  4.4280406439016574e-002 -8.8559145745757170e-002  8.8554144411702132e-002 -8.8545809064163303e-002  8.8534140016961194e-002 -8.8519137709426918e-002  8.8500802706390852e-002 -8.8479135698156228e-002  8.8454137500470070e-002 -8.8425809054500884e-002  8.8394151426796547e-002 -8.8359165809250614e-002  8.8320853519051529e-002 -8.8279215998637403e-002  8.8234254815636751e-002 -8.8185971662815582e-002  8.8134368358004644e-002 -8.8079446844040926e-002  8.8021209188689178e-002 -8.7959657584563367e-002  8.7894794349047428e-002 -8.7826621924200821e-002  8.7755142876680306e-002 -8.7680359897632676e-002  8.7602275802593596e-002 -8.7520893531384467e-002  8.7436216148004064e-002 -8.7348246840506502e-002  8.7256988920886541e-002 -8.7162445824956331e-002  8.7064621112209223e-002 -8.6963518465689407e-002  8.6859141691856295e-002 -8.6751494720432476e-002  8.6640581604270531e-002 -8.6526406519178894e-002  8.6408973763786520e-002 -8.6288287759370363e-002  8.6164353049689113e-002 -8.6037174300814645e-002  8.5906756300955525e-002 -8.5773103960275002e-002  8.5636222310708165e-002 -8.5496116505773490e-002  8.5352791820373405e-002 -8.5206253650601332e-002  8.5056507513539492e-002 -8.4903559047044538e-002  8.4747414009539293e-002 -8.4588078279797183e-002  8.4425557856718875e-002 -8.4259858859105544e-002  8.4090987525432204e-002 -8.3918950213610566e-002  8.3743753400748092e-002 -8.3565403682905326e-002  8.3383907774847429e-002 -8.3199272509793490e-002  8.3011504839157188e-002 -8.2820611832283855e-002  8.2626600676186171e-002 -8.2429478675273865e-002  8.2229253251078382e-002 -8.2025931941971608e-002  8.1819522402887271e-002 -8.1610032405024791e-002  8.1397469835566671e-002 -8.1181842697371026e-002  8.0963159108681723e-002 -8.0741427302808949e-002  8.0516655627832862e-002 -8.0288852546277878e-002  8.0058026634799773e-002 -7.9824186583864254e-002  7.9587341197416991e-002 -7.9347499392553228e-002  7.9104670199182173e-002 -7.8858862759687454e-002  7.8610086328577675e-002 -7.8358350272147090e-002  7.8103664068114503e-002 -7.7846037305273244e-002  7.7585479683125680e-002 -7.7322001011518843e-002  7.7055611210276265e-002 -7.6786320308822001e-002  7.6514138445807650e-002 -7.6239075868727441e-002  7.5961142933530984e-002 -7.5680350104238181e-002  7.5396707952539666e-002 -7.5110227157401108e-002  7.4820918504665657e-002 -7.4528792886637413e-002  7.4233861301682399e-002 -7.3936134853807289e-002  7.3635624752243889e-002 -7.3332342311027546e-002  7.3026298948570711e-002 -7.2717506187233008e-002  7.2405975652887200e-002 -7.2091719074482280e-002  7.1774748283600212e-002 -7.1455075214011621e-002  7.1132711901228177e-002 -7.0807670482045490e-002  7.0479963194089723e-002 -7.0149602375354891e-002  6.9816600463739623e-002 -6.9480969996577158e-002  6.9142723610165907e-002 -6.8801874039289793e-002  6.8458434116743794e-002 -6.8112416772845893e-002  6.7763835034953646e-002 -6.7412702026973192e-002  6.7059030968862537e-002 -6.6702835176138175e-002  6.6344128059370178e-002 -6.5982923123677692e-002  6.5619233968222862e-002 -6.5253074285695198e-002  6.4884457861799999e-002 -6.4513398574737826e-002  6.4139910394681671e-002 -6.3764007383248722e-002  6.3385703692975665e-002 -6.3005013566782217e-002  6.2621951337435977e-002 -6.2236531427014394e-002  6.1848768346359329e-002 -6.1458676694530874e-002  6.1066271158261701e-002 -6.0671566511394867e-002  6.0274577614339263e-002 -5.9875319413501091e-002  5.9473806940726133e-002 -5.9070055312733530e-002  5.8664079730543953e-002 -5.8255895478908117e-002  5.7845517925735009e-002 -5.7432962521505898e-002  5.7018244798699672e-002 -5.6601380371204012e-002  5.6182384933728693e-002 -5.5761274261215160e-002  5.5338064208240792e-002 -5.4912770708426650e-002  5.4485409773830359e-002 -5.4055997494350416e-002  5.3624550037115734e-002 -5.3191083645880925e-002  5.2755614640409287e-002 -5.2318159415865095e-002  5.1878734442189822e-002 -5.1437356263484522e-002  5.0994041497391090e-002 -5.0548806834452668e-002  5.0101669037509226e-002 -4.9652644941042587e-002  4.9201751450558946e-002 -4.8749005541940643e-002  4.8294424260815046e-002 -4.7838024721912085e-002  4.7379824108415132e-002 -4.6919839671318526e-002  4.6458088728778463e-002 -4.5994588665454320e-002  4.5529356931861914e-002 -4.5062411043713724e-002  4.4593768581258936e-002 -4.4123447188621601e-002  4.3651464573134555e-002 -4.3177838504678899e-002  4.2702586815007673e-002 -4.2225727397078069e-002  4.1747278204379519e-002 -4.1267257250251599e-002  4.0785682607214074e-002 -4.0302572406278450e-002  3.9817944836271289e-002 -3.9331818143146596e-002  3.8844210629299887e-002 -3.8355140652879281e-002  3.7864626627089809e-002 -3.7372687019509847e-002  3.6879340351386909e-002 -3.6384605196944378e-002  3.5888500182680173e-002 -3.5391043986667883e-002  3.4892255337852729e-002 -3.4392153015344124e-002  3.3890755847713797e-002 -3.3388082712279138e-002  3.2884152534403008e-002 -3.2378984286769615e-002  3.1872596988677573e-002 -3.1365009705323049e-002  3.0856241547081414e-002 -3.0346311668785056e-002  2.9835239269005408e-002 -2.9323043589330574e-002  2.8809743913637640e-002 -2.8295359567369383e-002  2.7779909916806643e-002 -2.7263414368335570e-002  2.6745892367723612e-002 -2.6227363399380720e-002  2.5707846985628557e-002 -2.5187362685967260e-002  2.4665930096337416e-002 -2.4143568848380870e-002  2.3620298608701920e-002 -2.3096139078131517e-002  2.2571109990978735e-002 -2.2045231114291325e-002  2.1518522247113092e-002 -2.0991003219734211e-002  2.0462693892948577e-002 -1.9933614157302368e-002  1.9403783932349816e-002 -1.8873223165899337e-002  1.8341951833263107e-002 -1.7809989936507460e-002  1.7277357503696699e-002 -1.6744074588141436e-002  1.6210161267641313e-002 -1.5675637643732289e-002  1.5140523840925057e-002 -1.4604840005953267e-002  1.4068606307009873e-002 -1.3531842932989929e-002  1.2994570092732777e-002 -1.2456808014255479e-002  1.1918576943997292e-002 -1.1379897146054307e-002  1.0840788901414697e-002 -1.0301272507200700e-002  9.7613682759000384e-003 -9.2210965345990263e-003  8.6804776242257256e-003 -8.1395318987768223e-003  7.5982797245515987e-003 -7.0567414793900052e-003  6.5149375518993944e-003 -5.9728883406930805e-003  5.4306142536156218e-003 -4.8881357069817180e-003  4.3454731248009776e-003 -3.8026469380133855e-003  3.2596775837173339e-003 -2.7165855044027076e-003  2.1733911471797651e-003 -1.6301149630079670e-003  1.0867774059297661e-003 -5.4339893229611580e-004
  4.4280406441380801e-002 -8.8545809068881029e-002  8.8500802711084861e-002 -8.8425809059164306e-002  8.8320853523697604e-002 -8.8185971667440313e-002  8.8021209193276662e-002 -8.7826621928730836e-002  8.7602275807052030e-002 -8.7348246844874702e-002  8.7064621116461349e-002 -8.6751494724533390e-002  8.6408973767713559e-002 -8.6037174304571334e-002  8.5636222314303512e-002 -8.5206253654045147e-002  8.4747414012830841e-002 -8.4259858862234860e-002  8.3743753403695886e-002 -8.3199272512532146e-002  8.2626600678694345e-002 -8.2025931944248454e-002  8.1397469837632963e-002 -8.0741427304690375e-002  8.0058026636516011e-002 -7.9347499394136670e-002  7.8610086330052065e-002 -7.7846037306656582e-002  7.7055611211576586e-002 -7.6239075869949283e-002  7.5396707953677158e-002 -7.4528792887678039e-002  7.3635624753177933e-002 -7.2717506188059750e-002  7.1774748284322079e-002 -7.0807670482666160e-002  6.9816600464263717e-002 -6.8801874039718491e-002  6.7763835035288517e-002 -6.6702835176378178e-002  6.5619233968369772e-002 -6.4513398574801512e-002  6.3385703692968351e-002 -6.2236531426955725e-002  6.1066271158166763e-002 -5.9875319413388854e-002  5.8664079730433506e-002 -5.7432962521403980e-002  5.6182384933634630e-002 -5.4912770708343092e-002  5.3624550037054075e-002 -5.2318159415832954e-002  5.0994041497385928e-002 -4.9652644941071078e-002  4.8294424260880285e-002 -4.6919839671429944e-002  4.5529356932025866e-002 -4.4123447188844200e-002  4.2702586815293792e-002 -4.1267257250599779e-002  3.9817944836678339e-002 -3.8355140653342119e-002  3.6879340351906362e-002 -3.5391043987244845e-002  3.3890755848351481e-002 -3.2378984287473024e-002  3.0856241547851722e-002 -2.9323043590170045e-002  2.7779909917715631e-002 -2.6227363400361456e-002  2.4665930097389870e-002 -2.3096139079257359e-002  2.1518522248316446e-002 -1.9933614158584394e-002  1.8341951834626943e-002 -1.6744074589586128e-002  1.5140523842450467e-002 -1.3531842934596520e-002  1.1918576945684311e-002 -1.0301272508968690e-002  8.6804776260752271e-003 -7.0567414813194843e-003  5.4306142556241749e-003 -3.8026469400982976e-003  2.1733911493398081e-003 -5.4339893453089760e-004 -1.0867774036203773e-003  2.7165855020193988e-003 -4.3454731223442726e-003  5.9728883381664905e-003 -7.5982797219560638e-003  9.2210965319362691e-003 -1.0840788898685311e-002  1.2456808011461207e-002 -1.4068606304152007e-002  1.5675637640810154e-002 -1.7277357500713301e-002  1.8873223162855696e-002 -2.0462693889846881e-002  2.2045231111133989e-002 -2.3620298605490486e-002  2.5187362682704224e-002 -2.6745892364411619e-002  2.8295359564012617e-002 -2.9835239265605745e-002  3.1365009701884425e-002 -3.2884152530926941e-002  3.4392153011835028e-002 -3.5888500179142149e-002  3.7372687015949244e-002 -3.8844210625719605e-002  4.0302572402677511e-002 -4.1747278200756029e-002  4.3177838501030463e-002 -4.4593768577587276e-002  4.5994588661764452e-002 -4.7379824104716528e-002  4.8749005538239382e-002 -5.0101669033816756e-002  5.1437356259806499e-002 -5.2755614636745038e-002  5.4055997490699226e-002 -5.5338064204611820e-002  5.6601380367603156e-002 -5.7845517922160937e-002  5.9070055309184327e-002 -6.0274577610822222e-002  6.1458676691064897e-002 -6.2621951334032921e-002  6.3764007379924117e-002 -6.4884457858572470e-002  6.5982923120559922e-002 -6.7059030965864158e-002  6.8112416769965517e-002 -6.9142723607402160e-002  7.0149602372704997e-002 -7.1132711898689610e-002  7.2091719072056956e-002 -7.3026298946260948e-002  7.3936134851613947e-002 -7.4820918502586625e-002  7.5680350102264815e-002 -7.6514138443932345e-002  7.7322001009741945e-002 -7.8103664066443576e-002  7.8858862758133086e-002 -7.9587341195999139e-002  8.0288852545021980e-002 -8.0963159107616006e-002  8.1610032404166172e-002 -8.2229253250450954e-002  8.2820611831901286e-002 -8.3383907774701255e-002  8.3918950213676402e-002 -8.4425557856970007e-002  8.4903559047466909e-002 -8.5352791820963461e-002  8.5773103961031563e-002 -8.6164353050621451e-002  8.6526406520295349e-002 -8.6859141693154729e-002  8.7162445826408183e-002 -8.7436216149571380e-002  8.7680359899293778e-002 -8.7894794350783095e-002  8.8079446845839932e-002 -8.8234254817477445e-002  8.8359165811116150e-002 -8.8454137502364472e-002  8.8519137711356805e-002 -8.8554144413656721e-002  8.8559145747718185e-002 -8.8534140018905111e-002  8.8479135700072181e-002 -8.8394151428684078e-002  8.8279216000507560e-002 -8.8134368359850029e-002  8.7959657586365758e-002 -8.7755142878427575e-002  8.7520893533061805e-002 -8.7256988922477213e-002  8.6963518467163436e-002 -8.6640581605595318e-002  8.6288287760539428e-002 -8.5906756301976556e-002  8.5496116506655589e-002 -8.5056507514290336e-002  8.4588078280411302e-002 -8.4090987525898817e-002  8.3565403683196510e-002 -8.3011504839246408e-002  8.2429478675144191e-002 -8.1819522402544920e-002  8.1181842696841436e-002 -8.0516655627134309e-002  7.9824186583021373e-002 -7.9104670198227534e-002  7.8358350271099816e-002 -7.7585479682000191e-002  7.6786320307623918e-002 -7.5961142932263859e-002  7.5110227156056988e-002 -7.4233861300249809e-002  7.3332342309500587e-002 -7.2405975651267496e-002  7.1455075212301239e-002 -7.0479963192291384e-002  6.9480969994691277e-002 -6.8458434114768804e-002  6.7412702024907956e-002 -6.6344128057215845e-002  6.5253074283459278e-002 -6.4139910392375488e-002  6.3005013564424228e-002 -6.1848768343967214e-002  6.0671566508982963e-002 -5.9473806938313986e-002  5.8255895476511124e-002 -5.7018244796319610e-002  5.5761274258849081e-002 -5.4485409771484195e-002  5.3191083643563064e-002 -5.1878734439903582e-002  5.0548806832195876e-002 -4.9201751448334947e-002  4.7838024719729408e-002 -4.6458088726643990e-002  4.5062411041636177e-002 -4.3651464571119306e-002  4.2225727395128046e-002 -4.0785682605326154e-002  3.9331818141317032e-002 -3.7864626625315534e-002  3.6384605195224337e-002 -3.4892255336189899e-002  3.3388082710678287e-002 -3.1872596987139262e-002  3.0346311667313167e-002 -2.8809743912233496e-002  2.7263414367001602e-002 -2.5707846984365953e-002  2.4143568847191682e-002 -2.2571109989863836e-002  2.0991003218694550e-002 -1.9403783931386656e-002  1.7809989935623265e-002 -1.6210161266836394e-002  1.4604840005227805e-002 -1.2994570092086578e-002  1.1379897145487823e-002 -9.7613682754133305e-003  8.1395318983708952e-003 -6.5149375515748814e-003  4.8881357067384196e-003 -3.2596775835552934e-003  1.6301149629270109e-003
 -4.4280406440925811e-002  8.8519137713222881e-002 -8.8394151430543841e-002  8.8185971666527446e-002 -8.7894794352680466e-002  8.7520893534898878e-002 -8.7064621115544610e-002  8.6526406522249591e-002 -8.5906756303751802e-002  8.5206253653145159e-002 -8.4425557859007655e-002  8.3565403684891959e-002 -8.2626600677799852e-002  8.1610032406262203e-002 -8.0516655628750988e-002  7.9347499393220305e-002 -7.8103664068595965e-002  7.6786320309148920e-002 -7.5396707952714984e-002  7.3936134853804680e-002 -7.2405975652696408e-002  7.0807670481672802e-002 -6.9142723609615389e-002  6.7412702026245080e-002 -6.5619233967322527e-002  6.3764007382209942e-002 -6.1848768345232091e-002  5.9875319412332963e-002 -5.7845517924572792e-002  5.5761274260062089e-002 -5.3624550035985569e-002  5.1437356262389260e-002 -4.9201751449498496e-002  4.6919839670311658e-002 -4.4593768580322345e-002  4.2225727396225057e-002 -3.9817944835496645e-002  3.7372687018804480e-002 -3.4892255337216072e-002  3.2378984286211360e-002 -2.9835239268532945e-002  2.7263414367956408e-002 -2.4665930096058886e-002  2.2045231114117145e-002 -1.9403783932282349e-002  1.6744074588185741e-002 -1.4068606307166474e-002  1.1379897146324525e-002 -8.6804776246093857e-003  5.9728883411917719e-003 -3.2596775843341634e-003  5.4339893302882136e-004  2.1733911463336694e-003 -4.8881357060248515e-003  7.5982797234873806e-003 -1.0301272506031672e-002  1.2994570091463728e-002 -1.5675637642365209e-002  1.8341951831801047e-002 -2.0991003218182393e-002  2.3620298607067419e-002 -2.6227363397664252e-002  2.8809743911845320e-002 -3.1365009703459831e-002  3.3890755845782924e-002 -3.6384605194953588e-002  3.8844210627251505e-002 -4.1267257248136451e-002  4.3651464570942211e-002 -4.5994588663186176e-002  4.8294424258490780e-002 -5.0548806832092293e-002  5.2755614638020580e-002 -5.4912770706011679e-002  5.7018244796276867e-002 -5.9070055310299630e-002  6.1066271155842858e-002 -6.3005013564425269e-002  6.4884457859552533e-002 -6.6702835174039007e-002  6.8458434114803901e-002 -7.0149602373571082e-002  7.1774748281973125e-002 -7.3332342309564091e-002  7.4820918503363254e-002 -7.6239075867563025e-002  7.7585479682090869e-002 -7.8858862758803785e-002  8.0058026634121010e-002 -8.1181842696976925e-002  8.2229253251028367e-002 -8.3199272510127473e-002  8.4090987526098435e-002 -8.4903559047981608e-002  8.5636222311897492e-002 -8.6288287760836108e-002  8.6859141693609476e-002 -8.7348246842481519e-002  8.7755142878805731e-002 -8.8079446846275500e-002  8.8320853521345791e-002 -8.8479135700504433e-002  8.8554144414099686e-002 -8.8545809066561093e-002  8.8454137502825658e-002 -8.8279216000959976e-002  8.8021209190959890e-002 -8.7680359899802468e-002  8.7256988922911394e-002 -8.6751494722230746e-002  8.6164353051207426e-002 -8.5496116507031511e-002  8.4747414010549429e-002 -8.3918950214345894e-002  8.3011504839548542e-002 -8.2025931941980199e-002  8.0963159108354568e-002 -7.9824186583264428e-002  7.8610086327782630e-002 -7.7322001010572808e-002  7.5961142932450765e-002 -7.4528792885404441e-002  7.3026298947165030e-002 -7.1455075212435548e-002  6.9816600462000972e-002 -6.8112416770946482e-002  6.6344128057310991e-002 -6.4513398572538641e-002  6.2621951335138260e-002 -6.0671566509044463e-002  5.8664079728188184e-002 -5.6601380368862364e-002  5.4485409771502569e-002 -5.2318159413573692e-002  5.0101669035251831e-002 -4.7838024719700584e-002  4.5529356929718774e-002 -4.3177838502619414e-002  4.0785682605239688e-002 -3.8355140650979828e-002  3.5888500180852066e-002 -3.3388082710530842e-002  3.0856241545418245e-002 -2.8295359565800079e-002  2.5707846984157762e-002 -2.3096139076764818e-002  2.0462693891690035e-002 -1.7809989935363032e-002  1.5140523839899941e-002 -1.2456808013350272e-002  9.7613682751143249e-003 -7.0567414787266816e-003  4.3454731242602782e-003 -1.6301149625901623e-003 -1.0867774062278332e-003  3.8026469381912792e-003 -6.5149375519565136e-003  9.2210965345397994e-003 -1.1918576943820251e-002  1.4604840005656206e-002 -1.7277357503279439e-002  1.9933614156763188e-002 -2.2571109990322170e-002  2.5187362685194160e-002 -2.7779909915918791e-002  3.0346311667788464e-002 -3.2884152533302083e-002  3.5391043985466858e-002 -3.7864626625796483e-002  4.0302572404890206e-002 -4.2702586813515284e-002  4.5062411042114829e-002 -4.7379824106723603e-002  4.9652644939281537e-002 -5.1878734440373532e-002  5.4055997492480606e-002 -5.6182384931826909e-002  5.8255895476982789e-002 -6.0274577612401292e-002  6.2236531425113741e-002 -6.4139910392865609e-002  6.5982923121993664e-002 -6.7763835033426978e-002  6.9480969995209696e-002 -7.1132711900020823e-002  7.2717506186193367e-002 -7.4233861300815579e-002  7.5680350103530886e-002 -7.7055611209704528e-002  7.8358350271722790e-002 -7.9587341197178668e-002  8.0741427302829502e-002 -8.1819522403230066e-002  8.2820611833006569e-002 -8.3743753401829463e-002  8.4588078281164339e-002 -8.5352791821989016e-002  8.6037174302684899e-002 -8.6640581606417549e-002  8.7162445827350651e-002 -8.7602275805146262e-002  8.7959657587225570e-002 -8.8234254818363736e-002  8.8425809057258484e-002 -8.8534140019766366e-002  8.8559145748575527e-002 -8.8500802709170531e-002  8.8359165811976725e-002 -8.8134368360683918e-002  8.7826621926784379e-002 -8.7436216150451995e-002  8.6963518467938927e-002 -8.6408973765756070e-002  8.5773103961970104e-002 -8.5056507514979562e-002  8.4259858860280673e-002 -8.3383907775701399e-002  8.2429478675743975e-002 -8.1397469835668285e-002  8.0288852546072736e-002 -7.9104670198745980e-002  7.7846037304662857e-002 -7.6514138445049978e-002  7.5110227156495249e-002 -7.3635624751162421e-002  7.2091719073223134e-002 -7.0479963192660464e-002  6.8801874037693653e-002 -6.7059030967100031e-002  6.5253074283772250e-002 -6.3385703690930273e-002  6.1458676692411146e-002 -5.9473806938579017e-002  5.7432962519368191e-002 -5.5338064206115575e-002  5.3191083643785934e-002 -5.0994041495335138e-002  4.8749005539933152e-002 -4.6458088726836919e-002  4.4123447186767216e-002 -4.1747278202622112e-002  3.9331818141478216e-002 -3.6879340349800338e-002  3.4392153013841076e-002 -3.1872596987266667e-002  2.9323043588018516e-002 -2.6745892366515596e-002  2.4143568847282443e-002 -2.1518522246128328e-002  1.8873223165031400e-002 -1.6210161266895513e-002  1.3531842932367658e-002 -1.0840788900915624e-002  8.1395318984008973e-003 -5.4306142533650445e-003  2.7165855042776584e-003
 -4.4280406440354102e-002  8.8479135700783501e-002 -8.8234254818205807e-002  8.7826621926658424e-002 -8.7256988923148288e-002  8.6526406521097748e-002 -8.5636222312253721e-002  8.4588078280998430e-002 -8.3383907775632773e-002  8.2025931942234204e-002 -8.0516655627650119e-002  7.8858862759198761e-002 -7.7055611209586899e-002  7.5110227156533593e-002 -7.3026298947483498e-002  7.0807670480739285e-002 -6.8458434115224398e-002  6.5982923121942538e-002 -6.3385703691071341e-002  6.0671566509410781e-002 -5.7845517923759748e-002  5.4912770706480034e-002 -5.1878734440304414e-002  4.8749005540125373e-002 -4.5529356930155411e-002  4.2225727395512613e-002 -3.8844210627867706e-002  3.5391043985356238e-002 -3.1872596987498877e-002  2.8295359566336997e-002 -2.4665930095461829e-002  2.0991003219021372e-002 -1.7277357503153498e-002  1.3531842932619866e-002 -9.7613682757001011e-003  5.9728883406657551e-003 -2.1733911473245382e-003 -1.6301149626936039e-003  5.4306142531316791e-003 -9.2210965339451639e-003  1.2994570091907742e-002 -1.6744074587143151e-002  2.0462693891778766e-002 -2.4143568847047756e-002  2.7779909915317820e-002 -3.1365009703690348e-002  3.4892255336088085e-002 -3.8355140651000097e-002  4.1747278202379917e-002 -4.5062411041584503e-002  4.8294424258584615e-002 -5.1437356261194458e-002  5.4485409771491120e-002 -5.7432962519153086e-002  6.0274577611986228e-002 -6.3005013564516876e-002  6.5619233966136031e-002 -6.8112416770996637e-002  7.0479963192481815e-002 -7.2717506185873554e-002  7.4820918503561054e-002 -7.6786320307936140e-002  7.8610086327918771e-002 -8.0288852545936540e-002  8.1819522403003941e-002 -8.3199272510461594e-002  8.4425557857848124e-002 -8.5496116507272665e-002  8.6408973765674330e-002 -8.7162445827219867e-002  8.7755142879168246e-002 -8.8185971665435348e-002  8.8454137503153105e-002 -8.8559145748502821e-002  8.8500802709103640e-002 -8.8279216001289379e-002  8.7894794351600566e-002 -8.7348246842875982e-002  8.6640581606313466e-002 -8.5773103961929067e-002  8.4747414010837491e-002 -8.3565403683790007e-002  8.2229253251428353e-002 -8.0741427302677318e-002  7.9104670198697907e-002 -7.7322001010798877e-002  7.5396707951616571e-002 -7.3332342309864407e-002  7.1132711899822745e-002 -6.8801874037652824e-002  6.6344128057501492e-002 -6.3764007381185608e-002  6.1066271156092575e-002 -5.8255895476725987e-002  5.5338064206072415e-002 -5.2318159413739851e-002  4.9201751448485695e-002 -4.5994588663467867e-002  4.2702586813143539e-002 -3.9331818141401312e-002  3.5888500181042421e-002 -3.2378984285250885e-002  2.8809743912251086e-002 -2.5187362684724629e-002  2.1518522246020869e-002 -1.7809989935574512e-002  1.4068606306240961e-002 -1.0301272506596341e-002  6.5149375514616387e-003 -2.7165855041317586e-003 -1.0867774060367543e-003  4.8881357069239517e-003 -8.6804776240085105e-003  1.2456808013881021e-002 -1.6210161267111702e-002  1.9933614156618103e-002 -2.3620298607872039e-002  2.7263414367366085e-002 -3.0856241545982509e-002  3.4392153014128853e-002 -3.7864626625772765e-002  4.1267257248829084e-002 -4.4593768579712208e-002  4.7838024720267464e-002 -5.0994041495685573e-002  5.4055997492600510e-002 -5.7018244796935950e-002  5.9875319411733276e-002 -6.2621951335738668e-002  6.5253074284157539e-002 -6.7763835033641445e-002  7.0149602374271508e-002 -7.2405975652033577e-002  7.4528792886019185e-002 -7.6514138445386376e-002  7.8358350271914012e-002 -8.0058026634830415e-002  8.1610032405459443e-002 -8.3011504840101502e-002  8.4259858860493531e-002 -8.5352791822100441e-002  8.6288287761446383e-002 -8.7064621114645580e-002  8.7680359900286053e-002 -8.8134368360780063e-002  8.8425809057321142e-002 -8.8554144414576860e-002  8.8519137712269921e-002 -8.8320853521819842e-002  8.7959657587236881e-002 -8.7436216150495155e-002  8.6751494722613759e-002 -8.5906756302734172e-002  8.4903559048458338e-002 -8.3743753401758492e-002  8.2429478675753495e-002 -8.0963159108656355e-002  7.9347499392147844e-002 -7.7585479682469968e-002  7.5680350103373636e-002 -7.3635624751139106e-002  7.1455075212656066e-002 -6.9142723608570530e-002  6.6702835174304503e-002 -6.4139910392636015e-002  6.1458676692362255e-002 -5.8664079728343158e-002  5.5761274259023844e-002 -5.2755614638252540e-002  4.9652644938933239e-002 -4.6458088726744590e-002  4.3177838502758824e-002 -3.9817944834470098e-002  3.6384605195244710e-002 -3.2884152532814161e-002  2.9323043587867005e-002 -2.5707846984300179e-002  2.2045231113108105e-002 -1.8341951832231567e-002  1.4604840005079941e-002 -1.0840788900701281e-002  7.0567414788365312e-003 -3.2596775833272779e-003 -5.4339893252381560e-004  4.3454731248638440e-003 -8.1395318986782067e-003  1.1918576943739045e-002 -1.5675637643315511e-002  1.9403783931774998e-002 -2.3096139077407346e-002  2.6745892366855054e-002 -3.0346311667780502e-002  3.3890755846585727e-002 -3.7372687018273149e-002  4.0785682605869490e-002 -4.4123447187151998e-002  4.7379824106838886e-002 -5.0548806832808303e-002  5.3624550035421402e-002 -5.6601380369483908e-002  5.9473806938992860e-002 -6.2236531425332850e-002  6.4884457860262479e-002 -6.7412702025654178e-002  6.9816600462651340e-002 -7.2091719073626395e-002  7.4233861301070167e-002 -7.6239075868329828e-002  7.8103664067913664e-002 -7.9824186583924539e-002  8.1397469836027941e-002 -8.2820611833261948e-002  8.4090987526893327e-002 -8.5206253652425165e-002  8.6164353051869175e-002 -8.6963518468250511e-002  8.7602275805400781e-002 -8.8079446846991316e-002  8.8394151429804155e-002 -8.8545809067231349e-002  8.8534140020013641e-002 -8.8359165812228330e-002  8.8021209191584654e-002 -8.7520893534110883e-002  8.6859141694296260e-002 -8.6037174302855818e-002  8.5056507515215513e-002 -8.3918950214898411e-002  8.2626600676962439e-002 -8.1181842697631623e-002  7.9587341197283640e-002 -7.7846037304880059e-002  7.5961142932931158e-002 -7.3936134852975621e-002  7.1774748282516454e-002 -6.9480969995255520e-002  6.7059030967303868e-002 -6.4513398572960692e-002  6.1848768344445158e-002 -5.9070055310775069e-002  5.6182384931780238e-002 -5.3191083643960024e-002  5.0101669035635919e-002 -4.6919839669516336e-002  4.3651464571441971e-002 -4.0302572404705854e-002  3.6879340349918716e-002 -3.3388082710920738e-002  2.9835239267769639e-002 -2.6227363398279392e-002  2.2571109990021959e-002 -1.8873223165093871e-002  1.5140523840279505e-002 -1.1379897145567844e-002  7.5982797242265011e-003 -3.8026469378504638e-003
