  -7.1210906750744131e-03   1.4228994729525685e-02  -2.1310549961316001e-02   2.8352642960361701e-02  -3.5342233391549120e-02   4.2266378142435182e-02  -4.9112255290910525e-02   5.5867187848447679e-02  -6.2518667234964229e-02   6.9054376441838566e-02  -7.5462212840167908e-02   8.1730310592054697e-02  -8.7847062623406955e-02   9.3801142117566391e-02  -9.9581523489965060e-02   1.0517750280497150e-01  -1.1057871759711271e-01   1.1577516605997822e-01  -1.2075722556726005e-01   1.2551567049164347e-01  -1.3004168928854351e-01   1.3432690081305812e-01  -1.3836336983991873e-01   1.4214362175770071e-01  -1.4566065641008305e-01   1.4890796105852674e-01  -1.5187952244236788e-01   1.5456983791398812e-01  -1.5697392562845794e-01   1.5908733376876225e-01  -1.6090614878954074e-01   1.6242700266407362e-01  -1.6364707912109305e-01   1.6456411885986796e-01  -1.6517642373390801e-01   1.6548285989554226e-01  -1.6548285989554212e-01   1.6517642373390773e-01  -1.6456411885986796e-01   1.6364707912109416e-01  -1.6242700266407595e-01   1.6090614878954348e-01  -1.5908733376876574e-01   1.5697392562846349e-01  -1.5456983791399428e-01   1.5187952244237451e-01  -1.4890796105853527e-01   1.4566065641009221e-01  -1.4214362175771084e-01   1.3836336983992972e-01  -1.3432690081307033e-01   1.3004168928855619e-01  -1.2551567049165555e-01   1.2075722556727293e-01  -1.1577516605999025e-01   1.1057871759712418e-01  -1.0517750280498231e-01   9.9581523489975565e-02  -9.3801142117576536e-02   8.7847062623416836e-02  -8.1730310592063260e-02   7.5462212840175832e-02  -6.9054376441846144e-02   6.2518667234971514e-02  -5.5867187848453743e-02   4.9112255290915958e-02  -4.2266378142439949e-02   3.5342233391553096e-02  -2.8352642960364677e-02   2.1310549961318374e-02  -1.4228994729527340e-02   7.1210906750753169e-03
   1.4228994729525719e-02  -2.8352642960361558e-02   4.2266378142435196e-02  -5.5867187848447575e-02   6.9054376441838997e-02  -8.1730310592055211e-02   9.3801142117567973e-02  -1.0517750280497419e-01   1.1577516605998286e-01  -1.2551567049164980e-01   1.3432690081306534e-01  -1.4214362175770939e-01   1.4890796105853574e-01  -1.5456983791399659e-01   1.5908733376876946e-01  -1.6242700266408003e-01   1.6456411885987229e-01  -1.6548285989554617e-01   1.6517642373391139e-01  -1.6364707912109666e-01   1.6090614878954465e-01  -1.5697392562846327e-01   1.5187952244237321e-01  -1.4566065641008921e-01   1.3836336983992470e-01  -1.3004168928854890e-01   1.2075722556726527e-01  -1.1057871759711725e-01   9.9581523489969528e-02  -8.7847062623411895e-02   7.5462212840172932e-02  -6.2518667234971806e-02   4.9112255290918894e-02  -3.5342233391559091e-02   2.1310549961326437e-02  -7.1210906750849750e-03  -7.1210906750632831e-03   2.1310549961303972e-02  -3.5342233391536762e-02   4.9112255290898271e-02  -6.2518667234952377e-02   7.5462212840155238e-02  -8.7847062623395450e-02   9.9581523489955220e-02  -1.1057871759710462e-01   1.2075722556725424e-01  -1.3004168928853946e-01   1.3836336983991612e-01  -1.4566065641008308e-01   1.5187952244236827e-01  -1.5697392562845988e-01   1.6090614878954251e-01  -1.6364707912109516e-01   1.6517642373391064e-01  -1.6548285989554459e-01   1.6456411885987252e-01  -1.6242700266407994e-01   1.5908733376877066e-01  -1.5456983791399778e-01   1.4890796105853732e-01  -1.4214362175771056e-01   1.3432690081306770e-01  -1.2551567049165158e-01   1.1577516605998484e-01  -1.0517750280497618e-01   9.3801142117569916e-02  -8.1730310592056599e-02   6.9054376441840537e-02  -5.5867187848448380e-02   4.2266378142436424e-02  -2.8352642960361902e-02   1.4228994729526144e-02
   2.1310549961315917e-02  -4.2266378142435237e-02   6.2518667234964714e-02  -8.1730310592055294e-02   9.9581523489966906e-02  -1.1577516605998221e-01   1.3004168928855001e-01  -1.4214362175770909e-01   1.5187952244237621e-01  -1.5908733376877079e-01   1.6364707912110055e-01  -1.6548285989554881e-01   1.6456411885987507e-01  -1.6090614878954887e-01   1.5456983791399720e-01  -1.4566065641009202e-01   1.3432690081306553e-01  -1.2075722556726527e-01   1.0517750280497332e-01  -8.7847062623406830e-02   6.9054376441837859e-02  -4.9112255290909089e-02   2.8352642960359570e-02  -7.1210906750725049e-03  -1.4228994729527584e-02   3.5342233391551924e-02  -5.5867187848449781e-02   7.5462212840170240e-02  -9.3801142117569888e-02   1.1057871759711796e-01  -1.2551567049165074e-01   1.3836336983992781e-01  -1.4890796105853646e-01   1.5697392562846771e-01  -1.6242700266408119e-01   1.6517642373391397e-01  -1.6517642373391431e-01   1.6242700266408069e-01  -1.5697392562846696e-01   1.4890796105853685e-01  -1.3836336983992803e-01   1.2551567049165172e-01  -1.1057871759711881e-01   9.3801142117571359e-02  -7.5462212840172141e-02   5.5867187848452182e-02  -3.5342233391554845e-02   1.4228994729532561e-02   7.1210906750669364e-03  -2.8352642960352902e-02   4.9112255290901262e-02  -6.9054376441828796e-02   8.7847062623397726e-02  -1.0517750280496312e-01   1.2075722556725425e-01  -1.3432690081305512e-01   1.4566065641008166e-01  -1.5456983791398707e-01   1.6090614878953885e-01  -1.6456411885986494e-01   1.6548285989553954e-01  -1.6364707912109153e-01   1.5908733376876247e-01  -1.5187952244236888e-01   1.4214362175770251e-01  -1.3004168928854384e-01   1.1577516605997706e-01  -9.9581523489962506e-02   8.1730310592051547e-02  -6.2518667234961744e-02   4.2266378142433267e-02  -2.1310549961315040e-02
  -2.8352642960360157e-02   5.5867187848444820e-02  -8.1730310592051422e-02   1.0517750280496911e-01  -1.2551567049164325e-01   1.4214362175770220e-01  -1.5456983791398890e-01   1.6242700266407270e-01  -1.6548285989554018e-01   1.6364707912109183e-01  -1.5697392562845888e-01   1.4566065641008483e-01  -1.3004168928854398e-01   1.1057871759711026e-01  -8.7847062623402750e-02   6.2518667234960010e-02  -3.5342233391544908e-02   7.1210906750707390e-03   2.1310549961319165e-02  -4.9112255290912940e-02   7.5462212840169782e-02  -9.9581523489967738e-02   1.2075722556726512e-01  -1.3836336983992542e-01   1.5187952244237413e-01  -1.6090614878954496e-01   1.6517642373391117e-01  -1.6456411885987099e-01   1.5908733376876769e-01  -1.4890796105853343e-01   1.3432690081306406e-01  -1.1577516605998232e-01   9.3801142117568376e-02  -6.9054376441840121e-02   4.2266378142436820e-02  -1.4228994729527300e-02  -1.4228994729524906e-02   4.2266378142434537e-02  -6.9054376441838455e-02   9.3801142117567349e-02  -1.1577516605998252e-01   1.3432690081306484e-01  -1.4890796105853510e-01   1.5908733376876957e-01  -1.6456411885987374e-01   1.6517642373391303e-01  -1.6090614878954862e-01   1.5187952244237771e-01  -1.3836336983992933e-01   1.2075722556726888e-01  -9.9581523489972568e-02   7.5462212840173348e-02  -4.9112255290916194e-02   2.1310549961320958e-02   7.1210906750700624e-03  -3.5342233391545144e-02   6.2518667234961328e-02  -8.7847062623405275e-02   1.1057871759711384e-01  -1.3004168928854812e-01   1.4566065641008988e-01  -1.5697392562846466e-01   1.6364707912109783e-01  -1.6548285989554656e-01   1.6242700266407872e-01  -1.5456983791399476e-01   1.4214362175770709e-01  -1.2551567049164808e-01   1.0517750280497297e-01  -8.1730310592054572e-02   5.5867187848446846e-02  -2.8352642960360948e-02
   3.5342233391549419e-02  -6.9054376441838927e-02   9.9581523489966961e-02  -1.2551567049164952e-01   1.4566065641009163e-01  -1.5908733376876996e-01   1.6517642373391278e-01  -1.6364707912109933e-01   1.5456983791399631e-01  -1.3836336983992645e-01   1.1577516605998288e-01  -8.7847062623407829e-02   5.5867187848446381e-02  -2.1310549961314464e-02  -1.4228994729527822e-02   4.9112255290912982e-02  -8.1730310592058722e-02   1.1057871759711974e-01  -1.3432690081306883e-01   1.5187952244237846e-01  -1.6242700266408308e-01   1.6548285989554984e-01  -1.6090614878954926e-01   1.4890796105853682e-01  -1.3004168928855117e-01   1.0517750280497423e-01  -7.5462212840167797e-02   4.2266378142434932e-02  -7.1210906750741650e-03  -2.8352642960361309e-02   6.2518667234964201e-02  -9.3801142117566849e-02   1.2075722556726370e-01  -1.4214362175770637e-01   1.5697392562846393e-01  -1.6456411885987049e-01   1.6456411885987068e-01  -1.5697392562846310e-01   1.4214362175770620e-01  -1.2075722556726348e-01   9.3801142117566891e-02  -6.2518667234964645e-02   2.8352642960361964e-02   7.1210906750733974e-03  -4.2266378142433406e-02   7.5462212840165299e-02  -1.0517750280497021e-01   1.3004168928854570e-01  -1.4890796105853057e-01   1.6090614878954229e-01  -1.6548285989554240e-01   1.6242700266407534e-01  -1.5187952244237107e-01   1.3432690081306103e-01  -1.1057871759711202e-01   8.1730310592052588e-02  -4.9112255290908680e-02   1.4228994729524772e-02   2.1310549961315890e-02  -5.5867187848446229e-02   8.7847062623405733e-02  -1.1577516605997869e-01   1.3836336983992140e-01  -1.5456983791398982e-01   1.6364707912109241e-01  -1.6517642373390617e-01   1.5908733376876266e-01  -1.4566065641008447e-01   1.2551567049164378e-01  -9.9581523489962451e-02   6.9054376441835652e-02  -3.5342233391547496e-02
   4.2266378142434419e-02  -8.1730310592053337e-02   1.1577516605997915e-01  -1.4214362175770504e-01   1.5908733376876513e-01  -1.6548285989554312e-01   1.6090614878954304e-01  -1.4566065641008749e-01   1.2075722556726212e-01  -8.7847062623406094e-02   4.9112255290909838e-02  -7.1210906750746421e-03  -3.5342233391548405e-02   7.5462212840166645e-02  -1.1057871759711416e-01   1.3836336983992398e-01  -1.5697392562846316e-01   1.6517642373391006e-01  -1.6242700266407653e-01   1.4890796105853160e-01  -1.2551567049164516e-01   9.3801142117564323e-02  -5.5867187848444244e-02   1.4228994729523275e-02   2.8352642960363366e-02  -6.9054376441840190e-02   1.0517750280497448e-01  -1.3432690081306461e-01   1.5456983791399495e-01  -1.6456411885987124e-01   1.6364707912109647e-01  -1.5187952244237238e-01   1.3004168928854604e-01  -9.9581523489963381e-02   6.2518667234960190e-02  -2.1310549961310692e-02  -2.1310549961321350e-02   6.2518667234970002e-02  -9.9581523489971929e-02   1.3004168928855384e-01  -1.5187952244237785e-01   1.6364707912110057e-01  -1.6456411885987290e-01   1.5456983791399487e-01  -1.3432690081306212e-01   1.0517750280497062e-01  -6.9054376441835083e-02   2.8352642960358339e-02   1.4228994729528516e-02  -5.5867187848449046e-02   9.3801142117568501e-02  -1.2551567049164891e-01   1.4890796105853407e-01  -1.6242700266407809e-01   1.6517642373391112e-01  -1.5697392562846346e-01   1.3836336983992306e-01  -1.1057871759711302e-01   7.5462212840164980e-02  -3.5342233391546393e-02  -7.1210906750769900e-03   4.9112255290912531e-02  -8.7847062623408648e-02   1.2075722556726491e-01  -1.4566065641008999e-01   1.6090614878954551e-01  -1.6548285989554473e-01   1.5908733376876694e-01  -1.4214362175770587e-01   1.1577516605998008e-01  -8.1730310592053934e-02   4.2266378142434689e-02
  -4.9112255290909755e-02   9.3801142117566433e-02  -1.3004168928854784e-01   1.5456983791399317e-01  -1.6517642373391014e-01   1.6090614878954407e-01  -1.4214362175770531e-01   1.1057871759711374e-01  -6.9054376441837317e-02   2.1310549961315428e-02   2.8352642960360618e-02  -7.5462212840166298e-02   1.1577516605997976e-01  -1.4566065641008796e-01   1.6242700266407589e-01  -1.6456411885986902e-01   1.5187952244237135e-01  -1.2551567049164469e-01   8.7847062623404193e-02  -4.2266378142432212e-02  -7.1210906750769666e-03   5.5867187848449559e-02  -9.9581523489968501e-02   1.3432690081306542e-01  -1.5697392562846477e-01   1.6548285989554551e-01  -1.5908733376876669e-01   1.3836336983992290e-01  -1.0517750280497108e-01   6.2518667234962758e-02  -1.4228994729524613e-02  -3.5342233391548870e-02   8.1730310592053643e-02  -1.2075722556726329e-01   1.4890796105853224e-01  -1.6364707912109622e-01   1.6364707912109555e-01  -1.4890796105853221e-01   1.2075722556726246e-01  -8.1730310592053129e-02   3.5342233391547483e-02   1.4228994729526063e-02  -6.2518667234964145e-02   1.0517750280497230e-01  -1.3836336983992420e-01   1.5908733376876702e-01  -1.6548285989554484e-01   1.5697392562846441e-01  -1.3432690081306381e-01   9.9581523489966642e-02  -5.5867187848447464e-02   7.1210906750753099e-03   4.2266378142434939e-02  -8.7847062623407329e-02   1.2551567049164816e-01  -1.5187952244237474e-01   1.6456411885987277e-01  -1.6242700266407872e-01   1.4566065641008993e-01  -1.1577516605998055e-01   7.5462212840166673e-02  -2.8352642960360483e-02  -2.1310549961316875e-02   6.9054376441839427e-02  -1.1057871759711649e-01   1.4214362175770853e-01  -1.6090614878954754e-01   1.6517642373391300e-01  -1.5456983791399637e-01   1.3004168928854992e-01  -9.3801142117568154e-02   4.9112255290910935e-02
  -5.5867187848447568e-02   1.0517750280497414e-01  -1.4214362175770853e-01   1.6242700266408008e-01  -1.6364707912109899e-01   1.4566065641009138e-01  -1.1057871759711620e-01   6.2518667234965380e-02  -7.1210906750754808e-03  -4.9112255290909318e-02   9.9581523489965254e-02  -1.3836336983992370e-01   1.6090614878954468e-01  -1.6456411885987074e-01   1.4890796105853327e-01  -1.1577516605998110e-01   6.9054376441838372e-02  -1.4228994729526103e-02  -4.2266378142434557e-02   9.3801142117566183e-02  -1.3432690081306356e-01   1.5908733376876799e-01  -1.6517642373391189e-01   1.5187952244237471e-01  -1.2075722556726456e-01   7.5462212840167880e-02  -2.1310549961316389e-02  -3.5342233391547850e-02   8.7847062623405719e-02  -1.3004168928854679e-01   1.5697392562846255e-01  -1.6548285989554370e-01   1.5456983791399262e-01  -1.2551567049164677e-01   8.1730310592053476e-02  -2.8352642960359872e-02  -2.8352642960361652e-02   8.1730310592054156e-02  -1.2551567049164764e-01   1.5456983791399387e-01  -1.6548285989554462e-01   1.5697392562846349e-01  -1.3004168928854720e-01   8.7847062623405775e-02  -3.5342233391547372e-02  -2.1310549961316205e-02   7.5462212840167506e-02  -1.2075722556726336e-01   1.5187952244237291e-01  -1.6517642373390978e-01   1.5908733376876591e-01  -1.3432690081306192e-01   9.3801142117565225e-02  -4.2266378142433718e-02  -1.4228994729526694e-02   6.9054376441838386e-02  -1.1577516605998057e-01   1.4890796105853238e-01  -1.6456411885986980e-01   1.6090614878954343e-01  -1.3836336983992270e-01   9.9581523489964255e-02  -4.9112255290909047e-02  -7.1210906750759813e-03   6.2518667234964645e-02  -1.1057871759711567e-01   1.4566065641009004e-01  -1.6364707912109777e-01   1.6242700266407878e-01  -1.4214362175770734e-01   1.0517750280497329e-01  -5.5867187848447249e-02
  -6.2518667234964312e-02   1.1577516605998160e-01  -1.5187952244237432e-01   1.6548285989554598e-01  -1.5456983791399431e-01   1.2075722556726363e-01  -6.9054376441837886e-02   7.1210906750741685e-03   5.5867187848446756e-02  -1.1057871759711418e-01   1.4890796105853263e-01  -1.6517642373390967e-01   1.5697392562846180e-01  -1.2551567049164530e-01   7.5462212840165049e-02  -1.4228994729524613e-02  -4.9112255290911185e-02   1.0517750280497297e-01  -1.4566065641008871e-01   1.6456411885986963e-01  -1.5908733376876671e-01   1.3004168928854573e-01  -8.1730310592051533e-02   2.1310549961313343e-02   4.2266378142436868e-02  -9.9581523489967502e-02   1.4214362175770717e-01  -1.6364707912109627e-01   1.6090614878954448e-01  -1.3432690081306220e-01   8.7847062623406177e-02  -2.8352642960360497e-02  -3.5342233391549051e-02   9.3801142117567016e-02  -1.3836336983992462e-01   1.6242700266407939e-01  -1.6242700266407820e-01   1.3836336983992442e-01  -9.3801142117566613e-02   3.5342233391548468e-02   2.8352642960362915e-02  -8.7847062623407718e-02   1.3432690081306431e-01  -1.6090614878954601e-01   1.6364707912109727e-01  -1.4214362175770617e-01   9.9581523489966906e-02  -4.2266378142436813e-02  -2.1310549961313825e-02   8.1730310592052643e-02  -1.3004168928854654e-01   1.5908733376876680e-01  -1.6456411885987118e-01   1.4566065641008999e-01  -1.0517750280497373e-01   4.9112255290912107e-02   1.4228994729523190e-02  -7.5462212840165133e-02   1.2551567049164633e-01  -1.5697392562846307e-01   1.6517642373391120e-01  -1.4890796105853357e-01   1.1057871759711521e-01  -5.5867187848446846e-02  -7.1210906750742873e-03   6.9054376441838095e-02  -1.2075722556726402e-01   1.5456983791399537e-01  -1.6548285989554723e-01   1.5187952244237543e-01  -1.1577516605998216e-01   6.2518667234964839e-02
   6.9054376441838414e-02  -1.2551567049164850e-01   1.5908733376876871e-01  -1.6364707912109794e-01   1.3836336983992520e-01  -8.7847062623407191e-02   2.1310549961316282e-02   4.9112255290910040e-02  -1.1057871759711453e-01   1.5187952244237354e-01  -1.6548285989554598e-01   1.4890796105853332e-01  -1.0517750280497210e-01   4.2266378142434537e-02   2.8352642960361614e-02  -9.3801142117567848e-02   1.4214362175770695e-01  -1.6456411885987116e-01   1.5697392562846366e-01  -1.2075722556726312e-01   6.2518667234962869e-02   7.1210906750756083e-03  -7.5462212840168533e-02   1.3004168928854926e-01  -1.6090614878954554e-01   1.6242700266407756e-01  -1.3432690081306323e-01   8.1730310592054004e-02  -1.4228994729526290e-02  -5.5867187848445812e-02   1.1577516605997953e-01  -1.5456983791399243e-01   1.6517642373390948e-01  -1.4566065641008838e-01   9.9581523489965865e-02  -3.5342233391549738e-02  -3.5342233391547594e-02   9.9581523489964949e-02  -1.4566065641008777e-01   1.6517642373390995e-01  -1.5456983791399267e-01   1.1577516605998039e-01  -5.5867187848446534e-02  -1.4228994729525494e-02   8.1730310592053809e-02  -1.3432690081306256e-01   1.6242700266407709e-01  -1.6090614878954562e-01   1.3004168928854851e-01  -7.5462212840167950e-02   7.1210906750755970e-03   6.2518667234962466e-02  -1.2075722556726262e-01   1.5697392562846324e-01  -1.6456411885987093e-01   1.4214362175770742e-01  -9.3801142117567793e-02   2.8352642960362037e-02   4.2266378142433468e-02  -1.0517750280497180e-01   1.4890796105853268e-01  -1.6548285989554501e-01   1.5187952244237343e-01  -1.1057871759711474e-01   4.9112255290910019e-02   2.1310549961315737e-02  -8.7847062623406760e-02   1.3836336983992492e-01  -1.6364707912109808e-01   1.5908733376876835e-01  -1.2551567049164822e-01   6.9054376441838081e-02
