   7.4239599974015207e-03  -1.4833387244478771e-02   2.2213777439448083e-02  -2.9550683121919517e-02   3.6829741954478003e-02  -4.4036704837634479e-02   5.1157463803104875e-02  -5.8178079630823880e-02   6.5084809135619731e-02  -7.1864132070146358e-02   7.8502777591402104e-02  -8.4987750239028978e-02   9.1306355374533021e-02  -9.7446224031640605e-02   1.0339533712912642e-01  -1.0914204899873178e-01   1.1467511018210556e-01  -1.1998368945214948e-01   1.2505739501564977e-01  -1.2988629485570544e-01   1.3446093617411389e-01  -1.3877236389566869e-01   1.4281213819814004e-01  -1.4657235103362348e-01   1.5004564160891304e-01  -1.5322521079460225e-01   1.5610483443469711e-01  -1.5867887553069399e-01   1.6094229527627191e-01  -1.6289066292098750e-01   1.6452016444368150e-01  -1.6582761001860077e-01   1.6681044025963618e-01  -1.6746673123043457e-01   1.6779519821060379e-01  -1.6779519821060393e-01   1.6746673123043482e-01  -1.6681044025963596e-01   1.6582761001860244e-01  -1.6452016444368342e-01   1.6289066292099064e-01  -1.6094229527627618e-01   1.5867887553069940e-01  -1.5610483443470291e-01   1.5322521079460955e-01  -1.5004564160892153e-01   1.4657235103363289e-01  -1.4281213819815031e-01   1.3877236389567951e-01  -1.3446093617412555e-01   1.2988629485571784e-01  -1.2505739501566368e-01   1.1998368945216385e-01  -1.1467511018212116e-01   1.0914204899874771e-01  -1.0339533712914283e-01   9.7446224031656606e-02  -9.1306355374548814e-02   8.4987750239043910e-02  -7.8502777591416578e-02   7.1864132070159792e-02  -6.5084809135631944e-02   5.8178079630835093e-02  -5.1157463803114520e-02   4.4036704837642875e-02  -3.6829741954485511e-02   2.9550683121925318e-02  -2.2213777439452326e-02   1.4833387244481298e-02  -7.4239599974032329e-03
  -1.4833387244480115e-02   2.9550683121922054e-02  -4.4036704837638219e-02   5.8178079630828758e-02  -7.1864132070152534e-02   8.4987750239035376e-02  -9.7446224031648127e-02   1.0914204899873881e-01  -1.1998368945215587e-01   1.2988629485571060e-01  -1.3877236389567282e-01   1.4657235103362679e-01  -1.5322521079460355e-01   1.5867887553069390e-01  -1.6289066292098642e-01   1.6582761001859833e-01  -1.6746673123043221e-01   1.6779519821060426e-01  -1.6681044025963532e-01   1.6452016444368350e-01  -1.6094229527627654e-01   1.5610483443470444e-01  -1.5004564160892325e-01   1.4281213819815242e-01  -1.3446093617412816e-01   1.2505739501566565e-01  -1.1467511018212377e-01   1.0339533712914518e-01  -9.1306355374552145e-02   7.8502777591421796e-02  -6.5084809135638050e-02   5.1157463803122839e-02  -3.6829741954495433e-02   2.2213777439463261e-02  -7.4239599974156231e-03  -7.4239599973912277e-03   2.2213777439437921e-02  -3.6829741954469912e-02   5.1157463803098928e-02  -6.5084809135615054e-02   7.8502777591399744e-02  -9.1306355374531828e-02   1.0339533712912589e-01  -1.1467511018210591e-01   1.2505739501564944e-01  -1.3446093617411306e-01   1.4281213819813882e-01  -1.5004564160891121e-01   1.5610483443469395e-01  -1.6094229527626819e-01   1.6452016444367715e-01  -1.6681044025963124e-01   1.6779519821059977e-01  -1.6746673123043243e-01   1.6582761001860094e-01  -1.6289066292099016e-01   1.5867887553069904e-01  -1.5322521079460927e-01   1.4657235103363217e-01  -1.3877236389567879e-01   1.2988629485571698e-01  -1.1998368945216131e-01   1.0914204899874390e-01  -9.7446224031651402e-02   8.4987750239039705e-02  -7.1864132070155684e-02   5.8178079630831610e-02  -4.4036704837640654e-02   2.9550683121923285e-02  -1.4833387244480660e-02
  -2.2213777439451327e-02   4.4036704837640536e-02  -6.5084809135628238e-02   8.4987750239039983e-02  -1.0339533712913895e-01   1.1998368945216141e-01  -1.3446093617412505e-01   1.4657235103363328e-01  -1.5610483443470413e-01   1.6289066292099250e-01  -1.6681044025963856e-01   1.6779519821060634e-01  -1.6582761001860521e-01   1.6094229527627907e-01  -1.5322521079461193e-01   1.4281213819815314e-01  -1.2988629485572062e-01   1.1467511018212169e-01  -9.7446224031657661e-02   7.8502777591418646e-02  -5.8178079630838340e-02   3.6829741954489716e-02  -1.4833387244487928e-02  -7.4239599973952878e-03   2.9550683121916277e-02  -5.1157463803104875e-02   7.1864132070149467e-02  -9.1306355374537865e-02   1.0914204899873739e-01  -1.2505739501565541e-01   1.3877236389567263e-01  -1.5004564160891531e-01   1.5867887553069449e-01  -1.6452016444367881e-01   1.6746673123043057e-01  -1.6746673123042960e-01   1.6452016444367876e-01  -1.5867887553069451e-01   1.5004564160891662e-01  -1.3877236389567496e-01   1.2505739501565874e-01  -1.0914204899874232e-01   9.1306355374543763e-02  -7.1864132070156267e-02   5.1157463803113673e-02  -2.9550683121926932e-02   7.4239599974068220e-03   1.4833387244475171e-02  -3.6829741954476858e-02   5.8178079630824248e-02  -7.8502777591405018e-02   9.7446224031644699e-02  -1.1467511018211006e-01   1.2988629485570874e-01  -1.4281213819814190e-01   1.5322521079460144e-01  -1.6094229527626902e-01   1.6582761001859594e-01  -1.6779519821059743e-01   1.6681044025963021e-01  -1.6289066292098447e-01   1.5610483443469611e-01  -1.4657235103362551e-01   1.3446093617411756e-01  -1.1998368945215500e-01   1.0339533712913318e-01  -8.4987750239035209e-02   6.5084809135624852e-02  -4.4036704837638094e-02   2.2213777439449970e-02
   2.9550683121922640e-02  -5.8178079630829813e-02   8.4987750239036958e-02  -1.0914204899874029e-01   1.2988629485571257e-01  -1.4657235103362798e-01   1.5867887553069526e-01  -1.6582761001859839e-01   1.6779519821060065e-01  -1.6452016444367942e-01   1.5610483443469836e-01  -1.4281213819814562e-01   1.2505739501565760e-01  -1.0339533712913467e-01   7.8502777591410375e-02  -5.1157463803110842e-02   2.2213777439451413e-02   7.4239599974000921e-03  -3.6829741954479744e-02   6.5084809135623534e-02  -9.1306355374538947e-02   1.1467511018211142e-01  -1.3446093617411814e-01   1.5004564160891412e-01  -1.6094229527626960e-01   1.6681044025963024e-01  -1.6746673123042882e-01   1.6289066292098545e-01  -1.5322521079460444e-01   1.3877236389567524e-01  -1.1998368945215833e-01   9.7446224031650597e-02  -7.1864132070155587e-02   4.4036704837640897e-02  -1.4833387244482042e-02  -1.4833387244476156e-02   4.4036704837637622e-02  -7.1864132070152784e-02   9.7446224031649722e-02  -1.1998368945215823e-01   1.3877236389567624e-01  -1.5322521079460780e-01   1.6289066292098991e-01  -1.6746673123043496e-01   1.6681044025963654e-01  -1.6094229527627910e-01   1.5004564160892161e-01  -1.3446093617412544e-01   1.1467511018211896e-01  -9.1306355374546302e-02   6.5084809135630292e-02  -3.6829741954486517e-02   7.4239599974056346e-03   2.2213777439447604e-02  -5.1157463803108552e-02   7.8502777591411180e-02  -1.0339533712913537e-01   1.2505739501565860e-01  -1.4281213819814692e-01   1.5610483443470038e-01  -1.6452016444368195e-01   1.6779519821060246e-01  -1.6582761001860069e-01   1.5867887553069690e-01  -1.4657235103362967e-01   1.2988629485571415e-01  -1.0914204899874183e-01   8.4987750239037832e-02  -5.8178079630830347e-02   2.9550683121923060e-02
   3.6829741954483283e-02  -7.1864132070155809e-02   1.0339533712913841e-01  -1.2988629485571637e-01   1.5004564160892117e-01  -1.6289066292099164e-01   1.6779519821060451e-01  -1.6452016444368450e-01   1.5322521079460882e-01  -1.3446093617412402e-01   1.0914204899874383e-01  -7.8502777591412276e-02   4.4036704837640342e-02  -7.4239599974023143e-03  -2.9550683121923174e-02   6.5084809135628224e-02  -9.7446224031652207e-02   1.2505739501566096e-01  -1.4657235103363156e-01   1.6094229527627640e-01  -1.6746673123043573e-01   1.6582761001860294e-01  -1.5610483443470266e-01   1.3877236389567804e-01  -1.1467511018211701e-01   8.4987750239038942e-02  -5.1157463803110995e-02   1.4833387244481045e-02   2.2213777439449616e-02  -5.8178079630829313e-02   9.1306355374541112e-02  -1.1998368945215721e-01   1.4281213819814498e-01  -1.5867887553069490e-01   1.6681044025963210e-01  -1.6681044025963182e-01   1.5867887553069460e-01  -1.4281213819814514e-01   1.1998368945215707e-01  -9.1306355374541584e-02   5.8178079630829826e-02  -2.2213777439450629e-02  -1.4833387244479589e-02   5.1157463803110037e-02  -8.4987750239036333e-02   1.1467511018211284e-01  -1.3877236389567343e-01   1.5610483443469733e-01  -1.6582761001859769e-01   1.6746673123043046e-01  -1.6094229527627193e-01   1.4657235103362815e-01  -1.2505739501565816e-01   9.7446224031650819e-02  -6.5084809135627461e-02   2.9550683121924378e-02   7.4239599974008988e-03  -4.4036704837637559e-02   7.8502777591408501e-02  -1.0914204899873840e-01   1.3446093617411820e-01  -1.5322521079460277e-01   1.6452016444367704e-01  -1.6779519821059705e-01   1.6289066292098409e-01  -1.5004564160891445e-01   1.2988629485571043e-01  -1.0339533712913331e-01   7.1864132070152215e-02  -3.6829741954481368e-02
  -4.4036704837638635e-02   8.4987750239036250e-02  -1.1998368945215639e-01   1.4657235103362684e-01  -1.6289066292098531e-01   1.6779519821059835e-01  -1.6094229527627041e-01   1.4281213819814417e-01  -1.1467511018211322e-01   7.8502777591409195e-02  -3.6829741954481771e-02  -7.4239599974020420e-03   5.1157463803109496e-02  -9.1306355374541154e-02   1.2505739501565655e-01  -1.5004564160891606e-01   1.6452016444367940e-01  -1.6746673123043113e-01   1.5867887553069537e-01  -1.3877236389567510e-01   1.0914204899874114e-01  -7.1864132070154130e-02   2.9550683121923268e-02   1.4833387244479863e-02  -5.8178079630829660e-02   9.7446224031649778e-02  -1.2988629485571354e-01   1.5322521079460591e-01  -1.6582761001859933e-01   1.6681044025963390e-01  -1.5610483443469980e-01   1.3446093617412017e-01  -1.0339533712913565e-01   6.5084809135625185e-02  -2.2213777439448835e-02  -2.2213777439453380e-02   6.5084809135629529e-02  -1.0339533712913893e-01   1.3446093617412480e-01  -1.5610483443470272e-01   1.6681044025963593e-01  -1.6582761001860169e-01   1.5322521079460727e-01  -1.2988629485571390e-01   9.7446224031649709e-02  -5.8178079630827571e-02   1.4833387244479119e-02   2.9550683121924558e-02  -7.1864132070155670e-02   1.0914204899874358e-01  -1.3877236389567785e-01   1.5867887553069862e-01  -1.6746673123043399e-01   1.6452016444368167e-01  -1.5004564160891823e-01   1.2505739501565680e-01  -9.1306355374541279e-02   5.1157463803109038e-02  -7.4239599974006238e-03  -3.6829741954484109e-02   7.8502777591411721e-02  -1.1467511018211590e-01   1.4281213819814700e-01  -1.6094229527627224e-01   1.6779519821060107e-01  -1.6289066292098736e-01   1.4657235103362881e-01  -1.1998368945215784e-01   8.4987750239037346e-02  -4.4036704837639315e-02
  -5.1157463803110613e-02   9.7446224031650625e-02  -1.3446093617412158e-01   1.5867887553069568e-01  -1.6779519821060107e-01   1.6094229527627285e-01  -1.3877236389567477e-01   1.0339533712913515e-01  -5.8178079630829771e-02   7.4239599974009838e-03   4.4036704837640848e-02  -9.1306355374543541e-02   1.2988629485571473e-01  -1.5610483443470072e-01   1.6746673123043335e-01  -1.6289066292098867e-01   1.4281213819814700e-01  -1.0914204899874190e-01   6.5084809135626184e-02  -1.4833387244479419e-02  -3.6829741954483818e-02   8.4987750239039650e-02  -1.2505739501565999e-01   1.5322521079460799e-01  -1.6681044025963526e-01   1.6452016444368189e-01  -1.4657235103362992e-01   1.1467511018211542e-01  -7.1864132070153991e-02   2.2213777439450497e-02   2.9550683121922564e-02  -7.8502777591410708e-02   1.1998368945215844e-01  -1.5004564160891848e-01   1.6582761001860039e-01  -1.6582761001860161e-01   1.5004564160891834e-01  -1.1998368945215870e-01   7.8502777591410985e-02  -2.9550683121922969e-02  -2.2213777439451427e-02   7.1864132070154130e-02  -1.1467511018211535e-01   1.4657235103362931e-01  -1.6452016444368084e-01   1.6681044025963249e-01  -1.5322521079460547e-01   1.2505739501565788e-01  -8.4987750239036472e-02   3.6829741954481798e-02   1.4833387244480824e-02  -6.5084809135626309e-02   1.0914204899874058e-01  -1.4281213819814531e-01   1.6289066292098586e-01  -1.6746673123042938e-01   1.5610483443469667e-01  -1.2988629485571021e-01   9.1306355374539197e-02  -4.4036704837636831e-02  -7.4239599974039458e-03   5.8178079630831256e-02  -1.0339533712913600e-01   1.3877236389567416e-01  -1.6094229527627202e-01   1.6779519821059971e-01  -1.5867887553069504e-01   1.3446093617412017e-01  -9.7446224031649292e-02   5.1157463803110217e-02
   5.8178079630830201e-02  -1.0914204899874165e-01   1.4657235103362953e-01  -1.6582761001859986e-01   1.6452016444368117e-01  -1.4281213819814689e-01   1.0339533712913622e-01  -5.1157463803110363e-02  -7.4239599974022605e-03   6.5084809135627114e-02  -1.1467511018211511e-01   1.5004564160891842e-01  -1.6681044025963451e-01   1.6289066292098922e-01  -1.3877236389567646e-01   9.7446224031650958e-02  -4.4036704837640168e-02  -1.4833387244479799e-02   7.1864132070153325e-02  -1.1998368945215797e-01   1.5322521079460596e-01  -1.6746673123043290e-01   1.6094229527627310e-01  -1.3446093617412103e-01   9.1306355374541653e-02  -3.6829741954481174e-02  -2.2213777439451174e-02   7.8502777591411346e-02  -1.2505739501565852e-01   1.5610483443469894e-01  -1.6779519821059946e-01   1.5867887553069401e-01  -1.2988629485571054e-01   8.4987750239034113e-02  -2.9550683121919115e-02  -2.9550683121926543e-02   8.4987750239040094e-02  -1.2988629485571529e-01   1.5867887553069704e-01  -1.6779519821060043e-01   1.5610483443469769e-01  -1.2505739501565563e-01   7.8502777591407266e-02  -2.2213777439446539e-02  -3.6829741954485747e-02   9.1306355374544693e-02  -1.3446093617412291e-01   1.6094229527627354e-01  -1.6746673123043210e-01   1.5322521079460438e-01  -1.1998368945215643e-01   7.1864132070152048e-02  -1.4833387244478188e-02  -4.4036704837640869e-02   9.7446224031651152e-02  -1.3877236389567579e-01   1.6289066292098728e-01  -1.6681044025963182e-01   1.5004564160891579e-01  -1.1467511018211261e-01   6.5084809135624033e-02  -7.4239599973993748e-03  -5.1157463803112709e-02   1.0339533712913770e-01  -1.4281213819814811e-01   1.6452016444368195e-01  -1.6582761001860061e-01   1.4657235103362967e-01  -1.0914204899874209e-01   5.8178079630830146e-02
   6.5084809135626032e-02  -1.1998368945215752e-01   1.5610483443469855e-01  -1.6779519821059988e-01   1.5322521079460452e-01  -1.1467511018211400e-01   5.8178079630829181e-02   7.4239599974030282e-03  -7.1864132070154269e-02   1.2505739501565755e-01  -1.5867887553069465e-01   1.6746673123043082e-01  -1.5004564160891609e-01   1.0914204899873979e-01  -5.1157463803109628e-02  -1.4833387244480372e-02   7.8502777591409598e-02  -1.2988629485571168e-01   1.6094229527627080e-01  -1.6681044025963104e-01   1.4657235103362648e-01  -1.0339533712913411e-01   4.4036704837637844e-02   2.2213777439451268e-02  -8.4987750239037596e-02   1.3446093617412072e-01  -1.6289066292098672e-01   1.6582761001859828e-01  -1.4281213819814526e-01   9.7446224031649306e-02  -3.6829741954481819e-02  -2.9550683121923115e-02   9.1306355374541986e-02  -1.3877236389567549e-01   1.6452016444368042e-01  -1.6452016444368026e-01   1.3877236389567502e-01  -9.1306355374542125e-02   2.9550683121923216e-02   3.6829741954482034e-02  -9.7446224031650555e-02   1.4281213819814645e-01  -1.6582761001859905e-01   1.6289066292098744e-01  -1.3446093617412072e-01   8.4987750239037249e-02  -2.2213777439450067e-02  -4.4036704837639704e-02   1.0339533712913679e-01  -1.4657235103362967e-01   1.6681044025963460e-01  -1.6094229527627407e-01   1.2988629485571429e-01  -7.8502777591411096e-02   1.4833387244480233e-02   5.1157463803111189e-02  -1.0914204899874222e-01   1.5004564160891926e-01  -1.6746673123043382e-01   1.5867887553069757e-01  -1.2505739501565938e-01   7.1864132070154532e-02  -7.4239599974018286e-03  -5.8178079630831769e-02   1.1467511018211744e-01  -1.5322521079460907e-01   1.6779519821060471e-01  -1.5610483443470358e-01   1.1998368945216088e-01  -6.5084809135627947e-02
  -7.1864132070155046e-02   1.2988629485571582e-01  -1.6289066292099036e-01   1.6452016444368245e-01  -1.3446093617412277e-01   7.8502777591411527e-02  -7.4239599974017419e-03  -6.5084809135628155e-02   1.2505739501566024e-01  -1.6094229527627504e-01   1.6582761001860130e-01  -1.3877236389567657e-01   8.4987750239037735e-02  -1.4833387244479626e-02  -5.8178079630831214e-02   1.1998368945215981e-01  -1.5867887553069759e-01   1.6681044025963454e-01  -1.4281213819814675e-01   9.1306355374541751e-02  -2.2213777439449706e-02  -5.1157463803111522e-02   1.1467511018211574e-01  -1.5610483443469977e-01   1.6746673123043249e-01  -1.4657235103362781e-01   9.7446224031649473e-02  -2.9550683121922900e-02  -4.4036704837637893e-02   1.0914204899873901e-01  -1.5322521079460302e-01   1.6779519821059796e-01  -1.5004564160891587e-01   1.0339533712913540e-01  -3.6829741954482825e-02  -3.6829741954480404e-02   1.0339533712913322e-01  -1.5004564160891487e-01   1.6779519821059918e-01  -1.5322521079460472e-01   1.0914204899874082e-01  -4.4036704837640446e-02  -2.9550683121920409e-02   9.7446224031647072e-02  -1.4657235103362651e-01   1.6746673123043054e-01  -1.5610483443469894e-01   1.1467511018211562e-01  -5.1157463803112251e-02  -2.2213777439447840e-02   9.1306355374539863e-02  -1.4281213819814401e-01   1.6681044025963229e-01  -1.5867887553069621e-01   1.1998368945215865e-01  -5.8178079630831457e-02  -1.4833387244478774e-02   8.4987750239036319e-02  -1.3877236389567499e-01   1.6582761001859930e-01  -1.6094229527627352e-01   1.2505739501565927e-01  -6.5084809135627142e-02  -7.4239599974017800e-03   7.8502777591410569e-02  -1.3446093617412203e-01   1.6452016444368209e-01  -1.6289066292098905e-01   1.2988629485571465e-01  -7.1864132070154463e-02
