  -6.0856416754892596e-02   1.2170471523986161e-01  -1.2168036151308816e-01   1.2163977557825661e-01  -1.2158296284954669e-01   1.2150993090579727e-01  -1.2142068948949863e-01   1.2131525050549224e-01  -1.2119362801937773e-01   1.2105583825564335e-01  -1.2090189959549966e-01   1.2073183257442520e-01  -1.2054565987942631e-01   1.2034340634601400e-01  -1.2012509895488852e-01   1.1989076682834227e-01  -1.1964044122637421e-01   1.1937415554251694e-01  -1.1909194529938509e-01   1.1879384814393479e-01  -1.1847990384244320e-01   1.1815015427520428e-01  -1.1780464343093942e-01   1.1744341740093130e-01  -1.1706652437287358e-01   1.1667401462444479e-01  -1.1626594051659950e-01   1.1584235648658539e-01  -1.1540331904067917e-01   1.1494888674664479e-01  -1.1447912022593272e-01   1.1399408214557724e-01  -1.1349383720985076e-01   1.1297845215162378e-01  -1.1244799572346502e-01   1.1190253868847279e-01  -1.1134215381083032e-01   1.1076691584609928e-01  -1.1017690153125191e-01   1.0957218957442756e-01  -1.0895286064444218e-01   1.0831899736001714e-01  -1.0767068427876506e-01   1.0700800788590550e-01  -1.0633105658273051e-01   1.0563992067480892e-01  -1.0493469235994245e-01   1.0421546571586536e-01  -1.0348233668769449e-01   1.0273540307513002e-01  -1.0197476451941186e-01   1.0120052249001867e-01  -1.0041278027114477e-01   9.9611642947911916e-02  -9.8797217392352879e-02   9.7969612249158108e-02  -9.7128937921177480e-02   9.6275306554698445e-02  -9.5408832024479487e-02   9.4529629918564589e-02  -9.3637817522859101e-02   9.2733513805487292e-02  -9.1816839400921099e-02   9.0887916593885967e-02  -8.9946869303049154e-02   8.8993823064488831e-02  -8.8028905014948602e-02   8.7052243874875423e-02  -8.6063969931250747e-02   8.5064215020206113e-02  -8.4053112509439920e-02   8.3030797280424729e-02  -8.1997405710413127e-02   8.0953075654248099e-02  -7.9897946425967981e-02   7.8832158780229131e-02  -7.7755854893521256e-02   7.6669178345206007e-02  -7.5572274098363174e-02   7.4465288480448963e-02  -7.3348369163781069e-02   7.2221665145834585e-02  -7.1085326729367002e-02   6.9939505502370547e-02  -6.8784354317848267e-02   6.7620027273421701e-02  -6.6446679690776639e-02   6.5264468094941991e-02  -6.4073550193408699e-02   6.2874084855093465e-02  -6.1666232089143895e-02   6.0450153023593918e-02  -5.9226009883869286e-02   5.7993965971144958e-02  -5.6754185640564191e-02   5.5506834279311919e-02  -5.4252078284545938e-02   5.2990085041211173e-02  -5.1721022899702956e-02   5.0445061153408979e-02  -4.9162370016127187e-02   4.7873120599359692e-02  -4.6577484889485779e-02   4.5275635724820164e-02  -4.3967746772550637e-02   4.2653992505579226e-02  -4.1334548179240649e-02   4.0009589807927487e-02  -3.8679294141606785e-02   3.7343838642243402e-02  -3.6003401460126476e-02   3.4658161410101453e-02  -3.3308297947723026e-02   3.1953991145304179e-02  -3.0595421667905926e-02   2.9232770749230898e-02  -2.7866220167446561e-02   2.6495952220938215e-02  -2.5122149703988298e-02   2.3744995882393160e-02  -2.2364674469013399e-02   2.0981369599268645e-02  -1.9595265806571994e-02   1.8206547997713981e-02  -1.6815401428196798e-02   1.5422011677519745e-02  -1.4026564624422219e-02   1.2629246422090706e-02  -1.1230243473322082e-02   9.8297424056590990e-03  -8.4279300464955211e-03   7.0249933981513220e-03  -5.6211196129256208e-03   4.2164959681343711e-03  -2.8113098411243569e-03   1.4057486842756102e-03
  -6.0856416754150308e-02   1.2163977557678063e-01  -1.2142068948803178e-01   1.2105583825419471e-01  -1.2054565987799655e-01   1.1989076682692805e-01  -1.1909194529798001e-01   1.1815015427381440e-01  -1.1706652437150970e-01   1.1584235648525919e-01  -1.1447912022465047e-01   1.1297845215040596e-01  -1.1134215380969670e-01   1.0957218957338780e-01  -1.0767068427782343e-01   1.0563992067396327e-01  -1.0348233668694537e-01   1.0120052248936691e-01  -9.8797217391795367e-02   9.6275306554228210e-02  -9.3637817522470412e-02   9.0887916593576326e-02  -8.8028905014719411e-02   8.5064215020053763e-02  -8.1997405710332108e-02   7.8832158780213102e-02  -7.5572274098401129e-02   7.2221665145912009e-02  -6.8784354317958235e-02   6.5264468095074926e-02  -6.1666232089290320e-02   5.7993965971298814e-02  -5.4252078284695915e-02   5.0445061153552039e-02  -4.6577484889619165e-02   4.2653992505693877e-02  -3.8679294141696061e-02   3.4658161410157561e-02  -3.0595421667919100e-02   2.6495952220904163e-02  -2.2364674468927318e-02   1.8206547997568507e-02  -1.4026564624211384e-02   9.8297424053766271e-03  -5.6211196125675418e-03   1.4057486838384454e-03   2.8113098416411540e-03  -7.0249933987484988e-03   1.1230243473998673e-02  -1.5422011678273477e-02   1.9595265807398059e-02  -2.3744995883288111e-02   2.7866220168404902e-02  -3.1953991146322351e-02   3.6003401461200978e-02  -4.0009589809051109e-02   4.3967746773717342e-02  -4.7873120600562931e-02   5.1721022900938031e-02  -5.5506834280571855e-02   5.9226009885146709e-02  -6.2874084856376036e-02   6.6446679692052979e-02  -6.9939505503630539e-02   7.3348369165016067e-02  -7.6669178346407296e-02   7.9897946427119046e-02  -8.3030797281513871e-02   8.6063969932271625e-02  -8.8993823065434560e-02   9.1816839401791583e-02  -9.4529629919358676e-02   9.7128937921890743e-02  -9.9611642948537721e-02   1.0197476451994346e-01  -1.0421546571630362e-01   1.0633105658307831e-01  -1.0831899736027312e-01   1.1017690153141373e-01  -1.1190253868855110e-01   1.1349383720985638e-01  -1.1494888674660221e-01   1.1626594051652139e-01  -1.1744341740082348e-01   1.1847990384231624e-01  -1.1937415554237908e-01   1.2012509895473940e-01  -1.2073183257425715e-01   1.2119362801918496e-01  -1.2150993090558415e-01   1.2168036151286360e-01  -1.2170471523962884e-01   1.2158296284931164e-01  -1.2131525050526316e-01   1.2090189959528543e-01  -1.2034340634580981e-01   1.1964044122617556e-01  -1.1879384814373443e-01   1.1780464343074480e-01  -1.1667401462426558e-01   1.1540331904052202e-01  -1.1399408214545340e-01   1.1244799572339542e-01  -1.1076691584609841e-01   1.0895286064452002e-01  -1.0700800788606356e-01   1.0493469236017586e-01  -1.0273540307544160e-01   1.0041278027153479e-01  -9.7969612249619739e-02   9.5408832025007925e-02  -9.2733513806077084e-02   8.9946869303697177e-02  -8.7052243875583385e-02   8.4053112510200798e-02  -8.0953075655054732e-02   7.7755854894365498e-02  -7.4465288481318212e-02   7.1085326730250448e-02  -6.7620027274314584e-02   6.4073550194301720e-02  -6.0450153024478238e-02   5.6754185641429485e-02  -5.2990085042046414e-02   4.9162370016927033e-02  -4.5275635725581485e-02   4.1334548179957430e-02  -3.7343838642908182e-02   3.3308297948328888e-02  -2.9232770749773061e-02   2.5122149704463442e-02  -2.0981369599671843e-02   1.6815401428524286e-02  -1.2629246422338892e-02   8.4279300466620789e-03  -4.2164959682188313e-03
  -6.0856416754698550e-02   1.2150993090542400e-01  -1.2090189959515509e-01   1.1989076682802334e-01  -1.1847990384213671e-01   1.1667401462417298e-01  -1.1447912022572017e-01   1.1190253868836737e-01  -1.0895286064447926e-01   1.0563992067498999e-01  -1.0197476451973185e-01   9.7969612249613341e-02  -9.3637817523431616e-02   8.8993823065171382e-02  -8.4053112510226721e-02   7.8832158781099865e-02  -7.3348369164702137e-02   6.7620027274369568e-02  -6.1666232090092359e-02   5.5506834280229379e-02  -4.9162370016990302e-02   4.2653992506372293e-02  -3.6003401460829330e-02   2.9232770749825252e-02  -2.2364674469486392e-02   1.5422011677858919e-02  -8.4279300466930506e-03   1.4057486843290644e-03   5.6211196130162124e-03  -1.2629246422319426e-02   1.9595265806932272e-02  -2.6495952221417877e-02   3.3308297948311541e-02  -4.0009589808610357e-02   4.6577484890243347e-02  -5.2990085042026604e-02   5.9226009884722507e-02  -6.5264468095801220e-02   7.1085326730202666e-02  -7.6669178345996528e-02   8.1997405711122198e-02  -8.7052243875480495e-02   9.1816839401405753e-02  -9.6275306555057255e-02   1.0041278027136265e-01  -1.0421546571592852e-01   1.0767068427867568e-01  -1.1076691584585030e-01   1.1349383720946667e-01  -1.1584235648612262e-01   1.1780464343042646e-01  -1.1937415554198794e-01   1.2054565987887796e-01  -1.2131525050491160e-01   1.2168036151249093e-01  -1.2163977557765591e-01   1.2119362801878998e-01  -1.2034340634544659e-01   1.1909194529882135e-01  -1.1744341740037804e-01   1.1540331904016295e-01  -1.1297845215118205e-01   1.1017690153093385e-01  -1.0700800788573060e-01   1.0348233668765439e-01  -9.9611642948010379e-02   9.5408832024703211e-02  -9.0887916594222296e-02   8.6063969931699388e-02  -8.0953075654793261e-02   7.5572274098979930e-02  -6.9939505503029450e-02   6.4073550194088572e-02  -5.7993965971818690e-02   5.1721022900340745e-02  -4.5275635725407166e-02   3.8679294142124343e-02  -3.1953991145733489e-02   2.5122149704316855e-02  -1.8206547997929576e-02   1.1230243473413809e-02  -4.2164959681005214e-03  -2.8113098412855552e-03   9.8297424059410974e-03  -1.6815401428595729e-02   2.3744995882896996e-02  -3.0595421668501752e-02   3.7343838642918306e-02  -4.3967746773283668e-02   5.0445061154180716e-02  -5.6754185641361553e-02   6.2874084855887108e-02  -6.8784354318611213e-02   7.4465288481160297e-02  -7.9897946426601113e-02   8.5064215020733094e-02  -8.9946869303453345e-02   9.4529629918842811e-02  -9.8797217392494183e-02   1.0273540307511775e-01  -1.0633105658256259e-01   1.0957218957409819e-01  -1.1244799572298342e-01   1.1494888674605533e-01  -1.1706652437221986e-01   1.1879384814324472e-01  -1.2012509895417811e-01   1.2105583825489769e-01  -1.2158296284876785e-01   1.2170471523906877e-01  -1.2142068948870730e-01   1.2073183257365425e-01  -1.1964044122561343e-01   1.1815015427444692e-01  -1.1626594051587283e-01   1.1399408214490749e-01  -1.1134215381027190e-01   1.0831899735960192e-01  -1.0493469235967003e-01   1.0120052248989195e-01  -9.7128937921190039e-02   9.2733513805624737e-02  -8.8028905015207951e-02   8.3030797280798804e-02  -7.7755854893992310e-02   7.2221665146370545e-02  -6.6446679691360130e-02   6.0450153024199163e-02  -5.4252078285143807e-02   4.7873120599931998e-02  -4.1334548179771835e-02   3.4658161410573887e-02  -2.7866220167842237e-02   2.0981369599578564e-02  -1.4026564624634074e-02   7.0249933982581810e-03
   6.0856416754687927e-02  -1.2131525050510054e-01   1.2012509895452922e-01  -1.1815015427485079e-01   1.1540331904036791e-01  -1.1190253868827368e-01   1.0767068427874546e-01  -1.0273540307528621e-01   9.7128937921504552e-02  -9.0887916594356091e-02   8.4053112510044256e-02  -7.6669178345910236e-02   6.8784354318593907e-02  -6.0450153024336740e-02   5.1721022900387485e-02  -4.2653992506173376e-02   3.3308297948192567e-02  -2.3744995882711607e-02   1.4026564624568933e-02  -4.2164959681002118e-03  -5.6211196131422921e-03   1.5422011677910684e-02  -2.5122149704536936e-02   3.4658161410784427e-02  -4.3967746773334392e-02   5.2990085042059619e-02  -6.1666232090018439e-02   6.9939505503213886e-02  -7.7755854894286602e-02   8.5064215020835360e-02  -9.1816839401382216e-02   9.7969612249438495e-02  -1.0348233668776630e-01   1.0831899735987764e-01  -1.1244799572311540e-01   1.1584235648610755e-01  -1.1847990384190057e-01   1.2034340634544004e-01  -1.2142068948887093e-01   1.2170471523920534e-01  -1.2119362801872194e-01   1.1989076682770065e-01  -1.1780464343029222e-01   1.1494888674603834e-01  -1.1134215381034471e-01   1.0700800788560119e-01  -1.0197476451928285e-01   9.6275306554738010e-02  -8.9946869303230079e-02   8.3030797280733995e-02  -7.5572274098759926e-02   6.7620027273851843e-02  -5.9226009884285800e-02   5.0445061153757999e-02  -4.1334548179491920e-02   3.1953991145421815e-02  -2.2364674468974308e-02   1.2629246421876204e-02  -2.8113098407264924e-03  -7.0249933987317032e-03   1.6815401428949207e-02  -2.6495952221840698e-02   3.6003401461151704e-02  -4.5275635725931483e-02   5.4252078285704768e-02  -6.2874084856255660e-02   7.1085326730471451e-02  -7.8832158781231509e-02   8.6063969932092366e-02  -9.2733513806139034e-02   9.8797217392800521e-02  -1.0421546571607862e-01   1.0895286064441706e-01  -1.1297845215137058e-01   1.1626594051620767e-01  -1.1879384814346226e-01   1.2054565987889897e-01  -1.2150993090519409e-01   1.2168036151243980e-01  -1.2105583825498069e-01   1.1964044122570050e-01  -1.1744341740023802e-01   1.1447912022527236e-01  -1.1076691584556334e-01   1.0633105658237049e-01  -1.0120052248983327e-01   9.5408832024457588e-02  -8.8993823064610234e-02   8.1997405710667368e-02  -7.4465288480793604e-02   6.6446679691162733e-02  -5.7993965971526444e-02   4.9162370016452253e-02  -4.0009589808169127e-02   3.0595421668028606e-02  -2.0981369599248977e-02   1.1230243473140694e-02  -1.4057486839255350e-03  -8.4279300470144029e-03   1.8206547998390863e-02  -2.7866220168257901e-02   3.7343838643163631e-02  -4.6577484890476216e-02   5.5506834280337036e-02  -6.4073550194424053e-02   7.2221665146784034e-02  -7.9897946426808322e-02   8.7052243875551702e-02  -9.3637817523348613e-02   9.9611642948198950e-02  -1.0493469236000480e-01   1.0957218957426353e-01  -1.1349383720948282e-01   1.1667401462396690e-01  -1.1909194529885402e-01   1.2073183257385578e-01  -1.2158296284892393e-01   1.2163977557761377e-01  -1.2090189959487121e-01   1.1937415554189676e-01  -1.1706652437226522e-01   1.1399408214503676e-01  -1.1017690153087374e-01   1.0563992067463172e-01  -1.0041278027116790e-01   9.4529629918769523e-02  -8.8028905015319459e-02   8.0953075654767739e-02  -7.3348369164402100e-02   6.5264468095616715e-02  -5.6754185641244362e-02   4.7873120599994566e-02  -3.8679294142167239e-02   2.9232770749680968e-02  -1.9595265806888331e-02   9.8297424058214882e-03
   6.0856416754630556e-02  -1.2105583825514607e-01   1.1909194529890545e-01  -1.1584235648614202e-01   1.1134215381053468e-01  -1.0563992067475618e-01   9.8797217392539383e-02  -9.0887916594272949e-02   8.1997405710977314e-02  -7.2221665146501246e-02   6.1666232089834169e-02  -5.0445061154033653e-02   3.8679294142112214e-02  -2.6495952221266113e-02   1.4026564624534934e-02  -1.4057486841518225e-03  -1.1230243473683807e-02   2.3744995882974032e-02  -3.6003401460886104e-02   4.7873120600239683e-02  -5.9226009884809139e-02   6.9939505503279473e-02  -7.9897946426762276e-02   8.8993823065077429e-02  -9.7128937921529240e-02   1.0421546571593547e-01  -1.1017690153103082e-01   1.1494888674619488e-01  -1.1847990384189146e-01   1.2073183257381705e-01  -1.2168036151240971e-01   1.2131525050479092e-01  -1.1964044122567692e-01   1.1667401462374430e-01  -1.1244799572286091e-01   1.0700800788552131e-01  -1.0041278027098417e-01   9.2733513805521070e-02  -8.4053112509645228e-02   7.4465288480769637e-02  -6.4073550193765288e-02   5.2990085041523881e-02  -4.1334548179449093e-02   2.9232770749283533e-02  -1.6815401428058020e-02   4.2164959677795403e-03   8.4279300470677214e-03  -2.0981369600040888e-02   3.3308297948656806e-02  -4.5275635725863066e-02   5.6754185641656227e-02  -6.7620027274481659e-02   7.7755854894466084e-02  -8.7052243875614777e-02   9.5408832024970414e-02  -1.0273540307533464e-01   1.0895286064434390e-01  -1.1399408214520466e-01   1.1780464343043111e-01  -1.2034340634543959e-01   1.2158296284888445e-01  -1.2150993090509409e-01   1.2012509895418598e-01  -1.1744341740021133e-01   1.1349383720919656e-01  -1.0831899735957136e-01   1.0197476451919406e-01  -9.4529629918561023e-02   8.6063969931430617e-02  -7.6669178345527875e-02   6.6446679691155724e-02  -5.5506834279669438e-02   4.3967746772818596e-02  -3.1953991145429010e-02   1.9595265806510723e-02  -7.0249933978757057e-03  -5.6211196134231638e-03   1.8206547998420666e-02  -3.0595421668788085e-02   4.2653992506589654e-02  -5.4252078285623048e-02   6.5264468096015049e-02  -7.5572274099345180e-02   8.5064215021007361e-02  -9.3637817523425079e-02   1.0120052249031970e-01  -1.0767068427877538e-01   1.1297845215135179e-01  -1.1706652437245187e-01   1.1989076682786223e-01  -1.2142068948894355e-01   1.2163977557766141e-01  -1.2054565987883804e-01   1.1815015427460490e-01  -1.1447912022538138e-01   1.0957218957406205e-01  -1.0348233668756061e-01   9.6275306554787207e-02  -8.8028905015224118e-02   7.8832158780661993e-02  -6.8784354318355986e-02   5.7993965971654252e-02  -4.6577484889917475e-02   3.4658161410405459e-02  -2.2364674469140210e-02   9.8297424055773519e-03   2.8113098414281174e-03  -1.5422011678038859e-02   2.7866220168155011e-02  -4.0009589808783469e-02   5.1721022900647839e-02  -6.2874084856066131e-02   7.3348369164694047e-02  -8.3030797281192517e-02   9.1816839401478126e-02  -9.9611642948231924e-02   1.0633105658277939e-01  -1.1190253868824766e-01   1.1626594051621249e-01  -1.1937415554207388e-01   1.2119362801888553e-01  -1.2170471523933682e-01   1.2090189959499714e-01  -1.1879384814344607e-01   1.1540331904024119e-01  -1.1076691584583673e-01   1.0493469235993479e-01  -9.7969612249400193e-02   8.9946869303501362e-02  -8.0953075654886519e-02   7.1085326730112544e-02  -6.0450153024370047e-02   4.9162370016844106e-02  -3.7343838642847245e-02   2.5122149704422430e-02  -1.2629246422317627e-02
   6.0856416754549350e-02  -1.2073183257378242e-01   1.1780464343032428e-01  -1.1297845215113692e-01   1.0633105658255049e-01  -9.7969612249290058e-02   8.8028905015343620e-02  -7.6669178345809719e-02   6.4073550194096413e-02  -5.0445061154057502e-02   3.6003401460646754e-02  -2.0981369599579781e-02   5.6211196129778221e-03   9.8297424058814940e-03  -2.5122149704461090e-02   4.0009589808593725e-02  -5.4252078285321803e-02   6.7620027274202937e-02  -7.9897946426631922e-02   9.0887916594312695e-02  -1.0041278027129297e-01   1.0831899735984243e-01  -1.1447912022547524e-01   1.1879384814338316e-01  -1.2119362801877433e-01   1.2163977557762044e-01  -1.2012509895428178e-01   1.1667401462385546e-01  -1.1134215381040331e-01   1.0421546571573403e-01  -9.5408832024630380e-02   8.5064215020589265e-02  -7.3348369164316279e-02   6.0450153024159202e-02  -4.6577484889958914e-02   3.1953991145600762e-02  -1.6815401428253326e-02   1.4057486840554597e-03   1.4026564624918709e-02  -2.9232770749965314e-02   4.3967746773456634e-02  -5.7993965972133750e-02   7.1085326730316215e-02  -8.3030797281209379e-02   9.3637817523379116e-02  -1.0273540307533481e-01   1.1017690153110883e-01  -1.1584235648619168e-01   1.1964044122589158e-01  -1.2150993090522785e-01   1.2142068948889215e-01  -1.1937415554191336e-01   1.1540331904009350e-01  -1.0957218957404026e-01   1.0197476451930160e-01  -9.2733513805626708e-02   8.1997405710760862e-02  -6.9939505502827320e-02   5.6754185641013893e-02  -4.2653992505911904e-02   2.7866220167585169e-02  -1.2629246421981733e-02  -2.8113098415061691e-03   1.8206547998356980e-02  -3.3308297948575705e-02   4.7873120600345306e-02  -6.1666232090170942e-02   7.4465288481388572e-02  -8.6063969931975501e-02   9.6275306555133722e-02  -1.0493469236003557e-01   1.1190253868821130e-01  -1.1706652437240429e-01   1.2034340634546709e-01  -1.2168036151245125e-01   1.2105583825498832e-01  -1.1847990384177862e-01   1.1399408214497042e-01  -1.0767068427841087e-01   9.9611642947840431e-02  -8.9946869303218435e-02   7.8832158780599904e-02  -6.6446679691232635e-02   5.2990085041635084e-02  -3.8679294141905317e-02   2.3744995882489295e-02  -8.4279300463387906e-03  -7.0249933985766927e-03   2.2364674469688109e-02  -3.7343838643111832e-02   5.1721022900680876e-02  -6.5264468095930908e-02   7.7755854894393919e-02  -8.8993823065116925e-02   9.8797217392686945e-02  -1.0700800788589560e-01   1.1349383720950926e-01  -1.1815015427471705e-01   1.2090189959495157e-01  -1.2170471523925037e-01   1.2054565987882895e-01  -1.1744341740033802e-01   1.1244799572299671e-01  -1.0563992067463343e-01   9.7128937921295580e-02  -8.7052243875240271e-02   7.5572274098913525e-02  -6.2874084855705906e-02   4.9162370016678759e-02  -3.4658161410506504e-02   1.9595265806752631e-02  -4.2164959680491719e-03  -1.1230243473682993e-02   2.6495952221545122e-02  -4.1334548180032800e-02   5.5506834280203213e-02  -6.8784354318729521e-02   8.0953075654994960e-02  -9.1816839401422309e-02   1.0120052249023090e-01  -1.0895286064432690e-01   1.1494888674626245e-01  -1.1909194529892123e-01   1.2131525050497856e-01  -1.2158296284901535e-01   1.1989076682785388e-01  -1.1626594051614965e-01   1.1076691584584490e-01  -1.0348233668775271e-01   9.4529629918914435e-02  -8.4053112510033098e-02   7.2221665146582639e-02  -5.9226009884651418e-02   4.5275635725513082e-02  -3.0595421668425205e-02   1.5422011677797609e-02
  -6.0856416754428343e-02   1.2034340634514402e-01  -1.1626594051579675e-01   1.0957218957390663e-01  -1.0041278027102851e-01   8.8993823064723643e-02  -7.5572274098873696e-02   6.0450153024209322e-02  -4.3967746773107087e-02   2.6495952221315823e-02  -8.4279300466116435e-03  -9.8297424058339192e-03   2.7866220167880575e-02  -4.5275635725424833e-02   6.1666232089800287e-02  -7.6669178345747976e-02   8.9946869303309293e-02  -1.0120052248992743e-01   1.1017690153076055e-01  -1.1667401462369573e-01   1.2054565987861827e-01  -1.2170471523900388e-01   1.2012509895407963e-01  -1.1584235648583949e-01   1.0895286064398668e-01  -9.9611642947846551e-02   8.8028905015218317e-02  -7.4465288480969186e-02   5.9226009884470333e-02  -4.2653992506097645e-02   2.5122149704308042e-02  -7.0249933981920082e-03  -1.1230243473581338e-02   2.9232770749752109e-02  -4.6577484890178419e-02   6.2874084855834220e-02  -7.7755854894141080e-02   9.0887916594219978e-02  -1.0197476451939230e-01   1.1076691584568381e-01  -1.1706652437222211e-01   1.2073183257371724e-01  -1.2168036151233246e-01   1.1989076682763036e-01  -1.1540331904002644e-01   1.0831899735966374e-01  -9.8797217392372072e-02   8.7052243875208823e-02  -7.3348369164333696e-02   5.7993965971749425e-02  -4.1334548179738896e-02   2.3744995882671222e-02  -5.6211196129103032e-03  -1.2629246422417108e-02   3.0595421668499777e-02  -4.7873120600126925e-02   6.4073550194224463e-02  -7.8832158780922992e-02   9.1816839401332631e-02  -1.0273540307519216e-01   1.1134215381050688e-01  -1.1744341740040147e-01   1.2090189959492284e-01  -1.2163977557764423e-01   1.1964044122581061e-01  -1.1494888674615433e-01   1.0767068427858820e-01  -9.7969612249345861e-02   8.6063969931739662e-02  -7.2221665146517469e-02   5.6754185641273026e-02  -4.0009589808503991e-02   2.2364674469346271e-02  -4.2164959681522795e-03  -1.4026564624735036e-02   3.1953991145900133e-02  -4.9162370016909145e-02   6.5264468095782902e-02  -7.9897946426694302e-02   9.2733513805944121e-02  -1.0348233668781405e-01   1.1190253868822847e-01  -1.1780464343052333e-01   1.2105583825519393e-01  -1.2158296284907751e-01   1.1937415554210240e-01  -1.1447912022560273e-01   1.0700800788590632e-01  -9.7128937921536332e-02   8.5064215020856371e-02  -7.1085326730193563e-02   5.5506834280141908e-02  -3.8679294142288330e-02   2.0981369599687869e-02  -2.8113098412111109e-03  -1.5422011677773484e-02   3.3308297948267791e-02  -5.0445061154144079e-02   6.6446679691568755e-02  -8.0953075654921741e-02   9.3637817523267816e-02  -1.0421546571594102e-01   1.1244799572318828e-01  -1.1815015427478293e-01   1.2119362801892529e-01  -1.2150993090534000e-01   1.1909194529898236e-01  -1.1399408214527619e-01   1.0633105658277081e-01  -9.6275306555090145e-02   8.4053112510113909e-02  -6.9939505503202298e-02   5.4252078285358114e-02  -3.7343838642888094e-02   1.9595265806936563e-02  -1.4057486842953639e-03  -1.6815401428527603e-02   3.4658161410728014e-02  -5.1721022900517041e-02   6.7620027274287411e-02  -8.1997405711153742e-02   9.4529629919038863e-02  -1.0493469236008270e-01   1.1297845215141668e-01  -1.1847990384211125e-01   1.2131525050512285e-01  -1.2142068948912876e-01   1.1879384814360913e-01  -1.1349383720963536e-01   1.0563992067493648e-01  -9.5408832024947807e-02   8.3030797281162014e-02  -6.8784354318723137e-02   5.2990085042044735e-02  -3.6003401460774909e-02   1.8206547998068673e-02
  -6.0856416754645051e-02   1.1989076682790256e-01  -1.1447912022557365e-01   1.0563992067482882e-01  -9.3637817523271258e-02   7.8832158780940687e-02  -6.1666232089946663e-02   4.2653992506254124e-02  -2.2364674469401827e-02   1.4057486842823823e-03   1.9595265806950288e-02  -4.0009589808603217e-02   5.9226009884692288e-02  -7.6669178345961680e-02   9.1816839401387920e-02  -1.0421546571594362e-01   1.1349383720952094e-01  -1.1937415554206829e-01   1.2168036151258592e-01  -1.2034340634555261e-01   1.1540331904028280e-01  -1.0700800788585943e-01   9.5408832024837631e-02  -8.0953075654923462e-02   6.4073550194212722e-02  -4.5275635725525037e-02   2.5122149704432117e-02  -4.2164959682096503e-03  -1.6815401428509420e-02   3.7343838642868811e-02  -5.6754185641361775e-02   7.4465288481208008e-02  -8.9946869303543231e-02   1.0273540307524806e-01  -1.1244799572316261e-01   1.1879384814347173e-01  -1.2158296284903111e-01   1.2073183257394123e-01  -1.1626594051617105e-01   1.0831899735990358e-01  -9.7128937921482056e-02   8.3030797281064619e-02  -6.6446679691582355e-02   4.7873120600098608e-02  -2.7866220167945235e-02   7.0249933982942979e-03   1.4026564624662995e-02  -3.4658161410662469e-02   5.4252078285287969e-02  -7.2221665146563266e-02   8.8028905015438114e-02  -1.0120052249014315e-01   1.1134215381052986e-01  -1.1815015427470418e-01   1.2142068948895357e-01  -1.2105583825512253e-01   1.1706652437241176e-01  -1.0957218957425005e-01   9.8797217392613434e-02  -8.5064215020827838e-02   6.8784354318680199e-02  -5.0445061154221205e-02   3.0595421668517760e-02  -9.8297424059434254e-03  -1.1230243473412532e-02   3.1953991145724114e-02  -5.1721022900322322e-02   6.9939505503006205e-02  -8.6063969931672146e-02   9.9611642947977266e-02  -1.1017690153088779e-01   1.1744341740031999e-01  -1.2119362801872480e-01   1.2131525050484432e-01  -1.1780464343035617e-01   1.1076691584575958e-01  -1.0041278027125401e-01   8.7052243875365115e-02  -7.1085326730104162e-02   5.2990085041967915e-02  -3.3308297948307926e-02   1.2629246422369910e-02   8.4279300465800178e-03  -2.9232770749642378e-02   4.9162370016746636e-02  -6.7620027274077066e-02   8.4053112509900704e-02  -9.7969612249267063e-02   1.0895286064412139e-01  -1.1667401462382609e-01   1.2090189959482950e-01  -1.2150993090510834e-01   1.1847990384181722e-01  -1.1190253868804434e-01   1.0197476451942518e-01  -8.8993823064894825e-02   7.3348369164464147e-02  -5.5506834280043625e-02   3.6003401460708212e-02  -1.5422011677811532e-02  -5.6211196129913694e-03   2.6495952221337202e-02  -4.6577484890111133e-02   6.5264468095627207e-02  -8.1997405710934099e-02   9.6275306554879994e-02  -1.0767068427852665e-01   1.1584235648601054e-01  -1.2054565987878990e-01   1.2163977557758572e-01  -1.1909194529877408e-01   1.1297845215116188e-01  -1.0348233668766399e-01   9.0887916594259113e-02  -7.5572274099039327e-02   5.7993965971902449e-02  -3.8679294142235802e-02   1.8206547998069009e-02   2.8113098411233100e-03  -2.3744995882734099e-02   4.3967746773133434e-02  -6.2874084855760473e-02   7.9897946426497765e-02  -9.4529629918762806e-02   1.0633105658251329e-01  -1.1494888674605175e-01   1.2012509895421804e-01  -1.2170471523914540e-01   1.1964044122571854e-01  -1.1399408214503240e-01   1.0493469235981007e-01  -9.2733513805768331e-02   7.7755854894124662e-02  -6.0450153024306813e-02   4.1334548179846706e-02  -2.0981369599616193e-02
