  -7.1210906750746135e-03   1.4228994729525784e-02   2.1310549961315928e-02  -2.8352642960360136e-02   3.5342233391549231e-02   4.2266378142434440e-02  -4.9112255290910040e-02  -5.5867187848447582e-02  -6.2518667234964229e-02   6.9054376441838330e-02   7.5462212840167006e-02  -8.1730310592053934e-02  -8.7847062623407246e-02   9.3801142117566849e-02  -9.9581523489965726e-02  -1.0517750280497268e-01  -1.1057871759711381e-01   1.1577516605998089e-01   1.2075722556726365e-01  -1.2551567049164697e-01  -1.3004168928854798e-01   1.3432690081306350e-01   1.3836336983992403e-01  -1.4214362175770598e-01   1.4566065641008957e-01   1.4890796105853346e-01  -1.5187952244237379e-01  -1.5456983791399462e-01  -1.5697392562846427e-01   1.5908733376876716e-01   1.6090614878954429e-01  -1.6242700266407631e-01  -1.6364707912109547e-01   1.6456411885987166e-01   1.6517642373391170e-01  -1.6548285989554593e-01  -1.6548285989554545e-01   1.6517642373391112e-01   1.6456411885987107e-01  -1.6364707912109652e-01  -1.6242700266407656e-01   1.6090614878954468e-01   1.5908733376876708e-01  -1.5697392562846355e-01  -1.5456983791399465e-01   1.5187952244237329e-01  -1.4890796105853310e-01  -1.4566065641008921e-01  -1.4214362175770603e-01   1.3836336983992403e-01   1.3432690081306342e-01  -1.3004168928854778e-01   1.2551567049164847e-01   1.2075722556726294e-01  -1.1577516605998044e-01  -1.1057871759711466e-01  -1.0517750280497250e-01   9.9581523489965879e-02  -9.3801142117566780e-02  -8.7847062623407399e-02  -8.1730310592054226e-02   7.5462212840166978e-02  -6.9054376441837734e-02  -6.2518667234963757e-02  -5.5867187848446555e-02   4.9112255290910081e-02  -4.2266378142434995e-02  -3.5342233391548517e-02  -2.8352642960360462e-02   2.1310549961316212e-02   1.4228994729525655e-02  -7.1210906750746135e-03
   1.4228994729525740e-02  -2.8352642960361257e-02  -4.2266378142435272e-02   5.5867187848444876e-02  -6.9054376441838941e-02  -8.1730310592053254e-02   9.3801142117566433e-02   1.0517750280497420e-01   1.1577516605998152e-01  -1.2551567049164850e-01  -1.3432690081306323e-01   1.4214362175770612e-01   1.4890796105853368e-01  -1.5456983791399403e-01   1.5908733376876705e-01   1.6242700266407781e-01   1.6456411885986980e-01  -1.6548285989554523e-01  -1.6517642373391123e-01   1.6364707912109630e-01   1.6090614878954498e-01  -1.5697392562846410e-01  -1.5187952244237332e-01   1.4566065641008868e-01  -1.3836336983992467e-01  -1.3004168928854842e-01   1.2075722556726382e-01   1.1057871759711510e-01   9.9581523489966170e-02  -8.7847062623406635e-02  -7.5462212840166729e-02   6.2518667234963590e-02   4.9112255290909804e-02  -3.5342233391548968e-02  -2.1310549961315949e-02   7.1210906750746907e-03  -7.1210906750743992e-03   2.1310549961315671e-02   3.5342233391548655e-02  -4.9112255290909929e-02  -6.2518667234963410e-02   7.5462212840166742e-02   8.7847062623406441e-02  -9.9581523489965545e-02  -1.1057871759711506e-01   1.2075722556726350e-01  -1.3004168928854826e-01  -1.3836336983992428e-01  -1.4566065641008871e-01   1.5187952244237321e-01   1.5697392562846380e-01  -1.6090614878954454e-01   1.6364707912109794e-01   1.6517642373391031e-01  -1.6548285989554468e-01  -1.6456411885987118e-01  -1.6242700266407764e-01   1.5908733376876752e-01  -1.5456983791399420e-01  -1.4890796105853399e-01  -1.4214362175770662e-01   1.3432690081306334e-01  -1.2551567049164736e-01  -1.1577516605998059e-01  -1.0517750280497211e-01   9.3801142117566502e-02  -8.1730310592054239e-02  -6.9054376441837428e-02  -5.5867187848445625e-02   4.2266378142436098e-02   2.8352642960361232e-02  -1.4228994729525822e-02
  -2.1310549961315949e-02   4.2266378142435397e-02   6.2518667234964589e-02  -8.1730310592051519e-02   9.9581523489967266e-02   1.1577516605997934e-01  -1.3004168928854778e-01  -1.4214362175770878e-01  -1.5187952244237429e-01   1.5908733376876855e-01   1.6364707912109666e-01  -1.6548285989554448e-01  -1.6456411885987129e-01   1.6090614878954460e-01  -1.5456983791399320e-01  -1.4566065641008907e-01  -1.3432690081306198e-01   1.2075722556726325e-01   1.0517750280497250e-01  -8.7847062623406733e-02  -6.9054376441837831e-02   4.9112255290910269e-02   2.8352642960361215e-02  -7.1210906750746247e-03  -1.4228994729525461e-02  -3.5342233391548669e-02   5.5867187848446874e-02   7.5462212840167561e-02   9.3801142117567002e-02  -1.1057871759711473e-01  -1.2551567049164708e-01   1.3836336983992320e-01   1.4890796105853207e-01  -1.5697392562846435e-01  -1.6242700266407833e-01   1.6517642373391178e-01   1.6517642373391123e-01  -1.6242700266407778e-01  -1.5697392562846380e-01   1.4890796105853299e-01   1.3836336983992331e-01  -1.2551567049164730e-01  -1.1057871759711439e-01   9.3801142117566474e-02   7.5462212840167409e-02  -5.5867187848446652e-02   3.5342233391548607e-02   1.4228994729525586e-02  -7.1210906750744894e-03   2.8352642960360965e-02   4.9112255290910026e-02  -6.9054376441837609e-02   8.7847062623407635e-02   1.0517750280497230e-01  -1.2075722556726340e-01  -1.3432690081306353e-01  -1.4566065641008930e-01   1.5456983791399412e-01  -1.6090614878954546e-01  -1.6456411885987199e-01  -1.6548285989554531e-01   1.6364707912109708e-01  -1.5908733376876746e-01  -1.5187952244237338e-01  -1.4214362175770612e-01   1.3004168928854817e-01  -1.1577516605998087e-01  -9.9581523489965143e-02  -8.1730310592052602e-02   6.2518667234965755e-02   4.2266378142435307e-02  -2.1310549961316060e-02
   2.8352642960361395e-02  -5.5867187848447394e-02  -8.1730310592055100e-02   1.0517750280496896e-01  -1.2551567049164933e-01  -1.4214362175770479e-01   1.5456983791399334e-01   1.6242700266408011e-01   1.6548285989554581e-01  -1.6364707912109772e-01  -1.5697392562846355e-01   1.4566065641008832e-01   1.3004168928854801e-01  -1.1057871759711367e-01   8.7847062623406108e-02   6.2518667234963757e-02   3.5342233391548232e-02  -7.1210906750742544e-03   2.1310549961315924e-02  -4.9112255290909908e-02  -7.5462212840167145e-02   9.9581523489966114e-02   1.2075722556726332e-01  -1.3836336983992384e-01   1.5187952244237374e-01   1.6090614878954521e-01  -1.6517642373391114e-01  -1.6456411885987166e-01  -1.5908733376876791e-01   1.4890796105853291e-01   1.3432690081306273e-01  -1.1577516605998023e-01  -9.3801142117566058e-02   6.9054376441838539e-02   4.2266378142435376e-02  -1.4228994729525744e-02   1.4228994729525683e-02  -4.2266378142435203e-02  -6.9054376441838206e-02   9.3801142117566572e-02   1.1577516605998012e-01  -1.3432690081306284e-01  -1.4890796105853252e-01   1.5908733376876696e-01   1.6456411885987166e-01  -1.6517642373391084e-01   1.6090614878954512e-01   1.5187952244237354e-01   1.3836336983992392e-01  -1.2075722556726351e-01  -9.9581523489966101e-02   7.5462212840166923e-02  -4.9112255290910477e-02  -2.1310549961315480e-02  -7.1210906750746508e-03  -3.5342233391548863e-02  -6.2518667234963951e-02   8.7847062623407079e-02  -1.1057871759711486e-01  -1.3004168928854895e-01  -1.4566065641008921e-01   1.5697392562846393e-01  -1.6364707912109669e-01  -1.6548285989554498e-01  -1.6242700266407714e-01   1.5456983791399387e-01  -1.4214362175770659e-01  -1.2551567049164664e-01  -1.0517750280497047e-01   8.1730310592056557e-02   5.5867187848447235e-02  -2.8352642960361524e-02
  -3.5342233391549065e-02   6.9054376441838691e-02   9.9581523489967030e-02  -1.2551567049164344e-01   1.4566065641009132e-01   1.5908733376876555e-01  -1.6517642373391037e-01  -1.6364707912109938e-01  -1.5456983791399448e-01   1.3836336983992512e-01   1.1577516605998059e-01  -8.7847062623405983e-02  -5.5867187848446159e-02   2.1310549961314498e-02   1.4228994729526124e-02   4.9112255290910345e-02   8.1730310592053740e-02  -1.1057871759711484e-01  -1.3432690081306370e-01   1.5187952244237304e-01   1.6242700266407772e-01  -1.6548285989554565e-01  -1.6090614878954507e-01   1.4890796105853266e-01  -1.3004168928854862e-01  -1.0517750280497271e-01   7.5462212840167145e-02   4.2266378142434849e-02   7.1210906750743827e-03   2.8352642960361399e-02   6.2518667234963840e-02  -9.3801142117565767e-02  -1.2075722556726257e-01   1.4214362175770678e-01   1.5697392562846410e-01  -1.6456411885987154e-01  -1.6456411885987102e-01   1.5697392562846357e-01   1.4214362175770640e-01  -1.2075722556726344e-01  -9.3801142117565989e-02   6.2518667234964048e-02   2.8352642960361364e-02   7.1210906750742630e-03   4.2266378142435022e-02  -7.5462212840167200e-02   1.0517750280497271e-01   1.3004168928854840e-01   1.4890796105853291e-01  -1.6090614878954509e-01  -1.6548285989554534e-01   1.6242700266407709e-01  -1.5187952244237460e-01  -1.3432690081306276e-01   1.1057871759711421e-01   8.1730310592054128e-02   4.9112255290910102e-02  -1.4228994729525452e-02  -2.1310549961315893e-02  -5.5867187848447318e-02  -8.7847062623406899e-02   1.1577516605998112e-01  -1.3836336983992439e-01  -1.5456983791399398e-01  -1.6364707912109636e-01   1.6517642373391103e-01  -1.5908733376876760e-01  -1.4566065641008830e-01  -1.2551567049164528e-01   9.9581523489968723e-02   6.9054376441838553e-02  -3.5342233391549342e-02
   4.2266378142435314e-02  -8.1730310592055128e-02  -1.1577516605998231e-01   1.4214362175770201e-01  -1.5908733376876988e-01  -1.6548285989554326e-01   1.6090614878954437e-01   1.4566065641009146e-01   1.2075722556726363e-01  -8.7847062623407329e-02  -4.9112255290909776e-02   7.1210906750735726e-03  -3.5342233391549793e-02   7.5462212840168338e-02  -1.1057871759711477e-01  -1.3836336983992450e-01  -1.5697392562846268e-01   1.6517642373391114e-01   1.6242700266407803e-01  -1.4890796105853299e-01  -1.2551567049164750e-01   9.3801142117566891e-02   5.5867187848446909e-02  -1.4228994729525563e-02  -2.8352642960360781e-02  -6.9054376441837650e-02   1.0517750280497251e-01   1.3432690081306400e-01   1.5456983791399465e-01  -1.6456411885987124e-01  -1.6364707912109652e-01   1.5187952244237299e-01   1.3004168928854756e-01  -9.9581523489966545e-02  -6.2518667234964451e-02   2.1310549961315917e-02  -2.1310549961315633e-02   6.2518667234964048e-02   9.9581523489965934e-02  -1.3004168928854801e-01  -1.5187952244237263e-01   1.6364707912109661e-01   1.6456411885987088e-01  -1.5456983791399387e-01  -1.3432690081306400e-01   1.0517750280497241e-01  -6.9054376441837748e-02  -2.8352642960360844e-02   1.4228994729525740e-02  -5.5867187848446728e-02  -9.3801142117566488e-02   1.2551567049164702e-01  -1.4890796105853438e-01  -1.6242700266407725e-01   1.6517642373391073e-01   1.5697392562846402e-01   1.3836336983992431e-01  -1.1057871759711449e-01   7.5462212840166951e-02   3.5342233391548537e-02  -7.1210906750745449e-03   4.9112255290910518e-02  -8.7847062623407079e-02  -1.2075722556726365e-01  -1.4566065641008899e-01   1.6090614878954540e-01  -1.6548285989554551e-01  -1.5908733376876652e-01  -1.4214362175770415e-01   1.1577516605998413e-01   8.1730310592054878e-02  -4.2266378142435654e-02
  -4.9112255290910664e-02   9.3801142117567821e-02   1.3004168928855012e-01  -1.5456983791398907e-01   1.6517642373391350e-01   1.6090614878954340e-01  -1.4214362175770576e-01  -1.1057871759711653e-01  -6.9054376441837886e-02   2.1310549961315997e-02  -2.8352642960361083e-02   7.5462212840167534e-02   1.1577516605998195e-01  -1.4566065641009016e-01   1.6242700266407756e-01   1.6456411885987135e-01   1.5187952244237235e-01  -1.2551567049164747e-01  -8.7847062623406816e-02   4.2266378142434953e-02  -7.1210906750746828e-03   5.5867187848446895e-02   9.9581523489965504e-02  -1.3432690081306281e-01   1.5697392562846388e-01   1.6548285989554506e-01  -1.5908733376876746e-01  -1.3836336983992467e-01  -1.0517750280497278e-01   6.2518667234963535e-02   1.4228994729525553e-02   3.5342233391547954e-02   8.1730310592053448e-02  -1.2075722556726354e-01  -1.4890796105853338e-01   1.6364707912109713e-01   1.6364707912109674e-01  -1.4890796105853310e-01  -1.2075722556726350e-01   8.1730310592054364e-02   3.5342233391548454e-02   1.4228994729525339e-02   6.2518667234963451e-02  -1.0517750280497218e-01  -1.3836336983992475e-01   1.5908733376876738e-01  -1.6548285989554512e-01  -1.5697392562846371e-01  -1.3432690081306284e-01   9.9581523489965823e-02   5.5867187848447131e-02  -7.1210906750746733e-03  -4.2266378142435293e-02  -8.7847062623406746e-02   1.2551567049164750e-01   1.5187952244237382e-01   1.6456411885987107e-01  -1.6242700266407753e-01   1.4566065641008907e-01   1.1577516605998094e-01   7.5462212840166951e-02  -2.8352642960360636e-02  -2.1310549961316008e-02  -6.9054376441838178e-02  -1.1057871759711455e-01   1.4214362175770701e-01  -1.6090614878954562e-01  -1.6517642373391009e-01  -1.5456983791399154e-01   1.3004168928855186e-01   9.3801142117567279e-02  -4.9112255290910935e-02
   5.5867187848447394e-02  -1.0517750280497412e-01  -1.4214362175770906e-01   1.6242700266407273e-01  -1.6364707912109938e-01  -1.4566065641008782e-01   1.1057871759711395e-01   6.2518667234965547e-02   7.1210906750744599e-03   4.9112255290910019e-02   9.9581523489965629e-02  -1.3836336983992423e-01  -1.6090614878954618e-01   1.6456411885987138e-01  -1.4890796105853288e-01  -1.1577516605998096e-01  -6.9054376441837401e-02   1.4228994729525371e-02  -4.2266378142435432e-02   9.3801142117566447e-02   1.3432690081306356e-01  -1.5908733376876791e-01  -1.6517642373391095e-01   1.5187952244237304e-01  -1.2075722556726394e-01  -7.5462212840167311e-02   2.1310549961315785e-02  -3.5342233391549072e-02  -8.7847062623407191e-02   1.3004168928854845e-01   1.5697392562846341e-01  -1.6548285989554432e-01  -1.5456983791399309e-01   1.2551567049164847e-01   8.1730310592055017e-02  -2.8352642960361538e-02   2.8352642960360760e-02  -8.1730310592054239e-02  -1.2551567049164769e-01   1.5456983791399387e-01   1.6548285989554432e-01  -1.5697392562846380e-01  -1.3004168928854820e-01   8.7847062623406885e-02   3.5342233391549037e-02   2.1310549961315664e-02  -7.5462212840167048e-02  -1.2075722556726348e-01  -1.5187952244237307e-01   1.6517642373391106e-01   1.5908733376876791e-01  -1.3432690081306312e-01   9.3801142117567363e-02   4.2266378142434641e-02   1.4228994729525870e-02   6.9054376441838261e-02   1.1577516605998071e-01  -1.4890796105853299e-01   1.6456411885987079e-01   1.6090614878954537e-01   1.3836336983992403e-01  -9.9581523489965545e-02   4.9112255290909929e-02  -7.1210906750746924e-03  -6.2518667234963951e-02   1.1057871759711521e-01  -1.4566065641008985e-01  -1.6364707912109586e-01  -1.6242700266407525e-01   1.4214362175771028e-01   1.0517750280497297e-01  -5.5867187848447498e-02
  -6.2518667234964437e-02   1.1577516605998260e-01   1.5187952244237621e-01  -1.6548285989554010e-01   1.5456983791399637e-01   1.2075722556726246e-01  -6.9054376441837567e-02  -7.1210906750757783e-03   5.5867187848446763e-02  -1.1057871759711473e-01  -1.4890796105853282e-01   1.6517642373391039e-01   1.5697392562846427e-01  -1.2551567049164691e-01   7.5462212840166423e-02   1.4228994729525345e-02  -4.9112255290910040e-02   1.0517750280497291e-01   1.4566065641008985e-01  -1.6456411885987085e-01  -1.5908733376876741e-01   1.3004168928854859e-01   8.1730310592054420e-02  -2.1310549961315650e-02  -4.2266378142434599e-02  -9.9581523489965587e-02   1.4214362175770651e-01   1.6364707912109738e-01   1.6090614878954551e-01  -1.3432690081306278e-01  -8.7847062623406372e-02   2.8352642960361326e-02  -3.5342233391548281e-02   9.3801142117566183e-02   1.3836336983992406e-01  -1.6242700266407772e-01  -1.6242700266407745e-01   1.3836336983992403e-01   9.3801142117566516e-02  -3.5342233391548898e-02   2.8352642960361080e-02  -8.7847062623406677e-02  -1.3432690081306303e-01   1.6090614878954501e-01   1.6364707912109766e-01  -1.4214362175770656e-01   9.9581523489965768e-02   4.2266378142434780e-02  -2.1310549961315713e-02   8.1730310592054059e-02   1.3004168928854809e-01  -1.5908733376876680e-01   1.6456411885987229e-01   1.4566065641008866e-01  -1.0517750280497214e-01  -4.9112255290910074e-02   1.4228994729525388e-02  -7.5462212840166965e-02   1.2551567049164730e-01   1.5697392562846413e-01   1.6517642373391053e-01  -1.4890796105853291e-01   1.1057871759711434e-01   5.5867187848446610e-02  -7.1210906750745796e-03   6.9054376441838441e-02  -1.2075722556726393e-01  -1.5456983791399284e-01  -1.6548285989554268e-01   1.5187952244237715e-01   1.1577516605998110e-01  -6.2518667234964645e-02
   6.9054376441838455e-02  -1.2551567049164966e-01  -1.5908733376877066e-01   1.6364707912109186e-01  -1.3836336983992648e-01  -8.7847062623406275e-02   2.1310549961315674e-02  -4.9112255290909207e-02  -1.1057871759711434e-01   1.5187952244237365e-01   1.6548285989554470e-01  -1.4890796105853221e-01  -1.0517750280497233e-01   4.2266378142433600e-02   2.8352642960361604e-02   9.3801142117567057e-02   1.4214362175770584e-01  -1.6456411885987146e-01  -1.5697392562846421e-01   1.2075722556726358e-01   6.2518667234963715e-02   7.1210906750745467e-03   7.5462212840166798e-02  -1.3004168928854781e-01   1.6090614878954529e-01   1.6242700266407770e-01  -1.3432690081306331e-01  -8.1730310592054170e-02  -1.4228994729525549e-02  -5.5867187848447332e-02  -1.1577516605998077e-01   1.5456983791399320e-01   1.6517642373391014e-01  -1.4566065641009016e-01  -9.9581523489966725e-02   3.5342233391549273e-02  -3.5342233391548294e-02   9.9581523489965865e-02   1.4566065641008952e-01  -1.6517642373391123e-01  -1.5456983791399342e-01   1.1577516605998125e-01   5.5867187848447214e-02   1.4228994729525437e-02   8.1730310592054503e-02  -1.3432690081306337e-01   1.6242700266407764e-01   1.6090614878954493e-01   1.3004168928854762e-01  -7.5462212840167048e-02  -7.1210906750747930e-03  -6.2518667234963576e-02   1.2075722556726450e-01   1.5697392562846330e-01  -1.6456411885987071e-01  -1.4214362175770662e-01  -9.3801142117566780e-02   2.8352642960361062e-02   4.2266378142434863e-02   1.0517750280497296e-01   1.4890796105853282e-01  -1.6548285989554518e-01   1.5187952244237352e-01   1.1057871759711471e-01   4.9112255290910102e-02   2.1310549961316198e-02  -8.7847062623407260e-02  -1.3836336983992314e-01  -1.6364707912109452e-01   1.5908733376877102e-01   1.2551567049164758e-01  -6.9054376441838566e-02
