   7.4239599974015042e-03  -1.4833387244479898e-02  -2.2213777439451000e-02   2.9550683121922494e-02   3.6829741954483075e-02  -4.4036704837638586e-02  -5.1157463803110780e-02   5.8178079630830291e-02   6.5084809135626059e-02  -7.1864132070154962e-02  -7.8502777591410181e-02   8.4987750239035945e-02  -9.1306355374542250e-02  -9.7446224031649972e-02  -1.0339533712913573e-01   1.0914204899874148e-01  -1.1467511018211501e-01  -1.1998368945215750e-01  -1.2505739501565860e-01   1.2988629485571382e-01   1.3446093617412141e-01  -1.3877236389567529e-01   1.4281213819814567e-01   1.4657235103362884e-01   1.5004564160891723e-01  -1.5322521079460577e-01   1.5610483443469980e-01   1.5867887553069646e-01  -1.6094229527627410e-01  -1.6289066292098772e-01   1.6452016444368067e-01   1.6582761001859889e-01   1.6681044025963257e-01  -1.6746673123043213e-01   1.6779519821060074e-01   1.6779519821060065e-01   1.6746673123043265e-01  -1.6681044025963354e-01  -1.6582761001859994e-01   1.6452016444368039e-01  -1.6289066292098667e-01  -1.6094229527627288e-01  -1.5867887553069637e-01   1.5610483443469997e-01  -1.5322521079460583e-01  -1.5004564160891787e-01  -1.4657235103362959e-01   1.4281213819814692e-01   1.3877236389567540e-01  -1.3446093617412105e-01   1.2988629485571379e-01   1.2505739501565838e-01  -1.1998368945215832e-01  -1.1467511018211532e-01   1.0914204899874082e-01   1.0339533712913571e-01   9.7446224031649681e-02  -9.1306355374541931e-02   8.4987750239036638e-02   7.8502777591410194e-02  -7.1864132070154463e-02  -6.5084809135626517e-02  -5.8178079630830083e-02   5.1157463803110440e-02  -4.4036704837639599e-02  -3.6829741954482298e-02   2.9550683121922678e-02   2.2213777439450966e-02   1.4833387244479985e-02  -7.4239599974022718e-03
  -1.4833387244478670e-02   2.9550683121922234e-02   4.4036704837640502e-02  -5.8178079630829653e-02  -7.1864132070155490e-02   8.4987750239036097e-02   9.7446224031650347e-02  -1.0914204899874173e-01  -1.1998368945215751e-01   1.2988629485571548e-01   1.3877236389567515e-01  -1.4657235103362662e-01   1.5322521079460627e-01   1.5867887553069643e-01   1.6289066292098756e-01  -1.6582761001859997e-01   1.6746673123043221e-01   1.6779519821059996e-01   1.6681044025963382e-01  -1.6452016444368117e-01  -1.6094229527627335e-01   1.5610483443469955e-01  -1.5004564160891704e-01  -1.4281213819814634e-01  -1.3446093617412069e-01   1.2505739501565821e-01  -1.1467511018211524e-01  -1.0339533712913622e-01   9.1306355374542805e-02   7.8502777591410444e-02  -6.5084809135626448e-02  -5.1157463803110398e-02  -3.6829741954482118e-02   2.2213777439450539e-02  -7.4239599974025225e-03   7.4239599974021964e-03   2.2213777439450338e-02  -3.6829741954482097e-02  -5.1157463803110662e-02   6.5084809135626448e-02  -7.8502777591410014e-02  -9.1306355374542111e-02  -1.0339533712913601e-01   1.1467511018211519e-01  -1.2505739501565805e-01  -1.3446093617412108e-01  -1.4281213819814687e-01   1.5004564160891820e-01   1.5610483443469947e-01  -1.6094229527627280e-01   1.6452016444368114e-01   1.6681044025963362e-01  -1.6779519821060104e-01  -1.6746673123043260e-01   1.6582761001859880e-01   1.6289066292098739e-01   1.5867887553069571e-01  -1.5322521079460549e-01   1.4657235103362751e-01   1.3877236389567474e-01  -1.2988629485571435e-01  -1.1998368945215816e-01  -1.0914204899874130e-01   9.7446224031649806e-02  -8.4987750239038165e-02  -7.1864132070153963e-02   5.8178079630829854e-02   4.4036704837640196e-02   2.9550683121922161e-02  -1.4833387244480066e-02
   2.2213777439448038e-02  -4.4036704837638385e-02  -6.5084809135628335e-02   8.4987750239036833e-02   1.0339533712913825e-01  -1.1998368945215630e-01  -1.3446093617412169e-01   1.4657235103362967e-01   1.5610483443469877e-01  -1.6289066292099047e-01  -1.6681044025963321e-01   1.6779519821059818e-01  -1.6582761001859980e-01  -1.6094229527627318e-01  -1.5322521079460560e-01   1.4281213819814670e-01  -1.2988629485571351e-01  -1.1467511018211460e-01  -9.7446224031650167e-02   7.8502777591410777e-02   5.8178079630830118e-02  -3.6829741954482083e-02   1.4833387244480200e-02  -7.4239599974023586e-03  -2.9550683121922536e-02   5.1157463803110099e-02  -7.1864132070153741e-02  -9.1306355374542195e-02   1.0914204899874186e-01   1.2505739501565821e-01  -1.3877236389567546e-01  -1.5004564160891729e-01  -1.5867887553069543e-01   1.6452016444368081e-01  -1.6746673123043229e-01  -1.6746673123043232e-01  -1.6452016444368128e-01   1.5867887553069646e-01   1.5004564160891831e-01  -1.3877236389567521e-01   1.2505739501565746e-01   1.0914204899874108e-01   9.1306355374542250e-02  -7.1864132070153977e-02   5.1157463803110412e-02   2.9550683121922772e-02   7.4239599974024531e-03   1.4833387244480177e-02   3.6829741954481979e-02  -5.8178079630829917e-02   7.8502777591410819e-02   9.7446224031650111e-02  -1.1467511018211538e-01  -1.2988629485571374e-01   1.4281213819814581e-01   1.5322521079460555e-01   1.6094229527627260e-01  -1.6582761001859911e-01   1.6779519821059941e-01   1.6681044025963288e-01  -1.6289066292098925e-01  -1.5610483443469980e-01  -1.4657235103362906e-01   1.3446093617412097e-01  -1.1998368945215919e-01  -1.0339533712913609e-01   8.4987750239037263e-02   6.5084809135628016e-02   4.4036704837638413e-02  -2.2213777439450213e-02
  -2.9550683121919514e-02   5.8178079630828890e-02   8.4987750239039858e-02  -1.0914204899874050e-01  -1.2988629485571626e-01   1.4657235103362659e-01   1.5867887553069662e-01  -1.6582761001860019e-01  -1.6779519821059960e-01   1.6452016444368306e-01   1.5610483443469922e-01  -1.4281213819814378e-01   1.2505739501565821e-01   1.0339533712913603e-01   7.8502777591410208e-02  -5.1157463803110349e-02   2.2213777439450688e-02  -7.4239599974019370e-03  -3.6829741954482298e-02   6.5084809135626670e-02   9.1306355374542389e-02  -1.1467511018211503e-01   1.3446093617412050e-01   1.5004564160891770e-01   1.6094229527627238e-01  -1.6681044025963318e-01   1.6746673123043235e-01   1.6289066292098817e-01  -1.5322521079460696e-01  -1.3877236389567538e-01   1.1998368945215827e-01   9.7446224031649972e-02   7.1864132070153783e-02  -4.4036704837639343e-02   1.4833387244480443e-02  -1.4833387244480118e-02  -4.4036704837639218e-02   7.1864132070153838e-02   9.7446224031650347e-02  -1.1998368945215807e-01   1.3877236389567443e-01   1.5322521079460574e-01   1.6289066292098789e-01  -1.6746673123043238e-01   1.6681044025963312e-01   1.6094229527627288e-01   1.5004564160891817e-01  -1.3446093617412155e-01  -1.1467511018211503e-01   9.1306355374542014e-02  -6.5084809135626559e-02  -3.6829741954482152e-02   7.4239599974021226e-03  -2.2213777439450581e-02   5.1157463803110315e-02   7.8502777591410458e-02   1.0339533712913578e-01  -1.2505739501565799e-01   1.4281213819814506e-01   1.5610483443469900e-01  -1.6452016444368214e-01  -1.6779519821060104e-01  -1.6582761001859961e-01   1.5867887553069593e-01  -1.4657235103363012e-01  -1.2988629485571346e-01   1.0914204899874103e-01   8.4987750239039400e-02   5.8178079630828966e-02  -2.9550683121922435e-02
   3.6829741954478232e-02  -7.1864132070152534e-02  -1.0339533712913887e-01   1.2988629485571238e-01   1.5004564160892098e-01  -1.6289066292098517e-01  -1.6779519821060102e-01   1.6452016444368128e-01   1.5322521079460458e-01  -1.3446093617412289e-01  -1.0914204899874103e-01   7.8502777591409043e-02  -4.4036704837639051e-02  -7.4239599974025529e-03   2.9550683121922834e-02  -6.5084809135626961e-02   9.7446224031649833e-02   1.2505739501565738e-01   1.4657235103362931e-01  -1.6094229527627346e-01  -1.6746673123043268e-01   1.6582761001859930e-01  -1.5610483443469894e-01  -1.3877236389567543e-01  -1.1467511018211479e-01   8.4987750239037763e-02  -5.1157463803110925e-02  -1.4833387244480613e-02  -2.2213777439450310e-02  -5.8178079630829903e-02   9.1306355374542167e-02   1.1998368945215772e-01   1.4281213819814570e-01  -1.5867887553069626e-01   1.6681044025963351e-01   1.6681044025963354e-01   1.5867887553069659e-01  -1.4281213819814645e-01  -1.1998368945215854e-01   9.1306355374542125e-02  -5.8178079630829882e-02  -2.2213777439450678e-02   1.4833387244479745e-02  -5.1157463803110079e-02   8.4987750239036847e-02   1.1467511018211468e-01   1.3877236389567563e-01  -1.5610483443469983e-01  -1.6582761001859911e-01   1.6746673123043196e-01  -1.6094229527627330e-01  -1.4657235103362887e-01   1.2505739501565821e-01   9.7446224031650167e-02  -6.5084809135626337e-02  -2.9550683121922723e-02   7.4239599974021912e-03  -4.4036704837638767e-02   7.8502777591409528e-02   1.0914204899874054e-01  -1.3446093617412216e-01  -1.5322521079460588e-01  -1.6452016444368070e-01   1.6779519821060060e-01  -1.6289066292098917e-01  -1.5004564160891776e-01   1.2988629485571310e-01   1.0339533712913825e-01   7.1864132070152506e-02  -3.6829741954481778e-02
  -4.4036704837634409e-02   8.4987750239035695e-02   1.1998368945216149e-01  -1.4657235103362776e-01  -1.6289066292099130e-01   1.6779519821059810e-01   1.6094229527627282e-01  -1.4281213819814678e-01  -1.1467511018211385e-01   7.8502777591411263e-02   3.6829741954482235e-02   7.4239599974025659e-03  -5.1157463803110884e-02  -9.1306355374542097e-02  -1.2505739501565827e-01   1.5004564160891840e-01  -1.6452016444368081e-01  -1.6746673123043157e-01  -1.5867887553069665e-01   1.3877236389567593e-01   1.0914204899874148e-01  -7.1864132070153630e-02   2.9550683121922602e-02  -1.4833387244480273e-02  -5.8178079630829674e-02   9.7446224031649237e-02  -1.2988629485571299e-01  -1.5322521079460572e-01   1.6582761001860019e-01   1.6681044025963321e-01  -1.5610483443469966e-01  -1.3446093617412114e-01  -1.0339533712913584e-01   6.5084809135626781e-02  -2.2213777439450768e-02   2.2213777439450147e-02   6.5084809135626448e-02  -1.0339533712913593e-01  -1.3446093617412166e-01   1.5610483443469952e-01  -1.6681044025963246e-01  -1.6582761001859939e-01  -1.5322521079460624e-01   1.2988629485571385e-01  -9.7446224031650069e-02  -5.8178079630830284e-02  -1.4833387244480568e-02  -2.9550683121922508e-02  -7.1864132070153380e-02   1.0914204899874093e-01  -1.3877236389567565e-01  -1.5867887553069615e-01   1.6746673123043249e-01   1.6452016444368125e-01  -1.5004564160891751e-01  -1.2505739501565835e-01  -9.1306355374542431e-02   5.1157463803111064e-02  -7.4239599974029683e-03   3.6829741954481514e-02  -7.8502777591410763e-02  -1.1467511018211458e-01  -1.4281213819814584e-01   1.6094229527627241e-01  -1.6779519821060188e-01  -1.6289066292098747e-01   1.4657235103362842e-01   1.1998368945216059e-01   8.4987750239035736e-02  -4.4036704837638677e-02
   5.1157463803104999e-02  -9.7446224031648043e-02  -1.3446093617412491e-01   1.5867887553069498e-01   1.6779519821060446e-01  -1.6094229527627024e-01  -1.3877236389567488e-01   1.0339533712913619e-01   5.8178079630829049e-02  -7.4239599974018008e-03   4.4036704837639142e-02  -9.1306355374541306e-02   1.2988629485571415e-01   1.5610483443470005e-01   1.6746673123043229e-01  -1.6289066292098844e-01   1.4281213819814662e-01   1.0914204899874097e-01   6.5084809135626406e-02  -1.4833387244480203e-02   3.6829741954482499e-02  -8.4987750239037707e-02   1.2505739501565771e-01   1.5322521079460594e-01   1.6681044025963304e-01  -1.6452016444368076e-01   1.4657235103362914e-01   1.1467511018211526e-01  -7.1864132070154338e-02  -2.2213777439450175e-02  -2.9550683121922938e-02  -7.8502777591410222e-02  -1.1998368945215751e-01   1.5004564160891765e-01  -1.6582761001859922e-01  -1.6582761001859925e-01  -1.5004564160891798e-01   1.1998368945215827e-01   7.8502777591410833e-02  -2.9550683121922890e-02  -2.2213777439449869e-02  -7.1864132070153589e-02  -1.1467511018211471e-01   1.4657235103362887e-01  -1.6452016444368037e-01  -1.6681044025963343e-01  -1.5322521079460638e-01   1.2505739501565860e-01   8.4987750239037499e-02  -3.6829741954482166e-02  -1.4833387244480363e-02  -6.5084809135626503e-02   1.0914204899874159e-01   1.4281213819814689e-01  -1.6289066292098767e-01  -1.6746673123043257e-01  -1.5610483443470011e-01   1.2988629485571404e-01  -9.1306355374542264e-02  -4.4036704837639773e-02  -7.4239599974018460e-03  -5.8178079630829306e-02  -1.0339533712913505e-01   1.3877236389567452e-01  -1.6094229527627357e-01  -1.6779519821060013e-01   1.5867887553069560e-01   1.3446093617412375e-01   9.7446224031648015e-02  -5.1157463803109975e-02
  -5.8178079630823866e-02   1.0914204899873925e-01   1.4657235103363317e-01  -1.6582761001859825e-01  -1.6452016444368414e-01   1.4281213819814378e-01   1.0339533712913489e-01  -5.1157463803110335e-02   7.4239599974029831e-03  -6.5084809135628099e-02  -1.1467511018211488e-01   1.5004564160891604e-01  -1.6681044025963443e-01  -1.6289066292098847e-01  -1.3877236389567546e-01   9.7446224031650083e-02  -4.4036704837639468e-02   1.4833387244479997e-02   7.1864132070154602e-02  -1.1998368945215883e-01  -1.5322521079460652e-01   1.6746673123043221e-01  -1.6094229527627216e-01  -1.3446093617412097e-01  -9.1306355374541848e-02   3.6829741954482846e-02   2.2213777439449914e-02   7.8502777591410167e-02  -1.2505739501565855e-01  -1.5610483443469919e-01   1.6779519821060079e-01   1.5867887553069590e-01   1.2988629485571312e-01  -8.4987750239037721e-02   2.9550683121923119e-02  -2.9550683121922352e-02  -8.4987750239037291e-02   1.2988629485571310e-01   1.5867887553069668e-01  -1.6779519821060077e-01   1.5610483443469880e-01   1.2505739501565838e-01   7.8502777591411194e-02  -2.2213777439451046e-02  -3.6829741954481646e-02  -9.1306355374541751e-02  -1.3446093617412130e-01   1.6094229527627310e-01   1.6746673123043193e-01  -1.5322521079460572e-01   1.1998368945215838e-01   7.1864132070153908e-02  -1.4833387244480007e-02   4.4036704837639343e-02  -9.7446224031649792e-02  -1.3877236389567574e-01  -1.6289066292098822e-01   1.6681044025963401e-01  -1.5004564160891726e-01  -1.1467511018211528e-01   6.5084809135627558e-02   7.4239599974030880e-03  -5.1157463803109440e-02   1.0339533712913511e-01  -1.4281213819814664e-01  -1.6452016444367978e-01   1.6582761001859894e-01   1.4657235103363161e-01   1.0914204899873899e-01  -5.8178079630829417e-02
   6.5084809135619565e-02  -1.1998368945215582e-01  -1.5610483443470408e-01   1.6779519821059952e-01   1.5322521079460893e-01  -1.1467511018211275e-01  -5.8178079630828529e-02  -7.4239599974028720e-03  -7.1864132070154033e-02   1.2505739501566057e-01   1.5867887553069598e-01  -1.6746673123043007e-01   1.5004564160891828e-01   1.0914204899874169e-01   5.1157463803110356e-02   1.4833387244480743e-02  -7.8502777591410333e-02  -1.2988629485571251e-01  -1.6094229527627363e-01   1.6681044025963412e-01   1.4657235103362920e-01  -1.0339533712913555e-01   4.4036704837638926e-02  -2.2213777439450608e-02  -8.4987750239037277e-02   1.3446093617412067e-01  -1.6289066292098778e-01  -1.6582761001859947e-01   1.4281213819814698e-01   9.7446224031649417e-02  -3.6829741954481895e-02   2.9550683121922567e-02   9.1306355374541653e-02  -1.3877236389567527e-01   1.6452016444368037e-01   1.6452016444368051e-01   1.3877236389567560e-01  -9.1306355374542236e-02  -2.9550683121922650e-02  -3.6829741954482277e-02   9.7446224031649195e-02   1.4281213819814625e-01   1.6582761001859964e-01  -1.6289066292098819e-01   1.3446093617412108e-01   8.4987750239037513e-02   2.2213777439450567e-02   4.4036704837639114e-02   1.0339533712913546e-01  -1.4657235103362862e-01   1.6681044025963385e-01   1.6094229527627293e-01  -1.2988629485571329e-01  -7.8502777591410763e-02   1.4833387244480242e-02  -5.1157463803110759e-02  -1.0914204899874147e-01   1.5004564160891795e-01  -1.6746673123043135e-01  -1.5867887553069612e-01   1.2505739501565974e-01   7.1864132070154491e-02   7.4239599974033708e-03   5.8178079630829341e-02  -1.1467511018211510e-01  -1.5322521079460483e-01   1.6779519821060040e-01   1.5610483443470238e-01   1.1998368945215560e-01  -6.5084809135625823e-02
  -7.1864132070146358e-02   1.2988629485571088e-01   1.6289066292099258e-01  -1.6452016444367940e-01  -1.3446093617412389e-01   7.8502777591409126e-02   7.4239599974008719e-03   6.5084809135627017e-02   1.2505739501565766e-01  -1.6094229527627527e-01  -1.6582761001859922e-01   1.3877236389567332e-01  -8.4987750239037457e-02  -1.4833387244480667e-02   5.8178079630830062e-02  -1.1998368945215888e-01   1.5867887553069612e-01   1.6681044025963271e-01   1.4281213819814659e-01  -9.1306355374542431e-02  -2.2213777439450272e-02  -5.1157463803111057e-02   1.1467511018211464e-01   1.5610483443469975e-01   1.6746673123043204e-01  -1.4657235103362942e-01   9.7446224031650513e-02   2.9550683121923015e-02   4.4036704837639225e-02   1.0914204899874116e-01  -1.5322521079460619e-01  -1.6779519821060093e-01  -1.5004564160891756e-01   1.0339533712913632e-01  -3.6829741954482631e-02   3.6829741954481826e-02   1.0339533712913591e-01  -1.5004564160891762e-01  -1.6779519821060157e-01   1.5322521079460596e-01  -1.0914204899874093e-01  -4.4036704837639405e-02   2.9550683121922112e-02  -9.7446224031649598e-02   1.4657235103362828e-01   1.6746673123043204e-01   1.5610483443469994e-01  -1.1467511018211524e-01  -5.1157463803110773e-02  -2.2213777439450307e-02   9.1306355374542250e-02   1.4281213819814614e-01  -1.6681044025963360e-01  -1.5867887553069654e-01   1.1998368945215787e-01   5.8178079630829826e-02  -1.4833387244480351e-02   8.4987750239037249e-02  -1.3877236389567429e-01  -1.6582761001859900e-01   1.6094229527627446e-01   1.2505739501565855e-01   6.5084809135627100e-02   7.4239599974022632e-03  -7.8502777591410680e-02  -1.3446093617412019e-01   1.6452016444368062e-01   1.6289066292099072e-01   1.2988629485571063e-01  -7.1864132070153242e-02
