   3.7659210546573010e-03   1.1290179100163871e-02  -1.8791700227469572e-02  -2.6255377371366764e-02  -3.3666179679389931e-02   4.1009182781913699e-02   4.8269598847909143e-02  -5.5432806365688328e-02   6.2484379588600543e-02  -6.9410117586589576e-02   7.6196072845046092e-02  -8.2828579353181858e-02   8.9294280125495243e-02  -9.5580154101208958e-02   1.0167354236659658e-01   1.0756217364863523e-01  -1.1323418902761204e-01  -1.1867816581938122e-01  -1.2388314057921108e-01  -1.2883863118058747e-01   1.3353465792496014e-01  -1.3796176363941140e-01   1.4211103272221554e-01   1.4597410909761127e-01   1.4954321304392026e-01   1.5281115686075464e-01  -1.5577135934418238e-01   1.5841785904035888e-01   1.6074532625108315e-01   1.6274907376715092e-01  -1.6442506630773171e-01  -1.6576992864688614e-01   1.6678095241084395e-01  -1.6745610153229884e-01   1.6779401635075120e-01  -1.6779401635076921e-01   1.6745610153228632e-01  -1.6678095241083982e-01  -1.6576992864688173e-01   1.6442506630773632e-01  -1.6274907376715972e-01   1.6074532625108387e-01  -1.5841785904035544e-01  -1.5577135934418496e-01  -1.5281115686075764e-01   1.4954321304391854e-01   1.4597410909762043e-01   1.4211103272221318e-01   1.3796176363941537e-01   1.3353465792496089e-01  -1.2883863118059069e-01  -1.2388314057920323e-01  -3.7659210546589811e-03  -1.1290179100155244e-02   1.8791700227470062e-02  -2.6255377371375049e-02  -3.3666179679389070e-02  -4.1009182781913650e-02  -4.8269598847922285e-02   5.5432806365697307e-02   6.2484379588597337e-02  -6.9410117586591769e-02  -7.6196072845045759e-02  -8.2828579353164164e-02  -8.9294280125509259e-02  -9.5580154101199910e-02   1.0167354236659025e-01   1.0756217364863638e-01   1.1323418902760883e-01  -1.1867816581938680e-01
  -7.5299458546524570e-03  -2.2529210867507941e-02   3.7347083921381675e-02   5.1864260215248398e-02   6.5963855981587438e-02  -7.9532349565668126e-02  -9.2460495435278983e-02   1.0464420376157073e-01  -1.1598537848898899e-01   1.2639270714707612e-01  -1.3578239604493722e-01   1.4407884492862436e-01  -1.5121525566985272e-01   1.5713417008565059e-01  -1.6178793255727250e-01  -1.6513907372569714e-01   1.6716061217270492e-01   1.6783627165933143e-01   1.6716061217271022e-01   1.6513907372569675e-01  -1.6178793255726009e-01   1.5713417008563055e-01  -1.5121525566987795e-01  -1.4407884492858622e-01  -1.3578239604493247e-01  -1.2639270714707804e-01   1.1598537848897843e-01  -1.0464420376159148e-01  -9.2460495435302631e-02  -7.9532349565664587e-02   6.5963855981587022e-02   5.1864260215265967e-02  -3.7347083921381571e-02   2.2529210867492641e-02  -7.5299458546589076e-03  -7.5299458546613232e-03   2.2529210867492350e-02  -3.7347083921381252e-02  -5.1864260215263566e-02   6.5963855981589548e-02  -7.9532349565667279e-02   9.2460495435304338e-02  -1.0464420376158852e-01  -1.1598537848898119e-01  -1.2639270714707859e-01   1.3578239604493211e-01   1.4407884492859438e-01   1.5121525566987626e-01   1.5713417008563579e-01   1.6178793255726232e-01  -1.6513907372570247e-01  -1.6716061217270178e-01  -7.5299458546561797e-03  -2.2529210867490417e-02   3.7347083921381329e-02  -5.1864260215264961e-02  -6.5963855981586952e-02  -7.9532349565667113e-02  -9.2460495435302936e-02   1.0464420376158608e-01   1.1598537848898045e-01  -1.2639270714707954e-01  -1.3578239604493580e-01  -1.4407884492859493e-01  -1.5121525566987601e-01  -1.5713417008563474e-01   1.6178793255726226e-01   1.6513907372570194e-01   1.6716061217270148e-01  -1.6783627165933993e-01
   1.1290179100144841e-02   3.3666179679415570e-02  -5.5432806365700492e-02  -7.6196072845018489e-02  -9.5580154101199397e-02   1.1323418902761470e-01   1.2883863118055636e-01  -1.4211103272219100e-01   1.5281115686077129e-01  -1.6074532625108562e-01   1.6576992864689072e-01  -1.6779401635078992e-01   1.6678095241081634e-01  -1.6274907376717171e-01   1.5577135934419667e-01   1.4597410909761374e-01  -1.3353465792496019e-01  -1.1867816581937941e-01  -1.0167354236659225e-01  -8.2828579353158183e-02   6.2484379588594638e-02  -4.1009182781908543e-02   1.8791700227468837e-02  -3.7659210546608134e-03  -2.6255377371376211e-02  -4.8269598847920592e-02   6.9410117586589867e-02  -8.9294280125511494e-02  -1.0756217364863468e-01  -1.2388314057920061e-01   1.3796176363941420e-01   1.4954321304392121e-01  -1.5841785904035627e-01   1.6442506630773857e-01  -1.6745610153228960e-01   1.6745610153230708e-01  -1.6442506630772558e-01   1.5841785904035244e-01   1.4954321304391757e-01  -1.3796176363941801e-01   1.2388314057920760e-01  -1.0756217364863406e-01   8.9294280125509690e-02   6.9410117586591186e-02   4.8269598847923222e-02  -2.6255377371375149e-02  -3.7659210546606807e-03   1.8791700227470499e-02   4.1009182781912644e-02   6.2484379588598378e-02  -8.2828579353164414e-02  -1.0167354236658994e-01  -1.1290179100151426e-02  -3.3666179679386531e-02   5.5432806365698424e-02  -7.6196072845043844e-02  -9.5580154101199688e-02  -1.1323418902761226e-01  -1.2883863118058708e-01   1.4211103272220960e-01   1.5281115686075586e-01  -1.6074532625108720e-01  -1.6576992864688792e-01  -1.6779401635075544e-01  -1.6678095241084273e-01  -1.6274907376715353e-01   1.5577135934418507e-01   1.4597410909762126e-01   1.3353465792496041e-01  -1.1867816581938670e-01
  -1.5044727400459385e-02  -4.4650632283957901e-02   7.2821429107111132e-02   9.8651685281078233e-02   1.2131119511930333e-01  -1.4007166333119192e-01  -1.5433011303221683e-01   1.6362826591719767e-01  -1.6766727170184514e-01   1.6631731341684849e-01  -1.5962177983230572e-01   1.4779587090673948e-01  -1.3121968108330484e-01   1.1042598274202912e-01  -8.6083102456583807e-02  -5.8973440428762035e-02   2.9968323502067261e-02  -1.4784394177038708e-15  -2.9968323502076923e-02  -5.8973440428771381e-02   8.6083102456578020e-02  -1.1042598274201593e-01   1.3121968108333093e-01   1.4779587090669996e-01   1.5962177983229447e-01   1.6631731341683942e-01  -1.6766727170181961e-01   1.6362826591722385e-01   1.5433011303224936e-01   1.4007166333118465e-01  -1.2131119511930731e-01  -9.8651685281113052e-02   7.2821429107103972e-02  -4.4650632283922145e-02   1.5044727400471690e-02   1.5044727400475588e-02  -4.4650632283921771e-02   7.2821429107102917e-02   9.8651685281108431e-02  -1.2131119511931082e-01   1.4007166333118998e-01  -1.5433011303225033e-01   1.6362826591721924e-01   1.6766727170182369e-01   1.6631731341684033e-01  -1.5962177983229450e-01  -1.4779587090670765e-01  -1.3121968108332677e-01  -1.1042598274201654e-01  -8.6083102456575245e-02   5.8973440428769230e-02   2.9968323502071844e-02  -1.5044727400466501e-02  -4.4650632283918246e-02   7.2821429107103805e-02  -9.8651685281110485e-02  -1.2131119511930623e-01  -1.4007166333118973e-01  -1.5433011303224881e-01   1.6362826591721508e-01   1.6766727170182255e-01  -1.6631731341684144e-01  -1.5962177983229842e-01  -1.4779587090670757e-01  -1.3121968108332646e-01  -1.1042598274201532e-01   8.6083102456576160e-02   5.8973440428769126e-02   2.9968323502071827e-02   3.4130005827664538e-16
   1.8791700227459816e-02   5.5432806365746788e-02  -8.9294280125524941e-02  -1.1867816581934637e-01  -1.4211103272220280e-01   1.5841785904036082e-01   1.6678095241081314e-01  -1.6678095241082649e-01   1.5841785904038408e-01  -1.4211103272223108e-01   1.1867816581939820e-01  -8.9294280125531977e-02   5.5432806365688835e-02  -1.8791700227473989e-02  -1.8791700227469357e-02  -5.5432806365701547e-02   8.9294280125514033e-02   1.1867816581938165e-01   1.4211103272222275e-01   1.5841785904035297e-01  -1.6678095241084243e-01   1.6678095241083932e-01  -1.5841785904035735e-01  -1.4211103272220674e-01  -1.1867816581938241e-01  -8.9294280125511952e-02   5.5432806365697924e-02  -1.8791700227470592e-02   1.8791700227470683e-02   5.5432806365695829e-02  -8.9294280125509634e-02  -1.1867816581938458e-01   1.4211103272221334e-01  -1.5841785904036154e-01   1.6678095241084015e-01  -1.6678095241085752e-01   1.5841785904034836e-01  -1.4211103272221010e-01  -1.1867816581938306e-01   8.9294280125511730e-02  -5.5432806365700339e-02   1.8791700227468507e-02   1.8791700227469749e-02   5.5432806365698563e-02   8.9294280125510592e-02  -1.1867816581938410e-01  -1.4211103272221459e-01  -1.5841785904035571e-01  -1.6678095241084356e-01  -1.6678095241084348e-01   1.5841785904035777e-01   1.4211103272221370e-01  -1.8791700227463657e-02  -5.5432806365694171e-02   8.9294280125509218e-02  -1.1867816581938335e-01  -1.4211103272221126e-01  -1.5841785904035940e-01  -1.6678095241084032e-01   1.6678095241083926e-01   1.5841785904035607e-01  -1.4211103272221587e-01  -1.1867816581938638e-01  -8.9294280125510342e-02  -5.5432806365698473e-02  -1.8791700227469847e-02  -1.8791700227469982e-02  -5.5432806365698792e-02  -8.9294280125509135e-02   1.1867816581938696e-01
  -2.2529210867486212e-02  -6.5963855981648431e-02   1.0464420376161651e-01   1.3578239604489373e-01   1.5713417008561781e-01  -1.6716061217270603e-01  -1.6513907372567793e-01   1.5121525566987062e-01  -1.2639270714711234e-01   9.2460495435329401e-02  -5.1864260215282509e-02   7.5299458546650754e-03   3.7347083921373286e-02  -7.9532349565670998e-02   1.1598537848898856e-01   1.4407884492859060e-01  -1.6178793255726193e-01  -1.6783627165933099e-01  -1.6178793255726734e-01  -1.4407884492858505e-01   1.1598537848897575e-01  -7.9532349565658925e-02   3.7347083921378040e-02  -7.5299458546605538e-03  -5.1864260215265919e-02  -9.2460495435302978e-02   1.2639270714707493e-01  -1.5121525566987992e-01  -1.6513907372569828e-01  -1.6716061217270017e-01   1.5713417008563474e-01   1.3578239604493608e-01  -1.0464420376158912e-01   6.5963855981588354e-02  -2.2529210867491174e-02  -2.2529210867497967e-02   6.5963855981588007e-02  -1.0464420376158773e-01  -1.3578239604492989e-01   1.5713417008563929e-01  -1.6716061217270672e-01   1.6513907372569847e-01  -1.5121525566987609e-01  -1.2639270714707895e-01  -9.2460495435304671e-02   5.1864260215264482e-02   7.5299458546593517e-03  -3.7347083921382175e-02  -7.9532349565665392e-02  -1.1598537848898167e-01   1.4407884492859566e-01   1.6178793255726134e-01  -2.2529210867484533e-02  -6.5963855981582650e-02   1.0464420376158805e-01  -1.3578239604493189e-01  -1.5713417008563366e-01  -1.6716061217270528e-01  -1.6513907372569742e-01   1.5121525566987334e-01   1.2639270714707959e-01  -9.2460495435305712e-02  -5.1864260215265995e-02  -7.5299458546586179e-03   3.7347083921381453e-02   7.9532349565664739e-02  -1.1598537848898105e-01  -1.4407884492859482e-01  -1.6178793255726071e-01   1.6783627165933968e-01
   2.6255377371376253e-02   7.6196072845119575e-02  -1.1867816581942582e-01  -1.4954321304387994e-01  -1.6576992864685983e-01   1.6576992864688583e-01   1.4954321304390947e-01  -1.1867816581939342e-01   7.6196072845082466e-02  -2.6255377371404286e-02  -2.6255377371361067e-02   7.6196072845055640e-02  -1.1867816581936005e-01   1.4954321304393403e-01  -1.6576992864689760e-01  -1.6576992864687654e-01   1.4954321304391682e-01   1.1867816581937797e-01   7.6196072845041068e-02   2.6255377371367201e-02   2.6255377371380770e-02  -7.6196072845050145e-02   1.1867816581939127e-01   1.4954321304391627e-01   1.6576992864688248e-01   1.6576992864688753e-01  -1.4954321304391857e-01   1.1867816581938824e-01   7.6196072845043275e-02   2.6255377371376714e-02   2.6255377371376225e-02   7.6196072845044038e-02  -1.1867816581938459e-01   1.4954321304392712e-01  -1.6576992864688264e-01   1.6576992864689913e-01  -1.4954321304391383e-01   1.1867816581938241e-01   7.6196072845045801e-02  -2.6255377371375996e-02  -2.6255377371375312e-02   7.6196072845045426e-02  -1.1867816581938427e-01  -1.4954321304392179e-01  -1.6576992864688717e-01   1.6576992864688364e-01   1.4954321304392229e-01   1.1867816581938498e-01   7.6196072845045107e-02   2.6255377371374750e-02   2.6255377371375638e-02   7.6196072845044746e-02  -2.6255377371367010e-02  -7.6196072845039653e-02   1.1867816581938340e-01  -1.4954321304391757e-01  -1.6576992864688300e-01  -1.6576992864688786e-01  -1.4954321304391852e-01   1.1867816581938394e-01   7.6196072845047841e-02  -2.6255377371375902e-02   2.6255377371376336e-02   7.6196072845046661e-02   1.1867816581938520e-01   1.4954321304392032e-01  -1.6576992864688622e-01  -1.6576992864688786e-01  -1.4954321304392068e-01   1.1867816581938613e-01
  -2.9968323502079893e-02  -8.6083102456659871e-02   1.3121968108337720e-01   1.5962177983225617e-01   1.6766727170178747e-01  -1.5433011303224448e-01  -1.2131119511930874e-01   7.2821429107127272e-02  -1.5044727400507066e-02  -4.4650632283894549e-02   9.8651685281103185e-02  -1.4007166333120905e-01   1.6362826591718288e-01  -1.6631731341685332e-01   1.4779587090671539e-01   1.1042598274200301e-01  -5.8973440428759870e-02   4.7184467098890291e-15   5.8973440428779451e-02   1.1042598274201801e-01  -1.4779587090670743e-01   1.6631731341683800e-01  -1.6362826591722124e-01  -1.4007166333117846e-01  -9.8651685281109305e-02  -4.4650632283923603e-02  -1.5044727400470487e-02   7.2821429107105540e-02   1.2131119511930753e-01   1.5433011303224878e-01  -1.6766727170182166e-01  -1.5962177983229806e-01   1.3121968108332674e-01  -8.6083102456576452e-02   2.9968323502070487e-02   2.9968323502079289e-02  -8.6083102456575522e-02   1.3121968108332543e-01   1.5962177983229300e-01  -1.6766727170182680e-01   1.5433011303225663e-01  -1.2131119511930659e-01   7.2821429107104513e-02   1.5044727400472746e-02  -4.4650632283921653e-02   9.8651685281110721e-02   1.4007166333118698e-01   1.6362826591721991e-01   1.6631731341683967e-01   1.4779587090670604e-01  -1.1042598274201766e-01  -5.8973440428768266e-02  -2.9968323502062719e-02  -8.6083102456569860e-02   1.3121968108332474e-01  -1.5962177983229267e-01  -1.6766727170181997e-01  -1.5433011303225200e-01  -1.2131119511930578e-01   7.2821429107103416e-02   1.5044727400475074e-02   4.4650632283922347e-02   9.8651685281113871e-02   1.4007166333118806e-01   1.6362826591721935e-01   1.6631731341683800e-01  -1.4779587090670715e-01  -1.1042598274201780e-01  -5.8973440428768162e-02  -5.7202062632025936e-16
   3.3666179679405710e-02   9.5580154101292294e-02  -1.4211103272226902e-01  -1.6576992864684589e-01  -1.6274907376711126e-01   1.3353465792494906e-01   8.2828579353178236e-02  -1.8791700227505197e-02  -4.8269598847894522e-02   1.0756217364861478e-01  -1.4954321304391752e-01   1.6745610153232082e-01  -1.5841785904031874e-01   1.2388314057921317e-01  -6.9410117586591963e-02  -3.7659210546499527e-03  -6.2484379588604783e-02  -1.1867816581938415e-01  -1.5577135934419334e-01  -1.6779401635074759e-01   1.5281115686075250e-01  -1.1323418902760091e-01   5.5432806365693407e-02  -1.1290179100159191e-02  -7.6196072845043927e-02  -1.2883863118058847e-01   1.6074532625108076e-01  -1.6678095241084631e-01  -1.4597410909761718e-01  -1.0167354236659007e-01   4.1009182781910833e-02  -2.6255377371374261e-02   8.9294280125507691e-02  -1.3796176363942073e-01   1.6442506630772846e-01  -1.6442506630774406e-01   1.3796176363940707e-01  -8.9294280125506831e-02  -2.6255377371377574e-02  -4.1009182781912762e-02   1.0167354236659253e-01  -1.4597410909761938e-01   1.6678095241084268e-01   1.6074532625108598e-01   1.2883863118059014e-01  -7.6196072845043802e-02  -1.1290179100155982e-02   5.5432806365699881e-02   1.1323418902760957e-01   1.5281115686075622e-01  -1.6779401635075591e-01  -1.5577135934418404e-01  -3.3666179679379425e-02  -9.5580154101194623e-02   1.4211103272221123e-01  -1.6576992864688236e-01  -1.6274907376715242e-01  -1.3353465792496122e-01  -8.2828579353161930e-02   1.8791700227470388e-02  -4.8269598847920418e-02   1.0756217364863710e-01   1.4954321304392337e-01   1.6745610153229487e-01   1.5841785904035580e-01   1.2388314057920258e-01  -6.9410117586591324e-02  -3.7659210546614496e-03   6.2484379588596879e-02  -1.1867816581938685e-01
  -3.7347083921405268e-02  -1.0464420376168566e-01   1.5121525566993091e-01   1.6783627165929563e-01   1.5121525566982547e-01  -1.0464420376157600e-01  -3.7347083921408043e-02  -3.7347083921339723e-02   1.0464420376157170e-01  -1.5121525566986690e-01   1.6783627165933768e-01  -1.5121525566989949e-01   1.0464420376156482e-01  -3.7347083921380315e-02  -3.7347083921387088e-02  -1.0464420376159089e-01   1.5121525566987654e-01   1.6783627165933057e-01   1.5121525566987473e-01   1.0464420376157775e-01  -3.7347083921374834e-02  -3.7347083921392181e-02   1.0464420376159718e-01   1.5121525566987232e-01   1.6783627165933460e-01   1.5121525566987692e-01  -1.0464420376158891e-01   3.7347083921382258e-02  -3.7347083921382189e-02  -1.0464420376158681e-01   1.5121525566987570e-01   1.6783627165933879e-01  -1.5121525566987631e-01   1.0464420376159000e-01  -3.7347083921380281e-02  -3.7347083921391279e-02   1.0464420376158903e-01  -1.5121525566987462e-01  -1.6783627165933521e-01   1.5121525566987984e-01  -1.0464420376159371e-01   3.7347083921379372e-02   3.7347083921380364e-02   1.0464420376158996e-01   1.5121525566987795e-01  -1.6783627165933579e-01  -1.5121525566987737e-01  -1.0464420376158833e-01  -3.7347083921381544e-02   3.7347083921381960e-02  -1.0464420376159023e-01  -1.5121525566987545e-01  -3.7347083921371413e-02  -1.0464420376158311e-01   1.5121525566987376e-01  -1.6783627165933443e-01  -1.5121525566987473e-01  -1.0464420376158880e-01  -3.7347083921380808e-02  -3.7347083921380864e-02  -1.0464420376158827e-01   1.5121525566987870e-01   1.6783627165933987e-01   1.5121525566987845e-01   1.0464420376158937e-01   3.7347083921381419e-02   3.7347083921380655e-02   1.0464420376158921e-01   1.5121525566987537e-01  -1.6783627165933954e-01
