  -8.5116966341564515e-02   1.7019107372728365e-01  -1.7006251844051057e-01   1.6984833155427279e-01  -1.6954862091811645e-01   1.6916353744537305e-01  -1.6869327503716511e-01   1.6813807048477961e-01  -1.6749820335043006e-01   1.6677399582648955e-01  -1.6596581257325554e-01   1.6507406053533397e-01  -1.6409918873672880e-01   1.6304168805475067e-01  -1.6190209097283817e-01   1.6068097131243939e-01  -1.5937894394408023e-01   1.5799666447774896e-01  -1.5653482893278459e-01   1.5499417338740709e-01  -1.5337547360807982e-01   1.5167954465888836e-01  -1.4990724049113371e-01   1.4805945351333649e-01  -1.4613711414188615e-01   1.4414119033254819e-01  -1.4207268709306739e-01   1.3993264597711824e-01  -1.3772214455984985e-01   1.3544229589529436e-01  -1.3309424795591115e-01   1.3067918305455209e-01  -1.2819831724912439e-01   1.2565289973027072e-01  -1.2304421219236819e-01   1.2037356818815162e-01  -1.1764231246730450e-01   1.1485182029933359e-01  -1.1200349678108122e-01   1.0909877612921691e-01  -1.0613912095806508e-01   1.0312602154313305e-01  -1.0006099507071554e-01   9.6945584873945903e-02  -9.3781359655676425e-02   9.0569912698597418e-02  -8.7312861062964015e-02   8.4011844772360164e-02  -8.0668525987899004e-02   7.7284588171271262e-02  -7.3861735237075885e-02   7.0401690694843838e-02  -6.6906196781201813e-02   6.3377013582601602e-02  -5.9815918149065013e-02   5.6224703599384404e-02  -5.2605178218236105e-02   4.8959164545651426e-02  -4.5288498459313223e-02   4.1595028250138839e-02  -3.7880613691606904e-02   3.4147125103307502e-02  -3.0396442409179318e-02   2.6630454190908627e-02  -2.2851056736977869e-02   1.9060153087821143e-02  -1.5259652077588344e-02   1.1451467372989955e-02  -7.6375165097086733e-03   3.8197199268611764e-03
  -8.5116966341486189e-02   1.6984833155411061e-01  -1.6869327503700637e-01   1.6677399582633998e-01  -1.6409918873657653e-01   1.6068097131228720e-01  -1.5653482893264148e-01   1.5167954465876812e-01  -1.4613711414179517e-01   1.3993264597705640e-01  -1.3309424795587824e-01   1.2565289973026120e-01  -1.1764231246731364e-01   1.0909877612923831e-01  -1.0006099507073919e-01   9.0569912698616431e-02  -8.0668525987905984e-02   7.0401690694833680e-02  -5.9815918149034586e-02   4.8959164545599905e-02  -3.7880613691532845e-02   2.6630454190810705e-02  -1.5259652077466820e-02   3.8197199267164415e-03   7.6375165098760177e-03  -1.9060153088010519e-02   3.0396442409389678e-02  -4.1595028250367622e-02   5.2605178218480021e-02  -6.3377013582856287e-02   7.3861735237337592e-02  -8.4011844772623176e-02   9.3781359655934468e-02  -1.0312602154337812e-01   1.1200349678130478e-01  -1.2037356818834390e-01   1.2819831724928116e-01  -1.3544229589541029e-01   1.4207268709314255e-01  -1.4805945351337299e-01   1.5337547360808379e-01  -1.5799666447773325e-01   1.6190209097281197e-01  -1.6507406053530282e-01   1.6749820335039031e-01  -1.6916353744531396e-01   1.7006251844044390e-01  -1.7019107372721179e-01   1.6954862091804143e-01  -1.6813807048471055e-01   1.6596581257318910e-01  -1.6304168805467820e-01   1.5937894394400698e-01  -1.5499417338734112e-01   1.4990724049108839e-01  -1.4414119033252928e-01   1.3772214455985879e-01  -1.3067918305459308e-01   1.2304421219243568e-01  -1.1485182029942652e-01   1.0613912095817774e-01  -9.6945584874068819e-02   8.7312861063092578e-02  -7.7284588171397189e-02   6.6906196781319899e-02  -5.6224703599490083e-02   4.5288498459402964e-02  -3.4147125103377932e-02   2.2851056737026480e-02  -1.1451467373014695e-02
   8.5116966341496875e-02  -1.6916353744523682e-01   1.6596581257313578e-01  -1.6068097131232068e-01   1.5337547360798076e-01  -1.4414119033249936e-01   1.3309424795592115e-01  -1.2037356818821680e-01   1.0613912095817325e-01  -9.0569912698727439e-02   7.3861735237205212e-02  -5.6224703599499215e-02   3.7880613691696485e-02  -1.9060153087878427e-02   2.0269218022493628e-14   1.9060153087838271e-02  -3.7880613691660285e-02   5.6224703599465332e-02  -7.3861735237174889e-02   9.0569912698701349e-02  -1.0613912095815548e-01   1.2037356818821034e-01  -1.3309424795592781e-01   1.4414119033251677e-01  -1.5337547360800785e-01   1.6068097131235454e-01  -1.6596581257317541e-01   1.6916353744527909e-01  -1.7023393268303519e-01   1.6916353744526991e-01  -1.6596581257315829e-01   1.6068097131233000e-01  -1.5337547360797729e-01   1.4414119033248332e-01  -1.3309424795589164e-01   1.2037356818817430e-01  -1.0613912095812163e-01   9.0569912698670457e-02  -7.3861735237145371e-02   5.6224703599435308e-02  -3.7880613691627193e-02   1.9060153087801471e-02   6.1496492636883056e-14  -1.9060153087921937e-02   3.7880613691744940e-02  -5.6224703599550674e-02   7.3861735237258738e-02  -9.0569912698782951e-02   1.0613912095823458e-01  -1.2037356818828392e-01   1.3309424795599628e-01  -1.4414119033258127e-01   1.5337547360806733e-01  -1.6068097131240994e-01   1.6596581257322768e-01  -1.6916353744532939e-01   1.7023393268308643e-01  -1.6916353744532525e-01   1.6596581257321852e-01  -1.6068097131239745e-01   1.5337547360805256e-01  -1.4414119033256334e-01   1.3309424795597577e-01  -1.2037356818826114e-01   1.0613912095820720e-01  -9.0569912698751656e-02   7.3861735237221823e-02  -5.6224703599507042e-02   3.7880613691695701e-02  -1.9060153087866922e-02
   8.5116966341520703e-02  -1.6813807048469889e-01   1.6190209097276043e-01  -1.5167954465883970e-01   1.3772214455987172e-01  -1.2037356818824604e-01   1.0006099507085454e-01  -7.7284588171413482e-02   5.2605178218350583e-02  -2.6630454190977992e-02   1.4840001817083110e-14   2.6630454190949716e-02  -5.2605178218323743e-02   7.7284588171386004e-02  -1.0006099507082485e-01   1.2037356818821590e-01  -1.3772214455984258e-01   1.5167954465881528e-01  -1.6190209097274108e-01   1.6813807048468379e-01  -1.7023393268302903e-01   1.6813807048468540e-01  -1.6190209097274444e-01   1.5167954465882152e-01  -1.3772214455985082e-01   1.2037356818822408e-01  -1.0006099507083266e-01   7.7284588171393387e-02  -5.2605178218331820e-02   2.6630454190958830e-02   5.9106215601711303e-15  -2.6630454190971022e-02   5.2605178218345143e-02  -7.7284588171407695e-02   1.0006099507084695e-01  -1.2037356818823841e-01   1.3772214455986898e-01  -1.5167954465884492e-01   1.6190209097277225e-01  -1.6813807048471599e-01   1.7023393268306153e-01  -1.6813807048471963e-01   1.6190209097277988e-01  -1.5167954465885972e-01   1.3772214455989051e-01  -1.2037356818826520e-01   1.0006099507087676e-01  -7.7284588171440363e-02   5.2605178218378491e-02  -2.6630454191003558e-02   3.5022911990509225e-14   2.6630454190935352e-02  -5.2605178218312877e-02   7.7284588171377913e-02  -1.0006099507081988e-01   1.2037356818821435e-01  -1.3772214455984530e-01   1.5167954465882008e-01  -1.6190209097274649e-01   1.6813807048469059e-01  -1.7023393268303777e-01   1.6813807048469612e-01  -1.6190209097275735e-01   1.5167954465883543e-01  -1.3772214455986451e-01   1.2037356818823608e-01  -1.0006099507084483e-01   7.7284588171405308e-02  -5.2605178218342916e-02   2.6630454190967590e-02
   8.5116966341546793e-02  -1.6677399582646443e-01   1.5653482893276055e-01  -1.3993264597716562e-01   1.1764231246743460e-01  -9.0569912698763064e-02   5.9815918149201619e-02  -2.6630454190979168e-02  -7.6375165097230585e-03   4.1595028250232910e-02  -7.3861735237221018e-02   1.0312602154327659e-01  -1.2819831724920200e-01   1.4805945351332250e-01  -1.6190209097277986e-01   1.6916353744530385e-01  -1.6954862091804290e-01   1.6304168805468378e-01  -1.4990724049109605e-01   1.3067918305460161e-01  -1.0613912095818452e-01   7.7284588171402255e-02  -4.5288498459403803e-02   1.1451467373010591e-02   2.2851056737033804e-02  -5.6224703599501116e-02   8.7312861063105263e-02  -1.1485182029943480e-01   1.3772214455986032e-01  -1.5499417338733265e-01   1.6596581257316892e-01  -1.7019107372717862e-01   1.6749820335033358e-01  -1.5799666447765059e-01   1.4207268709303769e-01  -1.2037356818821346e-01   9.3781359655793581e-02  -6.3377013582710973e-02   3.0396442409239995e-02   3.8197199268681899e-03  -3.7880613691680096e-02   7.0401690694959052e-02  -1.0006099507082593e-01   1.2565289973031607e-01  -1.4613711414184044e-01   1.6068097131234252e-01  -1.6869327503706325e-01   1.6984833155416834e-01  -1.6409918873664017e-01   1.5167954465882630e-01  -1.3309424795593944e-01   1.0909877612932443e-01  -8.0668525988027984e-02   4.8959164545748918e-02  -1.5259652077622997e-02  -1.9060153087858616e-02   5.2605178218333826e-02  -8.4011844772484898e-02   1.1200349678117695e-01  -1.3544229589530471e-01   1.5337547360800538e-01  -1.6507406053524420e-01   1.7006251844040834e-01  -1.6813807048468890e-01   1.5937894394399330e-01  -1.4414119033252279e-01   1.2304421219243454e-01  -9.6945584874069721e-02   6.6906196781321370e-02  -3.4147125103379181e-02
   8.5116966341504272e-02  -1.6507406053522519e-01   1.4990724049106208e-01  -1.2565289973031779e-01   9.3781359655803379e-02  -5.6224703599501442e-02   1.5259652077640904e-02   2.6630454190935113e-02  -6.6906196781284274e-02   1.0312602154320948e-01  -1.3309424795589989e-01   1.5499417338729740e-01  -1.6749820335031901e-01   1.6984833155415605e-01  -1.6190209097274083e-01   1.4414119033252296e-01  -1.1764231246739652e-01   8.4011844772502245e-02  -4.5288498459418569e-02   3.8197199268845804e-03   3.7880613691669583e-02  -7.7284588171382881e-02   1.1200349678116560e-01  -1.3993264597709837e-01   1.5937894394398111e-01  -1.6916353744526552e-01   1.6869327503706502e-01  -1.5799666447766081e-01   1.3772214455985096e-01  -1.0909877612931909e-01   7.3861735237194540e-02  -3.4147125103370396e-02  -7.6375165097349144e-03   4.8959164545760117e-02  -8.7312861063109010e-02   1.2037356818824821e-01  -1.4613711414187860e-01   1.6304168805469543e-01  -1.7006251844044754e-01   1.6677399582644234e-01  -1.5337547360804477e-01   1.3067918305462162e-01  -1.0006099507086227e-01   6.3377013582733649e-02  -2.2851056737033779e-02  -1.9060153087864247e-02   5.9815918149188137e-02  -9.6945584874090066e-02   1.2819831724919889e-01  -1.5167954465885755e-01   1.6596581257320375e-01  -1.7019107372721662e-01   1.6409918873667234e-01  -1.4805945351331881e-01   1.2304421219245737e-01  -9.0569912698744870e-02   5.2605178218351437e-02  -1.1451467373022856e-02  -3.0396442409240346e-02   7.0401690694970750e-02  -1.0613912095818689e-01   1.3544229589532397e-01  -1.5653482893272169e-01   1.6813807048471038e-01  -1.6954862091803860e-01   1.6068097131237244e-01  -1.4207268709307047e-01   1.1485182029944081e-01  -8.0668525988038128e-02   4.1595028250229024e-02
  -8.5116966341517913e-02   1.6304168805466723e-01  -1.4207268709305970e-01   1.0909877612933404e-01  -6.6906196781333221e-02   1.9060153087874992e-02   3.0396442409228584e-02  -7.7284588171386434e-02   1.1764231246738024e-01  -1.4805945351328967e-01   1.6596581257317505e-01  -1.6984833155418294e-01   1.5937894394400698e-01  -1.3544229589532497e-01   1.0006099507085185e-01  -5.6224703599504322e-02   7.6375165097345692e-03   4.1595028250218054e-02  -8.7312861063094688e-02   1.2565289973033789e-01  -1.5337547360802770e-01   1.6813807048471441e-01  -1.6869327503709797e-01   1.5499417338735672e-01  -1.2819831724919367e-01   9.0569912698740540e-02  -4.5288498459407966e-02  -3.8197199268754263e-03   5.2605178218351915e-02  -9.6945584874090371e-02   1.3309424795596481e-01  -1.5799666447769495e-01   1.6954862091805084e-01  -1.6677399582644006e-01   1.4990724049111365e-01  -1.2037356818825662e-01   8.0668525988051090e-02  -3.4147125103395272e-02  -1.5259652077610340e-02   6.3377013582712069e-02  -1.0613912095817640e-01   1.3993264597711508e-01  -1.6190209097275365e-01   1.7019107372718961e-01  -1.6409918873664869e-01   1.4414119033253131e-01  -1.1200349678119076e-01   7.0401690694977120e-02  -2.2851056737036878e-02  -2.6630454190954618e-02   7.3861735237191334e-02  -1.1485182029941711e-01   1.4613711414184438e-01  -1.6507406053524337e-01   1.7006251844041051e-01  -1.6068097131235465e-01   1.3772214455986168e-01  -1.0312602154326124e-01   5.9815918149190732e-02  -1.1451467373031545e-02  -3.7880613691666787e-02   8.4011844772471492e-02  -1.2304421219241626e-01   1.5167954465880926e-01  -1.6749820335032845e-01   1.6916353744526066e-01  -1.5653482893269130e-01   1.3067918305458112e-01  -9.3781359655797536e-02   4.8959164545744782e-02
  -8.5116966341519704e-02   1.6068097131235801e-01  -1.3309424795594541e-01   9.0569912698734642e-02  -3.7880613691696249e-02  -1.9060153087848287e-02   7.3861735237188419e-02  -1.2037356818821729e-01   1.5337547360800471e-01  -1.6916353744527760e-01   1.6596581257317888e-01  -1.4414119033253522e-01   1.0613912095819378e-01  -5.6224703599510262e-02   2.0315050745508171e-14   5.6224703599473423e-02  -1.0613912095816323e-01   1.4414119033251580e-01  -1.6596581257317106e-01   1.6916353744528279e-01  -1.5337547360802389e-01   1.2037356818824640e-01  -7.3861735237223183e-02   1.9060153087883655e-02   3.7880613691666253e-02  -9.0569912698711508e-02   1.3309424795592889e-01  -1.6068097131234821e-01   1.7023393268303452e-01  -1.6068097131235787e-01   1.3309424795594832e-01  -9.0569912698738500e-02   3.7880613691698581e-02   1.9060153087848052e-02  -7.3861735237188905e-02   1.2037356818821572e-01  -1.5337547360799961e-01   1.6916353744526785e-01  -1.6596581257316714e-01   1.4414119033252296e-01  -1.0613912095817965e-01   5.6224703599494510e-02  -3.0314732565687427e-15  -5.6224703599491339e-02   1.0613912095818125e-01  -1.4414119033253200e-01   1.6596581257318566e-01  -1.6916353744529417e-01   1.5337547360803189e-01  -1.2037356818824993e-01   7.3861735237221990e-02  -1.9060153087878461e-02  -3.7880613691675148e-02   9.0569912698722568e-02  -1.3309424795594110e-01   1.6068097131235942e-01  -1.7023393268304293e-01   1.6068097131236311e-01  -1.3309424795594768e-01   9.0569912698729188e-02  -3.7880613691680456e-02  -1.9060153087874537e-02   7.3861735237222337e-02  -1.2037356818825522e-01   1.5337547360804235e-01  -1.6916353744530960e-01   1.6596581257320325e-01  -1.4414119033255088e-01   1.0613912095819822e-01  -5.6224703599502109e-02
   8.5116966341524505e-02  -1.5799666447768099e-01   1.2304421219245175e-01  -7.0401690694983754e-02   7.6375165097402643e-03   5.6224703599480126e-02  -1.1200349678117714e-01   1.5167954465882993e-01  -1.6954862091803050e-01   1.6304168805468489e-01  -1.3309424795596791e-01   8.4011844772521688e-02  -2.2851056737056948e-02  -4.1595028250199562e-02   1.0006099507082390e-01  -1.4414119033252187e-01   1.6749820335035509e-01  -1.6677399582642494e-01   1.4207268709307694e-01  -9.6945584874095062e-02   3.7880613691706248e-02   2.6630454190946895e-02  -8.7312861063079644e-02   1.3544229589530096e-01  -1.6409918873664001e-01   1.6916353744528015e-01  -1.4990724049109311e-01   1.0909877612934227e-01  -5.2605178218358535e-02  -1.1451467372994762e-02   7.3861735237186144e-02  -1.2565289973032007e-01   1.5937894394399341e-01  -1.7019107372719094e-01   1.5653482893271548e-01  -1.2037356818824239e-01   6.6906196781338384e-02  -3.8197199268855263e-03  -5.9815918149164995e-02   1.1485182029942306e-01  -1.5337547360801415e-01   1.6984833155418561e-01  -1.6190209097276723e-01   1.3067918305461071e-01  -8.0668525988047787e-02   1.9060153087879558e-02   4.5288498459390550e-02  -1.0312602154324288e-01   1.4613711414184896e-01  -1.6813807048469054e-01   1.6596581257317350e-01  -1.3993264597711658e-01   9.3781359655806085e-02  -3.4147125103379548e-02  -3.0396442409244381e-02   9.0569912698730298e-02  -1.3772214455986154e-01   1.6507406053525817e-01  -1.6869327503708237e-01   1.4805945351330410e-01  -1.0613912095818807e-01   4.8959164545756162e-02   1.5259652077615999e-02  -7.7284588171397495e-02   1.2819831724917333e-01  -1.6068097131235506e-01   1.7006251844041512e-01  -1.5499417338733421e-01   1.1764231246739182e-01  -6.3377013582719272e-02
   8.5116966341536732e-02  -1.5499417338736809e-01   1.1200349678121166e-01  -4.8959164545764482e-02  -2.2851056737025668e-02   9.0569912698742247e-02  -1.4207268709308113e-01   1.6813807048472570e-01  -1.6409918873667806e-01   1.3067918305461929e-01  -7.3861735237220408e-02   3.8197199268762655e-03   6.6906196781327268e-02  -1.2565289973034569e-01   1.6190209097277386e-01  -1.6916353744530027e-01   1.4613711414187308e-01  -9.6945584874081780e-02   3.0396442409242542e-02   4.1595028250233645e-02  -1.0613912095819593e-01   1.5167954465884809e-01  -1.7006251844043380e-01   1.5799666447768013e-01  -1.1764231246739311e-01   5.6224703599483269e-02   1.5259652077637558e-02  -8.4011844772512334e-02   1.3772214455987586e-01  -1.6677399582641869e-01   1.6596581257317380e-01  -1.3544229589530132e-01   8.0668525988010151e-02  -1.1451467372992904e-02  -5.9815918149196776e-02   1.2037356818824378e-01  -1.5937894394400470e-01   1.6984833155417869e-01  -1.4990724049108081e-01   1.0312602154324657e-01  -3.7880613691678271e-02  -3.4147125103385877e-02   1.0006099507084391e-01  -1.4805945351329866e-01   1.6954862091802236e-01  -1.6068097131235676e-01   1.2304421219243945e-01  -6.3377013582722547e-02  -7.6375165097194763e-03   7.7284588171391749e-02  -1.3309424795593086e-01   1.6507406053524037e-01  -1.6749820335033719e-01   1.3993264597710858e-01  -8.7312861063092606e-02   1.9060153087864178e-02   5.2605178218331924e-02  -1.1485182029941834e-01   1.5653482893269496e-01  -1.7019107372717543e-01   1.5337547360800216e-01  -1.0909877612932095e-01   4.5288498459404539e-02   2.6630454190959187e-02  -9.3781359655793053e-02   1.4414119033250875e-01  -1.6869327503705434e-01   1.6304168805464739e-01  -1.2819831724916042e-01   7.0401690694960273e-02
