 -6.2743665642153723e-002  1.2547788231904516e-001 -1.2544953684624577e-001  1.2540229913463319e-001 -1.2533617629803395e-001  1.2525117829430216e-001 -1.2514731792382677e-001  1.2502461082759714e-001 -1.2488307548485067e-001  1.2472273321028883e-001 -1.2454360815086803e-001  1.2434572728216330e-001 -1.2412912040430721e-001  1.2389382013749890e-001 -1.2363986191709327e-001  1.2336728398826315e-001 -1.2307612740024285e-001  1.2276643600014470e-001 -1.2243825642635371e-001  1.2209163810150715e-001 -1.2172663322504894e-001  1.2134329676537384e-001 -1.2094168645154249e-001  1.2052186276459034e-001 -1.2008388892842356e-001  1.1962783090028827e-001 -1.1915375736084803e-001  1.1866173970383290e-001 -1.1815185202529119e-001  1.1762417111243342e-001 -1.1707877643206233e-001  1.1651575011861288e-001 -1.1593517696177663e-001  1.1533714439373501e-001 -1.1472174247599343e-001  1.1408906388581691e-001 -1.1343920390227305e-001  1.1277226039188432e-001 -1.1208833379389230e-001  1.1138752710512369e-001 -1.1066994586449060e-001  1.0993569813708852e-001 -1.0918489449792138e-001  1.0841764801525819e-001 -1.0763407423359567e-001  1.0683429115626267e-001 -1.0601841922764982e-001  1.0518658131506650e-001 -1.0433890269024264e-001  1.0347551101046434e-001 -1.0259653629934024e-001  1.0170211092722892e-001 -1.0079236959130244e-001  9.9867449295260702e-002 -9.8927489328695883e-002  9.7972631246122877e-002 -9.7003018845658040e-002  9.6018798147360016e-002 -9.5020117371247048e-002  9.4007126914969430e-002 -9.2979979331164697e-002  9.1938829304479608e-002 -9.0883833628281840e-002  8.9815151181037389e-002 -8.8732942902391906e-002  8.7637371768932520e-002 -8.6528602769642138e-002  8.5406802881053762e-002 -8.4272141042103579e-002  8.3124788128691063e-002 -8.1964916927944137e-002  8.0792702112199244e-002 -7.9608320212696260e-002  7.8411949592991859e-002 -7.7203770422101275e-002  7.5983964647362179e-002 -7.4752715967039751e-002  7.3510209802654380e-002 -7.2256633271066628e-002  7.0992175156288501e-002 -6.9717025881062239e-002  6.8431377478179622e-002 -6.7135423561558855e-002  6.5829359297093104e-002 -6.4513381373258682e-002  6.3187687971487855e-002 -6.1852478736332109e-002  6.0507954745390162e-002 -5.9154318479029966e-002  5.7791773789893919e-002 -5.6420525872200811e-002  5.5040781230842550e-002 -5.3652747650286881e-002  5.2256634163285964e-002 -5.0852651019396303e-002  4.9441009653313564e-002 -4.8021922653036606e-002  4.6595603727847379e-002 -4.5162267676128708e-002  4.3722130353018140e-002 -4.2275408637900025e-002  4.0822320401743453e-002 -3.9363084474289933e-002  3.7897920611104113e-002 -3.6427049460474183e-002  3.4950692530185012e-002 -3.3469072154159264e-002  3.1982411458977331e-002 -3.0490934330269243e-002  2.8994865379006529e-002 -2.7494429907669232e-002  2.5989853876320135e-002 -2.4481363868575166e-002  2.2969187057482542e-002 -2.1453551171306040e-002  1.9934684459235727e-002 -1.8412815657010830e-002  1.6888173952476035e-002 -1.5360988951064948e-002  1.3831490641218649e-002 -1.2299909359758946e-002  1.0766475757191807e-002 -9.2314207629780251e-003  7.6949755507534530e-003 -6.1573715035158766e-003  4.6188401787784494e-003 -3.0796132736985726e-003  1.5399225901883556e-003
  6.2743665641188023e-002 -1.2540229913273082e-001  1.2514731792198924e-001 -1.2472273320854410e-001  1.2412912040268649e-001 -1.2336728398678798e-001  1.2243825642503992e-001 -1.2134329676422967e-001  1.2008388892744001e-001 -1.1866173970299160e-001  1.1707877643134713e-001 -1.1533714439312391e-001  1.1343920390174550e-001 -1.1138752710466569e-001  1.0918489449752086e-001 -1.0683429115591409e-001  1.0433890268994739e-001 -1.0170211092698267e-001  9.8927489328495141e-002 -9.6018798147197437e-002  9.2979979331032983e-002 -8.9815151180929365e-002  8.6528602769544036e-002 -8.3124788128586605e-002  7.9608320212575218e-002 -7.5983964647219696e-002  7.2256633270895793e-002 -6.8431377477976785e-002  6.4513381373018430e-002 -6.0507954745109199e-002  5.6420525871875772e-002 -5.2256634162913200e-002  4.8021922652611862e-002 -4.3722130352538489e-002  3.9363084473750476e-002 -3.4950692529584548e-002  3.0490934329605771e-002 -2.5989853875594056e-002  2.1453551170516880e-002 -1.6888173951623613e-002  1.2299909358843536e-002 -7.6949755497763353e-003  3.0796132726599312e-003  1.5399225912863107e-003 -6.1573715046699187e-003  1.0766475758397717e-002 -1.5360988952318119e-002  1.9934684460534050e-002 -2.4481363869912100e-002  2.8994865380378355e-002 -3.3469072155564238e-002  3.7897920612537300e-002 -4.2275408639358567e-002  4.6595603729325447e-002 -5.0852651020889289e-002  5.5040781232342670e-002 -5.9154318480533138e-002  6.3187687972989057e-002 -6.7135423563052438e-002  7.0992175157768025e-002 -7.4752715968496974e-002  7.8411949594423463e-002 -8.1964916929342546e-002  8.5406802882413133e-002 -8.8732942903700263e-002  9.1938829305724890e-002 -9.5020117372418583e-002  9.7972631247218958e-002 -1.0079236959231488e-001  1.0347551101138856e-001 -1.0601841922848582e-001  1.0841764801600570e-001 -1.1066994586514639e-001  1.1277226039243773e-001 -1.1472174247643249e-001  1.1651575011891985e-001 -1.1815185202544656e-001  1.1962783090028035e-001 -1.2094168645135209e-001  1.2209163810112725e-001 -1.2307612739968074e-001  1.2389382013676944e-001 -1.2454360814999532e-001  1.2502461082661165e-001 -1.2533617629696595e-001  1.2547788231792764e-001 -1.2544953684513152e-001  1.2525117829323415e-001 -1.2488307548385923e-001  1.2434572728128029e-001 -1.2363986191634534e-001  1.2276643599955284e-001 -1.2172663322462532e-001  1.2052186276433632e-001 -1.1915375736074768e-001  1.1762417111247321e-001 -1.1593517696194136e-001  1.1408906388608776e-001 -1.1208833379425442e-001  1.0993569813752992e-001 -1.0763407423411167e-001  1.0518658131565345e-001 -1.0259653629999939e-001  9.9867449295987537e-002 -9.7003018846444286e-002  9.4007126915808148e-002 -9.0883833629165078e-002  8.7637371769847636e-002 -8.4272141043034987e-002  8.0792702113135106e-002 -7.7203770423033224e-002  7.3510209803579252e-002 -6.9717025881972733e-002  6.5829359297981588e-002 -6.1852478737190908e-002  5.7791773790718898e-002 -5.3652747651071267e-002  4.9441009654052515e-002 -4.5162267676817885e-002  4.0822320402374289e-002 -3.6427049461044470e-002  3.1982411459483717e-002 -2.7494429908108665e-002  2.2969187057853273e-002 -1.8412815657310701e-002  1.3831490641445301e-002 -9.2314207631304657e-003  4.6188401788541111e-003
 -6.2743665640971169e-002  1.2525117829200960e-001 -1.2454360814874003e-001  1.2336728398638241e-001 -1.2172663322346858e-001  1.1962783089901563e-001 -1.1707877643105961e-001  1.1408906388503957e-001 -1.1066994586390297e-001  1.0683429115584032e-001 -1.0259653629908494e-001  9.7972631246026565e-002 -9.2979979331208884e-002  8.7637371769095140e-002 -8.1964916928185555e-002  7.5983964647660329e-002 -6.9717025881402231e-002  6.3187687971846485e-002 -5.6420525872564346e-002  4.9441009653667531e-002 -4.2275408638225952e-002  3.4950692530469230e-002 -2.7494429907902136e-002  1.9934684459409258e-002 -1.2299909359866834e-002  4.6188401788144224e-003  3.0796132737412329e-003 -1.0766475757315333e-002  1.8412815657215142e-002 -2.5989853876606558e-002  3.3469072154525104e-002 -4.0822320402185738e-002  4.8021922653548058e-002 -5.5040781231410409e-002  6.1852478736945604e-002 -6.8431377478824426e-002  7.4752715967701167e-002 -8.0792702112861395e-002  8.6528602770287288e-002 -9.1938829305075812e-002  9.7003018846173933e-002 -1.0170211092764844e-001  1.0601841922795993e-001 -1.0993569813729059e-001  1.1343920390234730e-001 -1.1651575011852276e-001  1.1915375736054612e-001 -1.2134329676481945e-001  1.2307612739942421e-001 -1.2434572728112418e-001  1.2514731792264014e-001 -1.2547788231779602e-001  1.2533617629684962e-001 -1.2472273320926541e-001  1.2363986191631032e-001 -1.2209163810101953e-001  1.2008388892824848e-001 -1.1762417111252611e-001  1.1472174247630854e-001 -1.1138752710561202e-001  1.0763407423422695e-001 -1.0347551101123212e-001  9.8927489329590571e-002 -9.4007126915968423e-002  8.8732942903470252e-002 -8.3124788129806226e-002  7.7203770423222351e-002 -7.0992175157397669e-002  6.4513381374332407e-002 -5.7791773790914998e-002  5.0852651020346751e-002 -4.3722130353879368e-002  3.6427049461229932e-002 -2.8994865379649105e-002  2.1453551171828844e-002 -1.3831490641615929e-002  6.1573715037816154e-003  1.5399225900551566e-003 -9.2314207629777822e-003  1.6888173952607125e-002 -2.4481363868833289e-002  3.1982411459357270e-002 -3.9363084474785356e-002  4.6595603728447087e-002 -5.3652747650976725e-002  6.0507954746153989e-002 -6.7135423562380017e-002  7.3510209803516038e-002 -7.9608320213577791e-002  8.5406802881938512e-002 -9.0883833629132299e-002  9.6018798148142029e-002 -1.0079236959199336e-001  1.0518658131564713e-001 -1.0918489449839147e-001  1.1277226039222206e-001 -1.1593517696194845e-001  1.1866173970378703e-001 -1.2094168645123612e-001  1.2276643599955163e-001 -1.2412912040346311e-001  1.2502461082656863e-001 -1.2544953684511814e-001  1.2540229913352421e-001 -1.2488307548386708e-001  1.2389382013672567e-001 -1.2243825642584839e-001  1.2052186276438005e-001 -1.1815185202533832e-001  1.1533714439399628e-001 -1.1208833379431635e-001  1.0841764801581392e-001 -1.0433890269091589e-001  9.9867449296044630e-002 -9.5020117372122695e-002  8.9815151181983244e-002 -8.4272141043081533e-002  7.8411949593969271e-002 -7.2256633272025722e-002  6.5829359298017240e-002 -5.9154318479900658e-002  5.2256634164086234e-002 -4.5162267676843088e-002  3.7897920611716769e-002 -3.0490934330771123e-002  2.2969187057865867e-002 -1.5360988951323696e-002  7.6949755508848409e-003
  6.2743665641291788e-002 -1.2502461082600103e-001  1.2363986191579379e-001 -1.2134329676448445e-001  1.1815185202479321e-001 -1.1408906388562517e-001  1.0918489449795844e-001 -1.0347551101069921e-001  9.7003018846076400e-002 -8.9815151181601993e-002  8.1964916928588302e-002 -7.3510209803332074e-002  6.4513381373934559e-002 -5.5040781231483427e-002  4.5162267676703546e-002 -3.4950692530663935e-002  2.4481363868940415e-002 -1.3831490641454454e-002  3.0796132737944959e-003  7.6949755508049830e-003 -1.8412815657206958e-002  2.8994865379341511e-002 -3.9363084474755582e-002  4.9441009653893184e-002 -5.9154318479696738e-002  6.8431377478905597e-002 -7.7203770422853299e-002  8.5406802881801622e-002 -9.2979979331843432e-002  9.9867449295822350e-002 -1.0601841922806290e-001  1.1138752710538122e-001 -1.1593517696182515e-001  1.1962783090003767e-001 -1.2243825642573025e-001  1.2434572728121278e-001 -1.2533617629689633e-001  1.2540229913351125e-001 -1.2454360814997216e-001  1.2276643599962336e-001 -1.2008388892833569e-001  1.1651575011889090e-001 -1.1208833379443994e-001  1.0683429115701784e-001 -1.0079236959224847e-001  9.4007126916072284e-002 -8.6528602770852933e-002  7.8411949594237418e-002 -6.9717025882304662e-002  6.0507954746588863e-002 -5.0852651020518433e-002  4.0822320402756407e-002 -3.0490934331148009e-002  1.9934684459963964e-002 -9.2314207635440376e-003 -1.5399225897944069e-003  1.2299909359538355e-002 -2.2969187057432117e-002  3.3469072154270571e-002 -4.3722130353278071e-002  5.3652747650668790e-002 -6.3187687971964002e-002  7.2256633271608472e-002 -8.0792702112773507e-002  8.8732942902955594e-002 -9.6018798147843365e-002  1.0259653629970189e-001 -1.0841764801547769e-001  1.1343920390232339e-001 -1.1762417111223815e-001  1.2094168645101105e-001 -1.2336728398735344e-001  1.2488307548365898e-001 -1.2547788231773177e-001  1.2514731792262634e-001 -1.2389382013659100e-001  1.2172663322455238e-001 -1.1866173970374633e-001  1.1472174247623251e-001 -1.0993569813756501e-001  1.0433890269091656e-001 -9.7972631246980066e-002  9.0883833629279362e-002 -8.3124788129765509e-002  7.4752715968133654e-002 -6.5829359298172574e-002  5.6420525873228856e-002 -4.6595603728793331e-002  3.6427049461308841e-002 -2.5989853877022975e-002  1.5360988951622814e-002 -4.6188401791828898e-003 -6.1573715032662776e-003  1.6888173952379446e-002 -2.7494429907716160e-002  3.7897920611286023e-002 -4.8021922653332688e-002  5.7791773790276134e-002 -6.7135423561997254e-002  7.5983964647824767e-002 -8.4272141042558424e-002  9.1938829304867520e-002 -9.8927489328958854e-002  1.0518658131516768e-001 -1.1066994586442194e-001  1.1533714439344855e-001 -1.1915375736025439e-001  1.2209163810052502e-001 -1.2412912040296087e-001  1.2525117829272261e-001 -1.2544953684462362e-001  1.2472273320884891e-001 -1.2307612739914357e-001  1.2052186276391173e-001 -1.1707877643174941e-001  1.1277226039184576e-001 -1.0763407423376287e-001  1.0170211092758316e-001 -9.5020117371764259e-002  8.7637371769568886e-002 -7.9608320213380462e-002  7.0992175156982126e-002 -6.1852478736999734e-002  5.2256634163896407e-002 -4.2275408638423113e-002  3.1982411459385574e-002 -2.1453551171586364e-002  1.0766475757335921e-002
 -6.2743665641583207e-002  1.2472273320933283e-001 -1.2243825642583350e-001  1.1866173970381017e-001 -1.1343920390261013e-001  1.0683429115683463e-001 -9.8927489329469209e-002  8.9815151181950229e-002 -7.9608320213643696e-002  6.8431377479088271e-002 -5.6420525873013952e-002  4.3722130353684913e-002 -3.0490934330745463e-002  1.6888173952738145e-002 -3.0796132737302834e-003 -1.0766475757393498e-002  2.4481363869000610e-002 -3.7897920611732361e-002  5.0852651020189703e-002 -6.3187687972394227e-002  7.4752715968002648e-002 -8.5406802882012869e-002  9.5020117372097396e-002 -1.0347551101112717e-001  1.1066994586493130e-001 -1.1651575011875311e-001  1.2094168645123347e-001 -1.2389382013668980e-001  1.2533617629691685e-001 -1.2525117829321095e-001  1.2363986191634381e-001 -1.2052186276435523e-001  1.1593517696197789e-001 -1.0993569813758250e-001  1.0259653630005966e-001 -9.4007126915877856e-002  8.4272141043115784e-002 -7.3510209803674703e-002  6.1852478737303936e-002 -4.9441009654186199e-002  3.6427049461198485e-002 -2.2969187058028133e-002  9.2314207633278078e-003  4.6188401786360425e-003 -1.8412815657070605e-002  3.1982411459224300e-002 -4.5162267676541135e-002  5.7791773790426583e-002 -6.9717025881663647e-002  8.0792702112811005e-002 -9.0883833628828750e-002  9.9867449295639732e-002 -1.0763407423375544e-001  1.1408906388571853e-001 -1.1915375736036266e-001  1.2276643599914872e-001 -1.2488307548343819e-001  1.2547788231749085e-001 -1.2454360814953930e-001  1.2209163810064666e-001 -1.1815185202493635e-001  1.1277226039189608e-001 -1.0601841922791390e-001  9.7972631246613651e-002 -8.8732942903044093e-002  7.8411949593699237e-002 -6.7135423562257018e-002  5.5040781231476460e-002 -4.2275408638422746e-002  2.8994865379377802e-002 -1.5360988951266599e-002  1.5399225902094082e-003  1.2299909359920660e-002 -2.5989853876653028e-002  3.9363084474776225e-002 -5.2256634163889669e-002  6.4513381373929174e-002 -7.5983964648046826e-002  8.6528602770283597e-002 -9.6018798147851261e-002  1.0433890269051482e-001 -1.1138752710514989e-001  1.1707877643175425e-001 -1.2134329676458551e-001  1.2412912040301691e-001 -1.2540229913305478e-001  1.2514731792230935e-001 -1.2336728398711178e-001  1.2008388892779009e-001 -1.1533714439352652e-001  1.0918489449799744e-001 -1.0170211092753424e-001  9.2979979331663437e-002 -8.3124788129295316e-002  7.2256633271686438e-002 -6.0507954745972134e-002  4.8021922653530641e-002 -3.4950692530542928e-002  2.1453551171500329e-002 -7.6949755507696033e-003 -6.1573715036861119e-003  1.9934684459586648e-002 -3.3469072154676399e-002  4.6595603728504201e-002 -5.9154318479780414e-002  7.0992175157081949e-002 -8.1964916928724540e-002  9.1938829305164976e-002 -1.0079236959179760e-001  1.0841764801551725e-001 -1.1472174247597228e-001  1.1962783089985163e-001 -1.2307612739927909e-001  1.2502461082623190e-001 -1.2544953684476925e-001  1.2434572728093615e-001 -1.2172663322429873e-001  1.1762417111216780e-001 -1.1208833379396951e-001  1.0518658131538640e-001 -9.7003018846194958e-002  8.7637371769620193e-002 -7.7203770422832343e-002  6.5829359297809323e-002 -5.3652747650932218e-002  4.0822320402268270e-002 -2.7494429908035849e-002  1.3831490641408026e-002
 -6.2743665641430774e-002  1.2434572728098886e-001 -1.2094168645097286e-001  1.1533714439371039e-001 -1.0763407423391193e-001  9.7972631246712877e-002 -8.6528602770409385e-002  7.3510209803448259e-002 -5.9154318479764545e-002  4.3722130353617834e-002 -2.7494429908070106e-002  1.0766475757362995e-002  6.1573715035895329e-003 -2.2969187057791662e-002  3.9363084474809656e-002 -5.5040781231517504e-002  6.9717025881821257e-002 -8.3124788129448901e-002  9.5020117371873450e-002 -1.0518658131544280e-001  1.1343920390234913e-001 -1.1962783089989237e-001  1.2363986191607508e-001 -1.2540229913324011e-001  1.2488307548358543e-001 -1.2209163810078126e-001  1.1707877643193211e-001 -1.0993569813733862e-001  1.0079236959183147e-001 -8.9815151181775299e-002  7.7203770422900886e-002 -6.3187687972250300e-002  4.8021922653683165e-002 -3.1982411459436366e-002  1.5360988951299448e-002  1.5399225901961224e-003 -1.8412815657259454e-002  3.4950692530651029e-002 -5.0852651020033890e-002  6.5829359297827406e-002 -7.9608320213443939e-002  9.1938829305129172e-002 -1.0259653629974730e-001  1.1138752710523014e-001 -1.1815185202496253e-001  1.2276643599918385e-001 -1.2514731792237022e-001  1.2525117829280438e-001 -1.2307612739917786e-001  1.1866173970337451e-001 -1.1208833379386006e-001  1.0347551101071392e-001 -9.2979979331642829e-002  8.0792702112775228e-002 -6.7135423562117685e-002  5.2256634163749649e-002 -3.6427049460767330e-002  1.9934684459316510e-002 -3.0796132735462500e-003 -1.3831490641608074e-002  3.0490934330874971e-002 -4.6595603728633875e-002  6.1852478737226928e-002 -7.5983964648284788e-002  8.8732942903244641e-002 -9.9867449295889893e-002  1.0918489449825063e-001 -1.1651575011855114e-001  1.2172663322438494e-001 -1.2472273320903689e-001  1.2544953684479893e-001 -1.2389382013637498e-001  1.2008388892789820e-001 -1.1408906388576769e-001  1.0601841922789222e-001 -9.6018798147843615e-002  8.4272141042719156e-002 -7.0992175156900636e-002  5.6420525872727945e-002 -4.0822320402113171e-002  2.4481363868733928e-002 -7.6949755506730989e-003 -9.2314207633039450e-003  2.5989853876876946e-002 -4.2275408638656684e-002  5.7791773790786774e-002 -7.2256633272016063e-002  8.5406802881972221e-002 -9.7003018846399280e-002  1.0683429115672183e-001 -1.1472174247611185e-001  1.2052186276416996e-001 -1.2412912040325227e-001  1.2547788231766080e-001 -1.2454360814968163e-001  1.2134329676474960e-001 -1.1593517696168930e-001  1.0841764801549877e-001 -9.8927489329189863e-002  8.7637371769596795e-002 -7.4752715967723718e-002  6.0507954746006808e-002 -4.5162267676601364e-002  2.8994865379270734e-002 -1.2299909359783380e-002 -4.6188401790077521e-003  2.1453551171779883e-002 -3.7897920611796851e-002  5.3652747651145652e-002 -6.8431377479127226e-002  8.1964916928896903e-002 -9.4007126915800127e-002  1.0433890269082416e-001 -1.1277226039216257e-001  1.1915375736066083e-001 -1.2336728398744083e-001  1.2533617629678578e-001 -1.2502461082641303e-001  1.2243825642566833e-001 -1.1762417111234200e-001  1.1066994586478879e-001 -1.0170211092779846e-001  9.0883833629060273e-002 -7.8411949593832742e-002  6.4513381374059792e-002 -4.9441009653994006e-002  3.3469072154646298e-002 -1.6888173952729901e-002
  6.2743665641404461e-002 -1.2389382013636208e-001  1.1915375736044316e-001 -1.1138752710524483e-001  1.0079236959176584e-001 -8.7637371769638178e-002  7.2256633271816778e-002 -5.5040781231515512e-002  3.6427049460966456e-002 -1.6888173952720603e-002 -3.0796132737299364e-003  2.2969187057784043e-002 -4.2275408638436457e-002  6.0507954746080186e-002 -7.7203770422837922e-002  9.1938829305122038e-002 -1.0433890269060306e-001  1.1408906388581251e-001 -1.2094168645092766e-001  1.2472273320899335e-001 -1.2533617629659655e-001  1.2276643599923151e-001 -1.1707877643185631e-001  1.0841764801548612e-001 -9.7003018846201772e-002  8.3124788129410945e-002 -6.7135423562278015e-002  4.9441009653919760e-002 -3.0490934330663886e-002  1.0766475757326342e-002  9.2314207631231937e-003 -2.8994865379414397e-002  4.8021922653659024e-002 -6.5829359297836162e-002  8.1964916928693732e-002 -9.6018798147944534e-002  1.0763407423386365e-001 -1.1651575011845818e-001  1.2243825642549852e-001 -1.2525117829288304e-001  1.2488307548351466e-001 -1.2134329676469316e-001  1.1472174247594674e-001 -1.0518658131539022e-001  9.2979979331776957e-002 -7.8411949593711755e-002  6.1852478737007666e-002 -4.3722130353539029e-002  2.4481363868854120e-002 -4.6188401787740987e-003 -1.5360988951357284e-002  3.4950692530740152e-002 -5.3652747651039723e-002  7.0992175157134546e-002 -8.6528602770461871e-002  9.9867449295855226e-002 -1.1066994586475273e-001  1.1866173970359171e-001 -1.2363986191611720e-001  1.2547788231765694e-001 -1.2412912040321776e-001  1.1962783089991297e-001 -1.1208833379404821e-001  1.0170211092771748e-001 -8.8732942903118700e-002  7.3510209803421822e-002 -5.6420525872881482e-002  3.7897920611594013e-002 -1.8412815657239887e-002 -1.5399225902514822e-003  2.1453551171658380e-002 -4.0822320402350440e-002  5.9154318479811577e-002 -7.5983964648208585e-002  9.0883833629053543e-002 -1.0347551101096766e-001  1.1343920390242186e-001 -1.2052186276415205e-001  1.2454360814972724e-001 -1.2540229913329379e-001  1.2307612739938606e-001 -1.1762417111228737e-001  1.0918489449822127e-001 -9.7972631246732403e-002  8.4272141042889603e-002 -6.8431377478955405e-002  5.0852651020048281e-002 -3.1982411459404642e-002  1.2299909359909322e-002  7.6949755509013729e-003 -2.7494429908099902e-002  4.6595603728515469e-002 -6.4513381374070797e-002  8.0792702113043235e-002 -9.5020117371954524e-002  1.0683429115667241e-001 -1.1593517696179056e-001  1.2209163810084425e-001 -1.2514731792257033e-001  1.2502461082636829e-001 -1.2172663322444649e-001  1.1533714439378809e-001 -1.0601841922808221e-001  9.4007126915692379e-002 -7.9608320213536560e-002  6.3187687972287659e-002 -4.5162267676775752e-002  2.5989853876724284e-002 -6.1573715036362855e-003 -1.3831490641392788e-002  3.3469072154603777e-002 -5.2256634163942994e-002  6.9717025881827210e-002 -8.5406802881809296e-002  9.8927489329250731e-002 -1.0993569813731979e-001  1.1815185202504944e-001 -1.2336728398729824e-001  1.2544953684483398e-001 -1.2434572728100660e-001  1.2008388892798152e-001 -1.1277226039200615e-001  1.0259653629980905e-001 -8.9815151181764280e-002  7.4752715967826178e-002 -5.7791773790610512e-002  3.9363084474828093e-002 -1.9934684459520444e-002
  6.2743665641450730e-002 -1.2336728398731894e-001  1.1707877643193239e-001 -1.0683429115661290e-001  9.2979979331848900e-002 -7.5983964648152047e-002  5.6420525872909300e-002 -3.4950692530673122e-002  1.2299909359943351e-002  1.0766475757340452e-002 -3.3469072154615531e-002  5.5040781231527718e-002 -7.4752715967817629e-002  9.1938829305168682e-002 -1.0601841922800923e-001  1.1651575011851006e-001 -1.2307612739933282e-001  1.2547788231762480e-001 -1.2363986191607970e-001  1.1762417111224727e-001 -1.0763407423391982e-001  9.4007126915644834e-002 -7.7203770422904786e-002  5.7791773790627401e-002 -3.6427049460992525e-002  1.3831490641430976e-002  9.2314207631059159e-003 -3.1982411459421906e-002  5.3652747650973713e-002 -7.3510209803448079e-002  9.0883833629004762e-002 -1.0518658131547071e-001  1.1593517696173200e-001 -1.2276643599930455e-001  1.2544953684484814e-001 -1.2389382013644636e-001  1.1815185202506434e-001 -1.0841764801555789e-001  9.5020117371895862e-002 -7.8411949593782837e-002  5.9154318479757578e-002 -3.7897920611625731e-002  1.5360988951287957e-002  7.6949755508615852e-003 -3.0490934330691444e-002  5.2256634163952750e-002 -7.2256633271844117e-002  8.9815151181755717e-002 -1.0433890269065459e-001  1.1533714439371198e-001 -1.2243825642555614e-001  1.2540229913323878e-001 -1.2412912040319944e-001  1.1866173970355270e-001 -1.0918489449819432e-001  9.6018798147994688e-002 -7.9608320213490569e-002  6.0507954746133741e-002 -3.9363084474837121e-002  1.6888173952726581e-002  6.1573715036007046e-003 -2.8994865379411122e-002  5.0852651020058523e-002 -7.0992175157075704e-002  8.8732942903139503e-002 -1.0347551101091773e-001  1.1472174247602543e-001 -1.2209163810078574e-001  1.2533617629667193e-001 -1.2434572728102253e-001  1.1915375736052627e-001 -1.0993569813733645e-001  9.7003018846269704e-002 -8.0792702112988918e-002  6.1852478737081357e-002 -4.0822320402305864e-002  1.8412815657282922e-002  4.6188401788370050e-003 -2.7494429908048824e-002  4.9441009653953524e-002 -6.9717025881833303e-002  8.7637371769675246e-002 -1.0259653629979877e-001  1.1408906388586085e-001 -1.2172663322436107e-001  1.2525117829293131e-001 -1.2454360814965131e-001  1.1962783089987830e-001 -1.1066994586467654e-001  9.7972631246679681e-002 -8.1964916928695633e-002  6.3187687972209070e-002 -4.2275408638444610e-002  1.9934684459494624e-002  3.0796132737654289e-003 -2.5989853876706062e-002  4.8021922653683942e-002 -6.8431377478963246e-002  8.6528602770407304e-002 -1.0170211092772311e-001  1.1343920390235973e-001 -1.2134329676475315e-001  1.2514731792248612e-001 -1.2472273320903676e-001  1.2008388892796092e-001 -1.1138752710528155e-001  9.8927489329229568e-002 -8.3124788129435814e-002  6.4513381373982270e-002 -4.3722130353573210e-002  2.1453551171580102e-002  1.5399225902402724e-003 -2.4481363868948197e-002  4.6595603728486104e-002 -6.7135423562342422e-002  8.5406802881829905e-002 -1.0079236959182368e-001  1.1277226039200625e-001 -1.2094168645098194e-001  1.2502461082628857e-001 -1.2488307548357248e-001  1.2052186276408530e-001 -1.1208833379403571e-001  9.9867449295792290e-002 -8.4272141042868190e-002  6.5829359297850470e-002 -4.5162267676728249e-002  2.2969187057806595e-002
