  -6.1538889934408918e-02   1.2307777986882122e-01  -1.2307777986882662e-01   1.2307777986883427e-01  -1.2307777986884513e-01   1.2307777986885794e-01  -1.2307777986887361e-01   1.2307777986888990e-01  -1.2307777986890606e-01   1.2307777986892246e-01  -1.2307777986894021e-01   1.2307777986895978e-01  -1.2307777986898290e-01   1.2307777986900910e-01  -1.2307777986903543e-01   1.2307777986906118e-01  -1.2307777986908384e-01   1.2307777986910461e-01  -1.2307777986912209e-01   1.2307777986913723e-01  -1.2307777986915235e-01   1.2307777986916818e-01  -1.2307777986918413e-01   1.2307777986920113e-01  -1.2307777986921950e-01   1.2307777986923771e-01  -1.2307777986925504e-01   1.2307777986927132e-01  -1.2307777986928668e-01   1.2307777986929852e-01  -1.2307777986930851e-01   1.2307777986931735e-01  -1.2307777986932637e-01   1.2307777986933445e-01  -1.2307777986934179e-01   1.2307777986934683e-01  -1.2307777986934718e-01   1.2307777986934750e-01  -1.2307777986934390e-01   1.2307777986933979e-01  -1.2307777986933553e-01   1.2307777986933115e-01  -1.2307777986932475e-01   1.2307777986931667e-01  -1.2307777986930668e-01   1.2307777986929741e-01  -1.2307777986929035e-01   1.2307777986928502e-01  -1.2307777986928098e-01   1.2307777986927716e-01  -1.2307777986927232e-01   1.2307777986926768e-01  -1.2307777986926421e-01   1.2307777986926080e-01  -1.2307777986925790e-01   1.2307777986925400e-01  -1.2307777986925088e-01   1.2307777986924755e-01  -1.2307777986924574e-01   1.2307777986924505e-01  -1.2307777986924433e-01   1.2307777986924420e-01  -1.2307777986924406e-01   1.2307777986924341e-01  -1.2307777986924309e-01   1.2307777986924200e-01  -1.2307777986924118e-01   6.1538889934619909e-02
  -8.7666717346856618e-02   1.7514072422280377e-01  -1.7456301642950764e-01   1.7360158124093467e-01  -1.7225853210028969e-01   1.7053682132106529e-01  -1.6844023359721375e-01   1.6597337768357234e-01  -1.6314167626481815e-01   1.5995135403522787e-01  -1.5640942401545563e-01   1.5252367213638526e-01  -1.4830264012396474e-01   1.4375560672264079e-01  -1.3889256729866628e-01   1.3372421186811279e-01  -1.2826190159789916e-01   1.2251764383147605e-01  -1.1650406569408146e-01   1.1023438633557996e-01  -1.0372238787190095e-01   9.6982385088956347e-02  -9.0029193975636759e-02   8.2878099155049484e-02  -7.5544820285603859e-02   6.8045477505784907e-02  -6.0396555998594795e-02   5.2614869753542529e-02  -4.4717524605842933e-02   3.6721880634078462e-02  -2.8645513998983244e-02   2.0506178307222196e-02  -1.2321765585113114e-02   4.1102669480719356e-03   4.1102669477662210e-03  -1.2321765584806250e-02   2.0506178306915011e-02  -2.8645513998675855e-02   3.6721880633771742e-02  -4.4717524605536879e-02   5.2614869753239035e-02  -6.0396555998292738e-02   6.8045477505482441e-02  -7.5544820285300476e-02   8.2878099154744464e-02  -9.0029193975330712e-02   9.6982385088652312e-02  -1.0372238787160290e-01   1.1023438633528994e-01  -1.1650406569379886e-01   1.2251764383119973e-01  -1.2826190159763015e-01   1.3372421186785094e-01  -1.3889256729841196e-01   1.4375560672239318e-01  -1.4830264012372371e-01   1.5252367213615026e-01  -1.5640942401522592e-01   1.5995135403500338e-01  -1.6314167626459691e-01   1.6597337768335502e-01  -1.6844023359699800e-01   1.7053682132084955e-01  -1.7225853210007391e-01   1.7360158124071626e-01  -1.7456301642928640e-01   1.7514072422258106e-01  -8.7666717346746637e-02
   8.7666717346885914e-02  -1.7456301642956498e-01   1.7225853210035322e-01  -1.6844023359728244e-01   1.6314167626488732e-01  -1.5640942401552135e-01   1.4830264012401823e-01  -1.3889256729870678e-01   1.2826190159792647e-01  -1.1650406569409361e-01   1.0372238787189925e-01  -9.0029193975622285e-02   7.5544820285577699e-02  -6.0396555998557179e-02   4.4717524605790072e-02  -2.8645513998917491e-02   1.2321765585041056e-02   4.1102669478379952e-03  -2.0506178306986231e-02   3.6721880633845218e-02  -5.2614869753313510e-02   6.8045477505557395e-02  -8.2878099154824927e-02   9.6982385088737688e-02  -1.1023438633537287e-01   1.2251764383128047e-01  -1.3372421186792857e-01   1.4375560672246535e-01  -1.5252367213621867e-01   1.5995135403506575e-01  -1.6597337768340578e-01   1.7053682132088988e-01  -1.7360158124074662e-01   1.7514072422260385e-01  -1.7514072422259699e-01   1.7360158124072536e-01  -1.7053682132085510e-01   1.6597337768335890e-01  -1.5995135403500821e-01   1.5252367213615312e-01  -1.4375560672239251e-01   1.3372421186784939e-01  -1.2251764383119837e-01   1.1023438633528745e-01  -9.6982385088655129e-02   8.2878099154744644e-02  -6.8045477505480789e-02   5.2614869753240423e-02  -3.6721880633778542e-02   2.0506178306928739e-02  -4.1102669477942021e-03  -1.2321765585068631e-02   2.8645513998926089e-02  -4.4717524605777638e-02   6.0396555998521610e-02  -7.5544820285519662e-02   9.0029193975544361e-02  -1.0372238787180468e-01   1.1650406569398701e-01  -1.2826190159780784e-01   1.3889256729857738e-01  -1.4830264012387856e-01   1.5640942401537239e-01  -1.6314167626473039e-01   1.6844023359711929e-01  -1.7225853210018577e-01   1.7456301642939445e-01  -8.7666717346799469e-02
   8.7666717346762402e-02  -1.7360158124075095e-01   1.6844023359704824e-01  -1.5995135403507765e-01   1.4830264012381969e-01  -1.3372421186796815e-01   1.1650406569393379e-01  -9.6982385088807826e-02   7.5544820285461625e-02  -5.2614869753409545e-02   2.8645513998852862e-02  -4.1102669479505935e-03  -2.0506178307027272e-02   4.4717524605650170e-02  -6.8045477505596433e-02   9.0029193975454350e-02  -1.1023438633541162e-01   1.2826190159774956e-01  -1.4375560672250637e-01   1.5640942401533189e-01  -1.6597337768344472e-01   1.7225853210015066e-01  -1.7514072422265009e-01   1.7456301642935093e-01  -1.7053682132091419e-01   1.6314167626466886e-01  -1.5252367213622955e-01   1.3889256729849339e-01  -1.2251764383128426e-01   1.0372238787168914e-01  -8.2878099154824372e-02   6.0396555998362710e-02  -3.6721880633837023e-02   1.2321765584866922e-02   1.2321765585047958e-02  -3.6721880634015706e-02   6.0396555998537937e-02  -8.2878099154992224e-02   1.0372238787184851e-01  -1.2251764383143353e-01   1.3889256729863070e-01  -1.5252367213635454e-01   1.6314167626478165e-01  -1.7053682132101261e-01   1.7456301642943328e-01  -1.7514072422271773e-01   1.7225853210020314e-01  -1.6597337768348649e-01   1.5640942401536440e-01  -1.4375560672253332e-01   1.2826190159777431e-01  -1.1023438633543635e-01   9.0029193975478844e-02  -6.8045477505620899e-02   4.4717524605676240e-02  -2.0506178307053331e-02  -4.1102669479244009e-03   2.8645513998828462e-02  -5.2614869753392447e-02   7.5544820285455297e-02  -9.6982385088815390e-02   1.1650406569395466e-01  -1.3372421186800185e-01   1.4830264012386718e-01  -1.5995135403513805e-01   1.6844023359711915e-01  -1.7360158124082936e-01   8.7666717346802786e-02
   8.7666717346804438e-02  -1.7225853210019149e-01   1.6314167626472670e-01  -1.4830264012386357e-01   1.2826190159777967e-01  -1.0372238787176015e-01   7.5544820285452369e-02  -4.4717524605687009e-02   1.2321765584954944e-02   2.0506178307064405e-02  -5.2614869753392988e-02   8.2878099154907570e-02  -1.1023438633545546e-01   1.3372421186801006e-01  -1.5252367213629883e-01   1.6597337768348511e-01  -1.7360158124083111e-01   1.7514072422268878e-01  -1.7053682132095560e-01   1.5995135403511912e-01  -1.4375560672251650e-01   1.2251764383133118e-01  -9.6982385088789771e-02   6.8045477505609075e-02  -3.6721880633895539e-02   4.1102669478914342e-03   2.8645513998849952e-02  -6.0396555998467071e-02   9.0029193975510971e-02  -1.1650406569397129e-01   1.3889256729857033e-01  -1.5640942401536734e-01   1.6844023359711172e-01  -1.7456301642938138e-01   1.7456301642936978e-01  -1.6844023359707910e-01   1.5640942401531402e-01  -1.3889256729850083e-01   1.1650406569389110e-01  -9.0029193975427024e-02   6.0396555998381923e-02  -2.8645513998768427e-02  -4.1102669479657853e-03   3.6721880633959057e-02  -6.8045477505658453e-02   9.6982385088826839e-02  -1.2251764383135684e-01   1.4375560672253410e-01  -1.5995135403512817e-01   1.7053682132095302e-01  -1.7514072422267515e-01   1.7360158124080591e-01  -1.6597337768345127e-01   1.5252367213625798e-01  -1.3372421186796735e-01   1.1023438633541369e-01  -8.2878099154871127e-02   5.2614869753363443e-02  -2.0506178307041364e-02  -1.2321765584971242e-02   4.4717524605697237e-02  -7.5544820285457184e-02   1.0372238787176037e-01  -1.2826190159777673e-01   1.4830264012385622e-01  -1.6314167626471443e-01   1.7225853210017522e-01  -8.7666717346795292e-02
   8.7666717346790463e-02  -1.7053682132094372e-01   1.5640942401534158e-01  -1.3372421186798156e-01   1.0372238787174780e-01  -6.8045477505626104e-02   2.8645513998824177e-02   1.2321765584949216e-02  -5.2614869753377286e-02   9.0029193975472682e-02  -1.2251764383133182e-01   1.4830264012384178e-01  -1.6597337768345460e-01   1.7456301642937314e-01  -1.7360158124080122e-01   1.6314167626469558e-01  -1.4375560672250581e-01   1.1650406569392430e-01  -8.2878099154878496e-02   4.4717524605674776e-02  -4.1102669479173024e-03  -3.6721880633908362e-02   7.5544820285428818e-02  -1.1023438633541141e-01   1.3889256729851743e-01  -1.5995135403509331e-01   1.7225853210014572e-01  -1.7514072422265359e-01   1.6844023359708135e-01  -1.5252367213625556e-01   1.2826190159775169e-01  -9.6982385088788786e-02   6.0396555998425208e-02  -2.0506178307052397e-02  -2.0506178307067167e-02   6.0396555998440973e-02  -9.6982385088805037e-02   1.2826190159776954e-01  -1.5252367213627413e-01   1.6844023359710053e-01  -1.7514072422267352e-01   1.7225853210016476e-01  -1.5995135403510979e-01   1.3889256729852795e-01  -1.1023438633541345e-01   7.5544820285418882e-02  -3.6721880633885477e-02  -4.1102669479547108e-03   4.4717524605724888e-02  -8.2878099154939017e-02   1.1650406569399065e-01  -1.4375560672257398e-01   1.6314167626476170e-01  -1.7360158124086297e-01   1.7456301642943017e-01  -1.6597337768350490e-01   1.4830264012388489e-01  -1.2251764383136596e-01   9.0029193975496122e-02  -5.2614869753391191e-02   1.2321765584954202e-02   2.8645513998828219e-02  -6.8045477505639121e-02   1.0372238787176959e-01  -1.3372421186801062e-01   1.5640942401537597e-01  -1.7053682132098077e-01   8.7666717346809780e-02
   8.7666717346811057e-02  -1.6844023359713461e-01   1.4830264012387723e-01  -1.1650406569396216e-01   7.5544820285460390e-02  -2.8645513998831747e-02  -2.0506178307053161e-02   6.8045477505623550e-02  -1.1023438633543912e-01   1.4375560672253460e-01  -1.6597337768348308e-01   1.7514072422270274e-01  -1.7053682132097769e-01   1.5252367213630036e-01  -1.2251764383136378e-01   8.2878099154912441e-02  -3.6721880633935153e-02  -1.2321765584938684e-02   6.0396555998424986e-02  -1.0372238787174499e-01   1.3889256729854604e-01  -1.6314167626471884e-01   1.7456301642939651e-01  -1.7225853210018593e-01   1.5640942401535821e-01  -1.2826190159777251e-01   9.0029193975478247e-02  -4.4717524605675039e-02  -4.1102669479275954e-03   5.2614869753395736e-02  -9.6982385088815293e-02   1.3372421186799827e-01  -1.5995135403512878e-01   1.7360158124081540e-01  -1.7360158124080874e-01   1.5995135403511007e-01  -1.3372421186796893e-01   9.6982385088780473e-02  -5.2614869753358474e-02   4.1102669478918722e-03   4.4717524605705813e-02  -9.0029193975502325e-02   1.2826190159779005e-01  -1.5640942401536703e-01   1.7225853210018810e-01  -1.7456301642939306e-01   1.6314167626471457e-01  -1.3889256729854405e-01   1.0372238787174846e-01  -6.0396555998435721e-02   1.2321765584958948e-02   3.6721880633906523e-02  -8.2878099154875276e-02   1.2251764383131965e-01  -1.5252367213625234e-01   1.7053682132092768e-01  -1.7514072422265317e-01   1.6597337768343831e-01  -1.4375560672249862e-01   1.1023438633541424e-01  -6.8045477505612420e-02   2.0506178307055811e-02   2.8645513998815455e-02  -7.5544820285429817e-02   1.1650406569391732e-01  -1.4830264012382147e-01   1.6844023359707075e-01  -8.7666717346777681e-02
   8.7666717346784120e-02  -1.6597337768344453e-01   1.3889256729852986e-01  -9.6982385088795961e-02   4.4717524605685059e-02   1.2321765584941762e-02  -6.8045477505605925e-02   1.1650406569391782e-01  -1.5252367213625243e-01   1.7225853210015157e-01  -1.7360158124079533e-01   1.5640942401533281e-01  -1.2251764383132868e-01   7.5544820285439934e-02  -2.0506178307064690e-02  -3.6721880633901242e-02   9.0029193975455293e-02  -1.3372421186795697e-01   1.6314167626468060e-01  -1.7514072422265131e-01   1.6844023359707938e-01  -1.4375560672250212e-01   1.0372238787173424e-01  -5.2614869753373025e-02  -4.1102669479200797e-03   6.0396555998433472e-02  -1.1023438633543028e-01   1.4830264012384939e-01  -1.7053682132095657e-01   1.7456301642939215e-01  -1.5995135403513108e-01   1.2826190159777742e-01  -8.2878099154897425e-02   2.8645513998822255e-02   2.8645513998826574e-02  -8.2878099154904822e-02   1.2826190159778914e-01  -1.5995135403514543e-01   1.7456301642940736e-01  -1.7053682132097109e-01   1.4830264012386241e-01  -1.1023438633543683e-01   6.0396555998428691e-02  -4.1102669479016543e-03  -5.2614869753402210e-02   1.0372238787177242e-01  -1.4375560672254559e-01   1.6844023359712659e-01  -1.7514072422270016e-01   1.6314167626472881e-01  -1.3372421186799938e-01   9.0029193975486407e-02  -3.6721880633917472e-02  -2.0506178307066327e-02   7.5544820285456851e-02  -1.2251764383135762e-01   1.5640942401536978e-01  -1.7360158124083544e-01   1.7225853210019229e-01  -1.5252367213629014e-01   1.1650406569395036e-01  -6.8045477505630225e-02   1.2321765584954687e-02   4.4717524605685607e-02  -9.6982385088808659e-02   1.3889256729855376e-01  -1.6597337768347556e-01   8.7666717346801079e-02
  -8.7666717346799553e-02   1.6314167626471940e-01  -1.2826190159777726e-01   7.5544820285455477e-02  -1.2321765584967488e-02  -5.2614869753369091e-02   1.1023438633542368e-01  -1.5252367213627238e-01   1.7360158124082040e-01  -1.7053682132096537e-01   1.4375560672254131e-01  -9.6982385088822606e-02   3.6721880633938692e-02   2.8645513998798989e-02  -9.0029193975462704e-02   1.3889256729853372e-01  -1.6844023359710253e-01   1.7456301642939165e-01  -1.5640942401536251e-01   1.1650406569395767e-01  -6.0396555998454192e-02  -4.1102669478994911e-03   6.8045477505612795e-02  -1.2251764383133762e-01   1.5995135403513483e-01  -1.7514072422270643e-01   1.6597337768350018e-01  -1.3372421186802444e-01   8.2878099154925403e-02  -2.0506178307087959e-02  -4.4717524605661363e-02   1.0372238787173801e-01  -1.4830264012384442e-01   1.7225853210017159e-01  -1.7225853210017317e-01   1.4830264012384978e-01  -1.0372238787175080e-01   4.4717524605684962e-02   2.0506178307052612e-02  -8.2878099154879731e-02   1.3372421186797301e-01  -1.6597337768344991e-01   1.7514072422266508e-01  -1.5995135403511015e-01   1.2251764383133029e-01  -6.8045477505619872e-02   4.1102669479166146e-03   6.0396555998432383e-02  -1.1650406569393573e-01   1.5640942401534486e-01  -1.7456301642938141e-01   1.6844023359710028e-01  -1.3889256729853983e-01   9.0029193975473695e-02  -2.8645513998814393e-02  -3.6721880633921081e-02   9.6982385088803386e-02  -1.4375560672252191e-01   1.7053682132094997e-01  -1.7360158124081015e-01   1.5252367213626977e-01  -1.1023438633542791e-01   5.2614869753378278e-02   1.2321765584956478e-02  -7.5544820285444347e-02   1.2826190159776685e-01  -1.6314167626470880e-01   8.7666717346794334e-02
   8.7666717346806616e-02  -1.5995135403514099e-01   1.1650406569395128e-01  -5.2614869753386521e-02  -2.0506178307060433e-02   9.0029193975482008e-02  -1.4375560672252738e-01   1.7225853210018055e-01  -1.7053682132096040e-01   1.3889256729855248e-01  -8.2878099154899298e-02   1.2321765584962275e-02   6.0396555998428185e-02  -1.2251764383133451e-01   1.6314167626470916e-01  -1.7514072422268051e-01   1.5640942401535143e-01  -1.1023438633543638e-01   4.4717524605683373e-02   2.8645513998820406e-02  -9.6982385088803399e-02   1.4830264012385566e-01  -1.7360158124082231e-01   1.6844023359711077e-01  -1.3372421186799208e-01   7.5544820285446693e-02  -4.1102669479183510e-03  -6.8045477505622454e-02   1.2826190159776346e-01  -1.6597337768345510e-01   1.7456301642937000e-01  -1.5252367213625778e-01   1.0372238787173159e-01  -3.6721880633901215e-02  -3.6721880633927007e-02   1.0372238787175354e-01  -1.5252367213627363e-01   1.7456301642937971e-01  -1.6597337768345771e-01   1.2826190159775952e-01  -6.8045477505614793e-02  -4.1102669479285685e-03   7.5544820285456490e-02  -1.3372421186799993e-01   1.6844023359711610e-01  -1.7360158124082453e-01   1.4830264012385691e-01  -9.6982385088802719e-02   2.8645513998816735e-02   4.4717524605687571e-02  -1.1023438633544019e-01   1.5640942401535404e-01  -1.7514072422268023e-01   1.6314167626470577e-01  -1.2251764383132867e-01   6.0396555998421649e-02   1.2321765584967767e-02  -8.2878099154901769e-02   1.3889256729855148e-01  -1.7053682132095696e-01   1.7225853210017453e-01  -1.4375560672252030e-01   9.0029193975474389e-02  -2.0506178307054038e-02  -5.2614869753388915e-02   1.1650406569394622e-01  -1.5995135403512767e-01   8.7666717346797915e-02
