 -4.3720790099348109e-003  8.7415244429576225e-003 -1.3105704308521770e-002  1.7461989787865478e-002 -2.1807756817507431e-002  2.6140387669888326e-002 -3.0457272530189677e-002  3.4755811068389153e-002 -3.9033414005603326e-002  4.3287504673772945e-002 -4.7515520567749395e-002  5.1714914888853311e-002 -5.5883158078970610e-002  6.0017739344264603e-002 -6.4116168167584670e-002  6.8175975808659015e-002 -7.2194716791169372e-002  7.6169970375819851e-002 -8.0099342018493877e-002  8.3980464812643457e-002 -8.7811000915024251e-002  9.1588642953919941e-002 -9.5311115419021430e-002  9.8976176032107122e-002 -1.0258161709770981e-001  1.0612526683294816e-001 -1.0960499067572559e-001  1.1301869257051236e-001 -1.1636431623093280e-001  1.1963984637839566e-001 -1.2284330995601966e-001  1.2597277731713372e-001 -1.2902636338761722e-001  1.3200222880140153e-001 -1.3489858100843921e-001  1.3771367535446177e-001 -1.4044581613189891e-001  1.4309335760130684e-001 -1.4565470498270289e-001  1.4812831541619803e-001 -1.5051269889136196e-001  1.5280641914474943e-001 -1.5500809452504433e-001  1.5711639882532427e-001 -1.5913006208191255e-001  1.6104787133935941e-001 -1.6286867138107866e-001  1.6459136542521094e-001 -1.6621491578528005e-001  1.6773834449525515e-001 -1.6916073389864661e-001  1.7048122720126421e-001 -1.7169902898731904e-001  1.7281340569855203e-001 -1.7382368607610227e-001  1.7472926156484633e-001 -1.7552958667997157e-001  1.7622417933555398e-001 -1.7681262113495075e-001  1.7729455762282495e-001 -1.7766969849865533e-001  1.7793781779160828e-001 -1.7809875399664621e-001  8.9076205085911048e-002
 -1.3105704308495170e-002  2.6140387669829797e-002 -3.9033414005509047e-002  5.1714914888735385e-002 -6.4116168167465570e-002  7.6169970375706705e-002 -8.7811000914921902e-002  9.8976176032007548e-002 -1.0960499067562192e-001  1.1963984637830133e-001 -1.2902636338754944e-001  1.3771367535441942e-001 -1.4565470498267105e-001  1.5280641914471899e-001 -1.5913006208187522e-001  1.6459136542516470e-001 -1.6916073389859015e-001  1.7281340569848969e-001 -1.7552958667990323e-001  1.7729455762275503e-001 -1.7809875399658251e-001  1.7793781779155904e-001 -1.7681262113492136e-001  1.7472926156484239e-001 -1.7169902898734252e-001  1.6773834449530509e-001 -1.6286867138115871e-001  1.5711639882543016e-001 -1.5051269889149005e-001  1.4309335760144304e-001 -1.3489858100857122e-001  1.2597277731724726e-001 -1.1636431623102833e-001  1.0612526683304450e-001 -9.5311115419121961e-002  8.3980464812738409e-002 -7.2194716791248198e-002  6.0017739344327581e-002 -4.7515520567805107e-002  3.4755811068456550e-002 -2.1807756817593633e-002  8.7415244430544929e-003  4.3720790098309625e-003 -1.7461989787755251e-002  3.0457272530067081e-002 -4.3287504673641945e-002  5.5883158078847736e-002 -6.8175975808562272e-002  8.0099342018426639e-002 -9.1588642953874699e-002  1.0258161709767710e-001 -1.1301869257048598e-001  1.2284330995601959e-001 -1.3200222880143520e-001  1.4044581613195817e-001 -1.4812831541626842e-001  1.5500809452511122e-001 -1.6104787133941489e-001  1.6621491578532063e-001 -1.7048122720128786e-001  1.7382368607610996e-001 -1.7622417933554571e-001  1.7766969849863568e-001 -8.9076205085896532e-002
  2.1807756817473045e-002 -4.3287504673696020e-002  6.4116168167508356e-002 -8.3980464812586794e-002  1.0258161709765369e-001 -1.1963984637834213e-001  1.3489858100842431e-001 -1.4812831541619509e-001  1.5913006208189212e-001 -1.6773834449520700e-001  1.7382368607603255e-001 -1.7729455762274016e-001  1.7809875399656930e-001 -1.7622417933551149e-001  1.7169902898732636e-001 -1.6459136542527253e-001  1.5500809452515588e-001 -1.4309335760144815e-001  1.2902636338774842e-001 -1.1301869257062325e-001  9.5311115419144499e-002 -7.6169970375929513e-002  5.5883158079056666e-002 -3.4755811068486020e-002  1.3105704308646701e-002  8.7415244428196565e-003 -3.0457272530032588e-002  5.1714914888687596e-002 -7.2194716791040031e-002  9.1588642953826169e-002 -1.0960499067564169e-001  1.2597277731708650e-001 -1.4044581613189389e-001  1.5280641914474891e-001 -1.6286867138105901e-001  1.7048122720122172e-001 -1.7552958667991453e-001  1.7793781779155077e-001 -1.7766969849862360e-001  1.7472926156486435e-001 -1.6916073389872238e-001  1.6104787133949688e-001 -1.5051269889154953e-001  1.3771367535466539e-001 -1.2284330995620082e-001  1.0612526683312475e-001 -8.7811000915205023e-002  6.8175975808813141e-002 -4.7515520567880838e-002  2.6140387670039410e-002 -4.3720790101011691e-003 -1.7461989787691208e-002  3.9033414005411327e-002 -6.0017739344086642e-002  8.0099342018360706e-002 -9.8976176032001512e-002  1.1636431623084083e-001 -1.3200222880135901e-001  1.4565470498268829e-001 -1.5711639882529904e-001  1.6621491578522504e-001 -1.7281340569846651e-001  1.7681262113483606e-001 -8.9076205085845211e-002
  3.0457272530162366e-002 -6.0017739344234419e-002  8.7811000915042667e-002 -1.1301869257054113e-001  1.3489858100852559e-001 -1.5280641914484855e-001  1.6621491578534231e-001 -1.7472926156487045e-001  1.7809875399665159e-001 -1.7622417933558990e-001  1.6916073389874159e-001 -1.5711639882548240e-001  1.4044581613208246e-001 -1.1963984637853620e-001  9.5311115419156253e-002 -6.8175975808757644e-002  3.9033414005680805e-002 -8.7415244430591732e-003 -2.1807756817393938e-002  5.1714914888722853e-002 -8.0099342018415842e-002  1.0612526683289536e-001 -1.2902636338760570e-001  1.4812831541622093e-001 -1.6286867138107264e-001  1.7281340569850309e-001 -1.7766969849857600e-001  1.7729455762275789e-001 -1.7169902898730621e-001  1.6104787133941026e-001 -1.4565470498279920e-001  1.2597277731721088e-001 -1.0258161709778206e-001  7.6169970375887422e-002 -4.7515520567797107e-002  1.7461989787956517e-002  1.3105704308402660e-002 -4.3287504673616306e-002  7.2194716791038921e-002 -9.8976176032007562e-002  1.2284330995594017e-001 -1.4309335760127678e-001  1.5913006208186734e-001 -1.7048122720117964e-001  1.7681262113483442e-001 -1.7793781779149587e-001  1.7382368607604054e-001 -1.6459136542521574e-001  1.5051269889142441e-001 -1.3200222880146162e-001  1.0960499067575599e-001 -8.3980464812678651e-002  5.5883158078971359e-002 -2.6140387669914621e-002 -4.3720790098780091e-003  3.4755811068295783e-002 -6.4116168167492327e-002  9.1588642953862501e-002 -1.1636431623087498e-001  1.3771367535445106e-001 -1.5500809452502273e-001  1.6773834449518091e-001 -1.7552958667984753e-001  8.9076205085833887e-002
  3.9033414005574835e-002 -7.6169970375831911e-002  1.0960499067576870e-001 -1.3771367535456902e-001  1.5913006208200409e-001 -1.7281340569857981e-001  1.7809875399662836e-001 -1.7472926156485527e-001  1.6286867138114849e-001 -1.4309335760140854e-001  1.1636431623097276e-001 -8.3980464812667216e-002  4.7515520567720397e-002 -8.7415244429640410e-003 -3.0457272530151083e-002  6.8175975808626693e-002 -1.0258161709771264e-001  1.3200222880144225e-001 -1.5500809452508338e-001  1.7048122720123299e-001 -1.7766969849856556e-001  1.7622417933547393e-001 -1.6621491578526407e-001  1.4812831541623855e-001 -1.2284330995602194e-001  9.1588642953907812e-002 -5.5883158078912559e-002  1.7461989787843052e-002  2.1807756817492870e-002 -6.0017739344223539e-002  9.5311115419020292e-002 -1.2597277731715134e-001  1.5051269889140903e-001 -1.6773834449524050e-001  1.7681262113487761e-001 -1.7729455762275029e-001  1.6916073389863534e-001 -1.5280641914480891e-001  1.2902636338766538e-001 -9.8976176032133392e-002  6.4116168167576551e-002 -2.6140387669889451e-002 -1.3105704308488196e-002  5.1714914888784942e-002 -8.7811000915009707e-002  1.1963984637839473e-001 -1.4565470498275362e-001  1.6459136542521691e-001 -1.7552958667991420e-001  1.7793781779153389e-001 -1.7169902898729936e-001  1.5711639882537679e-001 -1.3489858100850763e-001  1.0612526683297470e-001 -7.2194716791175215e-002  3.4755811068382200e-002  4.3720790098983192e-003 -4.3287504673689997e-002  8.0099342018444958e-002 -1.1301869257046980e-001  1.4044581613190837e-001 -1.6104787133933351e-001  1.7382368607600829e-001 -8.9076205085841936e-002
 -4.7515520567703529e-002  9.1588642953926144e-002 -1.2902636338765233e-001  1.5711639882536338e-001 -1.7382368607605964e-001  1.7793781779152962e-001 -1.6916073389863365e-001  1.4812831541625818e-001 -1.1636431623094171e-001  7.6169970375808291e-002 -3.0457272530163976e-002 -1.7461989787846605e-002  6.4116168167544091e-002 -1.0612526683294046e-001  1.4044581613193957e-001 -1.6459136542519973e-001  1.7681262113485655e-001 -1.7622417933546269e-001  1.6286867138106800e-001 -1.3771367535448872e-001  1.0258161709769174e-001 -6.0017739344205512e-002  1.3105704308496530e-002  3.4755811068362764e-002 -8.0099342018489977e-002  1.1963984637840591e-001 -1.5051269889141405e-001  1.7048122720123682e-001 -1.7809875399655981e-001  1.7281340569851136e-001 -1.5500809452508429e-001  1.2597277731715442e-001 -8.7811000915019699e-002  4.3287504673720070e-002  4.3720790099416561e-003 -5.1714914888819234e-002  9.5311115419045508e-002 -1.3200222880146867e-001  1.5913006208197530e-001 -1.7472926156483348e-001  1.7766969849862030e-001 -1.6773834449529265e-001  1.4565470498280525e-001 -1.1301869257055405e-001  7.2194716791180141e-002 -2.6140387669886640e-002 -2.1807756817476175e-002  6.8175975808627651e-002 -1.0960499067573042e-001  1.4309335760137493e-001 -1.6621491578529363e-001  1.7729455762276569e-001 -1.7552958667992891e-001  1.6104787133939627e-001 -1.3489858100849766e-001  9.8976176032118501e-002 -5.5883158078927110e-002  8.7415244429468707e-003  3.9033414005570616e-002 -8.3980464812653893e-002  1.2284330995605319e-001 -1.5280641914481638e-001  1.7169902898730655e-001 -8.9076205085875826e-002
 -5.5883158078931780e-002  1.0612526683296142e-001 -1.4565470498277361e-001  1.7048122720125503e-001 -1.7809875399657582e-001  1.6773834449525735e-001 -1.4044581613196422e-001  9.8976176032120819e-002 -4.7515520567708129e-002 -8.7415244429465966e-003  6.4116168167548615e-002 -1.1301869257051382e-001  1.5051269889141664e-001 -1.7281340569851400e-001  1.7766969849857434e-001 -1.6459136542521474e-001  1.3489858100848029e-001 -9.1588642953915542e-002  3.9033414005552283e-002  1.7461989787861731e-002 -7.2194716791157576e-002  1.1963984637841522e-001 -1.5500809452509762e-001  1.7472926156480581e-001 -1.7681262113489246e-001  1.6104787133939349e-001 -1.2902636338765872e-001  8.3980464812645150e-002 -3.0457272530158747e-002 -2.6140387669869782e-002  8.0099342018496389e-002 -1.2597277731717646e-001  1.5913006208196656e-001 -1.7622417933551768e-001  1.7552958667994611e-001 -1.5711639882539735e-001  1.2284330995607184e-001 -7.6169970375833826e-002  2.1807756817511931e-002  3.4755811068337937e-002 -8.7811000915020268e-002  1.3200222880144655e-001 -1.6286867138110617e-001  1.7729455762276550e-001 -1.7382368607607782e-001  1.5280641914482060e-001 -1.1636431623096136e-001  6.8175975808655587e-002 -1.3105704308535061e-002 -4.3287504673706789e-002  9.5311115419006956e-002 -1.3771367535449716e-001  1.6621491578526282e-001 -1.7793781779151110e-001  1.7169902898727529e-001 -1.4812831541624497e-001  1.0960499067572255e-001 -6.0017739344225642e-002  4.3720790099375934e-003  5.1714914888795580e-002 -1.0258161709770049e-001  1.4309335760134650e-001 -1.6916073389860997e-001  8.9076205085855634e-002
 -6.4116168167542439e-002  1.1963984637838980e-001 -1.5913006208192304e-001  1.7729455762273011e-001 -1.7169902898727285e-001  1.4309335760135455e-001 -9.5311115419023679e-002  3.4755811068357650e-002  3.0457272530147367e-002 -9.1588642953907659e-002  1.4044581613193755e-001 -1.7048122720122269e-001  1.7766969849856137e-001 -1.6104787133937198e-001  1.2284330995603304e-001 -6.8175975808630412e-002  4.3720790099329998e-003  6.0017739344225565e-002 -1.1636431623093972e-001  1.5711639882536652e-001 -1.7681262113488910e-001  1.7281340569852677e-001 -1.4565470498277397e-001  9.8976176032124510e-002 -3.9033414005567105e-002 -2.6140387669864470e-002  8.7811000915031925e-002 -1.3771367535452758e-001  1.6916073389864916e-001 -1.7793781779155085e-001  1.6286867138111905e-001 -1.2597277731718187e-001  7.2194716791166041e-002 -8.7415244429605264e-003 -5.5883158078925035e-002  1.1301869257052206e-001 -1.5500809452510328e-001  1.7622417933551010e-001 -1.7382368607608531e-001  1.4812831541628493e-001 -1.0258161709774621e-001  4.3287504673754570e-002  2.1807756817468230e-002 -8.3980464812626693e-002  1.3489858100847837e-001 -1.6773834449524058e-001  1.7809875399655872e-001 -1.6459136542521521e-001  1.2902636338764323e-001 -7.6169970375792775e-002  1.3105704308495131e-002  5.1714914888828588e-002 -1.0960499067575280e-001  1.5280641914482523e-001 -1.7552958667993790e-001  1.7472926156481594e-001 -1.5051269889143409e-001  1.0612526683296185e-001 -4.7515520567703598e-002 -1.7461989787859247e-002  8.0099342018501135e-002 -1.3200222880146575e-001  1.6621491578530573e-001 -8.9076205085880183e-002
 -7.2194716791152413e-002  1.3200222880144777e-001 -1.6916073389863448e-001  1.7729455762275440e-001 -1.5500809452509481e-001  1.0612526683296003e-001 -3.9033414005571115e-002 -3.4755811068343939e-002  1.0258161709770854e-001 -1.5280641914479448e-001  1.7681262113488083e-001 -1.7048122720124792e-001  1.3489858100850138e-001 -7.6169970375820892e-002  4.3720790099464890e-003  6.8175975808621975e-002 -1.2902636338764825e-001  1.6773834449525446e-001 -1.7766969849859496e-001  1.5711639882538733e-001 -1.0960499067575787e-001  4.3287504673757540e-002  3.0457272530136109e-002 -9.8976176032099350e-002  1.5051269889141447e-001 -1.7622417933549908e-001  1.7169902898731054e-001 -1.3771367535454476e-001  8.0099342018517858e-002 -8.7415244429799761e-003 -6.4116168167530657e-002  1.2597277731714940e-001 -1.6621491578528047e-001  1.7793781779153955e-001 -1.5913006208196503e-001  1.1301869257054319e-001 -4.7515520567733310e-002 -2.6140387669836659e-002  9.5311115419006706e-002 -1.4812831541624422e-001  1.7552958667991211e-001 -1.7281340569852094e-001  1.4044581613196588e-001 -8.3980464812652741e-002  1.3105704308521534e-002  6.0017739344219521e-002 -1.2284330995603493e-001  1.6459136542521952e-001 -1.7809875399656452e-001  1.6104787133938439e-001 -1.1636431623094019e-001  5.1714914888806945e-002  2.1807756817489157e-002 -9.1588642953924312e-002  1.4565470498276159e-001 -1.7472926156479618e-001  1.7382368607605839e-001 -1.4309335760136427e-001  8.7811000915023113e-002 -1.7461989787846289e-002 -5.5883158078936082e-002  1.1963984637841796e-001 -1.6286867138110878e-001  8.9076205085873592e-002
 -8.0099342018486411e-002  1.4309335760136815e-001 -1.7552958667991958e-001  1.7048122720125097e-001 -1.2902636338766363e-001  6.0017739344240352e-002  2.1807756817476417e-002 -9.8976176032105193e-002  1.5500809452508851e-001 -1.7793781779153783e-001  1.6286867138111444e-001 -1.1301869257053723e-001  3.9033414005582301e-002  4.3287504673715033e-002 -1.1636431623093625e-001  1.6459136542522970e-001 -1.7766969849859640e-001  1.5280641914482482e-001 -9.5311115419053544e-002  1.7461989787876074e-002  6.4116168167536264e-002 -1.3200222880144041e-001  1.7169902898729489e-001 -1.7472926156481003e-001  1.4044581613197574e-001 -7.6169970375825180e-002 -4.3720790099177767e-003  8.3980464812635269e-002 -1.4565470498276251e-001  1.7622417933549697e-001 -1.6916073389864100e-001  1.2597277731717321e-001 -5.5883158078940176e-002 -2.6140387669852383e-002  1.0258161709770748e-001 -1.5711639882536002e-001  1.7809875399656841e-001 -1.6104787133939247e-001  1.0960499067573846e-001 -3.4755811068363930e-002 -4.7515520567691823e-002  1.1963984637839729e-001 -1.6621491578527120e-001  1.7729455762274121e-001 -1.5051269889140875e-001  9.1588642953916929e-002 -1.3105704308505883e-002 -6.8175975808637837e-002  1.3489858100849147e-001 -1.7281340569851625e-001  1.7382368607605667e-001 -1.3771367535451304e-001  7.2194716791145391e-002  8.7415244429565192e-003 -8.7811000915033355e-002  1.4812831541626406e-001 -1.7681262113488899e-001  1.6773834449525415e-001 -1.2284330995604301e-001  5.1714914888807528e-002  3.0457272530161804e-002 -1.0612526683295824e-001  1.5913006208195174e-001 -8.9076205085871440e-002
