 -8.4747273905356989e-003 -1.6929661662566268e-002  2.5345055925348494e-002  3.3701255635640831e-002  4.1978744501838867e-002  5.0158190065152000e-002  5.8220488851470568e-002  6.6146810988410104e-002  7.3918644183353296e-002  8.1517836959757853e-002 -8.8926641050784822e-002  9.6127752851193973e-002  1.0310435383070335e-001 -1.0984014981446596e-001 -1.1631940903885625e-001  1.2252699889373586e-001  1.2844842126536815e-001 -1.3406984639743508e-001 -1.3937814519106326e-001 -1.4436091986846614e-001 -1.4900653292850344e-001 -1.5330413432661333e-001  1.5724368681560891e-001 -1.6081598938810110e-001  1.6401269876591396e-001  1.6682634888617381e-001  1.6925036833865506e-001  1.7127909571360384e-001  1.7290779282423813e-001  1.7413265577298800e-001  1.7495082383569002e-001  1.7536038614290483e-001  1.7536038614290630e-001  1.7495082383568764e-001  1.7413265577298900e-001  1.7290779282424140e-001  1.7127909571360525e-001  1.6925036833865240e-001  1.6682634888617379e-001  1.6401269876591343e-001  1.6081598938810154e-001  1.5724368681560810e-001  1.5330413432661483e-001  1.4900653292850188e-001  1.4436091986846719e-001  1.3937814519106340e-001  1.3406984639743333e-001  1.2844842126536773e-001  1.2252699889373631e-001  1.1631940903885538e-001  1.0984014981446781e-001  1.0310435383070479e-001  9.6127752851193904e-002  8.8926641050785127e-002  8.1517836959756437e-002  7.3918644183352006e-002  6.6146810988411298e-002  5.8220488851470784e-002  5.0158190065152153e-002  4.1978744501837910e-002  3.3701255635640769e-002  2.5345055925347078e-002 -1.6929661662567787e-002 -8.4747273905334958e-003
  1.6929661662571371e-002  3.3701255635637757e-002 -5.0158190065154110e-002 -6.6146810988411006e-002 -8.1517836959758408e-002 -9.6127752851193446e-002 -1.0984014981446602e-001 -1.2252699889373438e-001 -1.3406984639743497e-001 -1.4436091986846658e-001  1.5330413432661327e-001 -1.6081598938810202e-001 -1.6682634888617348e-001  1.7127909571360300e-001  1.7413265577298978e-001 -1.7536038614290689e-001 -1.7495082383568591e-001  1.7290779282424087e-001  1.6925036833865281e-001  1.6401269876591390e-001  1.5724368681560830e-001  1.4900653292850105e-001 -1.3937814519106534e-001  1.2844842126536885e-001 -1.1631940903885685e-001 -1.0310435383070347e-001 -8.8926641050786265e-002 -7.3918644183352200e-002 -5.8220488851470985e-002 -4.1978744501837841e-002 -2.5345055925347623e-002 -8.4747273905342417e-003  8.4747273905335652e-003  2.5345055925347283e-002  4.1978744501837993e-002  5.8220488851472157e-002  7.3918644183353033e-002  8.8926641050784974e-002  1.0310435383070379e-001  1.1631940903885640e-001  1.2844842126536909e-001  1.3937814519106506e-001  1.4900653292850283e-001  1.5724368681560644e-001  1.6401269876591515e-001  1.6925036833865342e-001  1.7290779282423890e-001  1.7495082383568553e-001  1.7536038614290789e-001  1.7413265577298823e-001  1.7127909571360578e-001  1.6682634888617584e-001  1.6081598938810232e-001  1.5330413432661397e-001  1.4436091986846472e-001  1.3406984639743277e-001  1.2252699889373660e-001  1.0984014981446626e-001  9.6127752851193876e-002  8.1517836959756909e-002  6.6146810988410853e-002  5.0158190065151501e-002 -3.3701255635640651e-002 -1.6929661662566996e-002
 -2.5345055925352349e-002 -5.0158190065146678e-002  7.3918644183355822e-002  9.6127752851193168e-002  1.1631940903885815e-001  1.3406984639743402e-001  1.4900653292850150e-001  1.6081598938809882e-001  1.6925036833865656e-001  1.7413265577299045e-001 -1.7536038614290561e-001  1.7290779282424015e-001  1.6682634888617370e-001 -1.5724368681560633e-001 -1.4436091986846666e-001  1.2844842126536796e-001  1.0984014981446663e-001 -8.8926641050787084e-002 -6.6146810988411048e-002 -4.1978744501838319e-002 -1.6929661662568419e-002  8.4747273905338063e-003 -3.3701255635641442e-002  5.8220488851470777e-002 -8.1517836959757214e-002 -1.0310435383070343e-001 -1.2252699889373707e-001 -1.3937814519106395e-001 -1.5330413432661413e-001 -1.6401269876591187e-001 -1.7127909571360725e-001 -1.7495082383568408e-001 -1.7495082383568564e-001 -1.7127909571360522e-001 -1.6401269876591293e-001 -1.5330413432661702e-001 -1.3937814519106462e-001 -1.2252699889373522e-001 -1.0310435383070346e-001 -8.1517836959757048e-002 -5.8220488851471228e-002 -3.3701255635641046e-002 -8.4747273905338098e-003  1.6929661662568030e-002  4.1978744501838673e-002  6.6146810988411561e-002  8.8926641050785987e-002  1.0984014981446687e-001  1.2844842126536898e-001  1.4436091986846517e-001  1.5724368681560894e-001  1.6682634888617584e-001  1.7290779282424051e-001  1.7536038614290639e-001  1.7413265577298800e-001  1.6925036833865315e-001  1.6081598938810154e-001  1.4900653292850188e-001  1.3406984639743433e-001  1.1631940903885588e-001  9.6127752851192572e-002  7.3918644183351992e-002 -5.0158190065151376e-002 -2.5345055925345819e-002
  3.3701255635647430e-002  6.6146810988404511e-002 -9.6127752851197429e-002 -1.2252699889373615e-001 -1.4436091986846794e-001 -1.6081598938810165e-001 -1.7127909571360242e-001 -1.7536038614290470e-001 -1.7290779282424174e-001 -1.6401269876591426e-001  1.4900653292850083e-001 -1.2844842126536987e-001 -1.0310435383070343e-001  7.3918644183352256e-002  4.1978744501838861e-002 -8.4747273905340127e-003  2.5345055925346978e-002 -5.8220488851471096e-002 -8.8926641050784849e-002 -1.1631940903885658e-001 -1.3937814519106467e-001 -1.5724368681560547e-001  1.6925036833865550e-001 -1.7495082383568653e-001  1.7413265577299028e-001  1.6682634888617362e-001  1.5330413432661591e-001  1.3406984639743288e-001  1.0984014981446674e-001  8.1517836959756604e-002  5.0158190065152465e-002  1.6929661662568461e-002 -1.6929661662567486e-002 -5.0158190065151882e-002 -8.1517836959756756e-002 -1.0984014981446868e-001 -1.3406984639743416e-001 -1.5330413432661333e-001 -1.6682634888617373e-001 -1.7413265577298909e-001 -1.7495082383568675e-001 -1.6925036833865478e-001 -1.5724368681560758e-001 -1.3937814519106362e-001 -1.1631940903885735e-001 -8.8926641050784530e-002 -5.8220488851471103e-002 -2.5345055925346222e-002  8.4747273905346841e-003  4.1978744501838541e-002  7.3918644183353810e-002  1.0310435383070526e-001  1.2844842126537021e-001  1.4900653292850213e-001  1.6401269876591260e-001  1.7290779282423854e-001  1.7536038614290855e-001  1.7127909571360345e-001  1.6081598938810257e-001  1.4436091986846558e-001  1.2252699889373579e-001  9.6127752851192558e-002 -6.6146810988410729e-002 -3.3701255635639082e-002
 -4.1978744501846590e-002 -8.1517836959749207e-002  1.1631940903886163e-001  1.4436091986846625e-001  1.6401269876591568e-001  1.7413265577299064e-001  1.7413265577298787e-001  1.6401269876591099e-001  1.4436091986846883e-001  1.1631940903885653e-001 -8.1517836959756271e-002  4.1978744501839201e-002 -1.4735580008237765e-016  4.1978744501838063e-002  8.1517836959756979e-002 -1.1631940903885649e-001 -1.4436091986846589e-001  1.6401269876591576e-001  1.7413265577298878e-001  1.7413265577299000e-001  1.6401269876591523e-001  1.4436091986846486e-001 -1.1631940903885778e-001  8.1517836959758047e-002 -4.1978744501838409e-002  2.4727538445901456e-016  4.1978744501838382e-002  8.1517836959757492e-002  1.1631940903885658e-001  1.4436091986846464e-001  1.6401269876591701e-001  1.7413265577298803e-001  1.7413265577298934e-001  1.6401269876591520e-001  1.4436091986846528e-001  1.1631940903885814e-001  8.1517836959757881e-002  4.1978744501838396e-002  2.5565734962631775e-017 -4.1978744501837702e-002 -8.1517836959757492e-002 -1.1631940903885790e-001 -1.4436091986846725e-001 -1.6401269876591401e-001 -1.7413265577299139e-001 -1.7413265577298892e-001 -1.6401269876591401e-001 -1.4436091986846489e-001 -1.1631940903885639e-001 -8.1517836959756076e-002 -4.1978744501838021e-002  4.3795554649397371e-016  4.1978744501839527e-002  8.1517836959757395e-002  1.1631940903885588e-001  1.4436091986846641e-001  1.6401269876591532e-001  1.7413265577298936e-001  1.7413265577299200e-001  1.6401269876591335e-001  1.4436091986846580e-001  1.1631940903885613e-001 -8.1517836959756937e-002 -4.1978744501835932e-002
  5.0158190065161465e-002  9.6127752851183426e-002 -1.3406984639743891e-001 -1.6081598938810104e-001 -1.7413265577299150e-001 -1.7290779282423932e-001 -1.5724368681560466e-001 -1.2844842126536576e-001 -8.8926641050787736e-002 -4.1978744501837854e-002 -8.4747273905342920e-003  5.8220488851471207e-002  1.0310435383070365e-001 -1.3937814519106337e-001 -1.6401269876591382e-001  1.7495082383568619e-001  1.7127909571360400e-001 -1.5330413432661727e-001 -1.2252699889373565e-001 -8.1517836959757603e-002 -3.3701255635641636e-002  1.6929661662567690e-002 -6.6146810988411867e-002  1.0984014981446613e-001 -1.4436091986846614e-001 -1.6682634888617320e-001 -1.7536038614290869e-001 -1.6925036833865351e-001 -1.4900653292850280e-001 -1.1631940903885579e-001 -7.3918644183354115e-002 -2.5345055925347547e-002  2.5345055925346489e-002  7.3918644183352519e-002  1.1631940903885556e-001  1.4900653292850449e-001  1.6925036833865453e-001  1.7536038614290622e-001  1.6682634888617395e-001  1.4436091986846591e-001  1.0984014981446726e-001  6.6146810988410895e-002  1.6929661662567031e-002 -3.3701255635641518e-002 -8.1517836959758588e-002 -1.2252699889373632e-001 -1.5330413432661541e-001 -1.7127909571360328e-001 -1.7495082383568650e-001 -1.6401269876591157e-001 -1.3937814519106459e-001 -1.0310435383070413e-001 -5.8220488851470506e-002 -8.4747273905330101e-003  4.1978744501838812e-002  8.8926641050786376e-002  1.2844842126537023e-001  1.5724368681560719e-001  1.7290779282424121e-001  1.7413265577298956e-001  1.6081598938810068e-001  1.3406984639743280e-001 -9.6127752851192669e-002 -5.0158190065149134e-002
 -5.8220488851482011e-002 -1.0984014981445535e-001  1.4900653292850821e-001  1.7127909571360425e-001  1.7413265577299103e-001  1.5724368681560738e-001  1.2252699889373311e-001  7.3918644183350174e-002  1.6929661662569456e-002 -4.1978744501838909e-002  9.6127752851192530e-002 -1.3937814519106484e-001 -1.6682634888617420e-001  1.7536038614290683e-001  1.6401269876591440e-001 -1.3406984639743308e-001 -8.8926641050786487e-002  3.3701255635642489e-002 -2.5345055925347009e-002 -8.1517836959757117e-002 -1.2844842126536909e-001 -1.6081598938809916e-001  1.7495082383568825e-001 -1.6925036833865373e-001  1.4436091986846594e-001  1.0310435383070307e-001  5.0158190065152049e-002 -8.4747273905339364e-003 -6.6146810988410756e-002 -1.1631940903885488e-001 -1.5330413432661752e-001 -1.7290779282423699e-001 -1.7290779282423818e-001 -1.5330413432661638e-001 -1.1631940903885593e-001 -6.6146810988412033e-002 -8.4747273905336536e-003  5.0158190065151258e-002  1.0310435383070347e-001  1.4436091986846580e-001  1.6925036833865442e-001  1.7495082383568761e-001  1.6081598938810074e-001  1.2844842126536737e-001  8.1517836959757534e-002  2.5345055925346072e-002 -3.3701255635641067e-002 -8.8926641050786223e-002 -1.3406984639743377e-001 -1.6401269876591218e-001 -1.7536038614290872e-001 -1.6682634888617537e-001 -1.3937814519106428e-001 -9.6127752851191517e-002 -4.1978744501836758e-002  1.6929661662569335e-002  7.3918644183354434e-002  1.2252699889373650e-001  1.5724368681560993e-001  1.7413265577298995e-001  1.7127909571360395e-001  1.4900653292850208e-001 -1.0984014981446644e-001 -5.8220488851467987e-002
  6.6146810988423732e-002  1.2252699889372354e-001 -1.6081598938810673e-001 -1.7536038614290816e-001 -1.6401269876591448e-001 -1.2844842126536890e-001 -7.3918644183349022e-002 -8.4747273905325764e-003  5.8220488851470603e-002  1.1631940903885742e-001 -1.5724368681560597e-001  1.7495082383568780e-001  1.6682634888617429e-001 -1.3406984639743313e-001 -8.1517836959757922e-002  1.6929661662568062e-002 -5.0158190065150828e-002  1.0984014981446712e-001  1.5330413432661427e-001  1.7413265577298978e-001  1.6925036833865525e-001  1.3937814519106270e-001 -8.8926641050786542e-002  2.5345055925347578e-002  4.1978744501838340e-002  1.0310435383070340e-001  1.4900653292850319e-001  1.7290779282423835e-001  1.7127909571360370e-001  1.4436091986846514e-001  9.6127752851194959e-002  3.3701255635640900e-002 -3.3701255635640102e-002 -9.6127752851192988e-002 -1.4436091986846458e-001 -1.7127909571360597e-001 -1.7290779282423951e-001 -1.4900653292850172e-001 -1.0310435383070368e-001 -4.1978744501838527e-002  2.5345055925346860e-002  8.8926641050786792e-002  1.3937814519106476e-001  1.6925036833865340e-001  1.7413265577299153e-001  1.5330413432661377e-001  1.0984014981446720e-001  5.0158190065150515e-002 -1.6929661662568367e-002 -8.1517836959756881e-002 -1.3406984639743461e-001 -1.6682634888617567e-001 -1.7495082383568750e-001 -1.5724368681560558e-001 -1.1631940903885465e-001 -5.8220488851469666e-002  8.4747273905356104e-003  7.3918644183352727e-002  1.2844842126537104e-001  1.6401269876591421e-001  1.7536038614290761e-001  1.6081598938810041e-001 -1.2252699889373608e-001 -6.6146810988407773e-002
 -7.3918644183366147e-002 -1.3406984639741895e-001  1.6925036833865931e-001  1.7290779282423946e-001  1.4436091986846625e-001  8.8926641050785710e-002  1.6929661662564405e-002 -5.8220488851471339e-002 -1.2252699889373642e-001 -1.6401269876591451e-001  1.7495082383568461e-001 -1.5330413432661610e-001 -1.0310435383070392e-001  3.3701255635641525e-002 -4.1978744501837834e-002  1.0984014981446674e-001  1.5724368681560671e-001 -1.7536038614290897e-001 -1.6081598938810043e-001 -1.1631940903885682e-001 -5.0158190065152868e-002  2.5345055925346811e-002 -9.6127752851193876e-002  1.4900653292850233e-001 -1.7413265577298967e-001 -1.6682634888617345e-001 -1.2844842126536921e-001 -6.6146810988410923e-002  8.4747273905340127e-003  8.1517836959755535e-002  1.3937814519106656e-001  1.7127909571360242e-001  1.7127909571360400e-001  1.3937814519106564e-001  8.1517836959757103e-002  8.4747273905339589e-003 -6.6146810988411978e-002 -1.2844842126536765e-001 -1.6682634888617418e-001 -1.7413265577298989e-001 -1.4900653292850385e-001 -9.6127752851193071e-002 -2.5345055925345996e-002  5.0158190065152548e-002  1.1631940903885882e-001  1.6081598938810110e-001  1.7536038614290825e-001  1.5724368681560588e-001  1.0984014981446689e-001  4.1978744501837285e-002 -3.3701255635641990e-002 -1.0310435383070515e-001 -1.5330413432661691e-001 -1.7495082383568569e-001 -1.6401269876591240e-001 -1.2252699889373539e-001 -5.8220488851470263e-002  1.6929661662568131e-002  8.8926641050787944e-002  1.4436091986846675e-001  1.7290779282423904e-001  1.6925036833865328e-001 -1.3406984639743325e-001 -7.3918644183348675e-002
  8.1517836959772411e-002  1.4436091986845087e-001 -1.7413265577299483e-001 -1.6401269876591532e-001 -1.1631940903885582e-001 -4.1978744501837868e-002  4.1978744501842018e-002  1.1631940903885606e-001  1.6401269876591484e-001  1.7413265577298995e-001 -1.4436091986846500e-001  8.1517836959758463e-002  2.5722080451253259e-017  8.1517836959756895e-002  1.4436091986846633e-001 -1.7413265577298970e-001 -1.6401269876591429e-001  1.1631940903885833e-001  4.1978744501838000e-002 -4.1978744501837965e-002 -1.1631940903885710e-001 -1.6401269876591237e-001  1.7413265577299147e-001 -1.4436091986846641e-001  8.1517836959757131e-002  5.4597523248998770e-017 -8.1517836959757783e-002 -1.4436091986846589e-001 -1.7413265577299036e-001 -1.6401269876591240e-001 -1.1631940903885850e-001 -4.1978744501837854e-002  4.1978744501837487e-002  1.1631940903885719e-001  1.6401269876591201e-001  1.7413265577299164e-001  1.4436091986846647e-001  8.1517836959756854e-002 -2.3218428816788531e-016 -8.1517836959757506e-002 -1.4436091986846727e-001 -1.7413265577299109e-001 -1.6401269876591376e-001 -1.1631940903885542e-001 -4.1978744501837625e-002  4.1978744501839700e-002  1.1631940903885767e-001  1.6401269876591409e-001  1.7413265577299031e-001  1.4436091986846425e-001  8.1517836959756965e-002 -1.2231365630617114e-015 -8.1517836959760004e-002 -1.4436091986846686e-001 -1.7413265577298931e-001 -1.6401269876591404e-001 -1.1631940903885692e-001 -4.1978744501838257e-002  4.1978744501839929e-002  1.1631940903885733e-001  1.6401269876591440e-001  1.7413265577298942e-001 -1.4436091986846647e-001 -8.1517836959753343e-002
