  1.7541160386159305e-001  1.7541160386132007e-001 -1.7541160386128513e-001 -1.7541160386133972e-001 -1.7541160386141313e-001 -1.7541160386144314e-001  1.7541160386142526e-001  1.7541160386138482e-001 -1.7541160386138058e-001 -1.7541160386141189e-001  1.7541160386142715e-001  1.7541160386142915e-001 -1.7541160386140681e-001 -1.7541160386139221e-001  1.7541160386140273e-001  1.7541160386141613e-001  1.7541160386140880e-001  1.7541160386140964e-001 -1.7541160386140600e-001 -1.7541160386140969e-001  1.7541160386140625e-001 -1.7541160386139543e-001  1.7541160386141569e-001 -1.7541160386139942e-001  1.7541160386140803e-001 -1.7541160386141666e-001 -1.7541160386139576e-001  1.7541160386141194e-001 -1.7541160386140076e-001  1.7541160386140853e-001  1.7541160386139956e-001 -1.7541160386140503e-001 -1.7541160386140989e-001  1.7541160386140572e-001 -1.7541160386140817e-001  1.7541160386140606e-001  1.7541160386140428e-001 -1.7541160386140603e-001 -1.7541160386140275e-001  1.7541160386140484e-001 -1.7541160386140606e-001  1.7541160386138879e-001 -1.7541160386140131e-001 -1.7541160386141896e-001 -1.7541160386142113e-001 -1.7541160386140908e-001  1.7541160386140692e-001 -1.7541160386140445e-001 -1.7541160386140509e-001  1.7541160386140273e-001  1.7541160386140400e-001 -1.7541160386140570e-001 -1.7541160386140500e-001  1.7541160386140611e-001 -1.7541160386140572e-001  1.7541160386140656e-001  1.7541160386140600e-001 -1.7541160386140528e-001  1.7541160386140606e-001 -1.7541160386140622e-001 -1.7541160386140450e-001  1.7541160386140670e-001 -1.7541160386140334e-001 -1.7541160386140567e-001
 -1.7535877316603871e-001 -1.7493631852159694e-001  1.7409242696346111e-001  1.7282913150016399e-001  1.7114947552105719e-001  1.6905750546444895e-001 -1.6655826106944535e-001 -1.6365776323472561e-001  1.6036299951367866e-001  1.5668190728069498e-001 -1.5262335460934298e-001 -1.4819711890849788e-001  1.4341386336764680e-001  1.3828511126838247e-001 -1.3282321822374538e-001 -1.2704134241246853e-001 -1.2095341287979838e-001 -1.1457409598123880e-001  1.0791876004995181e-001  1.0100343837314089e-001 -9.3844790566430608e-002  8.6460062439408389e-002 -7.8867044448978227e-002  7.1084028840517011e-002 -6.3129765580362276e-002  5.5023417185409748e-002  4.6784512558967539e-002 -3.8432899943941182e-002  2.9988699106618961e-002 -2.1472252866452577e-002 -1.2904078088381796e-002  4.3048162559337095e-003 -4.3048162559333174e-003  1.2904078088381950e-002 -2.1472252866452244e-002  2.9988699106619901e-002  3.8432899943938857e-002 -4.6784512558969898e-002 -5.5023417185405599e-002  6.3129765580360750e-002 -7.1084028840518829e-002  1.7535877316583662e-001 -1.7493631852167807e-001 -1.7409242696359423e-001 -1.7282913150024415e-001 -1.7114947552105139e-001  1.6905750546441475e-001 -1.6655826106942584e-001 -1.6365776323474296e-001  1.6036299951369767e-001  1.5668190728068682e-001 -1.5262335460932372e-001 -1.4819711890847700e-001  1.4341386336764725e-001 -1.3828511126839241e-001  1.3282321822374771e-001  1.2704134241246126e-001 -1.2095341287979582e-001  1.1457409598123634e-001 -1.0791876004995174e-001 -1.0100343837313873e-001  7.8867044448974216e-002 -9.3844790566429151e-002 -8.6460062439413815e-002
  1.7520031290261306e-001  1.7351303811486368e-001 -1.7015473791842572e-001 -1.6515775457988277e-001 -1.5857021178033429e-001 -1.5045555115799161e-001  1.4089192133059628e-001  1.2997142528141534e-001 -1.1779923335719279e-001 -1.0449257042014756e-001  9.0179586908496340e-002  7.4998124677729747e-002 -5.9094389508162135e-002 -4.2621543063362820e-002  2.5738227859560713e-002  8.6070394515214473e-003 -8.6070394515230780e-003 -2.5738227859559600e-002  4.2621543063364561e-002  5.9094389508165215e-002 -7.4998124677719907e-002  9.0179586908477466e-002 -1.0449257042014727e-001  1.1779923335720061e-001 -1.2997142528142944e-001  1.4089192133058939e-001  1.5045555115795387e-001 -1.5857021178032771e-001  1.6515775457993709e-001 -1.7015473791854757e-001 -1.7351303811494376e-001  1.7520031290243268e-001  1.7520031290243793e-001 -1.7351303811494892e-001  1.7015473791854596e-001 -1.6515775457994172e-001 -1.5857021178032044e-001  1.5045555115796272e-001  1.4089192133057848e-001 -1.2997142528142611e-001  1.1779923335720555e-001  1.7520031290241755e-001 -1.7351303811494656e-001 -1.7015473791855795e-001 -1.6515775457995599e-001 -1.5857021178032535e-001  1.5045555115796336e-001 -1.4089192133057912e-001 -1.2997142528142705e-001  1.1779923335720370e-001  1.0449257042014058e-001 -9.0179586908483336e-002 -7.4998124677718533e-002  5.9094389508163536e-002 -4.2621543063364839e-002  2.5738227859560120e-002  8.6070394515213745e-003  8.6070394515213276e-003 -2.5738227859559943e-002  4.2621543063364777e-002  5.9094389508162676e-002 -1.0449257042014197e-001  7.4998124677717742e-002  9.0179586908482753e-002
 -1.7493631852185201e-001 -1.7114947552096035e-001  1.6365776323462916e-001  1.5262335460927565e-001  1.3828511126840962e-001  1.2095341287981806e-001 -1.0100343837315319e-001 -7.8867044448969179e-002  5.5023417185408340e-002  2.9988699106623287e-002 -4.3048162559379318e-003  2.1472252866452744e-002 -4.6784512558970717e-002 -7.1084028840512722e-002  9.3844790566428082e-002  1.1457409598124318e-001  1.3282321822375145e-001  1.4819711890848011e-001 -1.6036299951370026e-001 -1.6905750546441689e-001  1.7409242696358290e-001 -1.7535877316584314e-001  1.7282913150023832e-001 -1.6655826106942273e-001  1.5668190728069054e-001 -1.4341386336765508e-001 -1.2704134241245416e-001  1.0791876004995493e-001 -8.6460062439411553e-002  6.3129765580362554e-002  3.8432899943938004e-002 -1.2904078088384011e-002  1.2904078088383016e-002 -3.8432899943939849e-002  6.3129765580361624e-002 -8.6460062439414370e-002 -1.0791876004995056e-001  1.2704134241246229e-001  1.4341386336764500e-001 -1.5668190728068712e-001  1.6655826106942778e-001  1.7493631852166722e-001 -1.7114947552104534e-001 -1.6365776323475725e-001 -1.5262335460933640e-001 -1.3828511126839574e-001  1.2095341287979722e-001 -1.0100343837313809e-001 -7.8867044448974188e-002  5.5023417185406757e-002  2.9988699106619370e-002 -4.3048162559332255e-003  2.1472252866452317e-002 -4.6784512558969968e-002  7.1084028840518496e-002 -9.3844790566430733e-002 -1.1457409598123648e-001  1.3282321822374721e-001 -1.4819711890847845e-001  1.6036299951370100e-001  1.6905750546441262e-001 -1.7282913150022972e-001  1.7409242696357918e-001  1.7535877316585399e-001
  1.7456694904409675e-001  1.6785843909036877e-001 -1.5469922345871853e-001 -1.3559500342595643e-001 -1.1127994345406984e-001 -8.2688457661695067e-002  5.0919300813608570e-002  1.7193343791118577e-002  1.7193343791101042e-002  5.0919300813594873e-002 -8.2688457661685921e-002 -1.1127994345406070e-001  1.3559500342598999e-001  1.5469922345881607e-001 -1.6785843909045767e-001 -1.7456694904395439e-001 -1.7456694904394826e-001 -1.6785843909046352e-001  1.5469922345882289e-001  1.3559500342598968e-001 -1.1127994345404911e-001  8.2688457661676790e-002 -5.0919300813598682e-002  1.7193343791119278e-002  1.7193343791117258e-002 -5.0919300813600084e-002 -8.2688457661675763e-002  1.1127994345405363e-001 -1.3559500342598646e-001  1.5469922345882658e-001  1.6785843909045223e-001 -1.7456694904394482e-001 -1.7456694904394882e-001  1.6785843909045714e-001 -1.5469922345882500e-001  1.3559500342598965e-001  1.1127994345404879e-001 -8.2688457661681175e-002 -5.0919300813594998e-002  1.7193343791117220e-002  1.7193343791116821e-002  1.7456694904393052e-001 -1.6785843909045722e-001 -1.5469922345883838e-001 -1.3559500342600167e-001 -1.1127994345405266e-001  8.2688457661682077e-002 -5.0919300813594727e-002 -1.7193343791117099e-002 -1.7193343791115395e-002 -5.0919300813594623e-002  8.2688457661681675e-002  1.1127994345404899e-001 -1.3559500342598993e-001  1.5469922345882392e-001 -1.6785843909045922e-001 -1.7456694904394479e-001  1.7456694904394451e-001 -1.6785843909045942e-001  1.5469922345882375e-001  1.3559500342598896e-001 -5.0919300813596496e-002  1.1127994345404849e-001  8.2688457661681494e-002
 -1.7409242696371444e-001 -1.6365776323465070e-001  1.4341386336755477e-001  1.1457409598122043e-001  7.8867044448995158e-002  3.8432899943946421e-002  4.3048162559218613e-003  4.6784512558963036e-002 -8.6460062439390181e-002 -1.2095341287979924e-001  1.4819711890849094e-001  1.6655826106944494e-001 -1.7493631852168176e-001 -1.7282913150022228e-001  1.6036299951370211e-001  1.3828511126839815e-001  1.0791876004995182e-001  7.1084028840522465e-002 -2.9988699106618166e-002  1.2904078088385573e-002 -5.5023417185410192e-002  9.3844790566422795e-002 -1.2704134241246801e-001  1.5262335460931808e-001 -1.6905750546441561e-001  1.7535877316586354e-001  1.7114947552103926e-001 -1.5668190728069395e-001  1.3282321822374371e-001 -1.0100343837314131e-001 -6.3129765580359293e-002  2.1472252866454707e-002 -2.1472252866453555e-002  6.3129765580361138e-002 -1.0100343837313987e-001  1.3282321822374843e-001  1.5668190728068776e-001 -1.7114947552104914e-001 -1.7535877316585147e-001  1.6905750546441334e-001 -1.5262335460932439e-001  1.7409242696356830e-001 -1.6365776323474371e-001 -1.4341386336766160e-001 -1.1457409598124567e-001 -7.8867044448976395e-002  3.8432899943939877e-002  4.3048162559340998e-003  4.6784512558969656e-002 -8.6460062439411664e-002 -1.2095341287979476e-001  1.4819711890847842e-001  1.6655826106942581e-001 -1.7493631852168287e-001  1.7282913150022958e-001 -1.6036299951370039e-001 -1.3828511126839249e-001  1.0791876004995164e-001 -7.1084028840519078e-002  2.9988699106618853e-002 -1.2904078088381855e-002  1.2704134241246157e-001 -5.5023417185405474e-002 -9.3844790566430081e-002
  1.7351303811506039e-001  1.5857021178022629e-001 -1.2997142528135158e-001 -9.0179586908485113e-002 -4.2621543063384761e-002  8.6070394515213276e-003 -5.9094389508155522e-002 -1.0449257042013102e-001  1.4089192133055758e-001  1.6515775457994719e-001 -1.7520031290245336e-001 -1.7015473791856492e-001  1.5045555115796039e-001  1.1779923335720228e-001 -7.4998124677721476e-002 -2.5738227859558895e-002  2.5738227859562625e-002  7.4998124677719172e-002 -1.1779923335720542e-001 -1.5045555115796472e-001  1.7015473791854721e-001 -1.7520031290242205e-001  1.6515775457994952e-001 -1.4089192133057901e-001  1.0449257042014223e-001 -5.9094389508163959e-002 -8.6070394515222470e-003 -4.2621543063366449e-002  9.0179586908481379e-002 -1.2997142528142955e-001 -1.5857021178031500e-001  1.7351303811494992e-001  1.7351303811495378e-001 -1.5857021178031963e-001  1.2997142528142824e-001 -9.0179586908481754e-002 -4.2621543063363958e-002 -8.6070394515221707e-003 -5.9094389508162697e-002  1.0449257042014098e-001 -1.4089192133058173e-001  1.7351303811493884e-001 -1.5857021178032513e-001 -1.2997142528144262e-001 -9.0179586908491330e-002 -4.2621543063366713e-002 -8.6070394515212565e-003  5.9094389508162724e-002  1.0449257042014140e-001 -1.4089192133057804e-001 -1.6515775457993911e-001  1.7520031290243365e-001  1.7015473791854288e-001 -1.5045555115796222e-001  1.1779923335720513e-001 -7.4998124677719047e-002 -2.5738227859559516e-002 -2.5738227859559919e-002  7.4998124677719380e-002 -1.1779923335720610e-001 -1.5045555115796130e-001  1.6515775457994308e-001 -1.7015473791854241e-001 -1.7520031290243415e-001
 -1.7282913150031559e-001 -1.5262335460922535e-001  1.1457409598117843e-001  6.3129765580379860e-002  4.3048162559531696e-003 -5.5023417185412961e-002  1.0791876004994913e-001  1.4819711890846712e-001 -1.7114947552103404e-001 -1.7409242696359009e-001  1.5668190728071216e-001  1.2095341287981480e-001 -7.1084028840517177e-002 -1.2904078088383031e-002 -4.6784512558969163e-002 -1.0100343837314507e-001 -1.4341386336765055e-001 -1.6905750546441736e-001  1.7493631852168151e-001  1.6036299951369973e-001 -1.2704134241245932e-001  7.8867044448970677e-002 -2.1472252866453233e-002 -3.8432899943934541e-002  9.3844790566431330e-002 -1.3828511126840159e-001 -1.6655826106941821e-001  1.7535877316586002e-001 -1.6365776323473880e-001  1.3282321822375004e-001  8.6460062439412094e-002 -2.9988699106623620e-002  2.9988699106621452e-002 -8.6460062439413204e-002  1.3282321822374782e-001 -1.6365776323474360e-001 -1.7535877316585283e-001  1.6655826106942795e-001  1.3828511126839066e-001 -9.3844790566430372e-002  3.8432899943939176e-002  1.7282913150021884e-001 -1.5262335460932977e-001 -1.1457409598125239e-001 -6.3129765580368563e-002 -4.3048162559347746e-003 -5.5023417185406411e-002  1.0791876004994978e-001  1.4819711890847800e-001 -1.7114947552104581e-001 -1.7409242696357935e-001  1.5668190728068834e-001  1.2095341287979532e-001 -7.1084028840519856e-002  1.2904078088381827e-002  4.6784512558970370e-002  1.0100343837314031e-001 -1.4341386336764719e-001  1.6905750546441478e-001 -1.7493631852168345e-001 -1.6036299951369973e-001  2.1472252866453548e-002 -1.2704134241246087e-001 -7.8867044448974716e-002
  1.7204111907925404e-001  1.4584941825591241e-001 -9.7453465631583094e-002 -3.4221106282717829e-002  3.4221106282669611e-002  9.7453465631637065e-002 -1.4584941825601547e-001 -1.7204111907918090e-001  1.7204111907918859e-001  1.4584941825602316e-001 -9.7453465631645864e-002 -3.4221106282697672e-002 -3.4221106282689109e-002 -9.7453465631619940e-002  1.4584941825601258e-001  1.7204111907919489e-001  1.7204111907919087e-001  1.4584941825601513e-001 -9.7453465631620134e-002 -3.4221106282682205e-002 -3.4221106282693994e-002  9.7453465631614347e-002 -1.4584941825601719e-001  1.7204111907918498e-001 -1.7204111907919109e-001  1.4584941825601674e-001  9.7453465631620079e-002 -3.4221106282687597e-002 -3.4221106282686244e-002  9.7453465631625352e-002  1.4584941825600470e-001 -1.7204111907918973e-001 -1.7204111907919259e-001  1.4584941825600886e-001 -9.7453465631624742e-002  3.4221106282685633e-002 -3.4221106282687583e-002  9.7453465631624756e-002  1.4584941825600861e-001 -1.7204111907918876e-001  1.7204111907918990e-001  1.7204111907918007e-001 -1.4584941825601863e-001 -9.7453465631639313e-002 -3.4221106282692343e-002  3.4221106282686438e-002 -9.7453465631623118e-002  1.4584941825600745e-001  1.7204111907918967e-001 -1.7204111907918779e-001 -1.4584941825600956e-001  9.7453465631622882e-002  3.4221106282687000e-002  3.4221106282685619e-002 -9.7453465631623382e-002  1.4584941825601092e-001  1.7204111907918934e-001 -1.7204111907918937e-001  1.4584941825601147e-001 -9.7453465631622577e-002 -3.4221106282687180e-002 -1.4584941825601067e-001  3.4221106282685917e-002  9.7453465631622729e-002
 -1.7114947552109228e-001 -1.3828511126829449e-001  7.8867044448950249e-002  4.3048162559722125e-003 -7.1084028840503674e-002 -1.3282321822376855e-001  1.6905750546442669e-001  1.7282913150022650e-001 -1.4341386336765938e-001 -8.6460062439430621e-002  1.2904078088399908e-002 -6.3129765580361694e-002  1.2704134241246209e-001  1.6655826106942312e-001 -1.7409242696358249e-001 -1.4819711890848042e-001 -9.3844790566428221e-002 -2.1472252866453677e-002 -5.5023417185408825e-002 -1.2095341287980155e-001  1.6365776323474657e-001 -1.7493631852167096e-001  1.5262335460933035e-001 -1.0100343837314184e-001  2.9988699106620297e-002  4.6784512558975672e-002  1.1457409598122943e-001 -1.6036299951370642e-001  1.7535877316584886e-001 -1.5668190728069151e-001 -1.0791876004994855e-001  3.8432899943943687e-002 -3.8432899943941827e-002  1.0791876004995067e-001 -1.5668190728068931e-001  1.7535877316585333e-001  1.6036299951369865e-001 -1.1457409598123573e-001 -4.6784512558969621e-002 -2.9988699106619068e-002  1.0100343837314033e-001  1.7114947552104023e-001 -1.3828511126840295e-001 -7.8867044448989926e-002 -4.3048162559374235e-003  7.1084028840518121e-002 -1.3282321822374674e-001  1.6905750546440970e-001  1.7282913150022974e-001 -1.4341386336764672e-001 -8.6460062439413232e-002  1.2904078088381751e-002 -6.3129765580360764e-002  1.2704134241246032e-001 -1.6655826106942698e-001  1.7409242696358174e-001  1.4819711890847814e-001 -9.3844790566430580e-002  2.1472252866452168e-002  5.5023417185407986e-002  1.2095341287979569e-001 -1.5262335460932502e-001  1.6365776323474152e-001  1.7493631852168312e-001
