  -1.8692553592392691e-01   2.2230425031765244e-01   7.7453429020731601e-02   1.3019149328913990e-01   2.3228579138536978e-01  -1.4605818259453399e-01   5.8583709302532490e-02  -2.1572981687903714e-01  -1.9797650316611587e-01   1.9716976943529547e-02  -1.7452776591201746e-01   2.2727697653863724e-01   9.5765095007991838e-02   1.1338677129126944e-01   2.3061216693562189e-01  -1.6087251934741734e-01   3.9291892616366987e-02  -2.0760104516637132e-01  -2.0760104516637146e-01   3.9291892616366779e-02  -1.6087251934741742e-01   2.3061216693562228e-01   1.1338677129126956e-01   9.5765095007991533e-02   2.2727697653863702e-01  -1.7452776591201732e-01   1.9716976943529353e-02  -1.9797650316611579e-01  -2.1572981687903675e-01   5.8583709302531491e-02  -1.4605818259453388e-01   2.3228579138537028e-01  -1.3019149328914154e-01   7.7453429020728326e-02   2.2230425031765136e-01  -1.8692553592392741e-01
   1.9797650316611590e-01  -2.0760104516637301e-01  -1.9716976943531365e-02  -1.8692553592392519e-01  -2.1572981687903650e-01   3.9291892616367216e-02  -1.7452776591201741e-01   2.2230425031765150e-01   5.8583709302531636e-02   1.6087251934741736e-01   2.2727697653863721e-01  -7.7453429020729631e-02   1.4605818259453379e-01  -2.3061216693562156e-01  -9.5765095007991366e-02  -1.3019149328914148e-01  -2.3228579138537034e-01   1.1338677129126956e-01  -1.1338677129126903e-01   2.3228579138537025e-01   1.3019149328914151e-01   9.5765095007991755e-02   2.3061216693562203e-01  -1.4605818259453393e-01   7.7453429020729908e-02  -2.2727697653863727e-01  -1.6087251934741714e-01  -5.8583709302532198e-02  -2.2230425031765155e-01   1.7452776591201707e-01  -3.9291892616367001e-02   2.1572981687903711e-01  -1.8692553592392716e-01   1.9716976943527968e-02   2.0760104516637165e-01  -1.9797650316611595e-01
  -2.0760104516637207e-01   1.8692553592392858e-01  -3.9291892616364787e-02   2.2230425031764972e-01   1.6087251934741714e-01   7.7453429020729450e-02   2.3061216693562184e-01  -1.3019149328914148e-01   1.1338677129126983e-01  -2.3228579138537048e-01  -9.5765095007991727e-02  -1.4605818259453418e-01  -2.2727697653863710e-01   5.8583709302531400e-02  -1.7452776591201768e-01   2.1572981687903750e-01   1.9716976943529189e-02   1.9797650316611548e-01   1.9797650316611581e-01   1.9716976943529183e-02   2.1572981687903725e-01  -1.7452776591201771e-01   5.8583709302531560e-02  -2.2727697653863685e-01  -1.4605818259453360e-01  -9.5765095007991990e-02  -2.3228579138537014e-01   1.1338677129126919e-01  -1.3019149328914142e-01   2.3061216693562187e-01   7.7453429020729478e-02   1.6087251934741761e-01  -2.2230425031765158e-01  -3.9291892616368049e-02   1.8692553592392688e-01  -2.0760104516637146e-01
   2.1572981687903758e-01  -1.6087251934741903e-01   9.5765095007990284e-02  -2.3228579138536873e-01  -7.7453429020729561e-02  -1.7452776591201771e-01  -2.0760104516637135e-01  -1.9716976943528957e-02  -2.2230425031765186e-01   1.4605818259453424e-01  -1.1338677129126927e-01   2.3061216693562198e-01   5.8583709302531928e-02   1.8692553592392674e-01   1.9797650316611551e-01   3.9291892616366772e-02   2.2727697653863710e-01  -1.3019149328914126e-01   1.3019149328914115e-01  -2.2727697653863707e-01  -3.9291892616366869e-02  -1.9797650316611581e-01  -1.8692553592392686e-01  -5.8583709302531817e-02  -2.3061216693562211e-01   1.1338677129126915e-01  -1.4605818259453390e-01   2.2230425031765158e-01   1.9716976943529241e-02   2.0760104516637184e-01   1.7452776591201766e-01   7.7453429020729450e-02  -2.3228579138537028e-01  -9.5765095007993156e-02   1.6087251934741700e-01  -2.1572981687903625e-01
  -2.2230425031765205e-01   1.3019149328914273e-01  -1.4605818259453307e-01   2.1572981687903584e-01  -1.9716976943528915e-02   2.2727697653863765e-01   1.1338677129126890e-01   1.6087251934741706e-01   2.0760104516637184e-01   3.9291892616366460e-02   2.3061216693562217e-01  -9.5765095007991838e-02   1.7452776591201732e-01  -1.9797650316611531e-01   5.8583709302532067e-02  -2.3228579138537103e-01  -7.7453429020729589e-02  -1.8692553592392652e-01  -1.8692553592392688e-01  -7.7453429020729631e-02  -2.3228579138537056e-01   5.8583709302531956e-02  -1.9797650316611551e-01   1.7452776591201738e-01  -9.5765095007992129e-02   2.3061216693562214e-01   3.9291892616366744e-02   2.0760104516637184e-01   1.6087251934741745e-01   1.1338677129126955e-01   2.2727697653863718e-01  -1.9716976943529339e-02  -2.1572981687903706e-01  -1.4605818259453524e-01   1.3019149328914087e-01  -2.2230425031765044e-01
   2.2727697653863779e-01  -9.5765095007992948e-02   1.8692553592392677e-01  -1.7452776591201688e-01   1.1338677129126855e-01  -2.2230425031765211e-01   1.9716976943529457e-02  -2.3061216693562181e-01  -7.7453429020729422e-02  -1.9797650316611551e-01  -1.6087251934741742e-01  -1.3019149328914137e-01  -2.1572981687903695e-01  -3.9291892616367140e-02  -2.3228579138537042e-01   5.8583709302532504e-02  -2.0760104516637173e-01   1.4605818259453363e-01  -1.4605818259453385e-01   2.0760104516637165e-01  -5.8583709302532067e-02   2.3228579138537028e-01   3.9291892616367029e-02   2.1572981687903675e-01   1.3019149328914117e-01   1.6087251934741742e-01   1.9797650316611559e-01   7.7453429020729672e-02   2.3061216693562225e-01  -1.9716976943528901e-02   2.2230425031765152e-01  -1.1338677129126964e-01  -1.7452776591201749e-01  -1.8692553592392822e-01   9.5765095007991505e-02  -2.2727697653863616e-01
  -2.3061216693562270e-01   5.8583709302532636e-02  -2.1572981687903742e-01   1.1338677129126901e-01  -1.8692553592392613e-01   1.6087251934741828e-01  -1.4605818259453376e-01   1.9797650316611579e-01  -9.5765095007992102e-02   2.2230425031765130e-01  -3.9291892616366883e-02   2.3228579138537020e-01   1.9716976943529241e-02   2.2727697653863688e-01   7.7453429020729686e-02   2.0760104516637234e-01   1.3019149328914126e-01   1.7452776591201696e-01   1.7452776591201732e-01   1.3019149328914117e-01   2.0760104516637198e-01   7.7453429020729395e-02   2.2727697653863654e-01   1.9716976943529207e-02   2.3228579138537034e-01  -3.9291892616366550e-02   2.2230425031765144e-01  -9.5765095007991879e-02   1.9797650316611609e-01  -1.4605818259453376e-01   1.6087251934741720e-01  -1.8692553592392719e-01  -1.1338677129126941e-01  -2.1572981687903808e-01   5.8583709302531803e-02  -2.3061216693562103e-01
   2.3228579138537073e-01  -1.9716976943529477e-02   2.3061216693562278e-01  -3.9291892616366841e-02   2.2727697653863599e-01  -5.8583709302532358e-02   2.2230425031765078e-01  -7.7453429020729617e-02   2.1572981687903714e-01  -9.5765095007991657e-02   2.0760104516637184e-01  -1.1338677129126913e-01   1.9797650316611573e-01  -1.3019149328914104e-01   1.8692553592392669e-01  -1.4605818259453460e-01   1.7452776591201760e-01  -1.6087251934741686e-01   1.6087251934741720e-01  -1.7452776591201732e-01   1.4605818259453407e-01  -1.8692553592392683e-01   1.3019149328914104e-01  -1.9797650316611595e-01   1.1338677129126949e-01  -2.0760104516637176e-01   9.5765095007991630e-02  -2.1572981687903700e-01   7.7453429020729686e-02  -2.2230425031765122e-01   5.8583709302531747e-02  -2.2727697653863732e-01  -3.9291892616366758e-02  -2.3061216693562273e-01   1.9716976943529241e-02  -2.3228579138536906e-01
  -2.3228579138537073e-01  -1.9716976943529477e-02  -2.3061216693562278e-01  -3.9291892616366841e-02  -2.2727697653863599e-01  -5.8583709302532358e-02  -2.2230425031765078e-01  -7.7453429020729617e-02  -2.1572981687903714e-01  -9.5765095007991657e-02  -2.0760104516637184e-01  -1.1338677129126913e-01  -1.9797650316611573e-01  -1.3019149328914104e-01  -1.8692553592392669e-01  -1.4605818259453460e-01  -1.7452776591201760e-01  -1.6087251934741686e-01  -1.6087251934741720e-01  -1.7452776591201732e-01  -1.4605818259453407e-01  -1.8692553592392683e-01  -1.3019149328914104e-01  -1.9797650316611595e-01  -1.1338677129126949e-01  -2.0760104516637176e-01  -9.5765095007991630e-02  -2.1572981687903700e-01  -7.7453429020729686e-02  -2.2230425031765119e-01  -5.8583709302531747e-02  -2.2727697653863732e-01   3.9291892616366758e-02  -2.3061216693562273e-01  -1.9716976943529241e-02  -2.3228579138536906e-01
   2.3061216693562270e-01   5.8583709302532636e-02   2.1572981687903742e-01   1.1338677129126901e-01   1.8692553592392613e-01   1.6087251934741828e-01   1.4605818259453376e-01   1.9797650316611579e-01   9.5765095007992102e-02   2.2230425031765130e-01   3.9291892616366883e-02   2.3228579138537020e-01  -1.9716976943529241e-02   2.2727697653863688e-01  -7.7453429020729686e-02   2.0760104516637234e-01  -1.3019149328914126e-01   1.7452776591201696e-01  -1.7452776591201732e-01   1.3019149328914117e-01  -2.0760104516637198e-01   7.7453429020729395e-02  -2.2727697653863654e-01   1.9716976943529207e-02  -2.3228579138537034e-01  -3.9291892616366550e-02  -2.2230425031765144e-01  -9.5765095007991866e-02  -1.9797650316611609e-01  -1.4605818259453376e-01  -1.6087251934741720e-01  -1.8692553592392716e-01   1.1338677129126939e-01  -2.1572981687903808e-01  -5.8583709302531803e-02  -2.3061216693562106e-01
  -2.2727697653863779e-01  -9.5765095007992948e-02  -1.8692553592392677e-01  -1.7452776591201688e-01  -1.1338677129126855e-01  -2.2230425031765211e-01  -1.9716976943529457e-02  -2.3061216693562181e-01   7.7453429020729422e-02  -1.9797650316611551e-01   1.6087251934741742e-01  -1.3019149328914137e-01   2.1572981687903695e-01  -3.9291892616367140e-02   2.3228579138537042e-01   5.8583709302532504e-02   2.0760104516637173e-01   1.4605818259453363e-01   1.4605818259453385e-01   2.0760104516637165e-01   5.8583709302532067e-02   2.3228579138537028e-01  -3.9291892616367029e-02   2.1572981687903675e-01  -1.3019149328914117e-01   1.6087251934741742e-01  -1.9797650316611559e-01   7.7453429020729672e-02  -2.3061216693562225e-01  -1.9716976943528898e-02  -2.2230425031765152e-01  -1.1338677129126963e-01   1.7452776591201746e-01  -1.8692553592392824e-01  -9.5765095007991505e-02  -2.2727697653863616e-01
   2.2230425031765205e-01   1.3019149328914273e-01   1.4605818259453307e-01   2.1572981687903584e-01   1.9716976943528915e-02   2.2727697653863765e-01  -1.1338677129126890e-01   1.6087251934741706e-01  -2.0760104516637184e-01   3.9291892616366460e-02  -2.3061216693562217e-01  -9.5765095007991838e-02  -1.7452776591201732e-01  -1.9797650316611531e-01  -5.8583709302532067e-02  -2.3228579138537103e-01   7.7453429020729589e-02  -1.8692553592392652e-01   1.8692553592392688e-01  -7.7453429020729631e-02   2.3228579138537056e-01   5.8583709302531956e-02   1.9797650316611551e-01   1.7452776591201738e-01   9.5765095007992129e-02   2.3061216693562214e-01  -3.9291892616366744e-02   2.0760104516637184e-01  -1.6087251934741745e-01   1.1338677129126955e-01  -2.2727697653863718e-01  -1.9716976943529325e-02   2.1572981687903703e-01  -1.4605818259453526e-01  -1.3019149328914087e-01  -2.2230425031765044e-01
  -2.1572981687903758e-01  -1.6087251934741903e-01  -9.5765095007990284e-02  -2.3228579138536873e-01   7.7453429020729561e-02  -1.7452776591201771e-01   2.0760104516637135e-01  -1.9716976943528957e-02   2.2230425031765186e-01   1.4605818259453424e-01   1.1338677129126927e-01   2.3061216693562198e-01  -5.8583709302531928e-02   1.8692553592392674e-01  -1.9797650316611551e-01   3.9291892616366772e-02  -2.2727697653863710e-01  -1.3019149328914126e-01  -1.3019149328914115e-01  -2.2727697653863707e-01   3.9291892616366869e-02  -1.9797650316611581e-01   1.8692553592392686e-01  -5.8583709302531817e-02   2.3061216693562211e-01   1.1338677129126915e-01   1.4605818259453390e-01   2.2230425031765158e-01  -1.9716976943529241e-02   2.0760104516637184e-01  -1.7452776591201766e-01   7.7453429020729464e-02   2.3228579138537025e-01  -9.5765095007993184e-02  -1.6087251934741700e-01  -2.1572981687903628e-01
   2.0760104516637207e-01   1.8692553592392858e-01   3.9291892616364787e-02   2.2230425031764972e-01  -1.6087251934741714e-01   7.7453429020729450e-02  -2.3061216693562184e-01  -1.3019149328914148e-01  -1.1338677129126983e-01  -2.3228579138537048e-01   9.5765095007991727e-02  -1.4605818259453418e-01   2.2727697653863710e-01   5.8583709302531400e-02   1.7452776591201768e-01   2.1572981687903750e-01  -1.9716976943529189e-02   1.9797650316611548e-01  -1.9797650316611581e-01   1.9716976943529183e-02  -2.1572981687903725e-01  -1.7452776591201771e-01  -5.8583709302531560e-02  -2.2727697653863685e-01   1.4605818259453360e-01  -9.5765095007991990e-02   2.3228579138537014e-01   1.1338677129126919e-01   1.3019149328914142e-01   2.3061216693562187e-01  -7.7453429020729478e-02   1.6087251934741761e-01   2.2230425031765155e-01  -3.9291892616368035e-02  -1.8692553592392691e-01  -2.0760104516637151e-01
  -1.9797650316611590e-01  -2.0760104516637301e-01   1.9716976943531365e-02  -1.8692553592392519e-01   2.1572981687903650e-01   3.9291892616367216e-02   1.7452776591201741e-01   2.2230425031765150e-01  -5.8583709302531636e-02   1.6087251934741736e-01  -2.2727697653863721e-01  -7.7453429020729631e-02  -1.4605818259453379e-01  -2.3061216693562156e-01   9.5765095007991366e-02  -1.3019149328914148e-01   2.3228579138537034e-01   1.1338677129126956e-01   1.1338677129126903e-01   2.3228579138537025e-01  -1.3019149328914151e-01   9.5765095007991768e-02  -2.3061216693562203e-01  -1.4605818259453393e-01  -7.7453429020729908e-02  -2.2727697653863727e-01   1.6087251934741714e-01  -5.8583709302532198e-02   2.2230425031765155e-01   1.7452776591201710e-01   3.9291892616367001e-02   2.1572981687903714e-01   1.8692553592392711e-01   1.9716976943527927e-02  -2.0760104516637165e-01  -1.9797650316611595e-01
   1.8692553592392691e-01   2.2230425031765244e-01  -7.7453429020731601e-02   1.3019149328913990e-01  -2.3228579138536978e-01  -1.4605818259453399e-01  -5.8583709302532490e-02  -2.1572981687903714e-01   1.9797650316611587e-01   1.9716976943529550e-02   1.7452776591201746e-01   2.2727697653863724e-01  -9.5765095007991838e-02   1.1338677129126944e-01  -2.3061216693562189e-01  -1.6087251934741734e-01  -3.9291892616366987e-02  -2.0760104516637132e-01   2.0760104516637146e-01   3.9291892616366779e-02   1.6087251934741742e-01   2.3061216693562228e-01  -1.1338677129126956e-01   9.5765095007991533e-02  -2.2727697653863702e-01  -1.7452776591201732e-01  -1.9716976943529353e-02  -1.9797650316611576e-01   2.1572981687903675e-01   5.8583709302531498e-02   1.4605818259453388e-01   2.3228579138537031e-01   1.3019149328914151e-01   7.7453429020728312e-02  -2.2230425031765136e-01  -1.8692553592392741e-01
  -1.7452776591201707e-01  -2.3061216693562259e-01   1.3019149328914301e-01  -5.8583709302530568e-02   2.0760104516637107e-01   2.1572981687903683e-01  -7.7453429020728964e-02   1.1338677129126919e-01  -2.2727697653863727e-01  -1.8692553592392713e-01   1.9716976943529373e-02  -1.6087251934741736e-01   2.3228579138537017e-01   1.4605818259453357e-01   3.9291892616366952e-02   1.9797650316611573e-01  -2.2230425031765144e-01  -9.5765095007992115e-02  -9.5765095007991685e-02  -2.2230425031765152e-01   1.9797650316611606e-01   3.9291892616366994e-02   1.4605818259453390e-01   2.3228579138537028e-01  -1.6087251934741717e-01   1.9716976943529484e-02  -1.8692553592392699e-01  -2.2727697653863699e-01   1.1338677129126913e-01  -7.7453429020729714e-02   2.1572981687903683e-01   2.0760104516637176e-01   5.8583709302531983e-02   1.3019149328914045e-01  -2.3061216693562231e-01  -1.7452776591201830e-01
   1.6087251934741664e-01   2.3228579138537006e-01  -1.7452776591201866e-01  -1.9716976943530497e-02  -1.4605818259453307e-01  -2.3061216693562184e-01   1.8692553592392663e-01   3.9291892616367015e-02   1.3019149328914165e-01   2.2727697653863713e-01  -1.9797650316611587e-01  -5.8583709302532136e-02  -1.1338677129126906e-01  -2.2230425031765164e-01   2.0760104516637171e-01   7.7453429020729395e-02   9.5765095007992004e-02   2.1572981687903667e-01  -2.1572981687903658e-01  -9.5765095007991657e-02  -7.7453429020729464e-02  -2.0760104516637182e-01   2.2230425031765175e-01   1.1338677129126942e-01   5.8583709302531969e-02   1.9797650316611584e-01  -2.2727697653863702e-01  -1.3019149328914112e-01  -3.9291892616366932e-02  -1.8692553592392686e-01   2.3061216693562164e-01   1.4605818259453357e-01  -1.9716976943529290e-02   1.7452776591201666e-01  -2.3228579138537042e-01  -1.6087251934741839e-01
  -1.4605818259453318e-01  -2.2727697653863646e-01   2.0760104516637232e-01   9.5765095007992976e-02   5.8583709302530880e-02   1.8692553592392683e-01  -2.3228579138537070e-01  -1.7452776591201799e-01   3.9291892616366453e-02  -1.1338677129126933e-01   2.1572981687903697e-01   2.2230425031765155e-01  -1.3019149328914145e-01   1.9716976943529529e-02  -1.6087251934741748e-01  -2.3061216693562175e-01   1.9797650316611567e-01   7.7453429020729950e-02   7.7453429020729589e-02   1.9797650316611567e-01  -2.3061216693562178e-01  -1.6087251934741739e-01   1.9716976943529509e-02  -1.3019149328914112e-01   2.2230425031765155e-01   2.1572981687903722e-01  -1.1338677129126920e-01   3.9291892616367188e-02  -1.7452776591201755e-01  -2.3228579138537001e-01   1.8692553592392663e-01   5.8583709302531629e-02  -9.5765095007991921e-02   2.0760104516637129e-01  -2.2727697653863752e-01  -1.4605818259453512e-01
   1.3019149328914029e-01   2.1572981687903575e-01  -2.2727697653863721e-01  -1.6087251934741864e-01   3.9291892616367875e-02  -9.5765095007991824e-02   1.9797650316611654e-01   2.3228579138537059e-01  -1.8692553592392658e-01  -7.7453429020729700e-02  -5.8583709302531733e-02  -1.7452776591201730e-01   2.3061216693562189e-01   2.0760104516637162e-01  -1.1338677129126939e-01   1.9716976943529026e-02  -1.4605818259453396e-01  -2.2230425031765155e-01   2.2230425031765136e-01   1.4605818259453376e-01  -1.9716976943529418e-02   1.1338677129126903e-01  -2.0760104516637171e-01  -2.3061216693562206e-01   1.7452776591201744e-01   5.8583709302531956e-02   7.7453429020729742e-02   1.8692553592392716e-01  -2.3228579138537025e-01  -1.9797650316611559e-01   9.5765095007991491e-02  -3.9291892616367174e-02  -1.6087251934741748e-01   2.2727697653863668e-01  -2.1572981687903733e-01  -1.3019149328914267e-01
  -1.1338677129126803e-01  -1.9797650316611423e-01   2.3228579138537003e-01   2.0760104516637298e-01  -1.3019149328914223e-01  -1.9716976943528725e-02  -9.5765095007992726e-02  -1.8692553592392711e-01   2.3061216693562184e-01   2.1572981687903703e-01  -1.4605818259453396e-01  -3.9291892616367043e-02  -7.7453429020729408e-02  -1.7452776591201780e-01   2.2727697653863757e-01   2.2230425031765139e-01  -1.6087251934741728e-01  -5.8583709302531976e-02  -5.8583709302532067e-02  -1.6087251934741723e-01   2.2230425031765100e-01   2.2727697653863702e-01  -1.7452776591201766e-01  -7.7453429020729520e-02  -3.9291892616367022e-02  -1.4605818259453390e-01   2.1572981687903703e-01   2.3061216693562209e-01  -1.8692553592392688e-01  -9.5765095007991505e-02  -1.9716976943529474e-02  -1.3019149328914145e-01  -2.0760104516637159e-01   2.3228579138536970e-01  -1.9797650316611598e-01  -1.1338677129127052e-01
