  -3.5897435896046249e-02   7.1794871792104059e-02  -7.1794871792109693e-02   7.1794871792118117e-02  -7.1794871792126763e-02   7.1794871792136797e-02  -7.1794871792147233e-02   7.1794871792158238e-02  -7.1794871792171103e-02   7.1794871792183676e-02  -7.1794871792196735e-02   7.1794871792209752e-02  -7.1794871792224518e-02   7.1794871792239590e-02  -7.1794871792255535e-02   7.1794871792273618e-02  -7.1794871792292769e-02   7.1794871792311546e-02  -7.1794871792330558e-02   7.1794871792349071e-02  -7.1794871792367695e-02   7.1794871792385584e-02  -7.1794871792403292e-02   7.1794871792420042e-02  -7.1794871792437667e-02   7.1794871792455056e-02  -7.1794871792473819e-02   7.1794871792491499e-02  -7.1794871792507389e-02   7.1794871792522835e-02  -7.1794871792534437e-02   7.1794871792544873e-02  -7.1794871792553533e-02   7.1794871792560860e-02  -7.1794871792566994e-02   7.1794871792573281e-02  -7.1794871792580081e-02   7.1794871792589032e-02  -7.1794871792599441e-02   7.1794871792610349e-02  -7.1794871792622048e-02   7.1794871792633164e-02  -7.1794871792643752e-02   7.1794871792654744e-02  -7.1794871792663251e-02   7.1794871792670370e-02  -7.1794871792678572e-02   7.1794871792685400e-02  -7.1794871792693282e-02   7.1794871792701789e-02  -7.1794871792710505e-02   7.1794871792719289e-02  -7.1794871792727630e-02   7.1794871792738343e-02  -7.1794871792749404e-02   7.1794871792762505e-02  -7.1794871792778797e-02   7.1794871792796922e-02  -7.1794871792818779e-02   7.1794871792842246e-02  -7.1794871792866657e-02   7.1794871792893483e-02  -7.1794871792922738e-02   7.1794871792955225e-02  -7.1794871792988338e-02   7.1794871793024892e-02  -7.1794871793061932e-02   7.1794871793099749e-02  -7.1794871793137843e-02   7.1794871793176826e-02  -7.1794871793217405e-02   7.1794871793258330e-02  -7.1794871793299131e-02   7.1794871793341070e-02  -7.1794871793382717e-02   7.1794871793422754e-02  -7.1794871793461834e-02   7.1794871793500817e-02  -7.1794871793538592e-02   7.1794871793576784e-02  -7.1794871793614157e-02   7.1794871793651571e-02  -7.1794871793690138e-02   7.1794871793729426e-02  -7.1794871793768825e-02   7.1794871793810389e-02  -7.1794871793853618e-02   7.1794871793896861e-02  -7.1794871793941464e-02   7.1794871793984236e-02  -7.1794871794027312e-02   7.1794871794068862e-02  -7.1794871794110510e-02   7.1794871794151102e-02  -7.1794871794191140e-02   7.1794871794232204e-02  -7.1794871794273601e-02   7.1794871794316151e-02  -7.1794871794358561e-02   7.1794871794401735e-02  -7.1794871794444937e-02   7.1794871794487611e-02  -7.1794871794529452e-02   7.1794871794570711e-02  -7.1794871794612802e-02   7.1794871794656143e-02  -7.1794871794698858e-02   7.1794871794742421e-02  -7.1794871794787635e-02   7.1794871794832391e-02  -7.1794871794878451e-02   7.1794871794925844e-02  -7.1794871794974860e-02   7.1794871795024404e-02  -7.1794871795074516e-02   7.1794871795125448e-02  -7.1794871795176740e-02   7.1794871795229573e-02  -7.1794871795283488e-02   7.1794871795338833e-02  -7.1794871795394469e-02   7.1794871795450813e-02  -7.1794871795507406e-02   7.1794871795563583e-02  -7.1794871795620455e-02   7.1794871795676327e-02  -7.1794871795733392e-02   7.1794871795791457e-02  -7.1794871795850590e-02   7.1794871795910820e-02  -7.1794871795972159e-02   7.1794871796033888e-02  -7.1794871796095477e-02   7.1794871796156040e-02  -7.1794871796217033e-02   7.1794871796279386e-02  -7.1794871796341420e-02   7.1794871796402315e-02  -7.1794871796463919e-02   7.1794871796526688e-02  -7.1794871796591345e-02   7.1794871796656723e-02  -7.1794871796723461e-02   7.1794871796791906e-02  -7.1794871796862406e-02   7.1794871796934404e-02  -7.1794871797007082e-02   7.1794871797079399e-02  -7.1794871797151216e-02   7.1794871797221785e-02  -7.1794871797290022e-02   7.1794871797356760e-02  -7.1794871797422402e-02   7.1794871797484977e-02  -7.1794871797546955e-02   7.1794871797606796e-02  -7.1794871797664528e-02   7.1794871797719928e-02  -7.1794871797773288e-02   7.1794871797825011e-02  -7.1794871797873486e-02   7.1794871797919768e-02  -7.1794871797964357e-02   7.1794871798006199e-02  -7.1794871798044890e-02   7.1794871798081777e-02  -7.1794871798116958e-02   7.1794871798150528e-02  -7.1794871798182572e-02   7.1794871798214296e-02  -7.1794871798244259e-02   7.1794871798274471e-02  -7.1794871798302504e-02   7.1794871798330342e-02  -7.1794871798357696e-02   7.1794871798383703e-02  -7.1794871798408766e-02   7.1794871798433538e-02  -7.1794871798457574e-02   7.1794871798481583e-02  -7.1794871798504217e-02   7.1794871798525145e-02  -7.1794871798544713e-02   7.1794871798563697e-02  -7.1794871798581711e-02   7.1794871798598420e-02  -7.1794871798613463e-02   7.1794871798626758e-02  -7.1794871798639540e-02   7.1794871798649684e-02  -7.1794871798659635e-02   7.1794871798667600e-02  -7.1794871798674539e-02   7.1794871798680063e-02  -7.1794871798683157e-02   3.5897435899345541e-02
  -5.0895982670646038e-02   1.0177875528608070e-01  -1.0173912854910748e-01   1.0167309541549786e-01  -1.0158067302415588e-01   1.0146188536331734e-01  -1.0131676326432568e-01   1.0114534439362982e-01  -1.0094767324300677e-01   1.0072380111801589e-01  -1.0047378612468050e-01   1.0019769315440966e-01  -9.9895593867145333e-02   9.9567566672776511e-02  -9.9213696710777552e-02   9.8834075828117471e-02  -9.8428802555418221e-02   9.7997982081381108e-02  -9.7541726225485362e-02   9.7060153408961902e-02  -9.6553388624067482e-02   9.6021563401626181e-02  -9.5464815776905784e-02   9.4883290253784683e-02  -9.4277137767245653e-02   9.3646515644201705e-02  -9.2991587562659433e-02   9.2312523509241878e-02  -9.1609499735062633e-02   9.0882698709983889e-02  -9.0132309075252867e-02   8.9358525594542784e-02  -8.8561549103398599e-02   8.7741586457116216e-02  -8.6898850477045000e-02   8.6033559895357659e-02  -8.5145939298274645e-02   8.4236219067771179e-02  -8.3304635321786530e-02   8.2351429852934213e-02  -8.1376850065749198e-02   8.0381148912469863e-02  -7.9364584827387383e-02   7.8327421659768762e-02  -7.7269928605372754e-02   7.6192380136584109e-02  -7.5095055931168483e-02   7.3978240799687386e-02  -7.2842224611571596e-02   7.1687302219886812e-02  -7.0513773384810019e-02   6.9321942695815486e-02  -6.8112119492627424e-02   6.6884617784927103e-02  -6.5639756170851299e-02   6.4377857754304227e-02  -6.3099250061092030e-02   6.1804264953914008e-02  -6.0493238546229719e-02   5.9166511115018430e-02  -5.7824427012460440e-02   5.6467334576562042e-02  -5.5095586040741565e-02   5.3709537442410533e-02  -5.2309548530562605e-02   5.0895982672398379e-02  -4.9469206759019856e-02   4.8029591110193975e-02  -4.6577509378247749e-02   4.5113338451075048e-02  -4.3637458354325802e-02   4.2150252152763523e-02  -4.0652105850844410e-02   3.9143408292526626e-02  -3.7624551060346914e-02   3.6095928373787389e-02  -3.4557936986952226e-02   3.3010976085594279e-02  -3.1455447183504702e-02   2.9891754018296291e-02  -2.8320302446620697e-02   2.6741500338823117e-02  -2.5155757473080933e-02   2.3563485429046467e-02  -2.1965097481020695e-02   2.0361008490685995e-02  -1.8751634799431992e-02   1.7137394120291846e-02  -1.5518705429527673e-02   1.3895988857881673e-02  -1.2269665581533164e-02   1.0640157712780212e-02  -9.0078881904848522e-03   7.3732806702948442e-03  -5.7367594146848135e-03   4.0987491828412340e-03  -2.4596751204109691e-03   8.1996264916174360e-04   8.1996264344041958e-04  -2.4596751146918547e-03   4.0987491771246262e-03  -5.7367594089724376e-03   7.3732806645855874e-03  -9.0078881847777993e-03   1.0640157707076339e-02  -1.2269665575831494e-02   1.3895988852184587e-02  -1.5518705423835429e-02   1.7137394114605447e-02  -1.8751634793751925e-02   2.0361008485015025e-02  -2.1965097475360854e-02   2.3563485423400851e-02  -2.5155757467452102e-02   2.6741500333211866e-02  -2.8320302441028972e-02   2.9891754012727350e-02  -3.1455447177960720e-02   3.3010976080078649e-02  -3.4557936981466836e-02   3.6095928368332517e-02  -3.7624551054923877e-02   3.9143408287134397e-02  -4.0652105845481769e-02   4.2150252147428714e-02  -4.3637458349017645e-02   4.5113338445793467e-02  -4.6577509372993507e-02   4.8029591104969377e-02  -4.9469206753825407e-02   5.0895982667236758e-02  -5.2309548525433472e-02   5.3709537437313902e-02  -5.5095586035677040e-02   5.6467334571530241e-02  -5.7824427007462494e-02   5.9166511110054561e-02  -6.0493238541298282e-02   6.1804264949017397e-02  -6.3099250056230696e-02   6.4377857749480349e-02  -6.5639756166066279e-02   6.6884617780183092e-02  -6.8112119487927961e-02   6.9321942691163194e-02  -7.0513773380206299e-02   7.1687302215331705e-02  -7.2842224607064313e-02   7.3978240795228842e-02  -7.5095055926759177e-02   7.6192380132222612e-02  -7.7269928601057997e-02   7.8327421655499510e-02  -7.9364584823164816e-02   8.0381148908294758e-02  -8.1376850061622250e-02   8.2351429848854324e-02  -8.3304635317753201e-02   8.4236219063782855e-02  -8.5145939294329065e-02   8.6033559891456335e-02  -8.6898850473185171e-02   8.7741586453296327e-02  -8.8561549099617456e-02   8.9358525590796767e-02  -9.0132309071540156e-02   9.0882698706303500e-02  -9.1609499731412039e-02   9.2312523505620150e-02  -9.2991587559066460e-02   9.3646515640637834e-02  -9.4277137763713506e-02   9.4883290250283706e-02  -9.5464815773436199e-02   9.6021563398190860e-02  -9.6553388620665245e-02   9.7060153405596789e-02  -9.7541726222155484e-02   9.7997982078088353e-02  -9.8428802552162381e-02   9.8834075824897671e-02  -9.9213696707593266e-02   9.9567566669627502e-02  -9.9895593864032281e-02   1.0019769315133015e-01  -1.0047378612163320e-01   1.0072380111499515e-01  -1.0094767324001030e-01   1.0114534439065473e-01  -1.0131676326137154e-01   1.0146188536038285e-01  -1.0158067302123940e-01   1.0167309541259606e-01  -1.0173912854621672e-01   1.0177875528319671e-01  -5.0895982669203213e-02
   5.0895982669895340e-02  -1.0173912854759981e-01   1.0158067302263268e-01  -1.0131676326277943e-01   1.0094767324143568e-01  -1.0047378612308203e-01   9.9895593865509669e-02  -9.9213696709101698e-02   9.8428802553705591e-02  -9.7541726223737565e-02   9.6553388622286490e-02  -9.5464815775096690e-02   9.4277137765412133e-02  -9.2991587560805680e-02   9.1609499733190242e-02  -9.0132309073359340e-02   8.8561549101481757e-02  -8.6898850475102735e-02   8.5145939296307802e-02  -8.3304635319796622e-02   8.1376850063738099e-02  -7.9364584825361628e-02   7.7269928603336993e-02  -7.5095055929126964e-02   7.2842224609522263e-02  -7.0513773382749778e-02   6.8112119490550099e-02  -6.5639756168753546e-02   6.3099250058974279e-02  -6.0493238544092651e-02   5.7824427010304470e-02  -5.5095586038565285e-02   5.2309548528369700e-02  -4.9469206756805099e-02   4.6577509376014264e-02  -4.3637458352072271e-02   4.0652105848567432e-02  -3.7624551058039107e-02   3.4557936984608996e-02  -3.1455447181125425e-02   2.8320302444210181e-02  -2.5155757470644965e-02   2.1965097478563001e-02  -1.8751634796957472e-02   1.5518705427039250e-02  -1.2269665579030033e-02   9.0078881879683652e-03  -5.7367594121542449e-03   2.4596751178688533e-03   8.1996264598900646e-04  -4.0987491796793786e-03   7.3732806671505339e-03  -1.0640157709655906e-02   1.3895988854780406e-02  -1.7137394117212046e-02   2.0361008487631296e-02  -2.3563485426021883e-02   2.6741500335831614e-02  -2.9891754015344062e-02   3.3010976082688354e-02  -3.6095928370931320e-02   3.9143408289721036e-02  -4.2150252150005146e-02   4.5113338448360851e-02  -4.8029591107525541e-02   5.0895982669776858e-02  -5.3709537439836745e-02   5.6467334574036562e-02  -5.9166511112542335e-02   6.1804264951487095e-02  -6.4377857751927420e-02   6.6884617782602490e-02  -6.9321942693545413e-02   7.1687302217669946e-02  -7.3978240797521078e-02   7.6192380134470730e-02  -7.8327421657709173e-02   8.0381148910467923e-02  -8.2351429850994792e-02   8.4236219065895748e-02  -8.6033559893546288e-02   8.7741586455366921e-02  -8.9358525592857077e-02   9.0882698708360826e-02  -9.2312523507678157e-02   9.3646515642698602e-02  -9.4883290252347513e-02   9.6021563400257290e-02  -9.7060153407666591e-02   9.7997982080157711e-02  -9.8834075826965878e-02   9.9567566671695501e-02  -1.0019769315339566e-01   1.0072380111705946e-01  -1.0114534439272019e-01   1.0146188536245043e-01  -1.0167309541466557e-01   1.0177875528526721e-01  -1.0177875528527687e-01   1.0167309541469294e-01  -1.0146188536249934e-01   1.0114534439279471e-01  -1.0072380111716096e-01   1.0019769315352603e-01  -9.9567566671856733e-02   9.8834075827159432e-02  -9.7997982080385113e-02   9.7060153407927036e-02  -9.6021563400550347e-02   9.4883290252673391e-02  -9.3646515643056330e-02   9.2312523508066111e-02  -9.0882698708776549e-02   8.9358525593298543e-02  -8.7741586455834852e-02   8.6033559894039421e-02  -8.4236219066417858e-02   8.2351429851547253e-02  -8.0381148911052996e-02   7.8327421658328261e-02  -7.6192380135124346e-02   7.3978240798211303e-02  -7.1687302218396420e-02   6.9321942694305846e-02  -6.6884617783396189e-02   6.4377857752753856e-02  -6.1804264952345631e-02   5.9166511113432019e-02  -5.6467334574956604e-02   5.3709537440785618e-02  -5.0895982670754791e-02   4.8029591108532610e-02  -4.5113338449397015e-02   4.2150252151070385e-02  -3.9143408290812733e-02   3.6095928372048620e-02  -3.3010976083831904e-02   2.9891754016509352e-02  -2.6741500337018692e-02   2.3563485427229750e-02  -2.0361008488856903e-02   1.7137394118455326e-02  -1.3895988856036443e-02   1.0640157710923718e-02  -7.3732806684262443e-03   4.0987491809583113e-03  -8.1996264726982751e-04  -2.4596751165894271e-03   5.7367594108784234e-03  -9.0078881866968337e-03   1.2269665577763506e-02  -1.5518705425777511e-02   1.8751634795700398e-02  -2.1965097477311606e-02   2.5155757469397654e-02  -2.8320302442965184e-02   3.1455447179882169e-02  -3.4557936983367038e-02   3.7624551056797753e-02  -4.0652105847329208e-02   4.3637458350835850e-02  -4.6577509374779995e-02   4.9469206755573356e-02  -5.2309548527136533e-02   5.5095586037334408e-02  -5.7824427009071373e-02   6.0493238542858173e-02  -6.3099250057736589e-02   6.5639756167513441e-02  -6.8112119489308232e-02   7.0513773381507272e-02  -7.2842224608280701e-02   7.5095055927890286e-02  -7.7269928602108212e-02   7.9364584824139203e-02  -8.1376850062525832e-02   8.3304635318592030e-02  -8.5145939295113826e-02   8.6898850473921554e-02  -8.8561549100314760e-02   9.0132309072207317e-02  -9.1609499732054872e-02   9.2991587559687672e-02  -9.4277137764312624e-02   9.5464815774016568e-02  -9.6553388621226505e-02   9.7541726222695177e-02  -9.8428802552680647e-02   9.9213696708090840e-02  -9.9895593864511273e-02   1.0047378612209397e-01  -1.0094767324045555e-01   1.0131676326180493e-01  -1.0158067302166256e-01   1.0173912854663085e-01  -5.0895982669410721e-02
  -5.0895982670072469e-02   1.0167309541433472e-01  -1.0131676326312770e-01   1.0072380111677315e-01  -9.9895593865838114e-02   9.8834075826733078e-02  -9.7541726224023670e-02   9.6021563400089327e-02  -9.4277137765642005e-02   9.2312523507579514e-02  -9.0132309073530661e-02   8.7741586455329729e-02  -8.5145939296425999e-02   8.2351429851027932e-02  -7.9364584825430323e-02   7.6192380134586277e-02  -7.2842224609537168e-02   6.9321942693742783e-02  -6.5639756168730315e-02   6.1804264951744507e-02  -5.7824427010241410e-02   5.3709537440139739e-02  -4.9469206756696311e-02   4.5113338448698193e-02  -4.0652105848410912e-02   3.6095928371286654e-02  -3.1455447180934355e-02   2.6741500336193248e-02  -2.1965097478339596e-02   1.7137394117566065e-02  -1.2269665578766019e-02   7.3732806674893002e-03  -2.4596751175739143e-03  -2.4596751175488597e-03   7.3732806674614302e-03  -1.2269665578732094e-02   1.7137394117523262e-02  -2.1965097478285938e-02   2.6741500336129577e-02  -3.1455447180860852e-02   3.6095928371202915e-02  -4.0652105848316467e-02   4.5113338448591805e-02  -4.9469206756577795e-02   5.3709537440008330e-02  -5.7824427010097358e-02   6.1804264951588396e-02  -6.5639756168562755e-02   6.9321942693563551e-02  -7.2842224609347694e-02   7.6192380134387880e-02  -7.9364584825224058e-02   8.2351429850817282e-02  -8.5145939296214723e-02   8.7741586455115400e-02  -9.0132309073314903e-02   9.2312523507363090e-02  -9.4277137765427219e-02   9.6021563399877163e-02  -9.7541726223813990e-02   9.8834075826524759e-02  -9.9895593865631668e-02   1.0072380111656803e-01  -1.0131676326292512e-01   1.0167309541413445e-01  -1.0179196533994639e-01   1.0167309541414170e-01  -1.0131676326294053e-01   1.0072380111659147e-01  -9.9895593865661977e-02   9.8834075826563228e-02  -9.7541726223859343e-02   9.6021563399930038e-02  -9.4277137765487684e-02   9.2312523507429883e-02  -9.0132309073386666e-02   8.7741586455190784e-02  -8.5145939296289233e-02   8.2351429850894026e-02  -7.9364584825298998e-02   7.6192380134458115e-02  -7.2842224609414724e-02   6.9321942693623184e-02  -6.5639756168615115e-02   6.1804264951634345e-02  -5.7824427010136292e-02   5.3709537440042449e-02  -4.9469206756607438e-02   4.5113338448618930e-02  -4.0652105848342272e-02   3.6095928371227819e-02  -3.1455447180885741e-02   2.6741500336154217e-02  -2.1965097478310856e-02   1.7137394117547503e-02  -1.2269665578755867e-02   7.3732806674873140e-03  -2.4596751175789172e-03  -2.4596751175366117e-03   7.3732806674440231e-03  -1.2269665578709205e-02   1.7137394117495021e-02  -2.1965097478253016e-02   2.6741500336089685e-02  -3.1455447180815888e-02   3.6095928371151310e-02  -4.0652105848258242e-02   4.5113338448525997e-02  -4.9469206756503709e-02   5.3709537439927818e-02  -5.7824427010008859e-02   6.1804264951493063e-02  -6.5639756168460295e-02   6.9321942693453639e-02  -7.2842224609231121e-02   7.6192380134263563e-02  -7.9364584825092385e-02   8.2351429850676991e-02  -8.5145939296065010e-02   8.7741586454960552e-02  -9.0132309073154324e-02   9.2312523507196861e-02  -9.4277137765256827e-02   9.6021563399702498e-02  -9.7541726223638173e-02   9.8834075826350148e-02  -9.9895593865460305e-02   1.0072380111640249e-01  -1.0131676326276483e-01   1.0167309541398027e-01  -1.0179196533979795e-01   1.0167309541400071e-01  -1.0131676326280750e-01   1.0072380111646873e-01  -9.9895593865551496e-02   9.8834075826464488e-02  -9.7541726223772870e-02   9.6021563399859039e-02  -9.4277137765431743e-02   9.2312523507390817e-02  -9.0132309073367639e-02   8.7741586455191770e-02  -8.5145939296313325e-02   8.2351429850941793e-02  -7.9364584825368970e-02   7.6192380134549889e-02  -7.2842224609525205e-02   6.9321942693753996e-02  -6.5639756168763691e-02   6.1804264951799311e-02  -5.7824427010316572e-02   5.3709537440235350e-02  -4.9469206756811587e-02   4.5113338448832037e-02  -4.0652105848563574e-02   3.6095928371454103e-02  -3.1455447181115898e-02   2.6741500336388380e-02  -2.1965097478547510e-02   1.7137394117790108e-02  -1.2269665578997920e-02   7.3732806677318354e-03  -2.4596751178237587e-03  -2.4596751172907489e-03   7.3732806671957911e-03  -1.2269665578458841e-02   1.7137394117243077e-02  -2.1965097477998574e-02   2.6741500335832783e-02  -3.1455447180556394e-02   3.6095928370890359e-02  -4.0652105847995827e-02   4.5113338448263172e-02  -4.9469206756242619e-02   5.3709537439669629e-02  -5.7824427009755965e-02   6.1804264951245441e-02  -6.5639756168220251e-02   6.9321942693224073e-02  -7.2842224609010228e-02   7.6192380134052315e-02  -7.9364584824889992e-02   8.2351429850483202e-02  -8.5145939295878895e-02   8.7741586454782097e-02  -9.0132309072982919e-02   9.2312523507031563e-02  -9.4277137765095373e-02   9.6021563399545429e-02  -9.7541726223482270e-02   9.8834075826194079e-02  -9.9895593865302196e-02   1.0072380111623941e-01  -1.0131676326259699e-01   1.0167309541380487e-01  -5.0895982669807632e-02
   5.0895982670039155e-02  -1.0158067302291715e-01   1.0094767324171441e-01  -9.9895593865773055e-02   9.8428802553946204e-02  -9.6553388622496572e-02   9.4277137765585634e-02  -9.1609499733327437e-02   8.8561549101584397e-02  -8.5145939296377732e-02   8.1376850063779926e-02  -7.7269928603345445e-02   7.2842224609496325e-02  -6.8112119490498335e-02   6.3099250058897077e-02  -5.7824427010198673e-02   5.2309548528231040e-02  -4.6577509375846135e-02   4.0652105848371735e-02  -3.4557936984392572e-02   2.8320302443976274e-02  -2.1965097478310085e-02   1.5518705426762036e-02  -9.0078881876701385e-03   2.4596751175529545e-03   4.0987491800045768e-03  -1.0640157709982608e-02   1.7137394117531714e-02  -2.3563485426328183e-02   2.9891754015632245e-02  -3.6095928371196025e-02   4.2150252150242033e-02  -4.8029591107727969e-02   5.3709537439998636e-02  -5.9166511112662627e-02   6.4377857752002138e-02  -6.9321942693568186e-02   7.3978240797480943e-02  -7.8327421657601953e-02   8.2351429850821875e-02  -8.6033559893313169e-02   8.9358525592571292e-02  -9.2312523507340469e-02   9.4883290251953620e-02  -9.7060153407216132e-02   9.8834075826460047e-02  -1.0019769315283891e-01   1.0114534439211552e-01  -1.0167309541401799e-01   1.0177875528459587e-01  -1.0146188536178694e-01   1.0072380111641484e-01  -9.9567566671073429e-02   9.7997982079565227e-02  -9.6021563399699722e-02   9.3646515642178921e-02  -9.0882698707878198e-02   8.7741586454923068e-02  -8.4236219065494375e-02   8.0381148910122338e-02  -7.6192380134185125e-02   7.1687302217449386e-02  -6.6884617782441341e-02   6.1804264951377620e-02  -5.6467334573976888e-02   5.0895982669766075e-02  -4.5113338448395358e-02   3.9143408289795574e-02  -3.3010976082796795e-02   2.6741500335967290e-02  -2.0361008487789378e-02   1.3895988854953821e-02  -7.3732806673370227e-03   8.1996264618066836e-04   5.7367594119620809e-03  -1.2269665578838846e-02   1.8751634796764231e-02  -2.5155757470445156e-02   3.1455447180911429e-02  -3.7624551057807994e-02   4.3637458351828431e-02  -4.9469206756551809e-02   5.5095586038303945e-02  -6.0493238543822540e-02   6.5639756168475213e-02  -7.0513773382466283e-02   7.5095055928846480e-02  -7.9364584825094051e-02   8.3304635319542020e-02  -8.6898850474862080e-02   9.0132309073137892e-02  -9.2991587560605798e-02   9.5464815774920664e-02  -9.7541726223582814e-02   9.9213696708962532e-02  -1.0047378612294972e-01   1.0131676326264333e-01  -1.0173912854745264e-01   1.0173912854744135e-01  -1.0131676326260831e-01   1.0047378612289257e-01  -9.9213696708886662e-02   9.7541726223489653e-02  -9.5464815774811182e-02   9.2991587560483119e-02  -9.0132309073004999e-02   8.6898850474719291e-02  -8.3304635319391446e-02   7.9364584824936760e-02  -7.5095055928683624e-02   7.0513773382298556e-02  -6.5639756168301755e-02   6.0493238543641407e-02  -5.5095586038114992e-02   4.9469206756354231e-02  -4.3637458351621729e-02   3.7624551057593457e-02  -3.1455447180689058e-02   2.5155757470217602e-02  -1.8751634796532978e-02   1.2269665578604263e-02  -5.7367594117271482e-03  -8.1996264641670102e-04   7.3732806675736676e-03  -1.3895988855194786e-02   2.0361008488035275e-02  -2.6741500336218270e-02   3.3010976083052576e-02  -3.9143408290055665e-02   4.5113338448660278e-02  -5.0895982670033708e-02   5.6467334574248469e-02  -6.1804264951653996e-02   6.6884617782721575e-02  -7.1687302217734214e-02   7.6192380134472645e-02  -8.0381148910410954e-02   8.4236219065783463e-02  -8.7741586455211962e-02   9.0882698708167106e-02  -9.3646515642465872e-02   9.6021563399984869e-02  -9.7997982079847695e-02   9.9567566671351249e-02  -1.0072380111668573e-01   1.0146188536204943e-01  -1.0177875528484681e-01   1.0167309541425544e-01  -1.0114534439233835e-01   1.0019769315304441e-01  -9.8834075826646869e-02   9.7060153407383123e-02  -9.4883290252099101e-02   9.2312523507464231e-02  -8.9358525592672877e-02   8.6033559893389927e-02  -8.2351429850875721e-02   7.8327421657633525e-02  -7.3978240797493822e-02   6.9321942693564315e-02  -6.4377857751984291e-02   5.9166511112632443e-02  -5.3709537439958210e-02   4.8029591107677849e-02  -4.2150252150185447e-02   3.6095928371131777e-02  -2.9891754015560178e-02   2.3563485426247414e-02  -1.7137394117441161e-02   1.0640157709882997e-02  -4.0987491798981897e-03  -2.4596751176617503e-03   9.0078881877772472e-03  -1.5518705426865119e-02   2.1965097478404787e-02  -2.8320302444060752e-02   3.4557936984466645e-02  -4.0652105848435392e-02   4.6577509375897781e-02  -5.2309548528270210e-02   5.7824427010226567e-02  -6.3099250058914258e-02   6.8112119490506912e-02  -7.2842224609500142e-02   7.7269928603347443e-02  -8.1376850063782619e-02   8.5145939296384268e-02  -8.8561549101594764e-02   9.1609499733343674e-02  -9.4277137765608351e-02   9.6553388622526007e-02  -9.8428802553983438e-02   9.9895593865817020e-02  -1.0094767324176208e-01   1.0158067302296633e-01  -5.0895982670063088e-02
