   3.9324462232778476e-03   1.1788946631414044e-02  -1.9620288833330862e-02  -2.7409760350081504e-02  -3.5140738056954696e-02   4.2796723657900895e-02   5.0361378893791220e-02   5.7818560409143939e-02   6.5152354202788934e-02   7.2347109589206871e-02   7.9387472597817504e-02   8.6258418739147039e-02   9.2945285067882591e-02   9.9433801474276218e-02   1.0571012113731863e-01   1.1176085007457363e-01   1.1757307572555972e-01  -1.2313439450783237e-01  -1.2843293828681865e-01  -1.3345739970307352e-01  -1.3819705630276891e-01   1.4264179341984329e-01  -1.4678212576127839e-01  -1.5060921764920465e-01  -1.5411490187669805e-01   1.5729169713691335e-01   1.6013282398868847e-01   1.6263221932414115e-01   1.6478454930765182e-01   1.6658522075859328e-01  -1.6803039095331837e-01   1.6911697582582280e-01   1.6984265654924321e-01   1.7020588448428223e-01  -1.7020588448428500e-01  -1.6984265654922817e-01  -1.6911697582582733e-01   1.6803039095332392e-01   1.6658522075859669e-01   1.6478454930765271e-01   1.6263221932413569e-01   1.6013282398868670e-01  -1.5729169713691429e-01   1.5411490187669524e-01  -1.5060921764920934e-01   1.4678212576127173e-01   1.4264179341983746e-01   1.3819705630277504e-01  -1.3345739970308593e-01  -3.9324462232737355e-03   1.1788946631405376e-02   1.9620288833323597e-02  -2.7409760350098979e-02   3.5140738056963217e-02  -4.2796723657890869e-02  -5.0361378893777391e-02   5.7818560409131553e-02   6.5152354202791113e-02   7.2347109589212782e-02  -7.9387472597820918e-02   8.6258418739150786e-02  -9.2945285067877512e-02   9.9433801474272138e-02   1.2843293828681043e-01   1.0571012113732330e-01   1.1176085007458177e-01  -1.2313439450782267e-01   1.1757307572556309e-01
  -7.8627941570492323e-03  -2.3521299883736954e-02   3.8979130173187070e-02   5.4104404267605967e-02   6.8768078661551713e-02  -8.2845048055320406e-02  -9.6215212709389167e-02  -1.0876450309314113e-01  -1.2038585308576165e-01  -1.3098011342673474e-01  -1.4045689762225042e-01  -1.4873535309095062e-01  -1.5574485096970253e-01  -1.6142558869405885e-01  -1.6572910021271789e-01  -1.6861866948281090e-01  -1.7006964371815558e-01   1.7006964371817088e-01   1.6861866948282972e-01   1.6572910021271189e-01   1.6142558869404350e-01  -1.5574485096970345e-01   1.4873535309096589e-01   1.4045689762225147e-01   1.3098011342674890e-01  -1.2038585308576688e-01  -1.0876450309311911e-01  -9.6215212709364673e-02  -8.2845048055297271e-02  -6.8768078661567422e-02   5.4104404267636332e-02  -3.8979130173171707e-02  -2.3521299883723711e-02  -7.8627941570419239e-03  -7.8627941570428989e-03  -2.3521299883723243e-02  -3.8979130173171610e-02   5.4104404267636706e-02   6.8768078661570781e-02   8.2845048055297646e-02   9.6215212709362466e-02   1.0876450309311735e-01  -1.2038585308576884e-01   1.3098011342674754e-01  -1.4045689762225447e-01   1.4873535309095781e-01   1.5574485096969753e-01   1.6142558869405116e-01  -1.6572910021272627e-01  -7.8627941570399238e-03   2.3521299883717012e-02   3.8979130173173844e-02  -5.4104404267641050e-02   6.8768078661567533e-02  -8.2845048055302212e-02  -9.6215212709363521e-02   1.0876450309312007e-01   1.2038585308576871e-01   1.3098011342674670e-01  -1.4045689762225716e-01   1.4873535309095656e-01  -1.5574485096969487e-01   1.6142558869405380e-01   1.6861866948282012e-01   1.6572910021272566e-01   1.6861866948282192e-01  -1.7006964371815841e-01   1.7006964371815689e-01
   1.1788946631418747e-02   3.5140738056986483e-02  -5.7818560409152314e-02  -7.9387472597775108e-02  -9.9433801474248018e-02   1.1757307572559396e-01   1.3345739970311965e-01   1.4678212576129743e-01   1.5729169713689956e-01   1.6478454930763883e-01   1.6911697582581992e-01   1.7020588448427879e-01   1.6803039095332953e-01   1.6263221932414271e-01   1.5411490187668578e-01   1.4264179341983158e-01   1.2843293828681579e-01  -1.1176085007459002e-01  -9.2945285067882369e-02  -7.2347109589207939e-02  -5.0361378893774816e-02   2.7409760350096287e-02  -3.9324462232766672e-03   1.9620288833322241e-02   4.2796723657891965e-02  -6.5152354202791821e-02  -8.6258418739151771e-02  -1.0571012113732649e-01  -1.2313439450781925e-01  -1.3819705630277634e-01   1.5060921764920510e-01  -1.6013282398868359e-01  -1.6658522075860713e-01  -1.6984265654922343e-01   1.6984265654922567e-01   1.6658522075859239e-01   1.6013282398868819e-01  -1.5060921764921048e-01  -1.3819705630277759e-01  -1.2313439450781866e-01  -1.0571012113732194e-01  -8.6258418739151424e-02   6.5152354202791293e-02  -4.2796723657889599e-02   1.9620288833323354e-02   3.9324462232749741e-03   2.7409760350096846e-02   5.0361378893777106e-02  -7.2347109589213421e-02  -1.1788946631403936e-02   3.5140738056954841e-02   5.7818560409134551e-02  -7.9387472597825373e-02   9.9433801474271444e-02  -1.1757307572556890e-01  -1.3345739970308712e-01   1.4678212576127295e-01   1.5729169713691427e-01   1.6478454930765374e-01  -1.6911697582582991e-01   1.7020588448428356e-01  -1.6803039095332159e-01   1.6263221932413982e-01   9.2945285067878330e-02   1.5411490187669435e-01   1.4264179341983782e-01  -1.1176085007458211e-01   1.2843293828681113e-01
  -1.5708808715121928e-02  -4.6591481505198110e-02   7.5887537272914043e-02   1.0259933397579701e-01   1.2581723341458192e-01  -1.4475057787060372e-01  -1.5875461500636170e-01  -1.6735245413324135e-01  -1.7025130615172632e-01  -1.6735245413320196e-01  -1.5875461500631827e-01  -1.4475057787056408e-01  -1.2581723341461021e-01  -1.0259933397585208e-01  -7.5887537272883041e-02  -4.6591481505168737e-02  -1.5708808715114500e-02  -1.5708808715108828e-02  -4.6591481505171409e-02  -7.5887537272882194e-02  -1.0259933397584731e-01   1.2581723341461404e-01  -1.4475057787057283e-01  -1.5875461500632176e-01  -1.6735245413322161e-01   1.7025130615174772e-01   1.6735245413321795e-01   1.5875461500632865e-01   1.4475057787056447e-01   1.2581723341460699e-01  -1.0259933397585126e-01   7.5887537272888814e-02   4.6591481505167891e-02   1.5708808715105386e-02   1.5708808715106611e-02   4.6591481505166281e-02   7.5887537272888425e-02  -1.0259933397585193e-01  -1.2581723341461229e-01  -1.4475057787056456e-01  -1.5875461500632451e-01  -1.6735245413321623e-01   1.7025130615174916e-01  -1.6735245413321895e-01   1.5875461500632532e-01  -1.4475057787056611e-01  -1.2581723341460865e-01  -1.0259933397585369e-01   7.5887537272888647e-02  -1.5708808715100549e-02   4.6591481505154506e-02   7.5887537272893421e-02  -1.0259933397585977e-01   1.2581723341460890e-01  -1.4475057787057363e-01  -1.5875461500632734e-01   1.6735245413321934e-01   1.7025130615174947e-01   1.6735245413321673e-01  -1.5875461500632734e-01   1.4475057787056508e-01  -1.2581723341460516e-01   1.0259933397585430e-01  -4.6591481505165892e-02   7.5887537272888606e-02   4.6591481505165712e-02   1.5708808715106652e-02   1.5708808715106062e-02
   1.9620288833342315e-02   5.7818560409171098e-02  -9.2945285067906877e-02  -1.2313439450775641e-01  -1.4678212576124697e-01   1.6263221932417929e-01   1.6984265654926006e-01   1.6803039095334038e-01   1.5729169713688490e-01   1.3819705630276033e-01   1.1176085007457733e-01   7.9387472597823180e-02   4.2796723657889384e-02   3.9324462232685053e-03  -3.5140738056963425e-02  -7.2347109589202013e-02  -1.0571012113731887e-01   1.3345739970309933e-01   1.5411490187670526e-01   1.6658522075857943e-01   1.7020588448427754e-01  -1.6478454930766062e-01   1.5060921764921981e-01   1.2843293828680777e-01   9.9433801474270070e-02  -6.5152354202788809e-02  -2.7409760350097564e-02   1.1788946631409758e-02   5.0361378893775892e-02   8.6258418739154089e-02  -1.1757307572555808e-01   1.4264179341983185e-01   1.6013282398870357e-01   1.6911697582582469e-01  -1.6911697582582691e-01  -1.6013282398868886e-01  -1.4264179341983599e-01   1.1757307572556423e-01   8.6258418739152729e-02   5.0361378893774449e-02   1.1788946631406588e-02  -2.7409760350096766e-02   6.5152354202791141e-02  -9.9433801474270000e-02   1.2843293828680991e-01  -1.5060921764920931e-01  -1.6478454930765613e-01  -1.7020588448428570e-01   1.6658522075859183e-01  -1.9620288833315194e-02   5.7818560409118348e-02   9.2945285067884922e-02  -1.2313439450782940e-01   1.4678212576127411e-01  -1.6263221932414490e-01  -1.6984265654922823e-01   1.6803039095332561e-01   1.5729169713691504e-01   1.3819705630277304e-01  -1.1176085007458209e-01   7.9387472597820030e-02  -4.2796723657888190e-02   3.9324462232743305e-03  -1.5411490187669424e-01  -3.5140738056963244e-02  -7.2347109589213254e-02   1.3345739970308693e-01  -1.0571012113732378e-01
  -2.3521299883744556e-02  -6.8768078661613496e-02   1.0876450309314975e-01   1.4045689762218738e-01   1.6142558869402954e-01  -1.7006964371820210e-01  -1.6572910021275136e-01  -1.4873535309096397e-01  -1.2038585308573524e-01  -8.2845048055288723e-02  -3.8979130173171242e-02   7.8627941570363468e-03   5.4104404267639385e-02   9.6215212709370612e-02   1.3098011342674132e-01   1.5574485096968699e-01   1.6861866948282461e-01  -1.6861866948283527e-01  -1.5574485096970392e-01  -1.3098011342673893e-01  -9.6215212709361633e-02   5.4104404267636005e-02  -7.8627941570446769e-03   3.8979130173171860e-02   8.2845048055301573e-02  -1.2038585308576992e-01  -1.4873535309095842e-01  -1.6572910021272935e-01  -1.7006964371815450e-01  -1.6142558869404980e-01   1.4045689762225314e-01  -1.0876450309311846e-01  -6.8768078661570198e-02  -2.3521299883720623e-02  -2.3521299883723281e-02  -6.8768078661567311e-02  -1.0876450309311846e-01   1.4045689762225552e-01   1.6142558869405629e-01   1.7006964371815372e-01   1.6572910021272383e-01   1.4873535309095726e-01  -1.2038585308576942e-01   8.2845048055299894e-02  -3.8979130173172692e-02  -7.8627941570420280e-03  -5.4104404267636991e-02  -9.6215212709362632e-02   1.3098011342674767e-01  -2.3521299883714333e-02   6.8768078661553225e-02   1.0876450309312641e-01  -1.4045689762226479e-01   1.6142558869405285e-01  -1.7006964371816388e-01  -1.6572910021272733e-01   1.4873535309096025e-01   1.2038585308577063e-01   8.2845048055297549e-02  -3.8979130173171408e-02  -7.8627941570423212e-03   5.4104404267636692e-02  -9.6215212709365380e-02  -1.5574485096969640e-01  -1.3098011342674720e-01  -1.5574485096969781e-01   1.6861866948282211e-01  -1.6861866948282087e-01
   2.7409760350120840e-02   7.9387472597870282e-02  -1.2313439450785271e-01  -1.5411490187662397e-01  -1.6911697582581123e-01   1.6658522075863683e-01   1.4678212576128502e-01   1.1176085007457226e-01   6.5152354202758569e-02   1.1788946631406047e-02  -4.2796723657887344e-02  -9.2945285067871378e-02  -1.3345739970308929e-01  -1.6013282398869533e-01  -1.7020588448427482e-01  -1.6263221932413538e-01  -1.3819705630278598e-01   9.9433801474276551e-02   5.0361378893773991e-02  -3.9324462232739029e-03  -5.7818560409124357e-02   1.0571012113732826e-01  -1.4264179341984454e-01  -1.6478454930765202e-01  -1.6984265654922920e-01   1.5729169713691105e-01   1.2843293828681024e-01   8.6258418739151022e-02   3.5140738056962051e-02  -1.9620288833325221e-02   7.2347109589209993e-02  -1.1757307572555870e-01  -1.5060921764922294e-01  -1.6803039095332062e-01   1.6803039095332339e-01   1.5060921764921090e-01   1.1757307572556265e-01  -7.2347109589214809e-02  -1.9620288833320263e-02   3.5140738056964223e-02   8.6258418739152298e-02   1.2843293828680946e-01  -1.5729169713691463e-01   1.6984265654922792e-01  -1.6478454930765576e-01   1.4264179341983685e-01   1.0571012113732507e-01   5.7818560409131914e-02  -3.9324462232748544e-03  -2.7409760350087756e-02   7.9387472597804848e-02   1.2313439450782949e-01  -1.5411490187670418e-01   1.6911697582583102e-01  -1.6658522075859816e-01  -1.4678212576127314e-01   1.1176085007458283e-01   6.5152354202793111e-02   1.1788946631407879e-02   4.2796723657890931e-02  -9.2945285067879274e-02   1.3345739970308373e-01  -1.6013282398869200e-01  -5.0361378893775594e-02  -1.7020588448428478e-01  -1.6263221932413766e-01   9.9433801474270639e-02  -1.3819705630277396e-01
  -3.1283595413051611e-02  -8.9625763330213132e-02   1.3586347527608938e-01   1.6375207204034822e-01   1.6952504409415245e-01  -1.5240271957234056e-01  -1.1469756327956875e-01  -6.1501865504777084e-02   2.5115879214540680e-14   6.1501865504790781e-02   1.1469756327956680e-01   1.5240271957229345e-01   1.6952504409416996e-01   1.6375207204042264e-01   1.3586347527605014e-01   8.9625763330169680e-02   3.1283595413038469e-02   3.1283595413030732e-02   8.9625763330170166e-02   1.3586347527604875e-01   1.6375207204041126e-01  -1.6952504409416935e-01   1.5240271957230786e-01   1.1469756327956612e-01   6.1501865504794591e-02   4.8257884735797933e-15   6.1501865504797394e-02   1.1469756327957417e-01   1.5240271957229681e-01   1.6952504409416594e-01  -1.6375207204041620e-01   1.3586347527605733e-01   8.9625763330165004e-02   3.1283595413023120e-02   3.1283595413025507e-02   8.9625763330160410e-02   1.3586347527605713e-01  -1.6375207204041911e-01  -1.6952504409416982e-01  -1.5240271957229518e-01  -1.1469756327956773e-01  -6.1501865504796534e-02   1.8856097344477618e-16   6.1501865504796249e-02  -1.1469756327956961e-01   1.5240271957229798e-01   1.6952504409416760e-01   1.6375207204041928e-01  -1.3586347527605835e-01  -3.1283595413014724e-02   8.9625763330143507e-02   1.3586347527606718e-01  -1.6375207204042996e-01   1.6952504409416994e-01  -1.5240271957230445e-01  -1.1469756327957104e-01   6.1501865504798699e-02   1.6996972143429058e-15  -6.1501865504796679e-02   1.1469756327957294e-01  -1.5240271957229873e-01   1.6952504409416397e-01  -1.6375207204042161e-01   8.9625763330161493e-02  -1.3586347527605791e-01  -8.9625763330160965e-02  -3.1283595413026125e-02  -3.1283595413024792e-02
   3.5140738056994497e-02   9.9433801474323666e-02  -1.4678212576130134e-01  -1.6911697582575999e-01  -1.6263221932412603e-01   1.2843293828684749e-01   7.2347109589198141e-02   3.9324462232477554e-03  -6.5152354202801244e-02  -1.2313439450780936e-01  -1.6013282398868478e-01  -1.6984265654922726e-01  -1.5060921764921431e-01  -1.0571012113732253e-01  -4.2796723657887170e-02   2.7409760350081944e-02   9.2945285067873792e-02  -1.4264179341984795e-01  -1.6803039095333153e-01  -1.6478454930764444e-01  -1.3345739970308562e-01   7.9387472597820322e-02  -1.1788946631409039e-02   5.7818560409133204e-02   1.1757307572556774e-01  -1.5729169713691499e-01  -1.7020588448428448e-01  -1.5411490187669438e-01  -1.1176085007457878e-01  -5.0361378893774476e-02  -1.9620288833320829e-02   8.6258418739147941e-02   1.3819705630278603e-01   1.6658522075858809e-01  -1.6658522075858970e-01  -1.3819705630277435e-01  -8.6258418739151660e-02   1.9620288833324298e-02  -5.0361378893781859e-02  -1.1176085007458118e-01  -1.5411490187669405e-01  -1.7020588448428345e-01   1.5729169713691513e-01  -1.1757307572556497e-01   5.7818560409131949e-02   1.1788946631407634e-02   7.9387472597820544e-02   1.3345739970308523e-01  -1.6478454930765490e-01  -3.5140738056952399e-02   9.9433801474252639e-02   1.4678212576128177e-01  -1.6911697582584034e-01   1.6263221932414101e-01  -1.2843293828681562e-01  -7.2347109589213365e-02   3.9324462232762317e-03  -6.5152354202790266e-02  -1.2313439450782086e-01   1.6013282398869164e-01  -1.6984265654922673e-01   1.5060921764920815e-01  -1.0571012113732398e-01   1.6803039095332434e-01  -4.2796723657888815e-02   2.7409760350097231e-02  -1.4264179341983832e-01   9.2945285067879538e-02
  -3.8979130173207956e-02  -1.0876450309317368e-01   1.5574485096972304e-01   1.7006964371809269e-01   1.4873535309094979e-01  -9.6215212709390027e-02  -2.3521299883697964e-02   5.4104404267666988e-02   1.2038585308576076e-01   1.6142558869403573e-01   1.6861866948281717e-01   1.4045689762226235e-01   8.2845048055302697e-02   7.8627941570359374e-03  -6.8768078661560678e-02  -1.3098011342673666e-01  -1.6572910021273252e-01   1.6572910021273579e-01   1.3098011342674482e-01   6.8768078661562232e-02  -7.8627941570351620e-03   8.2845048055301532e-02  -1.4045689762226304e-01  -1.6861866948281878e-01  -1.6142558869405102e-01   1.2038585308576259e-01   5.4104404267636040e-02  -2.3521299883726580e-02  -9.6215212709362646e-02  -1.4873535309095767e-01   1.7006964371815364e-01  -1.5574485096969651e-01  -1.0876450309312488e-01  -3.8979130173168827e-02  -3.8979130173171790e-02  -1.0876450309311919e-01  -1.5574485096969659e-01   1.7006964371815764e-01   1.4873535309095987e-01   9.6215212709359316e-02   2.3521299883721525e-02  -5.4104404267636151e-02   1.2038585308576949e-01  -1.6142558869405163e-01   1.6861866948282114e-01  -1.4045689762225594e-01  -8.2845048055299575e-02  -7.8627941570434540e-03  -6.8768078661567256e-02  -3.8979130173161243e-02   1.0876450309310183e-01   1.5574485096970769e-01  -1.7006964371816963e-01   1.4873535309096197e-01  -9.6215212709365422e-02  -2.3521299883722729e-02  -5.4104404267637268e-02  -1.2038585308576938e-01  -1.6142558869405052e-01   1.6861866948282253e-01  -1.4045689762225536e-01   8.2845048055297382e-02  -7.8627941570410722e-03   1.3098011342674645e-01   6.8768078661567200e-02   1.3098011342674773e-01  -1.6572910021272683e-01   1.6572910021272569e-01
