  -1.2262786789687224e-01   1.2262786789663764e-01   1.2262786789715956e-01  -1.2262786789721362e-01   1.2262786789696369e-01  -1.2262786789707819e-01  -1.2262786789702762e-01  -1.2262786789699001e-01  -1.2262786789712568e-01   1.2262786789686186e-01  -1.2262786789698070e-01   1.2262786789697004e-01  -1.2262786789707544e-01  -1.2262786789693998e-01   1.2262786789698689e-01  -1.2262786789701979e-01   1.2262786789696488e-01   1.2262786789701077e-01  -1.2262786789697591e-01   1.2262786789693571e-01  -1.2262786789701748e-01   1.2262786789701834e-01   1.2262786789696856e-01  -1.2262786789700120e-01   1.2262786789699598e-01   1.2262786789698377e-01   1.2262786789697375e-01   1.2262786789703900e-01   1.2262786789693522e-01   1.2262786789698536e-01  -1.2262786789697189e-01   1.2262786789698273e-01   1.2262786789700236e-01   1.2262786789698620e-01  -1.2262786789699555e-01  -1.2262786789701205e-01   1.2262786789699405e-01  -1.2262786789699463e-01   1.2262786789702437e-01   1.2262786789699881e-01   1.2262786789698547e-01  -1.2262786789697748e-01  -1.2262786789700382e-01  -1.2262786789698943e-01  -1.2262786789699237e-01   1.2262786789697834e-01  -1.2262786789699573e-01  -1.2262786789700011e-01   1.2262786789697432e-01   1.2262786789700986e-01  -1.2262786789699505e-01   1.2262786789700064e-01  -1.2262786789699806e-01   1.2262786789698571e-01   1.2262786789700890e-01   1.2262786789700099e-01   1.2262786789698957e-01  -1.2262786789699874e-01  -1.2262786789698650e-01   1.2262786789698088e-01   1.2262786789699127e-01  -1.2262786789699007e-01   1.2262786789699458e-01  -1.2262786789699945e-01   1.2262786789698239e-01  -1.2262786789699877e-01  -1.2262786789699065e-01   1.2262786789699059e-01   1.2262786789698975e-01  -1.2262786789705461e-01  -1.2262786789699263e-01   1.2262786789695182e-01   1.2262786789699780e-01  -1.2262786789698601e-01   1.2262786789699316e-01   1.2262786789700388e-01  -1.2262786789698622e-01  -1.2262786789698477e-01  -1.2262786789699370e-01  -1.2262786789698801e-01   1.2262786789699562e-01  -1.2262786789700159e-01  -1.2262786789700159e-01   1.2262786789699576e-01   1.2262786789698209e-01   1.2262786789700035e-01   1.2262786789699572e-01  -1.2262786789698718e-01  -1.2262786789700310e-01  -1.2262786789699515e-01   1.2262786789699283e-01  -1.2262786789699356e-01   1.2262786789699252e-01  -1.2262786789699212e-01  -1.2262786789698697e-01  -1.2262786789698675e-01   1.2262786789699744e-01  -1.2262786789699112e-01  -1.2262786789698371e-01   1.2262786789699084e-01   1.2262786789700067e-01   1.2262786789699602e-01   1.2262786789698674e-01  -1.2262786789698822e-01  -1.2262786789699533e-01   1.2262786789699272e-01   1.2262786789698221e-01  -1.2262786789700043e-01  -1.2262786789698622e-01  -1.2262786789699909e-01   1.2262786789699524e-01   1.2262786789698998e-01  -1.2262786789699057e-01   1.2262786789698922e-01   1.2262786789699458e-01  -1.2262786789698978e-01  -1.2262786789699148e-01   1.2262786789699096e-01   1.2262786789698815e-01  -1.2262786789698978e-01   1.2262786789699737e-01   1.2262786789699534e-01  -1.2262786789698678e-01  -1.2262786789699778e-01  -1.2262786789699197e-01   1.2262786789698853e-01   1.2262786789699333e-01   1.2262786789699041e-01  -1.2262786789698885e-01  -1.2262786789699950e-01   1.2262786789699737e-01  -1.2262786789699512e-01
   1.2261918537375496e-01  -1.2254973256547656e-01  -1.2241086628871713e-01   1.2220266519758720e-01  -1.2192524721955869e-01   1.2157876948778457e-01   1.2116342825040234e-01   1.2067945876127582e-01   1.2012713514601635e-01  -1.1950677024602126e-01   1.1881871544331897e-01  -1.1806336045895080e-01   1.1724113313423751e-01   1.1635249918711897e-01  -1.1437806208178260e-01   1.1539796194973016e-01  -1.1329337726550184e-01  -1.1214452187793367e-01   1.1093214664283176e-01  -1.0965693826245823e-01   1.0831961902849185e-01  -1.0692094641255848e-01  -1.0546171263770182e-01   9.3624992054750292e-02  -9.5483151667079671e-02  -9.7287228608864712e-02  -9.9036201031787049e-02  -1.0394274422956601e-01  -1.0072907829927281e-01  -9.1713802253195045e-02   8.9750664780618425e-02  -8.7736691578936807e-02  -8.5673023383936356e-02  -8.3560829079156407e-02   8.1401305033909355e-02   7.4651116097277107e-02  -7.2314762463490362e-02   7.6945186546556563e-02  -6.9937448980742750e-02  -6.7520522184562184e-02  -6.5065351047978198e-02   6.2573326205978066e-02   6.0045859167893720e-02   5.7484381517846114e-02   5.4890344103990248e-02  -5.2265216216635019e-02   7.9195674425512855e-02   4.6927653390436253e-02  -4.4218241703805949e-02  -3.8725830111985646e-02   4.1483784335769172e-02  -3.5945941166991215e-02   3.3145692059400732e-02  -3.0326668880026903e-02  -4.9610484756104037e-02  -2.7490468353526892e-02  -2.4638696933968987e-02   2.1772969894962090e-02   1.8894910414711055e-02  -1.3108320846118777e-02  -1.6006148656658389e-02   1.0203068343524619e-02  -7.2920367147287831e-03   4.3768747989412276e-03  -1.4592337748129648e-03  -1.4592337748133637e-03  -4.3768747989418799e-03   7.2920367147296357e-03   1.0203068343525844e-02  -1.2261918537393680e-01  -1.2254973256583086e-01   1.2241086628850914e-01   1.3108320846120007e-02  -1.2220266519735956e-01   1.2192524721958756e-01   1.2157876948771093e-01  -1.2116342825036304e-01  -1.2067945876127228e-01  -1.2012713514588895e-01  -2.1772969894960827e-02   2.4638696933970805e-02  -2.7490468353528447e-02  -1.1950677024615858e-01   3.0326668880030994e-02   1.1881871544332097e-01   1.1806336045898191e-01   3.3145692059402168e-02  -1.1724113313415399e-01  -1.1635249918718010e-01  -1.0831961902847156e-01   1.0965693826250911e-01  -1.1214452187792143e-01   1.0692094641253609e-01  -1.1093214664284620e-01  -9.5483151667072594e-02  -9.3624992054739870e-02   9.1713802253203663e-02  -3.5945941166989029e-02  -9.7287228608864795e-02   1.0546171263772131e-01   8.9750664780639255e-02   1.0072907829932402e-01   8.7736691578940346e-02  -1.1329337726552517e-01  -1.1437806208179133e-01   9.9036201031800886e-02   3.8725830111976771e-02  -8.5673023383936120e-02  -6.7520522184556023e-02  -7.2314762463493984e-02   6.9937448980726805e-02   6.5065351047982126e-02  -7.4651116097264741e-02   4.1483784335768582e-02   6.2573326205987309e-02  -8.3560829079159030e-02  -7.6945186546555619e-02   6.0045859167888495e-02   4.4218241703811216e-02  -5.7484381517846621e-02   1.6006148656658861e-02   1.0394274422953041e-01   1.0236490154777445e-01  -5.4890344103993273e-02  -1.1539796194970481e-01   8.1401305033904914e-02   1.8894910414711988e-02   4.6927653390433408e-02  -5.2265216216639487e-02  -4.9610484756099707e-02   7.9195674425513327e-02  -1.0236490154778247e-01
  -1.2259313903391680e-01   1.2231542614365137e-01   1.2176062947312626e-01  -1.2093000581401694e-01   1.1982543679624523e-01  -1.1844942462455101e-01  -1.1680508640856191e-01  -1.1489614710338887e-01  -1.1272693107068016e-01   1.1030235228192053e-01  -1.0762790318860775e-01   1.0470964227765954e-01  -1.0155418034887340e-01  -9.8168665538122424e-02   9.0738658161738095e-02  -9.4560767125722908e-02   8.6710996952387945e-02   8.2486907445783492e-02  -7.8075958563179504e-02   7.3488142522538352e-02  -6.8733852202870288e-02   6.3823857600770181e-02   5.8769281433261260e-02  -2.0335379977689819e-02   2.6066428246790001e-02   3.1738427672054724e-02   3.7338529350490250e-02   5.3581573941161524e-02   4.2854047250585774e-02   1.4558265532394669e-02  -8.7481719332349293e-03   2.9182609109355642e-03  -2.9182609109380804e-03  -8.7481719332324400e-03   1.4558265532392142e-02   3.1738427672063564e-02  -3.7338529350493838e-02   2.6066428246788703e-02  -4.2854047250620184e-02  -4.8272486950387827e-02  -5.3581573941143337e-02   5.8769281433268317e-02   6.3823857600766518e-02   6.8733852202854773e-02   7.3488142522571895e-02  -7.8075958563178616e-02   2.0335379977688955e-02   8.6710996952417158e-02  -9.0738658161729477e-02  -9.8168665538180822e-02   9.4560767125704728e-02  -1.0155418034881274e-01   1.0470964227768749e-01  -1.0762790318861495e-01  -8.2486907445789556e-02  -1.1030235228205107e-01  -1.1272693107056055e-01   1.1489614710340047e-01   1.1680508640852796e-01  -1.1982543679625979e-01  -1.1844942462446902e-01   1.2093000581379562e-01  -1.2176062947295822e-01   1.2231542614400975e-01  -1.2259313903402441e-01   1.2259313903404169e-01   1.2231542614400071e-01  -1.2176062947295491e-01  -1.2093000581379489e-01  -1.2259313903409655e-01  -1.2231542614400287e-01   1.2176062947291508e-01  -1.1982543679627788e-01  -1.2093000581379133e-01   1.1982543679627201e-01   1.1844942462448073e-01  -1.1680508640852590e-01  -1.1489614710338759e-01  -1.1272693107056361e-01   1.1489614710338938e-01  -1.1272693107056544e-01   1.1030235228205006e-01  -1.1030235228205020e-01  -1.0762790318862205e-01   1.0762790318860992e-01   1.0470964227768950e-01  -1.0470964227768517e-01  -1.0155418034880351e-01  -9.8168665538175631e-02  -6.8733852202857645e-02   7.3488142522571992e-02  -8.2486907445779634e-02   6.3823857600760217e-02  -7.8075958563188830e-02  -2.6066428246789126e-02  -2.0335379977691626e-02   1.4558265532396107e-02   1.0155418034880700e-01  -3.1738427672056799e-02   5.8769281433273785e-02   8.7481719332355139e-03   4.2854047250610039e-02   2.9182609109366471e-03  -8.6710996952408720e-02  -9.0738658161745728e-02   3.7338529350493671e-02  -9.8168665538159491e-02   2.9182609109364406e-03   4.8272486950382200e-02   3.7338529350494996e-02  -4.2854047250610379e-02  -5.3581573941143663e-02   3.1738427672057076e-02  -9.4560767125701370e-02  -5.8769281433275589e-02   8.7481719332342511e-03   2.6066428246788339e-02  -6.3823857600757830e-02  -9.0738658161741440e-02   6.8733852202854814e-02  -1.1844942462447397e-01   5.3581573941147147e-02  -4.8272486950380181e-02   7.3488142522573643e-02  -9.4560767125702869e-02  -1.4558265532393866e-02  -1.1680508640853322e-01  -8.6710996952410260e-02   7.8075958563186235e-02   8.2486907445783492e-02  -2.0335379977691446e-02  -4.8272486950386509e-02
   1.2254973256571637e-01  -1.2192524721924078e-01  -1.2067945876145413e-01   1.1881871544354744e-01  -1.1635249918714882e-01   1.1329337726560559e-01   1.0965693826253482e-01   1.0546171263771623e-01   1.0072907829942425e-01  -9.5483151666965180e-02   8.9750664780622560e-02  -8.3560829079139559e-02   7.6945186546605177e-02   6.9937448980690362e-02  -5.4890344103986029e-02   6.2573326205997259e-02  -4.6927653390415401e-02  -3.8725830111971817e-02   3.0326668880026841e-02  -2.1772969894952358e-02   1.3108320846122071e-02  -4.3768747989377113e-03   4.3768747989440891e-03  -6.2573326205993970e-02   5.4890344103991698e-02   4.6927653390431347e-02   3.8725830111969152e-02   1.3108320846131977e-02   3.0326668880020592e-02   6.9937448980721753e-02  -7.6945186546542213e-02   8.3560829079155019e-02   8.9750664780640713e-02   9.5483151667069388e-02  -1.0072907829931883e-01  -1.1329337726554743e-01   1.1635249918716951e-01  -1.0965693826251011e-01   1.1881871544335966e-01   1.2067945876128541e-01   1.2192524721958026e-01  -1.2254973256581632e-01  -1.2254973256584158e-01  -1.2192524721958431e-01  -1.2067945876127974e-01   1.1881871544331700e-01  -1.0546171263772260e-01  -1.1329337726553775e-01   1.0965693826249329e-01   1.0072907829933708e-01  -1.0546171263772348e-01   9.5483151667081947e-02  -8.9750664780636549e-02   8.3560829079155782e-02   1.1635249918718618e-01   7.6945186546560948e-02   6.9937448980723724e-02  -6.2573326205988794e-02  -5.4890344103990032e-02   3.8725830111977839e-02   4.6927653390436322e-02  -3.0326668880028450e-02   2.1772969894960862e-02  -1.3108320846119487e-02   4.3768747989414158e-03   4.3768747989422971e-03   1.3108320846120656e-02  -2.1772969894961851e-02  -3.0326668880030088e-02  -1.2254973256589353e-01  -1.2192524721958833e-01   1.2067945876123927e-01  -3.8725830111981205e-02  -1.1881871544332581e-01   1.1635249918716975e-01   1.1329337726554049e-01  -1.0965693826250336e-01  -1.0546171263771680e-01  -1.0072907829932282e-01   6.2573326205984561e-02  -6.9937448980728290e-02   7.6945186546562044e-02  -9.5483151667082281e-02  -8.3560829079163443e-02   8.9750664780624698e-02   8.3560829079165594e-02  -8.9750664780636091e-02  -7.6945186546553357e-02  -6.9937448980731010e-02  -1.3108320846119839e-02   2.1772969894962125e-02  -3.8725830111980414e-02   4.3768747989427325e-03  -3.0326668880029928e-02   5.4890344103986181e-02   6.2573326205981911e-02  -6.9937448980727096e-02   9.5483151667077187e-02   4.6927653390429216e-02  -4.3768747989421219e-03  -7.6945186546561559e-02  -3.0326668880031202e-02  -8.3560829079156101e-02  -4.6927653390432471e-02  -5.4890344103991837e-02  -3.8725830111978873e-02  -1.0072907829931342e-01   8.9750664780638395e-02   1.2067945876127334e-01   1.1635249918717583e-01  -1.1881871544333381e-01  -1.2192524721958459e-01   1.1329337726552727e-01  -1.0546171263772128e-01  -1.2254973256583289e-01   9.5483151667074190e-02   1.0965693826250826e-01  -1.2254973256582943e-01  -1.0965693826250640e-01   1.2192524721958485e-01  -4.6927653390435295e-02  -1.3108320846119683e-02  -2.1772969894964196e-02   1.2067945876128422e-01  -6.2573326205985713e-02  -1.0072907829931782e-01  -5.4890344103990352e-02  -1.1329337726552806e-01   1.1881871544332764e-01   1.1635249918717638e-01  -1.0546171263772618e-01   2.1772969894961174e-02
  -1.2248897211584488e-01   1.2137969301624403e-01   1.1917118062132835e-01  -1.1588343556010498e-01   1.1154623216119662e-01  -1.0619884881078510e-01  -9.9889712240116307e-02  -9.2675958967113975e-02  -8.4622917858598212e-02   7.5803518501503311e-02  -6.6297630742657959e-02   5.6191341373271024e-02  -4.5576174515014709e-02  -3.4548262762610360e-02   1.1656519921110256e-02  -2.3207476592772450e-02  -1.0404082728781803e-14  -1.1656519921135150e-02   2.3207476592766545e-02  -3.4548262762618021e-02   4.5576174514996369e-02  -5.6191341373306412e-02  -6.6297630742657293e-02   1.1588343555990388e-01  -1.1154623216121623e-01  -1.0619884881070990e-01  -9.9889712240075867e-02  -7.5803518501636746e-02  -9.2675958967084360e-02  -1.1917118062114530e-01   1.2137969301656672e-01  -1.2248897211594555e-01  -1.2248897211596338e-01  -1.2137969301657998e-01   1.1917118062114918e-01   1.0619884881073502e-01  -9.9889712240092507e-02   1.1154623216121308e-01  -9.2675958967144062e-02  -8.4622917858518387e-02  -7.5803518501592893e-02   6.6297630742659083e-02   5.6191341373289884e-02   4.5576174514985045e-02   3.4548262762633120e-02  -2.3207476592768547e-02   1.1588343555989529e-01   3.3300875592932829e-15   1.1656519921112283e-02   3.4548262762635139e-02  -2.3207476592770410e-02   4.5576174514986391e-02  -5.6191341373291702e-02   6.6297630742666244e-02  -1.1656519921121232e-02   7.5803518501606562e-02   8.4622917858514141e-02  -9.2675958967126132e-02  -9.9889712240091355e-02   1.1154623216119960e-01   1.0619884881071699e-01  -1.1588343555989013e-01   1.1917118062114955e-01  -1.2137969301659188e-01   1.2248897211594573e-01  -1.2248897211596174e-01  -1.2137969301658424e-01   1.1917118062114662e-01   1.1588343555988916e-01  -1.2248897211601678e-01  -1.2137969301658660e-01   1.1917118062110851e-01   1.1154623216121745e-01  -1.1588343555988803e-01   1.1154623216121171e-01   1.0619884881072894e-01  -9.9889712240090606e-02  -9.2675958967117680e-02  -8.4622917858517041e-02  -9.2675958967117014e-02   8.4622917858517305e-02  -7.5803518501604092e-02  -7.5803518501602635e-02   6.6297630742668243e-02   6.6297630742659847e-02   5.6191341373290161e-02   5.6191341373287983e-02  -4.5576174514985551e-02  -3.4548262762635513e-02   4.5576174514987439e-02  -3.4548262762632384e-02   1.1656519921116866e-02  -5.6191341373287011e-02   2.3207476592770174e-02   1.1154623216120520e-01   1.1588343555988663e-01  -1.1917118062115228e-01  -4.5576174514984379e-02   1.0619884881070978e-01  -6.6297630742666397e-02  -1.2137969301659474e-01  -9.2675958967125396e-02  -1.2248897211594839e-01  -5.4023293664713700e-16  -1.1656519921116618e-02  -9.9889712240094269e-02   3.4548262762630073e-02   1.2248897211596135e-01   8.4622917858511892e-02   9.9889712240099737e-02  -9.2675958967123884e-02  -7.5803518501598485e-02   1.0619884881071621e-01   2.3207476592768887e-02  -6.6297630742668576e-02   1.2137969301658352e-01   1.1154623216121105e-01  -5.6191341373288017e-02   1.1656519921115962e-02   4.5576174514986731e-02   1.0619884881072192e-01  -7.5803518501600872e-02   8.4622917858515306e-02   3.4548262762635111e-02  -2.3207476592770327e-02  -1.1917118062114616e-01   9.9889712240097558e-02   4.7882014041788460e-16   2.3207476592769925e-02   1.1656519921116444e-02  -1.1588343555989751e-01   8.4622917858516625e-02
   1.2241086628844726e-01  -1.2067945876094099e-01  -1.1724113313434545e-01   1.1214452187812853e-01  -1.0546171263771464e-01   9.7287228608928245e-02   8.7736691578958859e-02   7.6945186546544322e-02   6.5065351048040204e-02  -5.2265216216565748e-02   3.8725830111972587e-02  -2.4638696933961458e-02   1.0203068343533008e-02  -4.3768747989502968e-03   3.3145692059407268e-02  -1.8894910414716224e-02   4.6927653390432630e-02   6.0045859167915522e-02  -7.2314762463482549e-02   8.3560829079126139e-02  -9.3624992054763434e-02   1.0236490154781187e-01   1.0965693826249058e-01  -1.1437806208179822e-01   1.1881871544334031e-01   1.2157876948769168e-01   1.2261918537385748e-01   1.1539796194975326e-01   1.2192524721953399e-01   1.0831961902846812e-01  -1.0072907829930818e-01   9.1713802253194199e-02   8.1401305033911214e-02   6.9937448980725167e-02  -5.7484381517852123e-02  -1.6006148656661546e-02   1.4592337748104128e-03  -3.0326668880030539e-02  -1.3108320846122529e-02  -2.7490468353529030e-02  -4.1483784335769193e-02   5.4890344103984093e-02   6.7520522184568221e-02   7.9195674425509871e-02   8.9750664780633704e-02  -9.9036201031787188e-02  -4.4218241703817357e-02   1.1329337726553598e-01  -1.1806336045895598e-01  -1.2254973256585039e-01   1.2116342825037149e-01  -1.2220266519737234e-01   1.2012713514589196e-01  -1.1635249918716459e-01  -1.0692094641254875e-01  -1.1093214664285517e-01  -1.0394274422952499e-01   9.5483151667080920e-02   8.5673023383929084e-02  -6.2573326205983631e-02  -7.4651116097270001e-02   4.9610484756095113e-02  -3.5945941166989834e-02   2.1772969894963121e-02  -7.2920367147290546e-03  -7.2920367147298977e-03  -2.1772969894962076e-02   3.5945941166989077e-02   4.9610484756096418e-02  -1.2241086628861174e-01  -1.2067945876127985e-01   1.1724113313411935e-01   6.2573326205987281e-02  -1.1214452187791754e-01   1.0546171263772294e-01   9.7287228608882004e-02  -8.7736691578940817e-02  -7.6945186546553496e-02  -6.5065351047984499e-02  -9.5483151667072080e-02   1.0394274422953100e-01  -1.1093214664285399e-01  -5.2265216216642402e-02   1.1635249918717272e-01   3.8725830111975251e-02   2.4638696933970736e-02   1.2012713514589120e-01  -1.0203068343526578e-02   4.3768747989429658e-03   9.3624992054745310e-02  -8.3560829079160057e-02   6.0045859167890542e-02  -1.0236490154778066e-01   7.2314762463490306e-02   1.1881871544332617e-01   1.1437806208178498e-01  -1.0831961902847392e-01  -1.2220266519736675e-01   1.2157876948769256e-01  -1.0965693826250791e-01  -1.0072907829932885e-01  -1.2192524721959065e-01  -9.1713802253196849e-02   4.6927653390431881e-02   3.3145692059400683e-02  -1.2261918537387381e-01   1.2254973256582258e-01   8.1401305033911811e-02  -2.7490468353524415e-02   1.4592337748121399e-03   1.3108320846120602e-02   4.1483784335767389e-02   1.6006148656657615e-02   1.2116342825036758e-01   5.4890344103991170e-02   6.9937448980723904e-02   3.0326668880030033e-02   6.7520522184557424e-02   1.1806336045897178e-01  -7.9195674425507290e-02   7.4651116097267420e-02  -1.1539796194970807e-01  -1.1950677024614687e-01  -8.9750664780634967e-02   1.8894910414710957e-02  -5.7484381517847766e-02   8.5673023383929792e-02   1.1329337726552796e-01  -9.9036201031797166e-02  -1.0692094641254161e-01  -4.4218241703815379e-02   1.1950677024615163e-01
  -1.2231542614390839e-01   1.1982543679593535e-01   1.1489614710358848e-01  -1.0762790318882005e-01   9.8168665538165056e-02  -8.6710996952455974e-02  -7.3488142522579777e-02  -5.8769281433258783e-02  -4.2854047250636775e-02   2.6066428246738032e-02  -8.7481719332287346e-03  -8.7481719332332675e-03   2.6066428246801450e-02   4.2854047250602288e-02  -7.3488142522578931e-02   5.8769281433287357e-02  -8.6710996952397285e-02  -9.8168665538197447e-02   1.0762790318861054e-01  -1.1489614710334844e-01   1.1982543679629649e-01  -1.2231542614403490e-01  -1.2231542614397818e-01   5.8769281433279086e-02  -7.3488142522581956e-02  -8.6710996952409747e-02  -9.8168665538160435e-02  -1.1982543679631329e-01  -1.0762790318856832e-01  -4.2854047250609893e-02   2.6066428246790514e-02  -8.7481719332353700e-03   8.7481719332382704e-03   2.6066428246782385e-02  -4.2854047250604821e-02  -8.6710996952423763e-02   9.8168665538167971e-02  -7.3488142522571326e-02   1.0762790318864345e-01   1.1489614710340071e-01   1.1982543679626445e-01  -1.2231542614398698e-01  -1.2231542614401207e-01  -1.1982543679626892e-01  -1.1489614710339537e-01   1.0762790318860734e-01  -5.8769281433271585e-02  -8.6710996952420488e-02   7.3488142522563041e-02   4.2854047250620468e-02  -5.8769281433275748e-02   2.6066428246791423e-02  -8.7481719332322266e-03  -8.7481719332357308e-03   9.8168665538181835e-02  -2.6066428246793366e-02  -4.2854047250608839e-02   5.8769281433277608e-02   7.3488142522567634e-02  -9.8168665538156466e-02  -8.6710996952410302e-02   1.0762790318861871e-01  -1.1489614710339678e-01   1.1982543679627893e-01  -1.2231542614399293e-01   1.2231542614400946e-01   1.1982543679627081e-01  -1.1489614710339192e-01  -1.0762790318861583e-01  -1.2231542614406403e-01  -1.1982543679627106e-01   1.1489614710335530e-01  -9.8168665538172578e-02  -1.0762790318861805e-01   9.8168665538168290e-02   8.6710996952421696e-02  -7.3488142522569772e-02  -5.8769281433274256e-02  -4.2854047250610192e-02   5.8769281433271051e-02  -4.2854047250609845e-02   2.6066428246789113e-02  -2.6066428246787652e-02  -8.7481719332348443e-03   8.7481719332328962e-03  -8.7481719332359389e-03   8.7481719332371879e-03   2.6066428246785810e-02   4.2854047250613585e-02   1.1982543679627336e-01  -1.1489614710339432e-01   9.8168665538169025e-02  -1.2231542614400423e-01   1.0762790318861994e-01   7.3488142522570937e-02   5.8769281433276033e-02  -4.2854047250613071e-02  -2.6066428246791409e-02   8.6710996952408262e-02  -1.2231542614400083e-01  -2.6066428246791961e-02  -1.0762790318862188e-01  -8.7481719332373666e-03   8.6710996952408484e-02   7.3488142522571812e-02  -9.8168665538167429e-02   4.2854047250606812e-02  -8.7481719332344575e-03  -1.1489614710338877e-01  -9.8168665538171926e-02   1.0762790318862103e-01   1.1982543679626963e-01  -8.6710996952410496e-02   5.8769281433275290e-02   1.2231542614400423e-01  -2.6066428246787229e-02  -7.3488142522570896e-02   1.2231542614400139e-01   7.3488142522569647e-02  -1.1982543679626954e-01  -8.6710996952415048e-02  -1.1982543679627521e-01   1.1489614710338898e-01  -1.1489614710339818e-01   5.8769281433273396e-02   4.2854047250607166e-02  -7.3488142522573879e-02   8.6710996952409899e-02  -1.0762790318861631e-01  -9.8168665538171745e-02   5.8769281433276185e-02   1.1489614710339655e-01
   1.2220266519728448e-01  -1.1881871544299968e-01  -1.1214452187812361e-01   1.0236490154797244e-01  -8.9750664780636841e-02   7.4651116097299935e-02   5.7484381517850701e-02   3.8725830111960832e-02   1.8894910414709622e-02   1.4592337748353206e-03  -2.1772969894966559e-02   4.1483784335757876e-02  -6.0045859167921871e-02  -7.6945186546532110e-02   1.0394274422953402e-01  -9.1713802253219082e-02   1.1329337726550173e-01   1.1950677024617741e-01  -1.2241086628854300e-01   1.2192524721954026e-01  -1.1806336045899721e-01   1.1093214664287017e-01   1.0072907829929889e-01   2.4638696933974188e-02  -4.3768747989352532e-03   1.6006148656662302e-02   3.5945941166995815e-02   8.7736691578965034e-02   5.4890344103957441e-02  -4.4218241703812680e-02   6.2573326205971433e-02  -7.9195674425505486e-02  -9.3624992054754122e-02  -1.0546171263771523e-01   1.1437806208178720e-01   1.2157876948771966e-01  -1.1724113313415707e-01   1.2254973256583250e-01  -1.0965693826253214e-01  -9.9036201031805063e-02  -8.5673023383921021e-02   6.9937448980716549e-02   5.2265216216640570e-02   3.3145692059397359e-02   1.3108320846119183e-02   7.2920367147260128e-03   1.2012713514588874e-01  -4.6927653390432242e-02   6.5065351047970191e-02   9.5483151667089830e-02  -8.1401305033908786e-02   1.0692094641253884e-01  -1.1539796194971283e-01   1.2067945876127548e-01   2.7490468353526861e-02   1.2261918537388583e-01   1.2116342825036606e-01  -1.1635249918717497e-01  -1.0831961902846578e-01   8.3560829079157198e-02   9.7287228608877258e-02  -6.7520522184556744e-02   4.9610484756098451e-02  -3.0326668880031070e-02   1.0203068343526533e-02   1.0203068343526080e-02   3.0326668880030723e-02  -4.9610484756095821e-02  -6.7520522184558132e-02  -1.2220266519742601e-01  -1.1881871544332900e-01   1.1214452187788213e-01  -8.3560829079162569e-02  -1.0236490154778047e-01   8.9750664780634898e-02   7.4651116097274900e-02  -5.7484381517847703e-02  -3.8725830111980809e-02  -1.8894910414712057e-02   1.1635249918716313e-01  -1.2116342825037167e-01   1.2261918537388279e-01   1.4592337748159669e-03  -1.2067945876128228e-01  -2.1772969894960584e-02  -4.1483784335772572e-02  -1.1539796194970875e-01   6.0045859167884824e-02   7.6945186546563418e-02   1.1806336045897564e-01  -1.2192524721958727e-01   1.1950677024615204e-01  -1.1093214664284919e-01   1.2241086628855095e-01  -4.3768747989374850e-03  -2.4638696933964675e-02   4.4218241703811202e-02   1.0692094641253393e-01   1.6006148656659409e-02  -1.0072907829931971e-01   6.2573326205989280e-02  -5.4890344103991622e-02   7.9195674425504278e-02   1.1329337726552466e-01   1.0394274422952821e-01  -3.5945941166990410e-02  -9.5483151667069860e-02  -9.3624992054748210e-02  -9.9036201031796126e-02  -1.1724113313416305e-01   1.0965693826250990e-01   8.5673023383929792e-02  -1.2157876948769812e-01  -8.1401305033905511e-02   6.9937448980726249e-02  -1.0546171263772031e-01  -1.2254973256583057e-01   5.2265216216642332e-02  -6.5065351047981695e-02  -3.3145692059401821e-02  -9.7287228608873400e-02  -8.7736691578946618e-02  -7.2314762463482229e-02  -1.3108320846120977e-02   9.1713802253197849e-02   1.1437806208178609e-01  -1.0831961902846947e-01  -4.6927653390433276e-02   7.2920367147286105e-03   2.7490468353527763e-02   1.2012713514589188e-01   7.2314762463492069e-02
