  -6.3492063492005008e-02   1.2698412698400757e-01  -1.2698412698400011e-01   1.2698412698399003e-01  -1.2698412698397848e-01   1.2698412698396724e-01  -1.2698412698395839e-01   1.2698412698395364e-01  -1.2698412698395281e-01   1.2698412698395434e-01  -1.2698412698395786e-01   1.2698412698396302e-01  -1.2698412698396974e-01   1.2698412698397699e-01  -1.2698412698398448e-01   1.2698412698399314e-01  -1.2698412698400249e-01   1.2698412698401051e-01  -1.2698412698401901e-01   1.2698412698402622e-01  -1.2698412698403491e-01   1.2698412698404485e-01  -1.2698412698405703e-01   1.2698412698406977e-01  -1.2698412698408290e-01   1.2698412698409695e-01  -1.2698412698411093e-01   1.2698412698412642e-01  -1.2698412698414049e-01   1.2698412698415448e-01  -1.2698412698416758e-01   1.2698412698418099e-01  -1.2698412698419362e-01   1.2698412698420625e-01  -1.2698412698421718e-01   1.2698412698422651e-01  -1.2698412698423261e-01   1.2698412698423600e-01  -1.2698412698423822e-01   1.2698412698423980e-01  -1.2698412698424283e-01   1.2698412698424563e-01  -1.2698412698424874e-01   1.2698412698424627e-01  -1.2698412698424927e-01   1.2698412698424752e-01  -1.2698412698424469e-01   1.2698412698424028e-01  -1.2698412698423533e-01   1.2698412698423023e-01  -1.2698412698422490e-01   1.2698412698421918e-01  -1.2698412698421452e-01   1.2698412698420938e-01  -1.2698412698420664e-01   1.2698412698420450e-01  -1.2698412698420344e-01   1.2698412698420306e-01  -1.2698412698420311e-01   1.2698412698420405e-01  -1.2698412698420361e-01   1.2698412698420411e-01  -1.2698412698420392e-01   6.3492063492101861e-02
  -9.0490113103239844e-02   1.8075525352748198e-01  -1.8008089480802658e-01   1.7895882661014192e-01  -1.7739183857216281e-01   1.7538382647325379e-01  -1.7293978254787795e-01   1.7006578307432446e-01  -1.6676897326811665e-01   1.6305754951788634e-01  -1.5894073900785588e-01   1.5442877677760894e-01  -1.4953288027616099e-01   1.4426522147362314e-01  -1.3863889659976808e-01   1.3266789358472281e-01  -1.2636705728278633e-01   1.1975205256578154e-01  -1.1283932537770741e-01   1.0564606184753908e-01  -9.8190145561797976e-02   9.0490113103140840e-02  -8.2565107965492629e-02   7.4434832960306299e-02  -6.6119501232267841e-02   5.7639786006236156e-02  -4.9016769190344936e-02   4.0271888963059485e-02  -3.1426886474487443e-02   2.2503751794453269e-02  -1.3524669241719521e-02   4.5119622302755430e-03   4.5119622301877885e-03  -1.3524669241632911e-02   2.2503751794368129e-02  -3.1426886474401394e-02   4.0271888962968995e-02  -4.9016769190247909e-02   5.7639786006130872e-02  -6.6119501232154904e-02   7.4434832960187658e-02  -8.2565107965370338e-02   9.0490113103014497e-02  -9.8190145561666747e-02   1.0564606184740018e-01  -1.1283932537755846e-01   1.1975205256561929e-01  -1.2636705728260986e-01   1.3266789358452952e-01  -1.3863889659955841e-01   1.4426522147339677e-01  -1.4953288027591241e-01   1.5442877677733879e-01  -1.5894073900756756e-01   1.6305754951757956e-01  -1.6676897326779194e-01   1.7006578307398371e-01  -1.7293978254752146e-01   1.7538382647288159e-01  -1.7739183857177665e-01   1.7895882660974144e-01  -1.8008089480761502e-01   1.8075525352706268e-01  -9.0490113103028541e-02
   9.0490113103092296e-02  -1.8008089480774597e-01   1.7739183857190882e-01  -1.7293978254765641e-01   1.6676897326792622e-01  -1.5894073900769395e-01   1.4953288027602188e-01  -1.3863889659964906e-01   1.2636705728268263e-01  -1.1283932537761501e-01   9.8190145561712738e-02  -8.2565107965411555e-02   6.6119501232190556e-02  -4.9016769190270551e-02   3.1426886474414523e-02  -1.3524669241645203e-02  -4.5119622302635942e-03   2.2503751794439423e-02  -4.0271888963038821e-02   5.7639786006203231e-02  -7.4434832960258532e-02   9.0490113103077544e-02  -1.0564606184745871e-01   1.1975205256568026e-01  -1.3266789358459452e-01   1.4426522147346976e-01  -1.5442877677742303e-01   1.6305754951767143e-01  -1.7006578307408102e-01   1.7538382647298328e-01  -1.7895882660984633e-01   1.8075525352717312e-01  -1.8075525352717811e-01   1.7895882660986051e-01  -1.7538382647300363e-01   1.7006578307410691e-01  -1.6305754951769935e-01   1.5442877677745034e-01  -1.4426522147349458e-01   1.3266789358461162e-01  -1.1975205256568480e-01   1.0564606184744893e-01  -9.0490113103050787e-02   7.4434832960213249e-02  -5.7639786006138748e-02   4.0271888962954992e-02  -2.2503751794337425e-02   4.5119622301447553e-03   1.3524669241777365e-02  -3.1426886474557943e-02   4.9016769190421930e-02  -6.6119501232347555e-02   8.2565107965570511e-02  -9.8190145561873304e-02   1.1283932537777677e-01  -1.2636705728284367e-01   1.3863889659980966e-01  -1.4953288027618178e-01   1.5894073900785299e-01  -1.6676897326808737e-01   1.7293978254782108e-01  -1.7739183857207791e-01   1.8008089480791695e-01  -9.0490113103178130e-02
   9.0490113103065553e-02  -1.7895882660982187e-01   1.7293978254760736e-01  -1.6305754951766957e-01   1.4953288027599562e-01  -1.3266789358460121e-01   1.1283932537761987e-01  -9.0490113103074157e-02   6.6119501232215716e-02  -4.0271888963015728e-02   1.3524669241673386e-02   1.3524669241686068e-02  -4.0271888963031077e-02   6.6119501232237102e-02  -9.0490113103104605e-02   1.1283932537766211e-01  -1.3266789358465564e-01   1.4953288027606415e-01  -1.6305754951775170e-01   1.7293978254770445e-01  -1.7895882660993179e-01   1.8098022620625526e-01  -1.7895882660995341e-01   1.7293978254774334e-01  -1.6305754951780260e-01   1.4953288027612308e-01  -1.3266789358472272e-01   1.1283932537773524e-01  -9.0490113103181460e-02   6.6119501232314928e-02  -4.0271888963105539e-02   1.3524669241752966e-02   1.3524669241618771e-02  -4.0271888962974983e-02   6.6119501232191513e-02  -9.0490113103066316e-02   1.1283932537762979e-01  -1.3266789358462749e-01   1.4953288027603845e-01  -1.6305754951772752e-01   1.7293978254767850e-01  -1.7895882660990084e-01   1.8098022620621684e-01  -1.7895882660990672e-01   1.7293978254769102e-01  -1.6305754951774651e-01   1.4953288027606490e-01  -1.3266789358466152e-01   1.1283932537767172e-01  -9.0490113103117498e-02   6.6119501232251410e-02  -4.0271888963045469e-02   1.3524669241699309e-02   1.3524669241662091e-02  -4.0271888963008123e-02   6.6119501232214398e-02  -9.0490113103080139e-02   1.1283932537763289e-01  -1.3266789358462133e-01   1.4953288027602493e-01  -1.6305754951770718e-01   1.7293978254765288e-01  -1.7895882660987233e-01   9.0490113103092629e-02
   9.0490113103096514e-02  -1.7739183857191601e-01   1.6676897326793089e-01  -1.4953288027603215e-01   1.2636705728270112e-01  -9.8190145561737247e-02   6.6119501232215550e-02  -3.1426886474434659e-02  -4.5119622302575027e-03   4.0271888963055488e-02  -7.4434832960300831e-02   1.0564606184752318e-01  -1.3266789358467523e-01   1.5442877677751013e-01  -1.7006578307416464e-01   1.7895882660992174e-01  -1.8075525352724259e-01   1.7538382647306314e-01  -1.6305754951775894e-01   1.4426522147355711e-01  -1.1975205256575754e-01   9.0490113103140438e-02  -5.7639786006245815e-02   2.2503751794461801e-02   1.3524669241637989e-02  -4.9016769190271411e-02   8.2565107965415885e-02  -1.1283932537762104e-01   1.3863889659965409e-01  -1.5894073900769853e-01   1.7293978254767162e-01  -1.8008089480777512e-01   1.8008089480778586e-01  -1.7293978254770340e-01   1.5894073900774894e-01  -1.3863889659971868e-01   1.1283932537769650e-01  -8.2565107965498527e-02   4.9016769190356663e-02  -1.3524669241720563e-02  -2.2503751794384127e-02   5.7639786006174872e-02  -9.0490113103077419e-02   1.1975205256570534e-01  -1.4426522147351237e-01   1.6305754951772194e-01  -1.7538382647303133e-01   1.8075525352721269e-01  -1.7895882660989276e-01   1.7006578307413597e-01  -1.5442877677748093e-01   1.3266789358464742e-01  -1.0564606184749872e-01   7.4434832960282166e-02  -4.0271888963042020e-02   4.5119622302473520e-03   3.1426886474441029e-02  -6.6119501232221572e-02   9.8190145561740910e-02  -1.2636705728270325e-01   1.4953288027603179e-01  -1.6676897326792892e-01   1.7739183857191410e-01  -9.0490113103095793e-02
   9.0490113103094183e-02  -1.7538382647301681e-01   1.5894073900769604e-01  -1.3266789358462880e-01   9.8190145561747225e-02  -5.7639786006202780e-02   1.3524669241683659e-02   3.1426886474451785e-02  -7.4434832960267969e-02   1.1283932537765270e-01  -1.4426522147352600e-01   1.6676897326795173e-01  -1.7895882660990814e-01   1.8008089480778985e-01  -1.7006578307416548e-01   1.4953288027608325e-01  -1.1975205256576517e-01   8.2565107965504966e-02  -4.0271888963077616e-02  -4.5119622301876411e-03   4.9016769190274728e-02  -9.0490113103069786e-02   1.2636705728269598e-01  -1.5442877677746780e-01   1.7293978254767162e-01  -1.8075525352722108e-01   1.7739183857194513e-01  -1.6305754951775261e-01   1.3863889659970946e-01  -1.0564606184752900e-01   6.6119501232276320e-02  -2.2503751794460417e-02  -2.2503751794379495e-02   6.6119501232200784e-02  -1.0564606184746064e-01   1.3863889659965217e-01  -1.6305754951770626e-01   1.7739183857191057e-01  -1.8075525352719951e-01   1.7293978254766218e-01  -1.5442877677746888e-01   1.2636705728270686e-01  -9.0490113103087466e-02   4.9016769190295087e-02  -4.5119622302090406e-03  -4.0271888963058305e-02   8.2565107965485968e-02  -1.1975205256574886e-01   1.4953288027606998e-01  -1.7006578307415424e-01   1.8008089480777950e-01  -1.7895882660990042e-01   1.6676897326794612e-01  -1.4426522147352314e-01   1.1283932537765125e-01  -7.4434832960263250e-02   3.1426886474441376e-02   1.3524669241701266e-02  -5.7639786006230882e-02   9.8190145561785444e-02  -1.3266789358467651e-01   1.5894073900774902e-01  -1.7538382647307005e-01   9.0490113103120412e-02
   9.0490113103094225e-02  -1.7293978254765868e-01   1.4953288027603667e-01  -1.1283932537765176e-01   6.6119501232238309e-02  -1.3524669241686778e-02  -4.0271888963022133e-02   9.0490113103094724e-02  -1.3266789358463871e-01   1.6305754951772877e-01  -1.7895882660989967e-01   1.7895882660990711e-01  -1.6305754951775017e-01   1.3266789358467188e-01  -9.0490113103134789e-02   4.0271888963064287e-02   1.3524669241648291e-02  -6.6119501232205460e-02   1.1283932537762772e-01  -1.4953288027602446e-01   1.7293978254766010e-01  -1.8098022620620252e-01   1.7293978254768369e-01  -1.4953288027606856e-01   1.1283932537768779e-01  -6.6119501232275474e-02   1.3524669241721781e-02   4.0271888962993704e-02  -9.0490113103075989e-02   1.3266789358463116e-01  -1.6305754951773124e-01   1.7895882660990844e-01  -1.7895882660991777e-01   1.6305754951775930e-01  -1.3266789358467546e-01   9.0490113103130335e-02  -4.0271888963049882e-02  -1.3524669241669791e-02   6.6119501232232730e-02  -1.1283932537765828e-01   1.4953288027605455e-01  -1.7293978254768627e-01   1.8098022620621901e-01  -1.7293978254768660e-01   1.4953288027605682e-01  -1.1283932537766350e-01   6.6119501232242139e-02  -1.3524669241685539e-02  -4.0271888963027594e-02   9.0490113103101261e-02  -1.3266789358464443e-01   1.6305754951773072e-01  -1.7895882660989804e-01   1.7895882660990076e-01  -1.6305754951773982e-01   1.3266789358465736e-01  -9.0490113103116276e-02   4.0271888963042832e-02   1.3524669241670693e-02  -6.6119501232227817e-02   1.1283932537764849e-01  -1.4953288027604097e-01   1.7293978254766992e-01  -9.0490113103100830e-02
   9.0490113103117498e-02  -1.7006578307416351e-01   1.3863889659970141e-01  -9.0490113103116068e-02   3.1426886474459056e-02   3.1426886474464399e-02  -9.0490113103120939e-02   1.3863889659970643e-01  -1.7006578307416931e-01   1.8098022620624132e-01  -1.7006578307416934e-01   1.3863889659970885e-01  -9.0490113103126324e-02   3.1426886474473420e-02   3.1426886474446830e-02  -9.0490113103101621e-02   1.3863889659968634e-01  -1.7006578307414869e-01   1.8098022620622176e-01  -1.7006578307415240e-01   1.3863889659969464e-01  -9.0490113103114889e-02   3.1426886474464032e-02   3.1426886474453401e-02  -9.0490113103102565e-02   1.3863889659968245e-01  -1.7006578307414202e-01   1.8098022620621648e-01  -1.7006578307415013e-01   1.3863889659969719e-01  -9.0490113103122938e-02   3.1426886474478173e-02   3.1426886474432883e-02  -9.0490113103079195e-02   1.3863889659965595e-01  -1.7006578307411266e-01   1.8098022620618348e-01  -1.7006578307411654e-01   1.3863889659966488e-01  -9.0490113103092337e-02   3.1426886474450827e-02   3.1426886474457856e-02  -9.0490113103099304e-02   1.3863889659967180e-01  -1.7006578307412432e-01   1.8098022620619103e-01  -1.7006578307411996e-01   1.3863889659966297e-01  -9.0490113103086800e-02   3.1426886474441869e-02   3.1426886474468285e-02  -9.0490113103112516e-02   1.3863889659968812e-01  -1.7006578307414405e-01   1.8098022620621348e-01  -1.7006578307414263e-01   1.3863889659968417e-01  -9.0490113103106243e-02   3.1426886474457967e-02   3.1426886474456392e-02  -9.0490113103105008e-02   1.3863889659968276e-01  -1.7006578307413961e-01   9.0490113103104994e-02
   9.0490113103101441e-02  -1.6676897326794168e-01   1.2636705728271649e-01  -6.6119501232232702e-02  -4.5119622302390236e-03   7.4434832960276170e-02  -1.3266789358464365e-01   1.7006578307413264e-01  -1.8075525352721117e-01   1.6305754951772689e-01  -1.1975205256572398e-01   5.7639786006212702e-02   1.3524669241672491e-02  -8.2565107965445056e-02   1.3863889659966619e-01  -1.7293978254766063e-01   1.8008089480775366e-01  -1.5894073900770372e-01   1.1283932537765140e-01  -4.9016769190315557e-02  -2.2503751794415078e-02   9.0490113103096501e-02  -1.4426522147351906e-01   1.7538382647303266e-01  -1.7895882660989468e-01   1.5442877677748634e-01  -1.0564606184750144e-01   4.0271888963038564e-02   3.1426886474449613e-02  -9.8190145561752720e-02   1.4953288027604456e-01  -1.7739183857192731e-01   1.7739183857192517e-01  -1.4953288027603839e-01   9.8190145561741243e-02  -3.1426886474434076e-02  -4.0271888963057993e-02   1.0564606184752373e-01  -1.5442877677750821e-01   1.7895882660991472e-01  -1.7538382647304646e-01   1.4426522147352444e-01  -9.0490113103091546e-02   2.2503751794397620e-02   4.9016769190343562e-02  -1.1283932537768514e-01   1.5894073900773936e-01  -1.8008089480778469e-01   1.7293978254768227e-01  -1.3863889659967693e-01   8.2565107965444126e-02  -1.3524669241660334e-02  -5.7639786006235177e-02   1.1975205256575470e-01  -1.6305754951776208e-01   1.8075525352724417e-01  -1.7006578307416048e-01   1.3266789358466119e-01  -7.4434832960281139e-02   4.5119622302332851e-03   6.6119501232244970e-02  -1.2636705728273240e-01   1.6676897326796189e-01  -9.0490113103112377e-02
   9.0490113103114445e-02  -1.6305754951774873e-01   1.1283932537766805e-01  -4.0271888963030356e-02  -4.0271888963041742e-02   1.1283932537767694e-01  -1.6305754951775447e-01   1.8098022620623055e-01  -1.6305754951774734e-01   1.1283932537766495e-01  -4.0271888963026685e-02  -4.0271888963044143e-02   1.1283932537767769e-01  -1.6305754951775203e-01   1.8098022620622226e-01  -1.6305754951773360e-01   1.1283932537764831e-01  -4.0271888963011690e-02  -4.0271888963055301e-02   1.1283932537768471e-01  -1.6305754951775697e-01   1.8098022620622825e-01  -1.6305754951774185e-01   1.1283932537765713e-01  -4.0271888963020287e-02  -4.0271888963047890e-02   1.1283932537767846e-01  -1.6305754951774987e-01   1.8098022620622051e-01  -1.6305754951773266e-01   1.1283932537764940e-01  -4.0271888963015146e-02  -4.0271888963049243e-02   1.1283932537767512e-01  -1.6305754951774470e-01   1.8098022620621423e-01  -1.6305754951772761e-01   1.1283932537764758e-01  -4.0271888963019371e-02  -4.0271888963038488e-02   1.1283932537765939e-01  -1.6305754951772602e-01   1.8098022620619661e-01  -1.6305754951771489e-01   1.1283932537764108e-01  -4.0271888963017366e-02  -4.0271888963037530e-02   1.1283932537765749e-01  -1.6305754951772450e-01   1.8098022620619655e-01  -1.6305754951771914e-01   1.1283932537764878e-01  -4.0271888963026609e-02  -4.0271888963028704e-02   1.1283932537764989e-01  -1.6305754951771881e-01   1.8098022620619447e-01  -1.6305754951771889e-01   1.1283932537764960e-01  -4.0271888963029738e-02  -4.0271888963023972e-02   1.1283932537764443e-01  -1.6305754951771301e-01   9.0490113103093947e-02
