  -8.4747273905334333e-03   1.6929661662566715e-02  -2.5345055925345521e-02   3.3701255635638680e-02  -4.1978744501835336e-02   5.0158190065148746e-02  -5.8220488851467612e-02   6.6146810988407523e-02  -7.3918644183348786e-02   8.1517836959753870e-02  -8.8926641050781977e-02   9.6127752851189768e-02  -1.0310435383070067e-01   1.0984014981446454e-01  -1.1631940903885482e-01   1.2252699889373442e-01  -1.2844842126536787e-01   1.3406984639743377e-01  -1.3937814519106487e-01   1.4436091986846800e-01  -1.4900653292850424e-01   1.5330413432661716e-01  -1.5724368681560957e-01   1.6081598938810462e-01  -1.6401269876591712e-01   1.6682634888617714e-01  -1.6925036833865667e-01   1.7127909571360739e-01  -1.7290779282424204e-01   1.7413265577299369e-01  -1.7495082383568983e-01   1.7536038614291075e-01  -1.7536038614291174e-01   1.7495082383568994e-01  -1.7413265577299286e-01   1.7290779282424162e-01  -1.7127909571360633e-01   1.6925036833865581e-01  -1.6682634888617601e-01   1.6401269876591584e-01  -1.6081598938810182e-01   1.5724368681560805e-01  -1.5330413432661483e-01   1.4900653292850197e-01  -1.4436091986846478e-01   1.3937814519106217e-01  -1.3406984639743044e-01   1.2844842126536488e-01  -1.2252699889373198e-01   1.1631940903885184e-01  -1.0984014981446066e-01   1.0310435383069791e-01  -9.6127752851187256e-02   8.8926641050779714e-02  -8.1517836959751566e-02   7.3918644183347010e-02  -6.6146810988405705e-02   5.8220488851466051e-02  -5.0158190065147663e-02   4.1978744501834288e-02  -3.3701255635637951e-02   2.5345055925344664e-02  -1.6929661662566285e-02   8.4747273905332703e-03
   1.6929661662567114e-02  -3.3701255635639055e-02   5.0158190065149363e-02  -6.6146810988407870e-02   8.1517836959753648e-02  -9.6127752851188950e-02   1.0984014981446244e-01  -1.2252699889373150e-01   1.3406984639742878e-01  -1.4436091986846197e-01   1.5330413432661116e-01  -1.6081598938809757e-01   1.6682634888617145e-01  -1.7127909571360209e-01   1.7413265577298898e-01  -1.7536038614290617e-01   1.7495082383568755e-01  -1.7290779282424046e-01   1.6925036833865648e-01  -1.6401269876591740e-01   1.5724368681561049e-01  -1.4900653292850577e-01   1.3937814519106762e-01  -1.2844842126537179e-01   1.1631940903885973e-01  -1.0310435383070624e-01   8.8926641050787791e-02  -7.3918644183353518e-02   5.8220488851471283e-02  -4.1978744501837473e-02   2.5345055925345958e-02  -8.4747273905313517e-03  -8.4747273905360493e-03   2.5345055925351613e-02  -4.1978744501843128e-02   5.8220488851477036e-02  -7.3918644183358279e-02   8.8926641050791663e-02  -1.0310435383070983e-01   1.1631940903886318e-01  -1.2844842126537451e-01   1.3937814519106939e-01  -1.4900653292850785e-01   1.5724368681561179e-01  -1.6401269876591815e-01   1.6925036833865731e-01  -1.7290779282424071e-01   1.7495082383568755e-01  -1.7536038614290725e-01   1.7413265577298859e-01  -1.7127909571360342e-01   1.6682634888617073e-01  -1.6081598938809674e-01   1.5330413432661028e-01  -1.4436091986846133e-01   1.3406984639742814e-01  -1.2252699889373103e-01   1.0984014981446166e-01  -9.6127752851188505e-02   8.1517836959753162e-02  -6.6146810988407717e-02   5.0158190065148933e-02  -3.3701255635638930e-02   1.6929661662566899e-02
  -2.5345055925346839e-02   5.0158190065151209e-02  -7.3918644183351548e-02   9.6127752851191628e-02  -1.1631940903885539e-01   1.3406984639743158e-01  -1.4900653292850133e-01   1.6081598938809985e-01  -1.6925036833865276e-01   1.7413265577298956e-01  -1.7536038614290736e-01   1.7290779282423915e-01  -1.6682634888617492e-01   1.5724368681560880e-01  -1.4436091986846872e-01   1.2844842126537115e-01  -1.0984014981447029e-01   8.8926641050789124e-02  -6.6146810988415461e-02   4.1978744501842365e-02  -1.6929661662572378e-02  -8.4747273905295198e-03   3.3701255635636397e-02  -5.8220488851466995e-02   8.1517836959753037e-02  -1.0310435383069924e-01   1.2252699889373223e-01  -1.3937814519106040e-01   1.5330413432661205e-01  -1.6401269876591149e-01   1.7127909571360117e-01  -1.7495082383568392e-01   1.7495082383568411e-01  -1.7127909571360125e-01   1.6401269876591151e-01  -1.5330413432661202e-01   1.3937814519106081e-01  -1.2252699889373299e-01   1.0310435383070000e-01  -8.1517836959753107e-02   5.8220488851466572e-02  -3.3701255635636682e-02   8.4747273905288190e-03   1.6929661662573738e-02  -4.1978744501844419e-02   6.6146810988417654e-02  -8.8926641050792038e-02   1.0984014981447314e-01  -1.2844842126537440e-01   1.4436091986847166e-01  -1.5724368681561313e-01   1.6682634888617817e-01  -1.7290779282424212e-01   1.7536038614291002e-01  -1.7413265577299192e-01   1.6925036833865542e-01  -1.6081598938810196e-01   1.4900653292850335e-01  -1.3406984639743311e-01   1.1631940903885686e-01  -9.6127752851193002e-02   7.3918644183352311e-02  -5.0158190065151695e-02   2.5345055925347311e-02
  -3.3701255635641587e-02   6.6146810988412519e-02  -9.6127752851194820e-02   1.2252699889373833e-01  -1.4436091986846941e-01   1.6081598938810424e-01  -1.7127909571360778e-01   1.7536038614291291e-01  -1.7290779282424346e-01   1.6401269876591923e-01  -1.4900653292850785e-01   1.2844842126537412e-01  -1.0310435383070911e-01   7.3918644183358029e-02  -4.1978744501843732e-02   8.4747273905381726e-03   2.5345055925342599e-02  -5.8220488851466717e-02   8.8926641050781824e-02  -1.1631940903885299e-01   1.3937814519106068e-01  -1.5724368681560369e-01   1.6925036833865065e-01  -1.7495082383568306e-01   1.7413265577298767e-01  -1.6682634888617148e-01   1.5330413432661311e-01  -1.3406984639743150e-01   1.0984014981446516e-01  -8.1517836959756867e-02   5.0158190065151369e-02  -1.6929661662567777e-02  -1.6929661662568318e-02   5.0158190065151792e-02  -8.1517836959756729e-02   1.0984014981446556e-01  -1.3406984639743119e-01   1.5330413432661222e-01  -1.6682634888617076e-01   1.7413265577298651e-01  -1.7495082383568239e-01   1.6925036833864865e-01  -1.5724368681560247e-01   1.3937814519105901e-01  -1.1631940903885182e-01   8.8926641050780977e-02  -5.8220488851465899e-02   2.5345055925342294e-02   8.4747273905395257e-03  -4.1978744501843281e-02   7.3918644183357529e-02  -1.0310435383070787e-01   1.2844842126537254e-01  -1.4900653292850596e-01   1.6401269876591673e-01  -1.7290779282424143e-01   1.7536038614290961e-01  -1.7127909571360589e-01   1.6081598938810188e-01  -1.4436091986846702e-01   1.2252699889373689e-01  -9.6127752851193501e-02   6.6146810988411728e-02  -3.3701255635641053e-02
  -4.1978744501837813e-02   8.1517836959757159e-02  -1.1631940903885614e-01   1.4436091986846586e-01  -1.6401269876591332e-01   1.7413265577298970e-01  -1.7413265577298984e-01   1.6401269876591368e-01  -1.4436091986846719e-01   1.1631940903885822e-01  -8.1517836959759685e-02   4.1978744501840963e-02  -3.3396284302210511e-15  -4.1978744501834510e-02   8.1517836959753204e-02  -1.1631940903885223e-01   1.4436091986846250e-01  -1.6401269876591124e-01   1.7413265577298750e-01  -1.7413265577298817e-01   1.6401269876591254e-01  -1.4436091986846575e-01   1.1631940903885638e-01  -8.1517836959757381e-02   4.1978744501838867e-02  -1.2234084091733402e-15  -4.1978744501837049e-02   8.1517836959756243e-02  -1.1631940903885601e-01   1.4436091986846583e-01  -1.6401269876591357e-01   1.7413265577298945e-01  -1.7413265577298906e-01   1.6401269876591390e-01  -1.4436091986846611e-01   1.1631940903885646e-01  -8.1517836959756992e-02   4.1978744501838298e-02   2.3055809747108262e-16  -4.1978744501838743e-02   8.1517836959757659e-02  -1.1631940903885633e-01   1.4436091986846666e-01  -1.6401269876591451e-01   1.7413265577299064e-01  -1.7413265577299078e-01   1.6401269876591429e-01  -1.4436091986846614e-01   1.1631940903885550e-01  -8.1517836959755896e-02   4.1978744501836585e-02   2.2760814282091152e-15  -4.1978744501840679e-02   8.1517836959760143e-02  -1.1631940903885976e-01   1.4436091986846941e-01  -1.6401269876591698e-01   1.7413265577299283e-01  -1.7413265577299264e-01   1.6401269876591634e-01  -1.4436091986846827e-01   1.1631940903885839e-01  -8.1517836959758658e-02   4.1978744501838694e-02
   5.0158190065151979e-02  -9.6127752851193071e-02   1.3406984639743375e-01  -1.6081598938810132e-01   1.7413265577299050e-01  -1.7290779282423915e-01   1.5724368681560763e-01  -1.2844842126536896e-01   8.8926641050786390e-02  -4.1978744501839249e-02  -8.4747273905330656e-03   5.8220488851470208e-02  -1.0310435383070277e-01   1.3937814519106284e-01  -1.6401269876591290e-01   1.7495082383568564e-01  -1.7127909571360372e-01   1.5330413432661566e-01  -1.2252699889373753e-01   8.1517836959759102e-02  -3.3701255635643010e-02  -1.6929661662565300e-02   6.6146810988408827e-02  -1.0984014981446497e-01   1.4436091986846467e-01  -1.6682634888617304e-01   1.7536038614290789e-01  -1.6925036833865537e-01   1.4900653292850463e-01  -1.1631940903886029e-01   7.3918644183356169e-02  -2.5345055925350482e-02  -2.5345055925344445e-02   7.3918644183350243e-02  -1.1631940903885581e-01   1.4900653292850208e-01  -1.6925036833865331e-01   1.7536038614290819e-01  -1.6682634888617442e-01   1.4436091986846677e-01  -1.0984014981446774e-01   6.6146810988412824e-02  -1.6929661662569123e-02  -3.3701255635639457e-02   8.1517836959756784e-02  -1.2252699889373551e-01   1.5330413432661444e-01  -1.7127909571360345e-01   1.7495082383568555e-01  -1.6401269876591318e-01   1.3937814519106451e-01  -1.0310435383070371e-01   5.8220488851470978e-02  -8.4747273905344395e-03  -4.1978744501837806e-02   8.8926641050785654e-02  -1.2844842126536796e-01   1.5724368681560699e-01  -1.7290779282423949e-01   1.7413265577298978e-01  -1.6081598938810118e-01   1.3406984639743366e-01  -9.6127752851193460e-02   5.0158190065151848e-02
   5.8220488851472005e-02  -1.0984014981446866e-01   1.4900653292850471e-01  -1.7127909571360694e-01   1.7413265577299239e-01  -1.5724368681560966e-01   1.2252699889373780e-01  -7.3918644183353324e-02   1.6929661662568506e-02   4.1978744501838562e-02  -9.6127752851194029e-02   1.3937814519106551e-01  -1.6682634888617559e-01   1.7536038614290944e-01  -1.6401269876591504e-01   1.3406984639743383e-01  -8.8926641050786848e-02   3.3701255635641837e-02   2.5345055925346791e-02  -8.1517836959756507e-02   1.2844842126536782e-01  -1.6081598938810057e-01   1.7495082383568566e-01  -1.6925036833865320e-01   1.4436091986846566e-01  -1.0310435383070349e-01   5.0158190065151972e-02   8.4747273905337039e-03  -6.6146810988410659e-02   1.1631940903885646e-01  -1.5330413432661402e-01   1.7290779282423804e-01  -1.7290779282423799e-01   1.5330413432661424e-01  -1.1631940903885653e-01   6.6146810988411353e-02  -8.4747273905345782e-03  -5.0158190065150834e-02   1.0310435383070203e-01  -1.4436091986846442e-01   1.6925036833865198e-01  -1.7495082383568455e-01   1.6081598938809996e-01  -1.2844842126536826e-01   8.1517836959757936e-02  -2.5345055925348369e-02  -3.3701255635639929e-02   8.8926641050784197e-02  -1.3406984639743158e-01   1.6401269876591287e-01  -1.7536038614290672e-01   1.6682634888617412e-01  -1.3937814519106423e-01   9.6127752851193515e-02  -4.1978744501838597e-02  -1.6929661662567479e-02   7.3918644183351909e-02  -1.2252699889373606e-01   1.5724368681560724e-01  -1.7413265577299022e-01   1.7127909571360411e-01  -1.4900653292850305e-01   1.0984014981446735e-01  -5.8220488851471401e-02
  -6.6146810988411062e-02   1.2252699889373628e-01  -1.6081598938810068e-01   1.7536038614290778e-01  -1.6401269876591382e-01   1.2844842126536879e-01  -7.3918644183352714e-02   8.4747273905340457e-03   5.8220488851470339e-02  -1.1631940903885572e-01   1.5724368681560666e-01  -1.7495082383568605e-01   1.6682634888617362e-01  -1.3406984639743277e-01   8.1517836959757367e-02  -1.6929661662568533e-02  -5.0158190065150529e-02   1.0984014981446558e-01  -1.5330413432661366e-01   1.7413265577298850e-01  -1.6925036833865259e-01   1.3937814519106359e-01  -8.8926641050785737e-02   2.5345055925348178e-02   4.1978744501837292e-02  -1.0310435383070263e-01   1.4900653292850186e-01  -1.7290779282423846e-01   1.7127909571360525e-01  -1.4436091986846727e-01   9.6127752851194126e-02  -3.3701255635641483e-02  -3.3701255635641650e-02   9.6127752851193224e-02  -1.4436091986846697e-01   1.7127909571360433e-01  -1.7290779282423863e-01   1.4900653292850241e-01  -1.0310435383070363e-01   4.1978744501838125e-02   2.5345055925347387e-02  -8.8926641050785363e-02   1.3937814519106401e-01  -1.6925036833865359e-01   1.7413265577299003e-01  -1.5330413432661558e-01   1.0984014981446767e-01  -5.0158190065151632e-02  -1.6929661662568221e-02   8.1517836959757950e-02  -1.3406984639743524e-01   1.6682634888617520e-01  -1.7495082383568719e-01   1.5724368681560782e-01  -1.1631940903885675e-01   5.8220488851470874e-02   8.4747273905344984e-03  -7.3918644183353199e-02   1.2844842126536965e-01  -1.6401269876591548e-01   1.7536038614290864e-01  -1.6081598938810221e-01   1.2252699889373701e-01  -6.6146810988411478e-02
  -7.3918644183352825e-02   1.3406984639743411e-01  -1.6925036833865459e-01   1.7290779282423929e-01  -1.4436091986846664e-01   8.8926641050785640e-02  -1.6929661662567003e-02  -5.8220488851472005e-02   1.2252699889373810e-01  -1.6401269876591557e-01   1.7495082383568727e-01  -1.5330413432661522e-01   1.0310435383070311e-01  -3.3701255635639443e-02  -4.1978744501840769e-02   1.0984014981446903e-01  -1.5724368681560902e-01   1.7536038614290861e-01  -1.6081598938810093e-01   1.1631940903885596e-01  -5.0158190065150626e-02  -2.5345055925348837e-02   9.6127752851194251e-02  -1.4900653292850347e-01   1.7413265577299053e-01  -1.6682634888617454e-01   1.2844842126536882e-01  -6.6146810988411464e-02  -8.4747273905338705e-03   8.1517836959757742e-02  -1.3937814519106437e-01   1.7127909571360458e-01  -1.7127909571360472e-01   1.3937814519106431e-01  -8.1517836959757645e-02   8.4747273905347448e-03   6.6146810988410645e-02  -1.2844842126536782e-01   1.6682634888617304e-01  -1.7413265577298917e-01   1.4900653292850241e-01  -9.6127752851194265e-02   2.5345055925348803e-02   5.0158190065150141e-02  -1.1631940903885464e-01   1.6081598938809916e-01  -1.7536038614290611e-01   1.5724368681560702e-01  -1.0984014981446721e-01   4.1978744501839402e-02   3.3701255635639152e-02  -1.0310435383070241e-01   1.5330413432661383e-01  -1.7495082383568553e-01   1.6401269876591357e-01  -1.2252699889373636e-01   5.8220488851471429e-02   1.6929661662567222e-02  -8.8926641050784988e-02   1.4436091986846492e-01  -1.7290779282423752e-01   1.6925036833865284e-01  -1.3406984639743247e-01   7.3918644183351895e-02
   8.1517836959757770e-02  -1.4436091986846661e-01   1.7413265577299011e-01  -1.6401269876591418e-01   1.1631940903885647e-01  -4.1978744501837785e-02  -4.1978744501839187e-02   1.1631940903885772e-01  -1.6401269876591515e-01   1.7413265577299050e-01  -1.4436091986846666e-01   8.1517836959757117e-02   1.1536306323613132e-15  -8.1517836959758824e-02   1.4436091986846775e-01  -1.7413265577299078e-01   1.6401269876591446e-01  -1.1631940903885599e-01   4.1978744501836987e-02   4.1978744501839207e-02  -1.1631940903885743e-01   1.6401269876591379e-01  -1.7413265577298911e-01   1.4436091986846492e-01  -8.1517836959756174e-02  -7.2478817440438381e-16   8.1517836959757672e-02  -1.4436091986846497e-01   1.7413265577298795e-01  -1.6401269876591190e-01   1.1631940903885475e-01  -4.1978744501836626e-02  -4.1978744501838937e-02   1.1631940903885661e-01  -1.6401269876591307e-01   1.7413265577298881e-01  -1.4436091986846444e-01   8.1517836959756090e-02   8.2343059587963734e-16  -8.1517836959758019e-02   1.4436091986846608e-01  -1.7413265577298975e-01   1.6401269876591404e-01  -1.1631940903885719e-01   4.1978744501838687e-02   4.1978744501837903e-02  -1.1631940903885743e-01   1.6401269876591482e-01  -1.7413265577299086e-01   1.4436091986846744e-01  -8.1517836959758200e-02   4.4469474416471253e-16   8.1517836959757714e-02  -1.4436091986846708e-01   1.7413265577299117e-01  -1.6401269876591509e-01   1.1631940903885783e-01  -4.1978744501838874e-02  -4.1978744501837917e-02   1.1631940903885686e-01  -1.6401269876591454e-01   1.7413265577299097e-01  -1.4436091986846686e-01   8.1517836959757853e-02
