   1.7541160386137938e-01   1.7541160386145427e-01  -1.7541160386130100e-01  -1.7541160386144636e-01  -1.7541160386143151e-01  -1.7541160386138885e-01   1.7541160386140431e-01   1.7541160386140453e-01  -1.7541160386141164e-01  -1.7541160386140664e-01   1.7541160386141730e-01   1.7541160386141574e-01  -1.7541160386140509e-01   1.7541160386141447e-01   1.7541160386141039e-01   1.7541160386140880e-01  -1.7541160386140253e-01   1.7541160386140336e-01  -1.7541160386140958e-01   1.7541160386140170e-01   1.7541160386140239e-01  -1.7541160386140789e-01   1.7541160386141022e-01  -1.7541160386140142e-01   1.7541160386141480e-01  -1.7541160386140800e-01  -1.7541160386140067e-01   1.7541160386141275e-01  -1.7541160386140106e-01   1.7541160386140695e-01   1.7541160386140431e-01  -1.7541160386140195e-01  -1.7541160386140683e-01   1.7541160386140947e-01  -1.7541160386140622e-01   1.7541160386140636e-01   1.7541160386140198e-01  -1.7541160386140733e-01  -1.7541160386140392e-01   1.7541160386140470e-01  -1.7541160386140628e-01   1.7541160386140631e-01  -1.7541160386140153e-01  -1.7541160386140819e-01  -1.7541160386140367e-01  -1.7541160386140420e-01   1.7541160386140767e-01  -1.7541160386140964e-01  -1.7541160386140567e-01   1.7541160386140822e-01   1.7541160386140572e-01  -1.7541160386140450e-01  -1.7541160386140894e-01   1.7541160386140425e-01  -1.7541160386140561e-01   1.7541160386140608e-01   1.7541160386140486e-01  -1.7541160386140611e-01   1.7541160386140542e-01  -1.7541160386140633e-01  -1.7541160386140453e-01   1.7541160386140670e-01  -1.7541160386140339e-01  -1.7541160386140572e-01
  -1.7535877316582532e-01  -1.7493631852173183e-01   1.7409242696347876e-01   1.7282913150026954e-01   1.7114947552107310e-01   1.6905750546439660e-01  -1.6655826106942703e-01  -1.6365776323474354e-01   1.6036299951370672e-01   1.5668190728069062e-01  -1.5262335460933393e-01  -1.4819711890848583e-01   1.4341386336764639e-01  -1.3828511126839935e-01  -1.3282321822375034e-01  -1.2704134241246240e-01   1.2095341287979369e-01  -1.1457409598123382e-01   1.0791876004995396e-01  -1.0100343837313705e-01  -9.3844790566428762e-02   8.6460062439414412e-02  -7.8867044448975868e-02   7.1084028840516941e-02  -6.3129765580363803e-02   5.5023417185406882e-02   4.6784512558968622e-02  -3.8432899943941091e-02   2.9988699106618683e-02  -2.1472252866452036e-02  -1.2904078088382133e-02   4.3048162559334172e-03  -4.3048162559331795e-03   1.2904078088382507e-02  -2.1472252866452064e-02   2.9988699106619807e-02   3.8432899943938885e-02  -4.6784512558970384e-02  -5.5023417185405973e-02   6.3129765580360972e-02  -7.1084028840518759e-02   1.7535877316585463e-01  -1.7493631852167876e-01  -1.7409242696358410e-01  -1.7282913150022725e-01  -1.7114947552104645e-01   1.6905750546441595e-01  -1.6655826106943061e-01  -1.6365776323474301e-01   1.6036299951370281e-01   1.5668190728068868e-01  -1.5262335460932280e-01  -1.4819711890848039e-01   1.4341386336764528e-01  -1.3828511126839244e-01   1.3282321822374737e-01   1.2704134241246062e-01  -1.2095341287979657e-01   1.1457409598123583e-01  -1.0791876004995192e-01  -1.0100343837313883e-01   7.8867044448974216e-02  -9.3844790566429193e-02  -8.6460062439413857e-02
   1.7520031290240054e-01   1.7351303811500016e-01  -1.7015473791844871e-01  -1.6515775457998305e-01  -1.5857021178034383e-01  -1.5045555115794693e-01   1.4089192133058251e-01   1.2997142528142902e-01  -1.1779923335721176e-01  -1.0449257042014681e-01   9.0179586908490428e-02   7.4998124677722641e-02  -5.9094389508163390e-02   4.2621543063368302e-02   2.5738227859559225e-02   8.6070394515191107e-03   8.6070394515230172e-03  -2.5738227859559926e-02   4.2621543063365692e-02  -5.9094389508162461e-02  -7.4998124677717798e-02   9.0179586908485029e-02  -1.0449257042014440e-01   1.1779923335720095e-01  -1.2997142528143410e-01   1.4089192133058223e-01   1.5045555115795789e-01  -1.5857021178032721e-01   1.6515775457993709e-01  -1.7015473791854605e-01  -1.7351303811494928e-01   1.7520031290243071e-01   1.7520031290243460e-01  -1.7351303811495256e-01   1.7015473791854477e-01  -1.6515775457994203e-01  -1.5857021178031913e-01   1.5045555115796300e-01   1.4089192133057871e-01  -1.2997142528142608e-01   1.1779923335720527e-01   1.7520031290243468e-01  -1.7351303811494559e-01  -1.7015473791854654e-01  -1.6515775457994006e-01  -1.5857021178032027e-01   1.5045555115796391e-01  -1.4089192133058415e-01  -1.2997142528142683e-01   1.1779923335720746e-01   1.0449257042014179e-01  -9.0179586908482531e-02  -7.4998124677719782e-02   5.9094389508162384e-02  -4.2621543063364749e-02   2.5738227859559891e-02   8.6070394515213085e-03   8.6070394515216260e-03  -2.5738227859559867e-02   4.2621543063364783e-02   5.9094389508162766e-02  -1.0449257042014207e-01   7.4998124677717826e-02   9.0179586908482878e-02
  -1.7493631852164263e-01  -1.7114947552109985e-01   1.6365776323466052e-01   1.5262335460936585e-01   1.3828511126841087e-01   1.2095341287978514e-01  -1.0100343837314538e-01  -7.8867044448979046e-02   5.5023417185413752e-02   2.9988699106626115e-02  -4.3048162559364972e-03   2.1472252866453198e-02  -4.6784512558968837e-02   7.1084028840521229e-02   9.3844790566434216e-02   1.1457409598124033e-01  -1.3282321822374776e-01   1.4819711890847506e-01  -1.6036299951370422e-01   1.6905750546440987e-01   1.7409242696357891e-01  -1.7535877316585596e-01   1.7282913150023393e-01  -1.6655826106942312e-01   1.5668190728069528e-01  -1.4341386336764764e-01  -1.2704134241245693e-01   1.0791876004995513e-01  -8.6460062439412039e-02   6.3129765580361069e-02   3.8432899943939287e-02  -1.2904078088381709e-02   1.2904078088382323e-02  -3.8432899943940620e-02   6.3129765580362041e-02  -8.6460062439414787e-02  -1.0791876004994974e-01   1.2704134241246226e-01   1.4341386336764533e-01  -1.5668190728068787e-01   1.6655826106942759e-01   1.7493631852168448e-01  -1.7114947552104354e-01  -1.6365776323474518e-01  -1.5262335460932225e-01  -1.3828511126839194e-01   1.2095341287979873e-01  -1.0100343837314246e-01  -7.8867044448973592e-02   5.5023417185408152e-02   2.9988699106619835e-02  -4.3048162559334744e-03   2.1472252866452990e-02  -4.6784512558969607e-02   7.1084028840518759e-02  -9.3844790566430747e-02  -1.1457409598123575e-01   1.3282321822374796e-01  -1.4819711890847789e-01   1.6036299951370112e-01   1.6905750546441292e-01  -1.7282913150022977e-01   1.7409242696357924e-01   1.7535877316585402e-01
   1.7456694904389333e-01   1.6785843909051182e-01  -1.5469922345875670e-01  -1.3559500342603104e-01  -1.1127994345406400e-01  -8.2688457661677678e-02   5.0919300813606898e-02   1.7193343791124669e-02   1.7193343791109574e-02   5.0919300813590564e-02  -8.2688457661682063e-02  -1.1127994345405523e-01   1.3559500342598910e-01  -1.5469922345883283e-01  -1.6785843909046369e-01  -1.7456694904394729e-01   1.7456694904394210e-01  -1.6785843909045595e-01   1.5469922345882708e-01  -1.3559500342598563e-01  -1.1127994345404804e-01   8.2688457661681564e-02  -5.0919300813597558e-02   1.7193343791117813e-02   1.7193343791120707e-02  -5.0919300813597544e-02  -8.2688457661678941e-02   1.1127994345405390e-01  -1.3559500342598732e-01   1.5469922345882575e-01   1.6785843909045722e-01  -1.7456694904394179e-01  -1.7456694904394562e-01   1.6785843909046069e-01  -1.5469922345882337e-01   1.3559500342599001e-01   1.1127994345404729e-01  -8.2688457661682008e-02  -5.0919300813595157e-02   1.7193343791116616e-02   1.7193343791116637e-02   1.7456694904394768e-01  -1.6785843909045364e-01  -1.5469922345882534e-01  -1.3559500342598954e-01  -1.1127994345405044e-01   8.2688457661683867e-02  -5.0919300813597947e-02  -1.7193343791116211e-02  -1.7193343791116748e-02  -5.0919300813595164e-02   8.2688457661680537e-02   1.1127994345405107e-01  -1.3559500342598793e-01   1.5469922345882398e-01  -1.6785843909045897e-01  -1.7456694904394404e-01   1.7456694904394518e-01  -1.6785843909045881e-01   1.5469922345882409e-01   1.3559500342598915e-01  -5.0919300813596559e-02   1.1127994345404853e-01   8.2688457661681508e-02
  -1.7409242696351887e-01  -1.6365776323479883e-01   1.4341386336759723e-01   1.1457409598127689e-01   7.8867044448986776e-02   3.8432899943944547e-02   4.3048162559161159e-03   4.6784512558961627e-02  -8.6460062439406668e-02  -1.2095341287979557e-01   1.4819711890848364e-01   1.6655826106943480e-01  -1.7493631852168201e-01   1.7282913150023935e-01   1.6036299951370209e-01   1.3828511126839085e-01  -1.0791876004994574e-01   7.1084028840517663e-02  -2.9988699106618961e-02  -1.2904078088384129e-02  -5.5023417185405953e-02   9.3844790566432065e-02  -1.2704134241246542e-01   1.5262335460931847e-01  -1.6905750546442144e-01   1.7535877316585474e-01   1.7114947552104293e-01  -1.5668190728069351e-01   1.3282321822374407e-01  -1.0100343837313858e-01  -6.3129765580361555e-02   2.1472252866452494e-02  -2.1472252866451626e-02   6.3129765580362388e-02  -1.0100343837313974e-01   1.3282321822374882e-01   1.5668190728068634e-01  -1.7114947552104945e-01  -1.7535877316585183e-01   1.6905750546441270e-01  -1.5262335460932455e-01   1.7409242696358521e-01  -1.6365776323473807e-01  -1.4341386336764839e-01  -1.1457409598123589e-01  -7.8867044448975146e-02   3.8432899943941778e-02   4.3048162559323824e-03   4.6784512558970884e-02  -8.6460062439415758e-02  -1.2095341287979579e-01   1.4819711890847709e-01   1.6655826106942911e-01  -1.7493631852168026e-01   1.7282913150022969e-01  -1.6036299951370014e-01  -1.3828511126839191e-01   1.0791876004995167e-01  -7.1084028840518954e-02   2.9988699106619058e-02  -1.2904078088381886e-02   1.2704134241246151e-01  -5.5023417185405446e-02  -9.3844790566430039e-02
   1.7351303811487528e-01   1.5857021178038003e-01  -1.2997142528139258e-01  -9.0179586908522930e-02  -4.2621543063376476e-02   8.6070394515085410e-03  -5.9094389508143497e-02  -1.0449257042013597e-01   1.4089192133057540e-01   1.6515775457994655e-01  -1.7520031290244462e-01  -1.7015473791855190e-01   1.5045555115796286e-01  -1.1779923335721044e-01  -7.4998124677716313e-02  -2.5738227859554364e-02  -2.5738227859565737e-02   7.4998124677718145e-02  -1.1779923335720935e-01   1.5045555115795911e-01   1.7015473791854246e-01  -1.7520031290243535e-01   1.6515775457994641e-01  -1.4089192133057746e-01   1.0449257042014211e-01  -5.9094389508161309e-02  -8.6070394515209720e-03  -4.2621543063367101e-02   9.0179586908482198e-02  -1.2997142528142869e-01  -1.5857021178032057e-01   1.7351303811494803e-01   1.7351303811495178e-01  -1.5857021178032327e-01   1.2997142528142688e-01  -9.0179586908481796e-02  -4.2621543063363389e-02  -8.6070394515217700e-03  -5.9094389508162315e-02   1.0449257042014090e-01  -1.4089192133058162e-01   1.7351303811495380e-01  -1.5857021178031569e-01  -1.2997142528142769e-01  -9.0179586908484044e-02  -4.2621543063366907e-02  -8.6070394515202590e-03   5.9094389508163127e-02   1.0449257042014207e-01  -1.4089192133058318e-01  -1.6515775457994117e-01   1.7520031290243229e-01   1.7015473791854621e-01  -1.5045555115795997e-01   1.1779923335720548e-01  -7.4998124677718866e-02  -2.5738227859559575e-02  -2.5738227859560425e-02   7.4998124677719005e-02  -1.1779923335720582e-01  -1.5045555115796119e-01   1.6515775457994294e-01  -1.7015473791854233e-01  -1.7520031290243393e-01
  -1.7282913150014567e-01  -1.5262335460938450e-01   1.1457409598121633e-01   6.3129765580401759e-02   4.3048162559455273e-03  -5.5023417185387224e-02   1.0791876004993332e-01   1.4819711890847742e-01  -1.7114947552104948e-01  -1.7409242696359031e-01   1.5668190728070350e-01   1.2095341287980090e-01  -7.1084028840521840e-02   1.2904078088379598e-02  -4.6784512558977136e-02  -1.0100343837314625e-01   1.4341386336764850e-01  -1.6905750546441184e-01   1.7493631852168717e-01  -1.6036299951369479e-01  -1.2704134241246060e-01   7.8867044448973328e-02  -2.1472252866452383e-02  -3.8432899943936415e-02   9.3844790566437589e-02  -1.3828511126839441e-01  -1.6655826106942254e-01   1.7535877316585982e-01  -1.6365776323474021e-01   1.3282321822374710e-01   8.6460062439414662e-02  -2.9988699106619932e-02   2.9988699106619665e-02  -8.6460062439415258e-02   1.3282321822374810e-01  -1.6365776323474432e-01  -1.7535877316585130e-01   1.6655826106942803e-01   1.3828511126839155e-01  -9.3844790566430081e-02   3.8432899943939447e-02   1.7282913150023435e-01  -1.5262335460931811e-01  -1.1457409598123612e-01  -6.3129765580363525e-02  -4.3048162559370237e-03  -5.5023417185406515e-02   1.0791876004995243e-01   1.4819711890847809e-01  -1.7114947552105167e-01  -1.7409242696358138e-01   1.5668190728068795e-01   1.2095341287979791e-01  -7.1084028840518704e-02   1.2904078088382087e-02   4.6784512558970058e-02   1.0100343837313958e-01  -1.4341386336764778e-01   1.6905750546441406e-01  -1.7493631852168331e-01  -1.6036299951369956e-01   2.1472252866453413e-02  -1.2704134241246073e-01  -7.8867044448974619e-02
   1.7204111907910027e-01   1.4584941825607603e-01  -9.7453465631616096e-02  -3.4221106282726725e-02   3.4221106282676841e-02   9.7453465631600886e-02  -1.4584941825599987e-01  -1.7204111907919423e-01   1.7204111907920031e-01   1.4584941825602293e-01  -9.7453465631638397e-02  -3.4221106282686715e-02  -3.4221106282684557e-02   9.7453465631632916e-02   1.4584941825601766e-01   1.7204111907919190e-01  -1.7204111907918482e-01   1.4584941825600933e-01  -9.7453465631622466e-02   3.4221106282683128e-02  -3.4221106282686799e-02   9.7453465631625380e-02  -1.4584941825601566e-01   1.7204111907918379e-01  -1.7204111907919303e-01   1.4584941825600856e-01   9.7453465631620356e-02  -3.4221106282687125e-02  -3.4221106282688304e-02   9.7453465631625685e-02   1.4584941825600969e-01  -1.7204111907918787e-01  -1.7204111907919070e-01   1.4584941825601189e-01  -9.7453465631622840e-02   3.4221106282685473e-02  -3.4221106282687319e-02   9.7453465631623895e-02   1.4584941825600894e-01  -1.7204111907918798e-01   1.7204111907919012e-01   1.7204111907919539e-01  -1.4584941825600478e-01  -9.7453465631622688e-02  -3.4221106282689796e-02   3.4221106282682413e-02  -9.7453465631624187e-02   1.4584941825601286e-01   1.7204111907918909e-01  -1.7204111907919326e-01  -1.4584941825601097e-01   9.7453465631622826e-02   3.4221106282687624e-02   3.4221106282685598e-02  -9.7453465631623173e-02   1.4584941825601058e-01   1.7204111907918873e-01  -1.7204111907918976e-01   1.4584941825601103e-01  -9.7453465631622771e-02  -3.4221106282687153e-02  -1.4584941825601067e-01   3.4221106282685883e-02   9.7453465631622688e-02
  -1.7114947552095658e-01  -1.3828511126846169e-01   7.8867044448978088e-02   4.3048162559725716e-03  -7.1084028840510877e-02  -1.3282321822372478e-01   1.6905750546441453e-01   1.7282913150023940e-01  -1.4341386336766818e-01  -8.6460062439428165e-02   1.2904078088393663e-02  -6.3129765580366856e-02   1.2704134241246040e-01  -1.6655826106943863e-01  -1.7409242696358265e-01  -1.4819711890847392e-01   9.3844790566421393e-02  -2.1472252866450974e-02  -5.5023417185411559e-02   1.2095341287979509e-01   1.6365776323474235e-01  -1.7493631852168284e-01   1.5262335460932813e-01  -1.0100343837313863e-01   2.9988699106614881e-02   4.6784512558972688e-02   1.1457409598123333e-01  -1.6036299951370656e-01   1.7535877316585094e-01  -1.5668190728068801e-01  -1.0791876004995274e-01   3.8432899943939523e-02  -3.8432899943939065e-02   1.0791876004995256e-01  -1.5668190728068859e-01   1.7535877316585369e-01   1.6036299951369709e-01  -1.1457409598123679e-01  -4.6784512558969746e-02  -2.9988699106619020e-02   1.0100343837314059e-01   1.7114947552105483e-01  -1.3828511126838636e-01  -7.8867044448972246e-02  -4.3048162559367375e-03   7.1084028840513361e-02  -1.3282321822374921e-01   1.6905750546441684e-01   1.7282913150022783e-01  -1.4341386336765080e-01  -8.6460062439414107e-02   1.2904078088382422e-02  -6.3129765580361971e-02   1.2704134241245890e-01  -1.6655826106942700e-01   1.7409242696358160e-01   1.4819711890847714e-01  -9.3844790566430414e-02   2.1472252866451991e-02   5.5023417185407979e-02   1.2095341287979583e-01  -1.5262335460932502e-01   1.6365776323474163e-01   1.7493631852168315e-01
