  -8.4747273905333917e-03   1.6929661662567121e-02  -2.5345055925346898e-02  -3.3701255635641567e-02  -4.1978744501838063e-02   5.0158190065151993e-02   5.8220488851471970e-02  -6.6146810988410951e-02  -7.3918644183352908e-02   8.1517836959757645e-02   8.8926641050785057e-02  -9.6127752851192683e-02  -1.0310435383070374e-01   1.0984014981446705e-01   1.1631940903885693e-01  -1.2252699889373643e-01  -1.2844842126536840e-01   1.3406984639743377e-01   1.3937814519106437e-01  -1.4436091986846622e-01  -1.4900653292850269e-01   1.5330413432661535e-01   1.5724368681560685e-01  -1.6081598938810121e-01  -1.6401269876591359e-01   1.6682634888617387e-01   1.6925036833865348e-01  -1.7127909571360325e-01  -1.7290779282423935e-01   1.7413265577299053e-01   1.7495082383568766e-01  -1.7536038614290816e-01   1.7536038614290844e-01   1.7495082383568616e-01  -1.7413265577299011e-01  -1.7290779282423926e-01  -1.7127909571360400e-01   1.6925036833865409e-01   1.6682634888617401e-01  -1.6401269876591379e-01  -1.6081598938810049e-01   1.5724368681560710e-01   1.5330413432661472e-01  -1.4900653292850269e-01  -1.4436091986846639e-01   1.3937814519106426e-01   1.3406984639743372e-01  -1.2844842126536840e-01  -1.2252699889373608e-01   1.1631940903885632e-01   1.0984014981446687e-01  -1.0310435383070375e-01   9.6127752851193987e-02   8.8926641050786001e-02  -8.1517836959757603e-02  -7.3918644183352422e-02  -6.6146810988410895e-02   5.8220488851470895e-02  -5.0158190065151924e-02  -4.1978744501838590e-02  -3.3701255635640345e-02   2.5345055925347238e-02   1.6929661662567558e-02  -8.4747273905339208e-03
   1.6929661662566774e-02  -3.3701255635639318e-02   5.0158190065151133e-02   6.6146810988412394e-02   8.1517836959757090e-02  -9.6127752851193446e-02  -1.0984014981446846e-01   1.2252699889373597e-01   1.3406984639743405e-01  -1.4436091986846664e-01  -1.5330413432661377e-01   1.6081598938810021e-01   1.6682634888617409e-01  -1.7127909571360439e-01  -1.7413265577299022e-01   1.7536038614290772e-01   1.7495082383568628e-01  -1.7290779282423949e-01  -1.6925036833865417e-01   1.6401269876591396e-01   1.5724368681560741e-01  -1.4900653292850305e-01  -1.3937814519106367e-01   1.2844842126536857e-01   1.1631940903885640e-01  -1.0310435383070370e-01  -8.8926641050785682e-02   7.3918644183352269e-02   5.8220488851471484e-02  -4.1978744501838680e-02  -2.5345055925347748e-02   8.4747273905342643e-03   8.4747273905339867e-03   2.5345055925347387e-02  -4.1978744501838465e-02  -5.8220488851471346e-02  -7.3918644183352450e-02   8.8926641050785765e-02   1.0310435383070359e-01  -1.1631940903885649e-01  -1.2844842126536815e-01   1.3937814519106395e-01   1.4900653292850247e-01  -1.5724368681560738e-01  -1.6401269876591404e-01   1.6925036833865392e-01   1.7290779282423921e-01  -1.7495082383568619e-01  -1.7536038614290725e-01   1.7413265577298945e-01   1.7127909571360408e-01  -1.6682634888617409e-01   1.6081598938810238e-01   1.5330413432661544e-01  -1.4436091986846655e-01  -1.3406984639743319e-01  -1.2252699889373575e-01   1.0984014981446660e-01  -9.6127752851193432e-02  -8.1517836959758214e-02  -6.6146810988410035e-02   5.0158190065151764e-02   3.3701255635640116e-02  -1.6929661662567763e-02
  -2.5345055925345500e-02   5.0158190065149350e-02  -7.3918644183351409e-02  -9.6127752851194806e-02  -1.1631940903885617e-01   1.3406984639743366e-01   1.4900653292850474e-01  -1.6081598938810046e-01  -1.6925036833865456e-01   1.7413265577299020e-01   1.7536038614290603e-01  -1.7290779282423788e-01  -1.6682634888617409e-01   1.5724368681560771e-01   1.4436091986846658e-01  -1.2844842126536873e-01  -1.0984014981446671e-01   8.8926641050786029e-02   6.6146810988411325e-02  -4.1978744501838222e-02  -1.6929661662567996e-02  -8.4747273905339329e-03  -3.3701255635640803e-02   5.8220488851471179e-02   8.1517836959756965e-02  -1.0310435383070331e-01  -1.2252699889373583e-01   1.3937814519106323e-01   1.5330413432661535e-01  -1.6401269876591443e-01  -1.7127909571360511e-01   1.7495082383568697e-01  -1.7495082383568730e-01  -1.7127909571360367e-01   1.6401269876591409e-01   1.5330413432661535e-01   1.3937814519106401e-01  -1.2252699889373643e-01  -1.0310435383070372e-01   8.1517836959757395e-02   5.8220488851470950e-02  -3.3701255635640977e-02  -8.4747273905339711e-03  -1.6929661662568062e-02  -4.1978744501838285e-02   6.6146810988411339e-02   8.8926641050785876e-02  -1.0984014981446651e-01  -1.2844842126536818e-01   1.4436091986846580e-01   1.5724368681560730e-01  -1.6682634888617404e-01   1.7290779282424049e-01   1.7536038614290828e-01  -1.7413265577299047e-01  -1.6925036833865384e-01  -1.6081598938810032e-01   1.4900653292850236e-01  -1.3406984639743377e-01  -1.1631940903885780e-01  -9.6127752851191475e-02   7.3918644183352478e-02   5.0158190065150696e-02  -2.5345055925347051e-02
   3.3701255635638659e-02  -6.6146810988407995e-02   9.6127752851191781e-02   1.2252699889373848e-01   1.4436091986846569e-01  -1.6081598938810129e-01  -1.7127909571360633e-01   1.7536038614290700e-01   1.7290779282423932e-01  -1.6401269876591396e-01  -1.4900653292850122e-01   1.2844842126536760e-01   1.0310435383070392e-01  -7.3918644183352866e-02  -4.1978744501838451e-02   8.4747273905342330e-03  -2.5345055925347356e-02   5.8220488851471484e-02   8.8926641050786126e-02  -1.1631940903885678e-01  -1.3937814519106417e-01   1.5724368681560758e-01   1.6925036833865326e-01  -1.7495082383568666e-01  -1.7413265577298950e-01   1.6682634888617404e-01   1.5330413432661505e-01  -1.3406984639743311e-01  -1.0984014981446766e-01   8.1517836959758311e-02   5.0158190065152729e-02  -1.6929661662568509e-02  -1.6929661662567930e-02  -5.0158190065152014e-02   8.1517836959757825e-02   1.0984014981446732e-01   1.3406984639743338e-01  -1.5330413432661524e-01  -1.6682634888617404e-01   1.7413265577298984e-01   1.7495082383568608e-01  -1.6925036833865378e-01  -1.5724368681560713e-01   1.3937814519106406e-01   1.1631940903885672e-01  -8.8926641050785668e-02  -5.8220488851471297e-02   2.5345055925347543e-02  -8.4747273905337577e-03   4.1978744501837931e-02   7.3918644183352339e-02  -1.0310435383070360e-01   1.2844842126536982e-01   1.4900653292850338e-01  -1.6401269876591465e-01  -1.7290779282423899e-01  -1.7536038614290689e-01   1.7127909571360370e-01  -1.6081598938810152e-01  -1.4436091986846764e-01  -1.2252699889373420e-01   9.6127752851193168e-02   6.6146810988409799e-02  -3.3701255635640755e-02
  -4.1978744501835474e-02   8.1517836959753606e-02  -1.1631940903885515e-01  -1.4436091986846902e-01  -1.6401269876591335e-01   1.7413265577299028e-01   1.7413265577299231e-01  -1.6401269876591365e-01  -1.4436091986846655e-01   1.1631940903885638e-01   8.1517836959756465e-02  -4.1978744501837632e-02  -2.6176530824480787e-16  -4.1978744501837806e-02  -8.1517836959757159e-02   1.1631940903885644e-01   1.4436091986846611e-01  -1.6401269876591468e-01  -1.7413265577299050e-01   1.7413265577299003e-01   1.6401269876591423e-01  -1.4436091986846669e-01  -1.1631940903885638e-01   8.1517836959757381e-02   4.1978744501838389e-02  -5.0217032361943787e-16   4.1978744501837556e-02  -8.1517836959756437e-02  -1.1631940903885654e-01   1.4436091986846625e-01   1.6401269876591490e-01  -1.7413265577299047e-01   1.7413265577299095e-01   1.6401269876591382e-01  -1.4436091986846639e-01  -1.1631940903885693e-01  -8.1517836959757367e-02   4.1978744501838278e-02  -2.0040986293633887e-17   4.1978744501838167e-02   8.1517836959757284e-02  -1.1631940903885661e-01  -1.4436091986846619e-01   1.6401269876591415e-01   1.7413265577298992e-01  -1.7413265577299009e-01  -1.6401269876591451e-01   1.4436091986846650e-01   1.1631940903885689e-01  -8.1517836959757561e-02  -4.1978744501838604e-02   2.9103461035188913e-16   4.1978744501838826e-02   8.1517836959758089e-02  -1.1631940903885742e-01  -1.4436091986846666e-01  -1.6401269876591359e-01   1.7413265577298995e-01  -1.7413265577299081e-01  -1.6401269876591559e-01  -1.4436091986846414e-01   1.1631940903885710e-01   8.1517836959756007e-02  -4.1978744501838132e-02
   5.0158190065148670e-02  -9.6127752851188908e-02   1.3406984639743169e-01   1.6081598938810415e-01   1.7413265577298948e-01  -1.7290779282423915e-01  -1.5724368681560924e-01   1.2844842126536826e-01   8.8926641050785307e-02  -4.1978744501837542e-02   8.4747273905344516e-03  -5.8220488851471346e-02  -1.0310435383070345e-01   1.3937814519106378e-01   1.6401269876591379e-01  -1.7495082383568630e-01  -1.7127909571360361e-01   1.5330413432661547e-01   1.2252699889373671e-01  -8.1517836959757659e-02  -3.3701255635641095e-02  -1.6929661662567978e-02  -6.6146810988411145e-02   1.0984014981446734e-01   1.4436091986846597e-01  -1.6682634888617387e-01  -1.7536038614290739e-01   1.6925036833865323e-01   1.4900653292850341e-01  -1.1631940903885762e-01  -7.3918644183353588e-02   2.5345055925347994e-02   2.5345055925347231e-02   7.3918644183352686e-02  -1.1631940903885722e-01  -1.4900653292850316e-01  -1.6925036833865376e-01   1.7536038614290766e-01   1.6682634888617384e-01  -1.4436091986846608e-01  -1.0984014981446667e-01   6.6146810988411589e-02   1.6929661662568318e-02   3.3701255635640838e-02   8.1517836959757214e-02  -1.2252699889373632e-01  -1.5330413432661538e-01   1.7127909571360397e-01   1.7495082383568647e-01  -1.6401269876591382e-01  -1.3937814519106434e-01   1.0310435383070392e-01  -5.8220488851471318e-02  -8.4747273905335686e-03  -4.1978744501838867e-02  -8.8926641050786029e-02  -1.2844842126536823e-01   1.5724368681560744e-01  -1.7290779282423982e-01  -1.7413265577299178e-01  -1.6081598938809857e-01   1.3406984639743388e-01   9.6127752851191545e-02  -5.0158190065151709e-02
  -5.8220488851467647e-02   1.0984014981446227e-01  -1.4900653292850105e-01  -1.7127909571360769e-01  -1.7413265577298984e-01   1.5724368681560760e-01   1.2252699889373782e-01  -7.3918644183352616e-02  -1.6929661662566979e-02  -4.1978744501839242e-02  -9.6127752851192988e-02   1.3937814519106395e-01   1.6682634888617390e-01  -1.7536038614290739e-01  -1.6401269876591396e-01   1.3406984639743361e-01   8.8926641050785626e-02  -3.3701255635641303e-02   2.5345055925346981e-02  -8.1517836959757103e-02  -1.2844842126536846e-01   1.6081598938810135e-01   1.7495082383568616e-01  -1.6925036833865420e-01  -1.4436091986846641e-01   1.0310435383070431e-01   5.0158190065152597e-02   8.4747273905331107e-03   6.6146810988410604e-02  -1.1631940903885611e-01  -1.5330413432661519e-01   1.7290779282423879e-01  -1.7290779282423943e-01  -1.5330413432661455e-01   1.1631940903885664e-01   6.6146810988411256e-02   8.4747273905339798e-03   5.0158190065151868e-02   1.0310435383070372e-01  -1.4436091986846633e-01  -1.6925036833865362e-01   1.7495082383568669e-01   1.6081598938810110e-01  -1.2844842126536876e-01  -8.1517836959757659e-02   2.5345055925347248e-02  -3.3701255635641116e-02   8.8926641050785613e-02   1.3406984639743338e-01  -1.6401269876591376e-01  -1.7536038614290786e-01   1.6682634888617415e-01  -1.3937814519106487e-01  -9.6127752851192655e-02   4.1978744501837431e-02  -1.6929661662568644e-02  -7.3918644183352727e-02   1.2252699889373689e-01  -1.5724368681560852e-01  -1.7413265577299183e-01  -1.7127909571360153e-01   1.4900653292850327e-01   1.0984014981446510e-01  -5.8220488851470999e-02
   6.6146810988407564e-02  -1.2252699889373164e-01   1.6081598938809963e-01   1.7536038614291172e-01   1.6401269876591443e-01  -1.2844842126536904e-01  -7.3918644183353449e-02   8.4747273905345054e-03  -5.8220488851472470e-02   1.1631940903885780e-01   1.5724368681560660e-01  -1.7495082383568597e-01  -1.6682634888617415e-01   1.3406984639743366e-01   8.1517836959757617e-02  -1.6929661662568617e-02   5.0158190065151410e-02  -1.0984014981446673e-01  -1.5330413432661491e-01   1.7413265577298981e-01   1.6925036833865392e-01  -1.3937814519106442e-01  -8.8926641050785502e-02   2.5345055925346936e-02  -4.1978744501837945e-02   1.0310435383070342e-01   1.4900653292850230e-01  -1.7290779282423807e-01  -1.7127909571360458e-01   1.4436091986846702e-01   9.6127752851194140e-02  -3.3701255635641636e-02  -3.3701255635640963e-02  -9.6127752851193279e-02   1.4436091986846666e-01   1.7127909571360442e-01   1.7290779282423877e-01  -1.4900653292850291e-01  -1.0310435383070377e-01   4.1978744501838264e-02  -2.5345055925347183e-02   8.8926641050785543e-02   1.3937814519106395e-01  -1.6925036833865401e-01  -1.7413265577298995e-01   1.5330413432661483e-01   1.0984014981446691e-01  -5.0158190065151827e-02   1.6929661662568124e-02  -8.1517836959757325e-02  -1.3406984639743333e-01   1.6682634888617370e-01  -1.7495082383568747e-01  -1.5724368681560699e-01   1.1631940903885610e-01   5.8220488851470423e-02  -8.4747273905344655e-03   7.3918644183353227e-02  -1.2844842126536987e-01  -1.6401269876591598e-01  -1.7536038614290525e-01   1.6081598938810182e-01   1.2252699889373461e-01  -6.6146810988411284e-02
  -7.3918644183348828e-02   1.3406984639742889e-01  -1.6925036833865298e-01  -1.7290779282424359e-01  -1.4436091986846747e-01   8.8926641050786556e-02   1.6929661662568433e-02   5.8220488851470235e-02   1.2252699889373786e-01  -1.6401269876591498e-01  -1.7495082383568561e-01   1.5330413432661422e-01   1.0310435383070395e-01  -3.3701255635641365e-02   4.1978744501838201e-02  -1.0984014981446645e-01  -1.5724368681560677e-01   1.7536038614290775e-01   1.6081598938810110e-01  -1.1631940903885679e-01  -5.0158190065151854e-02  -2.5345055925347266e-02  -9.6127752851192891e-02   1.4900653292850316e-01   1.7413265577298964e-01  -1.6682634888617437e-01  -1.2844842126536926e-01   6.6146810988412019e-02  -8.4747273905329962e-03   8.1517836959756507e-02   1.3937814519106406e-01  -1.7127909571360400e-01   1.7127909571360486e-01   1.3937814519106381e-01  -8.1517836959757367e-02  -8.4747273905338566e-03   6.6146810988411298e-02  -1.2844842126536882e-01  -1.6682634888617418e-01   1.7413265577298995e-01   1.4900653292850247e-01  -9.6127752851193404e-02  -2.5345055925347474e-02  -5.0158190065151820e-02  -1.1631940903885649e-01   1.6081598938810088e-01   1.7536038614290769e-01  -1.5724368681560705e-01  -1.0984014981446677e-01   4.1978744501838382e-02  -3.3701255635640623e-02   1.0310435383070311e-01  -1.5330413432661588e-01  -1.7495082383568636e-01   1.6401269876591371e-01   1.2252699889373581e-01   5.8220488851470430e-02   1.6929661662569019e-02  -8.8926641050787278e-02  -1.4436091986846833e-01  -1.7290779282423682e-01   1.6925036833865489e-01   1.3406984639743164e-01  -7.3918644183352575e-02
   8.1517836959753801e-02  -1.4436091986846206e-01   1.7413265577298953e-01   1.6401269876591917e-01   1.1631940903885836e-01  -4.1978744501839117e-02   4.1978744501838548e-02  -1.1631940903885583e-01  -1.6401269876591551e-01   1.7413265577299047e-01   1.4436091986846536e-01  -8.1517836959756465e-02  -1.6658802359909177e-16  -8.1517836959757131e-02  -1.4436091986846628e-01   1.7413265577298997e-01   1.6401269876591359e-01  -1.1631940903885700e-01  -4.1978744501838541e-02  -4.1978744501837945e-02  -1.1631940903885676e-01   1.6401269876591448e-01   1.7413265577298981e-01  -1.4436091986846672e-01  -8.1517836959757853e-02   7.4366225659636992e-16  -8.1517836959756743e-02   1.4436091986846539e-01   1.7413265577299042e-01  -1.6401269876591443e-01  -1.1631940903885772e-01   4.1978744501838798e-02   4.1978744501838472e-02   1.1631940903885706e-01  -1.6401269876591440e-01  -1.7413265577299034e-01  -1.4436091986846611e-01   8.1517836959757381e-02  -1.8565217837205338e-16   8.1517836959757464e-02   1.4436091986846619e-01  -1.7413265577299006e-01  -1.6401269876591415e-01   1.1631940903885700e-01   4.1978744501838569e-02   4.1978744501838285e-02   1.1631940903885699e-01  -1.6401269876591393e-01  -1.7413265577299020e-01   1.4436091986846647e-01   8.1517836959757964e-02  -4.8266845518755720e-16  -8.1517836959758200e-02  -1.4436091986846666e-01   1.7413265577299014e-01   1.6401269876591382e-01   1.1631940903885589e-01  -4.1978744501836925e-02  -4.1978744501839971e-02  -1.1631940903885864e-01  -1.6401269876591246e-01   1.7413265577299125e-01   1.4436091986846467e-01  -8.1517836959757617e-02
