   1.2289036095775348e-01  -1.5324177360779562e-01  -5.4691355789096577e-02   2.2144077877645499e-01  -2.2144077877645288e-01   5.4691355789093121e-02   1.5324177360779848e-01  -2.4578072191550490e-01   1.5324177360778937e-01   5.4691355789099928e-02  -2.2144077877644874e-01   2.2144077877644144e-01  -5.4691355789084975e-02  -1.5324177360779770e-01   2.4578072191549782e-01  -1.5324177360778093e-01  -5.4691355789105167e-02   2.2144077877645166e-01  -2.2144077877644247e-01   5.4691355789083129e-02   1.5324177360780150e-01  -2.4578072191550215e-01   1.5324177360778593e-01   5.4691355789103294e-02  -2.2144077877645402e-01   2.2144077877644608e-01  -5.4691355789085794e-02  -1.5324177360780195e-01   2.4578072191550579e-01  -1.5324177360778798e-01  -5.4691355789106402e-02   2.2144077877646084e-01  -2.2144077877645391e-01   5.4691355789091296e-02   1.5324177360780208e-01  -1.2289036095775657e-01
  -1.2289036095775349e-01   1.3539985780237015e-01   9.6597976010766973e-02  -2.4183092459979788e-01   1.6984987675683139e-01   5.4691355789096750e-02  -2.3010848238830348e-01   1.9884078091938368e-01   1.1026910392169194e-02  -2.1099016421896091e-01   2.2144077877644608e-01  -3.2991948977730785e-02  -1.8509044856833873e-01   2.3692348780155695e-01  -7.5950419961623550e-02  -1.5324177360780175e-01   2.4479128098743272e-01  -1.1646778195573926e-01  -1.1646778195575454e-01   2.4479128098743363e-01  -1.5324177360778565e-01  -7.5950419961642368e-02   2.3692348780156339e-01  -1.8509044856833012e-01  -3.2991948977745274e-02   2.2144077877645424e-01  -2.1099016421895928e-01   1.1026910392162574e-02   1.9884078091938745e-01  -2.3010848238830087e-01   5.4691355789090929e-02   1.6984987675683486e-01  -2.4183092459979491e-01   9.6597976010762143e-02   1.3539985780237138e-01  -1.2289036095775227e-01
   1.2289036095775405e-01  -1.1646778195574799e-01  -1.3539985780237385e-01   2.4479128098743641e-01  -9.6597976010761311e-02  -1.5324177360779945e-01   2.4183092459979535e-01  -7.5950419961624938e-02  -1.6984987675683930e-01   2.3692348780155800e-01  -5.4691355789082428e-02  -1.8509044856834267e-01   2.3010848238829806e-01  -3.2991948977725505e-02  -1.9884078091939239e-01   2.2144077877644563e-01  -1.1026910392155968e-02  -2.1099016421896422e-01   2.1099016421895553e-01   1.1026910392174072e-02  -2.2144077877645488e-01   1.9884078091938309e-01   3.2991948977743664e-02  -2.3010848238830334e-01   1.8509044856832993e-01   5.4691355789099505e-02  -2.3692348780156097e-01   1.6984987675682800e-01   7.5950419961637580e-02  -2.4183092459979566e-01   1.5324177360779059e-01   9.6597976010766279e-02  -2.4479128098743103e-01   1.3539985780236674e-01   1.1646778195574774e-01  -1.2289036095775047e-01
  -1.2289036095774912e-01   9.6597976010762504e-02   1.6984987675682817e-01  -2.3010848238829787e-01   1.1026910392164394e-02   2.2144077877644797e-01  -1.8509044856832885e-01  -7.5950419961638385e-02   2.4479128098743130e-01  -1.1646778195574042e-01  -1.5324177360779720e-01   2.3692348780155703e-01  -3.2991948977733311e-02  -2.1099016421896138e-01   1.9884078091938151e-01   5.4691355789100143e-02  -2.4183092459979652e-01   1.3539985780236502e-01   1.3539985780237437e-01  -2.4183092459979438e-01   5.4691355789088569e-02   1.9884078091938961e-01  -2.1099016421895697e-01  -3.2991948977746946e-02   2.3692348780156616e-01  -1.5324177360778990e-01  -1.1646778195575527e-01   2.4479128098743591e-01  -7.5950419961628157e-02  -1.8509044856834114e-01   2.2144077877645177e-01   1.1026910392171366e-02  -2.3010848238830869e-01   1.6984987675683247e-01   9.6597976010770109e-02  -1.2289036095775546e-01
   1.2289036095775391e-01  -7.5950419961633778e-02  -1.9884078091938956e-01   1.9884078091938595e-01   7.5950419961638468e-02  -2.4578072191550551e-01   7.5950419961628046e-02   1.9884078091939034e-01  -1.9884078091938301e-01  -7.5950419961639620e-02   2.4578072191550468e-01  -7.5950419961628587e-02  -1.9884078091938928e-01   1.9884078091938234e-01   7.5950419961639842e-02  -2.4578072191550410e-01   7.5950419961629184e-02   1.9884078091938906e-01  -1.9884078091938254e-01  -7.5950419961638566e-02   2.4578072191550471e-01  -7.5950419961630586e-02  -1.9884078091938745e-01   1.9884078091938318e-01   7.5950419961636123e-02  -2.4578072191550157e-01   7.5950419961631349e-02   1.9884078091938481e-01  -1.9884078091938195e-01  -7.5950419961634097e-02   2.4578072191549996e-01  -7.5950419961631446e-02  -1.9884078091938295e-01   1.9884078091938245e-01   7.5950419961633459e-02  -1.2289036095775084e-01
  -1.2289036095775094e-01   5.4691355789093787e-02   2.2144077877644902e-01  -1.5324177360779120e-01  -1.5324177360779409e-01   2.2144077877644719e-01   5.4691355789097180e-02  -2.4578072191550160e-01   5.4691355789092289e-02   2.2144077877644996e-01  -1.5324177360779026e-01  -1.5324177360779540e-01   2.2144077877644736e-01   5.4691355789098541e-02  -2.4578072191550360e-01   5.4691355789092469e-02   2.2144077877645152e-01  -1.5324177360779151e-01  -1.5324177360779592e-01   2.2144077877644824e-01   5.4691355789098450e-02  -2.4578072191550332e-01   5.4691355789090720e-02   2.2144077877645224e-01  -1.5324177360779062e-01  -1.5324177360779651e-01   2.2144077877644905e-01   5.4691355789099602e-02  -2.4578072191550529e-01   5.4691355789092282e-02   2.2144077877645513e-01  -1.5324177360779406e-01  -1.5324177360779909e-01   2.2144077877645471e-01   5.4691355789098554e-02  -1.2289036095775557e-01
   1.2289036095775241e-01  -3.2991948977739091e-02  -2.3692348780156203e-01   9.6597976010764627e-02   2.1099016421896072e-01  -1.5324177360779431e-01  -1.6984987675683336e-01   1.9884078091938567e-01   1.1646778195574851e-01  -2.3010848238830309e-01  -5.4691355789096521e-02   2.4479128098743425e-01  -1.1026910392165107e-02  -2.4183092459979638e-01   7.5950419961633528e-02   2.2144077877645088e-01  -1.3539985780236935e-01  -1.8509044856833434e-01   1.8509044856833323e-01   1.3539985780237054e-01  -2.2144077877645035e-01  -7.5950419961633223e-02   2.4183092459979491e-01   1.1026910392165322e-02  -2.4479128098743244e-01   5.4691355789095321e-02   2.3010848238830098e-01  -1.1646778195574697e-01  -1.9884078091938387e-01   1.6984987675683011e-01   1.5324177360779431e-01  -2.1099016421895825e-01  -9.6597976010766820e-02   2.3692348780156142e-01   3.2991948977741499e-02  -1.2289036095775366e-01
  -1.2289036095775265e-01   1.1026910392165638e-02   2.4479128098743622e-01  -3.2991948977736954e-02  -2.4183092459979774e-01   5.4691355789092649e-02   2.3692348780156269e-01  -7.5950419961630031e-02  -2.3010848238830470e-01   9.6597976010761297e-02   2.2144077877645316e-01  -1.1646778195574484e-01  -2.1099016421896227e-01   1.3539985780236588e-01   1.9884078091938828e-01  -1.5324177360779043e-01  -1.8509044856833615e-01   1.6984987675682856e-01   1.6984987675683413e-01  -1.8509044856833165e-01  -1.5324177360779501e-01   1.9884078091938287e-01   1.3539985780237093e-01  -2.1099016421895686e-01  -1.1646778195574915e-01   2.2144077877644797e-01   9.6597976010767028e-02  -2.3010848238830056e-01  -7.5950419961636761e-02   2.3692348780156092e-01   5.4691355789096764e-02  -2.4183092459979635e-01  -3.2991948977738737e-02   2.4479128098743405e-01   1.1026910392166795e-02  -1.2289036095775212e-01
   1.2289036095775085e-01   1.1026910392166321e-02  -2.4479128098743169e-01  -3.2991948977739917e-02   2.4183092459979322e-01   5.4691355789096112e-02  -2.3692348780155803e-01  -7.5950419961634888e-02   2.3010848238830006e-01   9.6597976010766806e-02  -2.2144077877644786e-01  -1.1646778195574821e-01   2.1099016421895686e-01   1.3539985780237135e-01  -1.9884078091938309e-01  -1.5324177360779559e-01   1.8509044856833179e-01   1.6984987675683327e-01  -1.6984987675683016e-01  -1.8509044856833556e-01   1.5324177360779151e-01   1.9884078091938687e-01  -1.3539985780236730e-01  -2.1099016421896277e-01   1.1646778195574692e-01   2.2144077877645368e-01  -9.6597976010763698e-02  -2.3010848238830664e-01   7.5950419961634874e-02   2.3692348780156416e-01  -5.4691355789095550e-02  -2.4183092459979846e-01   3.2991948977739848e-02   2.4479128098743608e-01  -1.1026910392165428e-02  -1.2289036095775382e-01
   1.2289036095775040e-01   3.2991948977738134e-02  -2.3692348780155884e-01  -9.6597976010763573e-02   2.1099016421895819e-01   1.5324177360779206e-01  -1.6984987675683072e-01  -1.9884078091938406e-01   1.1646778195574792e-01   2.3010848238830184e-01  -5.4691355789095709e-02  -2.4479128098743327e-01  -1.1026910392165693e-02   2.4183092459979663e-01   7.5950419961632945e-02  -2.2144077877645171e-01  -1.3539985780236852e-01   1.8509044856833543e-01   1.8509044856833323e-01  -1.3539985780237085e-01  -2.2144077877645080e-01   7.5950419961634555e-02   2.4183092459979677e-01  -1.1026910392167473e-02  -2.4479128098743524e-01  -5.4691355789094252e-02   2.3010848238830495e-01   1.1646778195574610e-01  -1.9884078091938695e-01  -1.6984987675683119e-01   1.5324177360779531e-01   2.1099016421895914e-01  -9.6597976010765654e-02  -2.3692348780156139e-01   3.2991948977740070e-02   1.2289036095775147e-01
  -1.2289036095775087e-01  -5.4691355789094342e-02   2.2144077877644947e-01   1.5324177360779218e-01  -1.5324177360779387e-01  -2.2144077877644922e-01   5.4691355789094419e-02   2.4578072191550271e-01   5.4691355789094280e-02  -2.2144077877645085e-01  -1.5324177360779270e-01   1.5324177360779495e-01   2.2144077877645024e-01  -5.4691355789096605e-02  -2.4578072191550326e-01  -5.4691355789093281e-02   2.2144077877645074e-01   1.5324177360779268e-01  -1.5324177360779506e-01  -2.2144077877645074e-01   5.4691355789096834e-02   2.4578072191550393e-01   5.4691355789093073e-02  -2.2144077877645188e-01  -1.5324177360779237e-01   1.5324177360779553e-01   2.2144077877645033e-01  -5.4691355789096716e-02  -2.4578072191550421e-01  -5.4691355789094009e-02   2.2144077877645188e-01   1.5324177360779370e-01  -1.5324177360779542e-01  -2.2144077877645027e-01   5.4691355789095626e-02   1.2289036095775240e-01
  -1.2289036095775135e-01  -7.5950419961632848e-02   1.9884078091938556e-01   1.9884078091938451e-01  -7.5950419961634957e-02  -2.4578072191550313e-01  -7.5950419961632057e-02   1.9884078091938620e-01   1.9884078091938417e-01  -7.5950419961636512e-02  -2.4578072191550399e-01  -7.5950419961630974e-02   1.9884078091938712e-01   1.9884078091938318e-01  -7.5950419961636956e-02  -2.4578072191550315e-01  -7.5950419961630544e-02   1.9884078091938712e-01   1.9884078091938356e-01  -7.5950419961636345e-02  -2.4578072191550296e-01  -7.5950419961631557e-02   1.9884078091938645e-01   1.9884078091938467e-01  -7.5950419961635762e-02  -2.4578072191550435e-01  -7.5950419961632348e-02   1.9884078091938684e-01   1.9884078091938473e-01  -7.5950419961634846e-02  -2.4578072191550418e-01  -7.5950419961633361e-02   1.9884078091938653e-01   1.9884078091938584e-01  -7.5950419961634069e-02  -1.2289036095775199e-01
  -1.2289036095775176e-01  -9.6597976010764766e-02   1.6984987675683244e-01   2.3010848238830273e-01   1.1026910392165136e-02  -2.2144077877645138e-01  -1.8509044856833318e-01   7.5950419961635068e-02   2.4479128098743505e-01   1.1646778195574649e-01  -1.5324177360779576e-01  -2.3692348780156042e-01  -3.2991948977736607e-02   2.1099016421896144e-01   1.9884078091938442e-01  -5.4691355789097451e-02  -2.4183092459979635e-01  -1.3539985780236788e-01   1.3539985780237132e-01   2.4183092459979555e-01   5.4691355789093496e-02  -1.9884078091938676e-01  -2.1099016421895875e-01   3.2991948977741443e-02   2.3692348780156103e-01   1.5324177360779231e-01  -1.1646778195574869e-01  -2.4479128098743286e-01  -7.5950419961631724e-02   1.8509044856833412e-01   2.2144077877644913e-01  -1.1026910392166564e-02  -2.3010848238830206e-01  -1.6984987675683086e-01   9.6597976010764683e-02   1.2289036095775163e-01
   1.2289036095775267e-01   1.1646778195574849e-01  -1.3539985780237079e-01  -2.4479128098743544e-01  -9.6597976010765557e-02   1.5324177360779490e-01   2.4183092459979680e-01   7.5950419961633930e-02  -1.6984987675683272e-01  -2.3692348780156178e-01  -5.4691355789094509e-02   1.8509044856833479e-01   2.3010848238830225e-01   3.2991948977738141e-02  -1.9884078091938551e-01  -2.2144077877644955e-01  -1.1026910392164992e-02   2.1099016421896016e-01   2.1099016421895955e-01  -1.1026910392166092e-02  -2.2144077877645063e-01  -1.9884078091938523e-01   3.2991948977739285e-02   2.3010848238830223e-01   1.8509044856833343e-01  -5.4691355789095654e-02  -2.3692348780156064e-01  -1.6984987675683183e-01   7.5950419961632834e-02   2.4183092459979505e-01   1.5324177360779342e-01  -9.6597976010765113e-02  -2.4479128098743366e-01  -1.3539985780236963e-01   1.1646778195574725e-01   1.2289036095775126e-01
   1.2289036095775188e-01   1.3539985780236966e-01  -9.6597976010765002e-02  -2.4183092459979563e-01  -1.6984987675683166e-01   5.4691355789095238e-02   2.3010848238830234e-01   1.9884078091938462e-01  -1.1026910392166994e-02  -2.1099016421896055e-01  -2.2144077877644971e-01  -3.2991948977738120e-02   1.8509044856833398e-01   2.3692348780156036e-01   7.5950419961633792e-02  -1.5324177360779373e-01  -2.4479128098743341e-01  -1.1646778195574785e-01   1.1646778195574746e-01   2.4479128098743405e-01   1.5324177360779395e-01  -7.5950419961633167e-02  -2.3692348780156058e-01  -1.8509044856833434e-01   3.2991948977738050e-02   2.2144077877644977e-01   2.1099016421896039e-01   1.1026910392166403e-02  -1.9884078091938556e-01  -2.3010848238830328e-01  -5.4691355789095279e-02   1.6984987675683183e-01   2.4183092459979671e-01   9.6597976010765127e-02  -1.3539985780236991e-01  -1.2289036095775194e-01
   1.2289036095775160e-01   1.5324177360779334e-01  -5.4691355789094981e-02  -2.2144077877645033e-01  -2.2144077877645008e-01  -5.4691355789094342e-02   1.5324177360779390e-01   2.4578072191550335e-01   1.5324177360779376e-01  -5.4691355789095210e-02  -2.2144077877645063e-01  -2.2144077877645010e-01  -5.4691355789094842e-02   1.5324177360779334e-01   2.4578072191550376e-01   1.5324177360779351e-01  -5.4691355789095550e-02  -2.2144077877645077e-01  -2.2144077877645021e-01  -5.4691355789094342e-02   1.5324177360779531e-01   2.4578072191550432e-01   1.5324177360779345e-01  -5.4691355789096147e-02  -2.2144077877645177e-01  -2.2144077877645058e-01  -5.4691355789094710e-02   1.5324177360779503e-01   2.4578072191550390e-01   1.5324177360779384e-01  -5.4691355789094932e-02  -2.2144077877645060e-01  -2.2144077877645041e-01  -5.4691355789095425e-02   1.5324177360779440e-01   1.2289036095775210e-01
   8.5714285714271629e-02   1.7142857142854467e-01   1.7142857142854648e-01   1.7142857142854789e-01   1.7142857142854853e-01   1.7142857142854998e-01   1.7142857142855270e-01   1.7142857142855478e-01   1.7142857142855825e-01   1.7142857142855933e-01   1.7142857142856166e-01   1.7142857142856485e-01   1.7142857142856713e-01   1.7142857142856924e-01   1.7142857142857110e-01   1.7142857142857271e-01   1.7142857142857443e-01   1.7142857142857681e-01   1.7142857142857806e-01   1.7142857142857851e-01   1.7142857142857884e-01   1.7142857142858048e-01   1.7142857142858167e-01   1.7142857142858239e-01   1.7142857142858264e-01   1.7142857142858339e-01   1.7142857142858331e-01   1.7142857142858406e-01   1.7142857142858386e-01   1.7142857142858484e-01   1.7142857142858517e-01   1.7142857142858536e-01   1.7142857142858564e-01   1.7142857142858581e-01   1.7142857142858567e-01   8.5714285714293154e-02
  -1.2289036095775319e-01  -2.4479128098743866e-01  -2.4183092459980243e-01  -2.3692348780156902e-01  -2.3010848238831189e-01  -2.2144077877646035e-01  -2.1099016421897154e-01  -1.9884078091939855e-01  -1.8509044856834922e-01  -1.6984987675684698e-01  -1.5324177360780991e-01  -1.3539985780238603e-01  -1.1646778195576400e-01  -9.6597976010781697e-02  -7.5950419961650084e-02  -5.4691355789111454e-02  -3.2991948977756126e-02  -1.1026910392183203e-02   1.1026910392148736e-02   3.2991948977721702e-02   5.4691355789077856e-02   7.5950419961617180e-02   9.6597976010749598e-02   1.1646778195573294e-01   1.3539985780235575e-01   1.5324177360778046e-01   1.6984987675681928e-01   1.8509044856832260e-01   1.9884078091937446e-01   2.1099016421894939e-01   2.2144077877643992e-01   2.3010848238829243e-01   2.3692348780155165e-01   2.4183092459978728e-01   2.4479128098742520e-01   1.2289036095774741e-01
  -1.2289036095775251e-01  -2.4183092459979758e-01  -2.3010848238830486e-01  -2.1099016421896225e-01  -1.8509044856833728e-01  -1.5324177360779742e-01  -1.1646778195575237e-01  -7.5950419961638732e-02  -3.2991948977744601e-02   1.1026910392160595e-02   5.4691355789089048e-02   9.6597976010759701e-02   1.3539985780236424e-01   1.6984987675682672e-01   1.9884078091938104e-01   2.2144077877644647e-01   2.3692348780155753e-01   2.4479128098743258e-01   2.4479128098743308e-01   2.3692348780156022e-01   2.2144077877644955e-01   1.9884078091938490e-01   1.6984987675683039e-01   1.3539985780236785e-01   9.6597976010763031e-02   5.4691355789092844e-02   1.1026910392163972e-02  -3.2991948977740299e-02  -7.5950419961636081e-02  -1.1646778195574994e-01  -1.5324177360779601e-01  -1.8509044856833659e-01  -2.1099016421896227e-01  -2.3010848238830603e-01  -2.4183092459979896e-01  -1.2289036095775338e-01
   1.2289036095775313e-01   2.3692348780156391e-01   2.1099016421896177e-01   1.6984987675683308e-01   1.1646778195574886e-01   5.4691355789095973e-02  -1.1026910392165152e-02  -7.5950419961633944e-02  -1.3539985780237021e-01  -1.8509044856833534e-01  -2.2144077877645180e-01  -2.4183092459979733e-01  -2.4479128098743452e-01  -2.3010848238830245e-01  -1.9884078091938484e-01  -1.5324177360779273e-01  -9.6597976010763045e-02  -3.2991948977736885e-02   3.2991948977740986e-02   9.6597976010767195e-02   1.5324177360779478e-01   1.9884078091938559e-01   2.3010848238830242e-01   2.4479128098743269e-01   2.4183092459979383e-01   2.2144077877644933e-01   1.8509044856833287e-01   1.3539985780236877e-01   7.5950419961633459e-02   1.1026910392166009e-02  -5.4691355789094571e-02  -1.1646778195574711e-01  -1.6984987675683100e-01  -2.1099016421895916e-01  -2.3692348780156017e-01  -1.2289036095775074e-01
  -1.2289036095775153e-01  -2.3010848238830281e-01  -1.8509044856833437e-01  -1.1646778195574860e-01  -3.2991948977739910e-02   5.4691355789094495e-02   1.3539985780236918e-01   1.9884078091938528e-01   2.3692348780156020e-01   2.4479128098743275e-01   2.2144077877644971e-01   1.6984987675683147e-01   9.6597976010765280e-02   1.1026910392167084e-02  -7.5950419961632570e-02  -1.5324177360779273e-01  -2.1099016421895864e-01  -2.4183092459979455e-01  -2.4183092459979469e-01  -2.1099016421895958e-01  -1.5324177360779390e-01  -7.5950419961634250e-02   1.1026910392165868e-02   9.6597976010764447e-02   1.6984987675683191e-01   2.2144077877645085e-01   2.4479128098743497e-01   2.3692348780156150e-01   1.9884078091938676e-01   1.3539985780237013e-01   5.4691355789095175e-02  -3.2991948977739549e-02  -1.1646778195574861e-01  -1.8509044856833567e-01  -2.3010848238830392e-01  -1.2289036095775258e-01
