  -5.4339893226993384e-04   1.0867774058749482e-03  -1.6301149629253399e-03   2.1733911470664473e-03  -2.7165855042589507e-03   3.2596775835412486e-03  -3.8026469378050010e-03   4.3454731245593375e-03  -4.8881357067049385e-03   5.4306142533013897e-03  -5.9728883403387840e-03   6.5149375515039460e-03  -7.0567414789517629e-03   7.5982797240722677e-03  -8.1395318982572153e-03   8.6804776236673476e-03  -9.2210965340006109e-03   9.7613682752600451e-03  -1.0301272506519849e-02   1.0840788900694223e-02  -1.1379897145295468e-02   1.1918576943201923e-02  -1.2456808013422138e-02   1.2994570091860398e-02  -1.3531842932079419e-02   1.4068606306062383e-02  -1.4604840004968690e-02   1.5140523839903774e-02  -1.5675637642677528e-02   1.6210161266554071e-02  -1.6744074587021100e-02   1.7277357502543774e-02  -1.7809989935319799e-02   1.8341951832040744e-02  -1.8873223164641517e-02   1.9403783931056580e-02  -1.9933614155973483e-02   2.0462693891583318e-02  -2.0991003218333849e-02   2.1518522245676602e-02  -2.2045231112819322e-02   2.2571109989472614e-02  -2.3096139076595263e-02   2.3620298607138417e-02  -2.4143568846789622e-02   2.4665930094720824e-02  -2.5187362684324255e-02   2.5707846983960721e-02  -2.6227363397689434e-02   2.6745892366010156e-02  -2.7263414366600246e-02   2.7779909915048081e-02  -2.8295359565591083e-02   2.8809743911841761e-02  -2.9323043587519686e-02   2.9835239267183154e-02  -3.0346311666954132e-02   3.0856241545242621e-02  -3.1365009703480135e-02   3.1872596986831855e-02  -3.2378984284922092e-02   3.2884152532555756e-02  -3.3388082710434114e-02   3.3890755845869758e-02  -3.4392153013505199e-02   3.4892255336020084e-02  -3.5391043984842802e-02   3.5888500180862710e-02  -3.6384605195134707e-02   3.6879340349586634e-02  -3.7372687017719994e-02   3.7864626625310600e-02  -3.8355140651109496e-02   3.8844210627536874e-02  -3.9331818141390140e-02   3.9817944834521300e-02  -4.0302572404535067e-02   4.0785682605478990e-02  -4.1267257248523155e-02   4.1747278202655662e-02  -4.2225727395358487e-02   4.2702586813288777e-02  -4.3177838502959295e-02   4.3651464571412876e-02  -4.4123447186894281e-02   4.4593768579527002e-02  -4.5062411041977182e-02   4.5529356930120904e-02  -4.5994588663709743e-02   4.6458088727030188e-02  -4.6919839669567177e-02   4.7379824106657795e-02  -4.7838024720148843e-02   4.8294424259046072e-02  -4.8749005540164418e-02   4.9201751448773867e-02  -4.9652644939248633e-02   5.0101669035702685e-02  -5.0548806832633957e-02   5.0994041495556273e-02  -5.1437356261637000e-02   5.1878734440324870e-02  -5.2318159413981075e-02   5.2755614638502937e-02  -5.3191083643949651e-02   5.3624550035162234e-02  -5.4055997492374268e-02   5.4485409771834484e-02  -5.4912770706412387e-02   5.5338064206209160e-02  -5.5761274259166466e-02   5.6182384931665379e-02  -5.6601380369128186e-02   5.7018244796612848e-02  -5.7432962519409166e-02   5.7845517923628388e-02  -5.8255895476795078e-02   5.8664079728424884e-02  -5.9070055310611963e-02   5.9473806938605031e-02  -5.9875319411382237e-02   6.0274577612224552e-02  -6.0671566509286456e-02   6.1066271156159355e-02  -6.1458676692435210e-02   6.1848768344268744e-02  -6.2236531424930658e-02   6.2621951335359929e-02  -6.3005013564717050e-02   6.3385703690924167e-02  -6.3764007381211255e-02   6.4139910392660482e-02  -6.4513398572736275e-02   6.4884457859820874e-02  -6.5253074283741150e-02   6.5619233966298707e-02  -6.5982923121787704e-02   6.6344128057515633e-02  -6.6702835174321934e-02   6.7059030967085070e-02  -6.7412702025235263e-02   6.7763835033257294e-02  -6.8112416771191009e-02   6.8458434115130487e-02  -6.8801874037719313e-02   6.9142723608637546e-02  -6.9480969995090167e-02   6.9816600462292197e-02  -7.0149602373946976e-02   7.0479963192720582e-02  -7.0807670480713777e-02   7.1132711899934892e-02  -7.1455075212758651e-02   7.1774748282387543e-02  -7.2091719073309149e-02   7.2405975651753329e-02  -7.2717506186138023e-02   7.3026298947512419e-02  -7.3332342310004947e-02   7.3635624751256165e-02  -7.3936134852855023e-02   7.4233861300765605e-02  -7.4528792885758852e-02   7.4820918503823830e-02  -7.5110227156596890e-02   7.5396707951769615e-02  -7.5680350103501784e-02   7.5961142932825756e-02  -7.6239075868050579e-02   7.6514138445157573e-02  -7.6786320308197847e-02   7.7055611209680019e-02  -7.7322001010952712e-02   7.7585479682590733e-02  -7.7846037304771659e-02   7.8103664067648279e-02  -7.8358350271716518e-02   7.8610086328185225e-02  -7.8858862759333473e-02   7.9104670198868993e-02  -7.9347499392282222e-02   7.9587341197191200e-02  -7.9824186583688173e-02   8.0058026634678994e-02  -8.0288852546217634e-02   8.0516655627836331e-02  -8.0741427302878865e-02   8.0963159108818059e-02  -8.1181842697577333e-02   8.1397469835842229e-02  -8.1610032405372651e-02   8.1819522403310391e-02  -8.2025931942476094e-02   8.2229253251664275e-02  -8.2429478675946799e-02   8.2626600676946119e-02  -8.2820611833131191e-02   8.3011504840093009e-02  -8.3199272510816283e-02   8.3383907775953864e-02  -8.3565403684092848e-02   8.3743753402014467e-02  -8.3918950214950216e-02   8.4090987526839092e-02  -8.4259858860571302e-02   8.4425557858238812e-02  -8.4588078281367815e-02   8.4747414011156263e-02  -8.4903559048705654e-02   8.5056507515244129e-02  -8.5206253652349642e-02   8.5352791822164528e-02  -8.5496116507610034e-02   8.5636222312591326e-02  -8.5773103962204195e-02   8.5906756302931958e-02  -8.6037174302838304e-02   8.6164353051759485e-02  -8.6288287761487045e-02   8.6408973765950026e-02  -8.6526406521388460e-02   8.6640581606526670e-02  -8.6751494722739422e-02   8.6859141694208400e-02  -8.6963518468087253e-02   8.7064621114650756e-02  -8.7162445827439095e-02   8.7256988923407400e-02  -8.7348246843063485e-02   8.7436216150597462e-02  -8.7520893534012517e-02   8.7602275805253940e-02  -8.7680359900323704e-02   8.7755142879401060e-02  -8.7826621926948623e-02   8.7894794351819572e-02  -8.7959657587363932e-02   8.8021209191514183e-02  -8.8079446846887829e-02   8.8134368360869714e-02  -8.8185971665696666e-02   8.8234254818533461e-02  -8.8279216001546423e-02   8.8320853521972637e-02  -8.8359165812181770e-02   8.8394151429739817e-02  -8.8425809057456811e-02   8.8454137503442373e-02  -8.8479135701145545e-02   8.8500802709398946e-02  -8.8519137712450138e-02   8.8534140019996946e-02  -8.8545809067210671e-02   8.8554144414758784e-02  -8.8559145748818707e-02   4.4280406440549064e-02
  -1.6301149628956313e-03   3.2596775834928663e-03  -4.8881357066476025e-03   6.5149375514590999e-03  -8.1395318982335745e-03   9.7613682752574361e-03  -1.1379897145317664e-02   1.2994570091904209e-02  -1.4604840005034465e-02   1.6210161266632835e-02  -1.7809989935407923e-02   1.9403783931159199e-02  -2.0991003218455245e-02   2.2571109989614164e-02  -2.4143568846932074e-02   2.5707846984096807e-02  -2.7263414366720716e-02   2.8809743911940921e-02  -3.0346311667006215e-02   3.1872596986817894e-02  -3.3388082710339280e-02   3.4892255335833941e-02  -3.6384605194851385e-02   3.7864626624925950e-02  -3.9331818140911509e-02   4.0785682604903978e-02  -4.2225727394692034e-02   4.3651464570671136e-02  -4.5062411041177669e-02   4.6458088726178098e-02  -4.7838024719257750e-02   4.9201751447859855e-02  -5.0548806831717037e-02   5.1878734439420225e-02  -5.3191083643074663e-02   5.4485409770989889e-02  -5.5761274258350514e-02   5.7018244795819385e-02  -5.8255895476012683e-02   5.9473806937820901e-02  -6.0671566508496963e-02   6.1848768343490373e-02  -6.3005013563959031e-02   6.4139910391923641e-02  -6.5253074283019047e-02   6.6344128056789922e-02  -6.7412702024493704e-02   6.8458434114363947e-02  -6.9480969994294928e-02   7.0479963191903527e-02  -7.1455075211924082e-02   7.2405975650902926e-02  -7.3332342309151463e-02   7.4233861299918907e-02  -7.5110227155748180e-02   7.5961142931980766e-02  -7.6786320307369524e-02   7.7585479681776495e-02  -7.8358350270909469e-02   7.9104670198075266e-02  -7.9824186582910600e-02   8.0516655627068626e-02  -8.1181842696823533e-02   8.1819522402575978e-02  -8.2429478675225806e-02   8.3011504839379566e-02  -8.3565403683383332e-02   8.4090987526140568e-02  -8.4588078280710507e-02   8.5056507514647800e-02  -8.5496116507073075e-02   8.5906756302455256e-02  -8.6288287761080787e-02   8.6640581606193243e-02  -8.6963518467815082e-02   8.7256988923178291e-02  -8.7520893533808528e-02   8.7755142879216555e-02  -8.7959657587195206e-02   8.8134368360715726e-02  -8.8279216001406452e-02   8.8394151429611809e-02  -8.8479135701024517e-02   8.8534140019878707e-02  -8.8559145748710169e-02   8.8554144414668065e-02  -8.8519137712385648e-02   8.8454137503409469e-02  -8.8359165812176080e-02   8.8234254818553612e-02  -8.8079446846934237e-02   8.7894794351896358e-02  -8.7680359900426622e-02   8.7436216150724333e-02  -8.7162445827581300e-02   8.6859141694350134e-02  -8.6526406521511834e-02   8.6164353051858628e-02  -8.5773103962286934e-02   8.5352791822236207e-02  -8.4903559048755989e-02   8.4425557858273520e-02  -8.3918950214993487e-02   8.3383907776029276e-02  -8.2820611833240965e-02   8.2229253251800555e-02  -8.1610032405526015e-02   8.0963159108985397e-02  -8.0288852546402556e-02   7.9587341197393940e-02  -7.8858862759542958e-02   7.8103664067867271e-02  -7.7322001011179850e-02   7.6514138445383559e-02  -7.5680350103729907e-02   7.4820918504066955e-02  -7.3936134853106766e-02   7.3026298947767118e-02  -7.2091719073577906e-02   7.1132711900224840e-02  -7.0149602374256728e-02   6.9142723608973139e-02  -6.8112416771557882e-02   6.7059030967479685e-02  -6.5982923122199291e-02   6.4884457860235459e-02  -6.3764007381612767e-02   6.2621951335745982e-02  -6.1458676692801938e-02   6.0274577612585513e-02  -5.9070055310973799e-02   5.7845517923977262e-02  -5.6601380369447341e-02   5.5338064206481512e-02  -5.4055997492596215e-02   5.2755614638668430e-02  -5.1437356261755947e-02   5.0101669035793904e-02  -4.8749005540242842e-02   4.7379824106743983e-02  -4.5994588663815179e-02   4.4593768579659313e-02  -4.3177838503122984e-02   4.1747278202867819e-02  -4.0302572404807356e-02   3.8844210627866194e-02  -3.7372687018110556e-02   3.5888500181315661e-02  -3.4392153014019947e-02   3.2884152533121061e-02  -3.1365009704087024e-02   2.9835239267817348e-02  -2.8295359566232990e-02   2.6745892366640257e-02  -2.5187362684940678e-02   2.3620298607733167e-02  -2.2045231113380696e-02   2.0462693892096713e-02  -1.8873223165109847e-02   1.7277357502970537e-02  -1.5675637643069017e-02   1.4068606306410464e-02  -1.2456808013720238e-02   1.0840788900942649e-02  -9.2210965341903185e-03   7.5982797242082345e-03  -5.9728883404149271e-03   4.3454731245903960e-03  -2.7165855042603441e-03   1.0867774058564495e-03   5.4339893229879996e-04  -2.1733911471149428e-03   3.8026469378791635e-03  -5.4306142534143341e-03   7.0567414791212757e-03  -8.6804776238915051e-03   1.0301272506801797e-02  -1.1918576943533822e-02   1.3531842932461166e-02  -1.5140523840331202e-02   1.6744074587480624e-02  -1.8341951832536771e-02   1.9933614156512909e-02  -2.1518522246263588e-02   2.3096139077224017e-02  -2.4665930095371491e-02   2.6227363398356865e-02  -2.7779909915727062e-02   2.9323043588195988e-02  -3.0856241545894714e-02   3.2378984285531508e-02  -3.3890755846427700e-02   3.5391043985336899e-02  -3.6879340350016984e-02   3.8355140651469929e-02  -3.9817944834823080e-02   4.1267257248763310e-02  -4.2702586813474379e-02   4.4123447187043738e-02  -4.5529356930245492e-02   4.6919839669670033e-02  -4.8294424259140475e-02   4.9652644939350454e-02  -5.0994041495680723e-02   5.2318159414140801e-02  -5.3624550035371095e-02   5.4912770706665955e-02  -5.6182384931960851e-02   5.7432962519731103e-02  -5.8664079728761094e-02   5.9875319411717316e-02  -6.1066271156495308e-02   6.2236531425285561e-02  -6.3385703691298687e-02   6.4513398573132347e-02  -6.5619233966703022e-02   6.6702835174717479e-02  -6.7763835033633105e-02   6.8801874038069422e-02  -6.9816600462618630e-02   7.0807670481023072e-02  -7.1774748282678810e-02   7.2717506186418077e-02  -7.3635624751537704e-02   7.4528792886042736e-02  -7.5396707952048697e-02   7.6239075868333117e-02  -7.7055611209974881e-02   7.7846037305072863e-02  -7.8610086328488746e-02   7.9347499392592405e-02  -8.0058026634991647e-02   8.0741427303185273e-02  -8.1397469836146846e-02   8.2025931942779823e-02  -8.2626600677242534e-02   8.3199272511097322e-02  -8.3743753402276327e-02   8.4259858860829720e-02  -8.4747414011437830e-02   8.5206253652665001e-02  -8.5636222312934968e-02   8.6037174303210812e-02  -8.6408973766359587e-02   8.6751494723189312e-02  -8.7064621115126237e-02   8.7348246843549804e-02  -8.7602275805737179e-02   8.7826621927427712e-02  -8.8021209191985680e-02   8.8185971666161933e-02  -8.8320853522430104e-02   8.8425809057906549e-02  -8.8500802709834667e-02   8.8545809067634929e-02  -4.4280406440758799e-02
  -2.7165855043136487e-03   5.4306142534369757e-03  -8.1395318985098934e-03   1.0840788901062659e-02  -1.3531842932556271e-02   1.6210161267126200e-02  -1.8873223165305507e-02   2.1518522246446549e-02  -2.4143568847646811e-02   2.6745892366925598e-02  -2.9323043588474922e-02   3.1872596987768918e-02  -3.4392153014386979e-02   3.6879340350383351e-02  -3.9331818142099545e-02   4.1747278203278497e-02  -4.4123447187456727e-02   4.6458088727561873e-02  -4.8749005540689644e-02   5.0994041496125270e-02  -5.3191083644605501e-02   5.5338064206963605e-02  -5.7432962520242235e-02   5.9473806939474502e-02  -6.1458676693326886e-02   6.3385703691860668e-02  -6.5253074284718784e-02   6.7059030968057778e-02  -6.8801874038659172e-02   7.0479963193629258e-02  -7.2091719074192956e-02   7.3635624752127635e-02  -7.5110227157453149e-02   7.6514138445999191e-02  -7.7846037305602786e-02   7.9104670199674140e-02  -8.0288852546988657e-02   8.1397469836569356e-02  -8.2429478676627754e-02   8.3383907776568053e-02  -8.4259858861127135e-02   8.5056507515805096e-02  -8.5773103962772046e-02   8.6408973766536931e-02  -8.6963518468696654e-02   8.7436216151184826e-02  -8.7826621927488815e-02   8.8134368361357199e-02  -8.8359165812615784e-02   8.8500802709773174e-02  -8.8559145749140519e-02   8.8534140020292557e-02  -8.8425809057743485e-02   8.8234254818805966e-02  -8.7959657587625723e-02   8.7602275805504462e-02  -8.7162445827670243e-02   8.6640581606702474e-02  -8.6037174302939182e-02   8.5352791822213669e-02  -8.4588078281360668e-02   8.3743753401998175e-02  -8.2820611833150828e-02   8.1819522403351705e-02  -8.0741427302932892e-02   7.9587341197266584e-02  -7.8358350271800617e-02   7.7055611209774888e-02  -7.5680350103594682e-02   7.4233861300874796e-02  -7.2717506186245937e-02   7.1132711900063858e-02  -6.9480969995240296e-02   6.7763835033444936e-02  -6.5982923121999160e-02   6.4139910392856977e-02  -6.2236531425091446e-02   6.0274577612361775e-02  -5.8255895476924259e-02   5.6182384931747459e-02  -5.4055997492378591e-02   5.1878734440249534e-02  -4.9652644939134016e-02   4.7379824106553725e-02  -4.5062411041919735e-02   4.2702586813295772e-02  -4.0302572404646325e-02   3.7864626625526518e-02  -3.5391043985172677e-02   3.2884152532982672e-02  -3.0346311667448306e-02   2.7779909915558020e-02  -2.5187362684812746e-02   2.2571109989921827e-02  -1.9933614156347094e-02   1.7277357502851351e-02  -1.4604840005220830e-02   1.1918576943381057e-02  -9.2210965341003488e-03   6.5149375515224381e-03  -3.8026469377579137e-03   1.0867774057985770e-03   1.6301149630161354e-03  -4.3454731246841240e-03   7.0567414791466998e-03  -9.7613682755290747e-03   1.2456808013757438e-02  -1.5140523840297368e-02   1.7809989935749320e-02  -2.0462693892060208e-02   2.3096139077118664e-02  -2.5707846984492504e-02   2.8295359566116694e-02  -3.0856241545717290e-02   3.3388082710812374e-02  -3.5888500181116216e-02   3.8355140651228241e-02  -4.0785682605473057e-02   4.3177838502837164e-02  -4.5529356929922056e-02   4.7838024719890702e-02  -5.0101669035429008e-02   5.2318159413738220e-02  -5.4485409771656536e-02   5.6601380369004729e-02  -5.8664079728321078e-02   6.0671566509168377e-02  -6.2621951335253473e-02   6.4513398572646263e-02  -6.6344128057412688e-02   6.8112416771036896e-02  -6.9816600462077688e-02   7.1455075212495694e-02  -7.3026298947206580e-02   7.4528792885427977e-02  -7.5961142932457468e-02   7.7322001010566438e-02  -7.8610086327764908e-02   7.9824186583238296e-02  -8.0963159108320290e-02   8.2025931941937150e-02  -8.3011504839497152e-02   8.3918950214286539e-02  -8.4747414010481442e-02   8.5496116506954795e-02  -8.6164353051123743e-02   8.6751494722141234e-02  -8.7256988922819495e-02   8.7680359899710708e-02  -8.8021209190869421e-02   8.8279216000873351e-02  -8.8454137502745125e-02   8.8545809066489276e-02  -8.8554144414038999e-02   8.8479135700456124e-02  -8.8320853521313331e-02   8.8079446846260470e-02  -8.7755142878806133e-02   8.7348246842495397e-02  -8.6859141693634373e-02   8.6288287760872162e-02  -8.5636222311950588e-02   8.4903559048040783e-02  -8.4090987526168531e-02   8.3199272510205993e-02  -8.2229253251112994e-02   8.1181842697064285e-02  -8.0058026634211688e-02   7.8858862758896836e-02  -7.7585479682186972e-02   7.6239075867661057e-02  -7.4820918503464479e-02   7.3332342309667259e-02  -7.1774748282081205e-02   7.0149602373683048e-02  -6.8458434114919822e-02   6.6702835174163033e-02  -6.4884457859684289e-02   6.3005013564566281e-02  -6.1066271155995659e-02   5.9070055310465594e-02  -5.7018244796458360e-02   5.4912770706212463e-02  -5.2755614638244915e-02   5.0548806832342627e-02  -4.8294424258769703e-02   4.5994588663495137e-02  -4.3651464571283057e-02   4.1267257248512851e-02  -3.8844210627665084e-02   3.6384605195405276e-02  -3.3890755846278209e-02   3.1365009703997894e-02  -2.8809743912427049e-02   2.6227363398289398e-02  -2.3620298607735370e-02   2.0991003218892728e-02  -1.8341951832549348e-02   1.5675637643148350e-02  -1.2994570092278258e-02   1.0301272506875068e-02  -7.5982797243560269e-03   4.8881357069175081e-03  -2.1733911472483882e-03  -5.4339893209406865e-04   3.2596775833804905e-03  -5.9728883402208194e-03   8.6804776236186175e-03  -1.1379897145313150e-02   1.4068606306136948e-02  -1.6744074587137621e-02   1.9403783931217666e-02  -2.2045231113037817e-02   2.4665930094966135e-02  -2.7263414366851424e-02   2.9835239267414330e-02  -3.2378984285077045e-02   3.4892255336067608e-02  -3.7372687017639579e-02   3.9817944834316957e-02  -4.2225727395032310e-02   4.4593768579117003e-02  -4.6919839669096769e-02   4.9201751448277681e-02  -5.1437356261167473e-02   5.3624550034765801e-02  -5.5761274258850212e-02   5.7845517923369977e-02  -5.9875319411141902e-02   6.1848768344052923e-02  -6.3764007381042112e-02   6.5619233966164633e-02  -6.7412702025094001e-02   6.9142723608470749e-02  -7.0807670480532714e-02   7.2405975651563023e-02  -7.3936134852677360e-02   7.5396707951593742e-02  -7.6786320308035741e-02   7.8103664067491876e-02  -7.9347499392125972e-02   8.0516655627667438e-02  -8.1610032405190908e-02   8.2626600676742823e-02  -8.3565403683849238e-02   8.4425557857979394e-02  -8.5206253652131678e-02   8.5906756302751991e-02  -8.6526406521264643e-02   8.7064621114571347e-02  -8.7520893533936245e-02   8.7894794351727881e-02  -8.8185971665583118e-02   8.8394151429607423e-02  -8.8519137712292625e-02   4.4280406440462369e-02
  -3.8026469378600642e-03   7.5982797242439577e-03  -1.1379897145593119e-02   1.5140523840311114e-02  -1.8873223165131826e-02   2.2571109990067038e-02  -2.6227363398330122e-02   2.9835239267825771e-02  -3.3388082710980489e-02   3.6879340349981589e-02  -4.0302572404772120e-02   4.3651464571512248e-02  -4.6919839669590999e-02   5.0101669035714592e-02  -5.3191083644041966e-02   5.6182384931863484e-02  -5.9070055310858842e-02   6.1848768344527787e-02  -6.4513398573041197e-02   6.7059030967380598e-02  -6.9480969995327602e-02   7.1774748282581388e-02  -7.3936134853030036e-02   7.5961142932974623e-02  -7.7846037304912311e-02   7.9587341197305594e-02  -8.1181842697644557e-02   8.2626600676963494e-02  -8.3918950214886059e-02   8.5056507515187271e-02  -8.6037174302810188e-02   8.6859141694230341e-02  -8.7520893534021524e-02   8.8021209191469496e-02  -8.8359165812083709e-02   8.8534140019840224e-02  -8.8545809067028663e-02   8.8394151429572340e-02  -8.8079446846730400e-02   8.7602275805108751e-02  -8.6963518467923551e-02   8.6164353051506423e-02  -8.5206253652027067e-02   8.4090987526460798e-02  -8.2820611832800026e-02   8.1397469835536793e-02  -7.9824186583408924e-02   7.8103664067377052e-02  -7.6239075867775452e-02   7.4233861300502885e-02  -7.2091719073047553e-02   6.9816600462062478e-02  -6.7412702025054880e-02   6.4884457859653008e-02  -6.2236531424714914e-02   5.9473806938367138e-02  -5.6601380368852629e-02   5.3624550034787166e-02  -5.0548806832174699e-02   4.7379824106207370e-02  -4.4123447186526575e-02   4.0785682605252990e-02  -3.7372687017669610e-02   3.3890755845996552e-02  -3.0346311667208976e-02   2.6745892366301736e-02  -2.3096139076873707e-02   1.9403783931262113e-02  -1.5675637642822621e-02   1.1918576943266744e-02  -8.1395318982253415e-03   4.3454731244324729e-03  -5.4339893211099988e-04  -3.2596775837119970e-03   7.0567414791960215e-03  -1.0840788901031151e-02   1.4604840005381474e-02  -1.8341951832503218e-02   2.2045231113348850e-02  -2.5707846984508606e-02   2.9323043588042136e-02  -3.2884152532954646e-02   3.6384605195347523e-02  -3.9817944834531251e-02   4.3177838502777947e-02  -4.6458088726718465e-02   4.9652644938864281e-02  -5.2755614638136487e-02   5.5761274258863507e-02  -5.8664079728137204e-02   6.1458676692111885e-02  -6.4139910392341626e-02   6.6702835173966038e-02  -6.9142723608188059e-02   7.1455075212230185e-02  -7.3635624750672105e-02   7.5680350102865862e-02  -7.7585479681919423e-02   7.9347499391556456e-02  -8.0963159108018851e-02   8.2429478675080145e-02  -8.3743753401047422e-02   8.4903559047711075e-02  -8.5906756301952727e-02   8.6751494721801686e-02  -8.7436216149655008e-02   8.7959657586372475e-02  -8.8320853520934453e-02   8.8519137711368073e-02  -8.8554144413660357e-02   8.8425809056392329e-02  -8.8134368359839649e-02   8.7680359899334023e-02  -8.7064621113681476e-02   8.6288287760470636e-02  -8.5352791821113647e-02   8.4259858859495829e-02  -8.3011504839094211e-02   8.1610032404446836e-02  -8.0058026633815144e-02   7.8358350270900809e-02  -7.6514138444379834e-02   7.4528792885021539e-02  -7.2405975651049212e-02   7.0149602373303407e-02  -6.7763835032692607e-02   6.5253074283230100e-02  -6.2621951334834350e-02   5.9875319410854499e-02  -5.7018244796085339e-02   5.4055997491780028e-02  -5.0994041494895163e-02   4.7838024719507342e-02  -4.4593768578986573e-02   4.1267257248131468e-02  -3.7864626625108221e-02   3.4392153013496400e-02  -3.0856241545381340e-02   2.7263414366794178e-02  -2.3620298607329306e-02   1.9933614156104017e-02  -1.6210161266625930e-02   1.2456808013424117e-02  -8.6804776235780996e-03   4.8881357065179050e-03  -1.0867774056493495e-03  -2.7165855045016641e-03   6.5149375518195485e-03  -1.0301272506945092e-02   1.4068606306582580e-02  -1.7809989935911430e-02   2.1518522246356652e-02  -2.5187362685060992e-02   2.8809743912592025e-02  -3.2378984285597198e-02   3.5888500181394251e-02  -3.9331818141758353e-02   4.2702586813501593e-02  -4.5994588663827038e-02   4.9201751448846288e-02  -5.2318159414100680e-02   5.5338064206438289e-02  -5.8255895477095247e-02   6.1066271156468246e-02  -6.3764007381568108e-02   6.6344128057891638e-02  -6.8801874038050298e-02   7.1132711900227116e-02  -7.3332342310274690e-02   7.5396707952029171e-02  -7.7322001011214544e-02   7.9104670199112853e-02  -8.0741427303091223e-02   8.2229253251844367e-02  -8.3565403684206466e-02   8.4747414011255795e-02  -8.5773103962348940e-02   8.6640581606734809e-02  -8.7348246843300323e-02   8.7894794352028183e-02  -8.8279216001721825e-02   8.8500802709543094e-02  -8.8559145748951282e-02   8.8454137503612501e-02  -8.8185971665909385e-02   8.7755142879660311e-02  -8.7162445827732069e-02   8.6408973766208333e-02  -8.5496116507831052e-02   8.4425557858430728e-02  -8.3199272511069566e-02   8.1819522403635131e-02  -8.0288852546592349e-02   7.8610086328597076e-02  -7.6786320308636538e-02   7.4820918504281644e-02  -7.2717506186607925e-02   7.0479963193229175e-02  -6.8112416771752921e-02   6.5619233966897950e-02  -6.3005013565280793e-02   6.0274577612755606e-02  -5.7432962519923060e-02   5.4485409772260067e-02  -5.1437356261958674e-02   4.8294424259342363e-02  -4.5062411042332891e-02   4.1747278203116474e-02  -3.8355140651719861e-02   3.4892255336789628e-02  -3.1365009704367834e-02   2.7779909915969247e-02  -2.4143568847669553e-02   2.0462693892367816e-02  -1.6744074587698998e-02   1.2994570092429545e-02  -9.2210965344332856e-03   5.4306142535891465e-03  -1.6301149631181614e-03  -2.1733911469334977e-03   5.9728883403121673e-03  -9.7613682753865255e-03   1.3531842932349708e-02  -1.7277357502929649e-02   2.0991003218847389e-02  -2.4665930095341484e-02   2.8295359566272892e-02  -3.1872596987492841e-02   3.5391043985408051e-02  -3.8844210627980554e-02   4.2225727395689701e-02  -4.5529356930395830e-02   4.8749005540429165e-02  -5.1878734440670891e-02   5.4912770706908448e-02  -5.7845517924250481e-02   6.0671566509960848e-02  -6.3385703691680062e-02   6.5982923122611753e-02  -6.8458434115952552e-02   7.0807670481527446e-02  -7.3026298948333096e-02   7.5110227157444309e-02  -7.7055611210555056e-02   7.8858862760220833e-02  -8.0516655628721803e-02   8.2025931943351629e-02  -8.3383907776791541e-02   8.4588078282193863e-02  -8.5636222313482405e-02   8.6526406522353952e-02  -8.7256988924426779e-02   8.7826621927950946e-02  -8.8234254819508307e-02   8.8479135702091954e-02  -4.4280406441008252e-02
