  -5.1163757043442788e-02   1.0232408958583845e-01  -1.0231381631192532e-01   1.0229669495275685e-01  -1.0227272665430109e-01   1.0224191302080834e-01  -1.0220425611470246e-01   1.0215975845644024e-01  -1.0210842302434628e-01   1.0205025325441161e-01  -1.0198525304006374e-01   1.0191342673190844e-01  -1.0183477913743386e-01   1.0174931552069577e-01  -1.0165704160195767e-01   1.0155796355731611e-01  -1.0145208801827736e-01   1.0133942207132120e-01  -1.0121997325742305e-01   1.0109374957154969e-01  -1.0096075946212826e-01   1.0082101183047383e-01  -1.0067451603019942e-01   1.0052128186658801e-01  -1.0036131959593415e-01   1.0019463992485823e-01  -1.0002125400959162e-01   9.9841173455227417e-02  -9.9654410314949232e-02   9.9460977089216862e-02  -9.9260886724934855e-02   9.9054152614587818e-02  -9.8840788595333823e-02   9.8620808948089833e-02  -9.8394228396572025e-02   9.8161062106305000e-02  -9.7921325683617208e-02   9.7675035174584438e-02  -9.7422207063964497e-02   9.7162858274091074e-02  -9.6897006163737864e-02   9.6624668526964344e-02  -9.6345863591914868e-02   9.6060610019609083e-02  -9.5768926902685569e-02   9.5470833764127391e-02  -9.5166350555954557e-02   9.4855497657886353e-02  -9.4538295875979561e-02   9.4214766441236483e-02  -9.3884931008181863e-02   9.3548811653415095e-02  -9.3206430874131274e-02   9.2857811586618377e-02  -9.2502977124718805e-02   9.2141951238270847e-02  -9.1774758091520373e-02   9.1401422261497875e-02  -9.1021968736383824e-02   9.0636422913820305e-02  -9.0244810599224831e-02   8.9847158004059208e-02  -8.9443491744072290e-02   8.9033838837521403e-02  -8.8618226703361322e-02   8.8196683159411621e-02  -8.7769236420496916e-02   8.7335915096553932e-02  -8.6896748190716230e-02   8.6451765097376607e-02  -8.6000995600215846e-02   8.5544469870212525e-02  -8.5082218463621767e-02   8.4614272319930545e-02  -8.4140662759787752e-02   8.3661421482906562e-02  -8.3176580565944611e-02   8.2686172460354521e-02  -8.2190229990212735e-02   8.1688786350020623e-02  -8.1181875102486992e-02   8.0669530176278606e-02  -8.0151785863751823e-02   7.9628676818653002e-02  -7.9100238053803396e-02   7.8566504938752807e-02  -7.8027513197414911e-02   7.7483298905674028e-02  -7.6933898488971336e-02   7.6379348719866055e-02  -7.5819686715576179e-02   7.5254949935491006e-02  -7.4685176178665519e-02   7.4110403581292492e-02  -7.3530670614144186e-02   7.2946016080003506e-02  -7.2356479111062660e-02   7.1762099166309393e-02  -7.1162916028880183e-02   7.0558969803399582e-02  -6.9950300913296251e-02   6.9336950098098357e-02  -6.8718958410702885e-02   6.8096367214632303e-02  -6.7469218181263405e-02   6.6837553287037596e-02  -6.6201414810655654e-02   6.5560845330240952e-02  -6.4915887720496862e-02   6.4266585149831981e-02  -6.3612981077472736e-02   6.2955119250554747e-02  -6.2293043701193325e-02   6.1626798743540018e-02  -6.0956428970810390e-02   6.0281979252304323e-02  -5.9603494730402815e-02   5.8921020817544266e-02  -5.8234603193184069e-02   5.7544287800741598e-02  -5.6850120844521609e-02   5.6152148786620885e-02  -5.5450418343821431e-02   5.4744976484460632e-02  -5.4035870425289650e-02   5.3323147628310877e-02  -5.2606855797605032e-02   5.1887042876136748e-02  -5.1163757042541530e-02   5.0437046707906878e-02  -4.9706960512529867e-02   4.8973547322659690e-02  -4.8236856227230854e-02   4.7496936534571467e-02  -4.6753837769110913e-02   4.6007609668057024e-02  -4.5258302178072821e-02   4.4505965451930210e-02  -4.3750649845157565e-02   4.2992405912661798e-02  -4.2231284405351642e-02   4.1467336266736932e-02  -4.0700612629521321e-02   3.9931164812176762e-02  -3.9159044315512842e-02   3.8384302819225426e-02  -3.7606992178440345e-02   3.6827164420242434e-02  -3.6044871740190901e-02   3.5260166498829439e-02  -3.4473101218179494e-02   3.3683728578223514e-02  -3.2892101413380663e-02   3.2098272708973655e-02  -3.1302295597672905e-02   3.0504223355953170e-02  -2.9704109400515443e-02   2.8902007284720636e-02  -2.8097970695001872e-02   2.7292053447263695e-02  -2.6484309483296626e-02   2.5674792867152109e-02  -2.4863557781529388e-02   2.4050658524149802e-02  -2.3236149504120524e-02   2.2420085238293655e-02  -2.1602520347617130e-02   2.0783509553480520e-02  -1.9963107674048280e-02   1.9141369620593821e-02  -1.8318350393826722e-02   1.7494105080204353e-02  -1.6668688848250197e-02   1.5842156944860502e-02  -1.5014564691605854e-02   1.4185967481025175e-02  -1.3356420772927216e-02   1.2525980090667176e-02  -1.1694701017438323e-02   1.0862639192549180e-02  -1.0029850307698714e-02   9.1963901032506221e-03  -8.3623143645007638e-03   7.5276789179447344e-03  -6.6925396275382227e-03   5.8569523909653256e-03  -5.0209731358866402e-03   4.1846578162044569e-03  -3.3480624083142355e-03   2.5112429073569742e-03  -1.6742553234746977e-03   8.3715567805855171e-04
  -5.1163757042602231e-02   1.0229669495109213e-01  -1.0220425611306136e-01   1.0205025325281049e-01  -1.0183477913590071e-01   1.0155796355588609e-01  -1.0121997325612019e-01   1.0082101182932274e-01  -1.0036131959493767e-01   9.9841173454378915e-02  -9.9260886724232764e-02   9.8620808947526992e-02  -9.7921325683183208e-02   9.7162858273761907e-02  -9.6345863591668801e-02   9.5470833763949770e-02  -9.4538295875852801e-02   9.3548811653333355e-02  -9.2502977124686914e-02   9.1401422261530210e-02  -9.0244810599321781e-02   8.9033838837678764e-02  -8.7769236420708927e-02   8.6451765097621994e-02  -8.5082218463879811e-02   8.3661421483163273e-02  -8.2190229990446631e-02   8.0669530176476240e-02  -7.9100238053955926e-02   7.7483298905781206e-02  -7.5819686715632953e-02   7.4110403581290882e-02  -7.2356479110999142e-02   7.0558969803277388e-02  -6.8718958410518810e-02   6.6837553286782592e-02  -6.4915887720165669e-02   6.2955119250148295e-02  -6.0956428970337262e-02   5.8921020817022662e-02  -5.6850120843967095e-02   5.4744976483879153e-02  -5.2606855797004567e-02   5.0437046707297664e-02  -4.8236856226617483e-02   4.6007609667439567e-02  -4.3750649844532037e-02   4.1467336266100024e-02  -3.9159044314865471e-02   3.6827164419586861e-02  -3.4473101217515963e-02   3.2098272708305155e-02  -2.9704109399847769e-02   2.7292053446595743e-02  -2.4863557780864784e-02   2.2420085237635133e-02  -1.9963107673399826e-02   1.7494105079571755e-02  -1.5014564690987331e-02   1.2525980090064576e-02  -1.0029850307112039e-02   7.5276789173744276e-03  -5.0209731353338212e-03   2.5112429068211571e-03   5.1742790759069604e-13  -2.5112429078569874e-03   5.0209731363720393e-03  -7.5276789184183044e-03   1.0029850308166201e-02  -1.2525980091130632e-02   1.5014564692064889e-02  -1.7494105080660783e-02   1.9963107674501279e-02  -2.2420085238746754e-02   2.4863557781987403e-02  -2.7292053447727237e-02   2.9704109400987451e-02  -3.2098272709455207e-02   3.4473101218674730e-02  -3.6827164420752373e-02   3.9159044316038796e-02  -4.1467336267278811e-02   4.3750649845714411e-02  -4.6007609668625958e-02   4.8236856227807150e-02  -5.0437046708488580e-02   5.2606855798193651e-02  -5.4744976485062845e-02   5.6850120845144167e-02  -5.8921020818190221e-02   6.0956428971495676e-02  -6.2955119251296598e-02   6.4915887721308727e-02  -6.6837553287918142e-02   6.8718958411645201e-02  -7.0558969804392080e-02   7.2356479112097458e-02  -7.4110403582369228e-02   7.5819686716689580e-02  -7.7483298906813061e-02   7.9100238054964384e-02  -8.0669530177462451e-02   8.2190229991411221e-02  -8.3661421484107656e-02   8.5082218464805653e-02  -8.6451765098533001e-02   8.7769236421605862e-02  -8.9033838838563417e-02   9.0244810600195638e-02  -9.1401422262392437e-02   9.2502977125539079e-02  -9.3548811654172961e-02   9.4538295876679529e-02  -9.5470833764762592e-02   9.6345863592467593e-02  -9.7162858274543976e-02   9.7921325683945445e-02  -9.8620808948265790e-02   9.9260886724941280e-02  -9.9841173455057317e-02   1.0036131959558464e-01  -1.0082101182993899e-01   1.0121997325670837e-01  -1.0155796355644692e-01   1.0183477913643603e-01  -1.0205025325331962e-01   1.0220425611354703e-01  -1.0229669495155393e-01   1.0232751408564091e-01  -1.0229669495151467e-01   1.0220425611346901e-01  -1.0205025325320531e-01   1.0183477913628688e-01  -1.0155796355626576e-01   1.0121997325649756e-01  -1.0082101182969877e-01   1.0036131959531557e-01  -9.9841173454762122e-02   9.9260886724620842e-02  -9.8620808947922370e-02   9.7921325683584540e-02  -9.7162858274170177e-02   9.6345863592085829e-02  -9.5470833764377150e-02   9.4538295876293768e-02  -9.3548811653789102e-02   9.2502977125160410e-02  -9.1401422262020499e-02   9.0244810599830014e-02  -8.9033838838204898e-02   8.7769236421252825e-02  -8.6451765098185418e-02   8.5082218464462456e-02  -8.3661421483765999e-02   8.2190229991067842e-02  -8.0669530177115104e-02   7.9100238054611749e-02  -7.7483298906454001e-02   7.5819686716322110e-02  -7.4110403581995957e-02   7.2356479111717775e-02  -7.0558969804006874e-02   6.8718958411255388e-02  -6.6837553287524221e-02   6.4915887720910420e-02  -6.2955119250893962e-02   6.0956428971085122e-02  -5.8921020817770689e-02   5.6850120844714337e-02  -5.4744976484623550e-02   5.2606855797745322e-02  -5.0437046708031626e-02   4.8236856227343597e-02  -4.6007609668157035e-02   4.3750649845242649e-02  -4.1467336266804419e-02   3.9159044315562733e-02  -3.6827164420276726e-02   3.4473101218200339e-02  -3.2098272708982446e-02   2.9704109400516987e-02  -2.7292053447256617e-02   2.4863557781515111e-02  -2.2420085238273511e-02   1.9963107674026526e-02  -1.7494105080183339e-02   1.5014564691587007e-02  -1.2525980090650601e-02   1.0029850307683462e-02  -7.5276789179315384e-03   5.0209731358767376e-03  -2.5112429073511798e-03
   5.1163757042366559e-02  -1.0224191301869463e-01   1.0198525303802522e-01  -1.0155796355544244e-01   1.0096075946049583e-01  -1.0019463992349996e-01   9.9260886723841021e-02  -9.8161062105456151e-02   9.6897006163077379e-02  -9.5470833763604310e-02   9.3884931007762212e-02  -9.2141951237964259e-02   9.0244810599053427e-02  -8.8196683159365574e-02   8.6000995600257091e-02  -8.3661421482984596e-02   8.1181875102552717e-02  -7.8566504938776816e-02   7.5819686715549631e-02  -7.2946016079897785e-02   6.9950300913106375e-02  -6.6837553286740917e-02   6.3612981077049199e-02  -6.0281979251772873e-02   5.6850120843925059e-02  -5.3323147627670028e-02   4.9706960511866426e-02  -4.6007609667375535e-02   4.2231284404645963e-02  -3.8384302818491985e-02   3.4473101217424786e-02  -3.0504223355183789e-02   2.6484309482515764e-02  -2.2420085237505129e-02   1.8318350393039487e-02  -1.4185967480246295e-02   1.0029850306926184e-02  -5.8569523902004140e-03   1.6742553227206661e-03   2.5112429080981005e-03  -6.6925396282699629e-03   1.0862639193274135e-02  -1.5014564692325408e-02   1.9141369621309707e-02  -2.3236149504839682e-02   2.7292053447994211e-02  -3.1302295598417268e-02   3.5260166499592481e-02  -3.9159044316297936e-02   4.2992405913471886e-02  -4.6753837769938217e-02   5.0437046708742751e-02  -5.4035870426141532e-02   5.7544287801628249e-02  -6.0956428971752373e-02   6.4266585150870609e-02  -6.7469218182404644e-02   7.0558969804617497e-02  -7.3530670615419388e-02   7.6379348721188581e-02  -7.9100238055147556e-02   8.1688786351377107e-02  -8.4140662761117965e-02   8.6451765098630923e-02  -8.8618226704483161e-02   9.0636422914778247e-02  -9.2502977125507341e-02   9.4214766441883355e-02  -9.5768926903186377e-02   9.7162858274410513e-02  -9.8394228396654793e-02   9.9460977089019006e-02  -1.0036131959544545e-01   1.0109374957076263e-01  -1.0165704160091935e-01   1.0205025325320760e-01  -1.0227272665301651e-01   1.0232408958452177e-01  -1.0220425611342177e-01   1.0191342673071720e-01  -1.0145208801727559e-01   1.0082101182973746e-01  -1.0002125400913854e-01   9.9054152614410626e-02  -9.7921325683692384e-02   9.6624668527232074e-02  -9.5166350556370960e-02   9.3548811653951500e-02  -9.1774758092195832e-02   8.9847158004892250e-02  -8.7769236421474758e-02   8.5544469871285347e-02  -8.3176580567064479e-02   8.0669530177392215e-02  -7.8027513198498183e-02   7.5254949936532048e-02  -7.2356479112036826e-02   6.9336950098997957e-02  -6.6201414811454529e-02   6.2955119251237576e-02  -5.9603494730995153e-02   5.6152148787162078e-02  -5.2606855798110023e-02   4.8973547323145815e-02  -4.5258302178538455e-02   4.1467336267171341e-02  -3.7606992178840740e-02   3.3683728578593468e-02  -2.9704109400861038e-02   2.5674792867473383e-02  -2.1602520347919776e-02   1.7494105080496300e-02  -1.3356420773216530e-02   9.1963901035389522e-03  -5.0209731361779740e-03   8.3715567835734232e-04   3.3480624080048289e-03  -7.5276789176268837e-03   1.1694701017114893e-02  -1.5842156944533028e-02   1.9963107673717635e-02  -2.4050658523828417e-02   2.8097970694696595e-02  -3.2098272708690194e-02   3.6044871739936972e-02  -3.9931164811956223e-02   4.3750649844972497e-02  -4.7496936534415224e-02   5.1163757042406749e-02  -5.4744976484363050e-02   5.8234603193140340e-02  -6.1626798743581256e-02   6.4915887720663895e-02  -6.8096367214926512e-02   7.1162916029275838e-02  -7.4110403581777770e-02   7.6933898489531874e-02  -7.9628676819268968e-02   8.2190229990871333e-02  -8.4614272320588185e-02   8.6896748191326950e-02  -8.9033838838028609e-02   9.1021968736763145e-02  -9.2857811586873187e-02   9.4538295876135214e-02  -9.6060610019651785e-02   9.7422207063856264e-02  -9.8620808947769062e-02   9.9654410314376801e-02  -1.0052128186575354e-01   1.0121997325632055e-01  -1.0174931551938529e-01   1.0210842302291756e-01  -1.0229669495128160e-01   1.0231381631045275e-01  -1.0215975845502541e-01   1.0183477913613982e-01  -1.0133942207024269e-01   1.0067451602940367e-01  -9.9841173454719351e-02   9.8840788595104367e-02  -9.7675035174604408e-02   9.6345863592119760e-02  -9.4855497658233812e-02   9.3206430874600524e-02  -9.1401422262111093e-02   8.9443491744836567e-02  -8.7335915097449812e-02   8.5082218464592879e-02  -8.2686172461354193e-02   8.0151785864727682e-02  -7.7483298906608142e-02   7.4685176179541152e-02  -7.1762099167104840e-02   6.8718958411409806e-02  -6.5560845330832770e-02   6.2293043701661034e-02  -5.8921020817918140e-02   5.5450418344141598e-02  -5.1887042876415414e-02   4.8236856227485587e-02  -4.4505965452157709e-02   4.0700612629709157e-02  -3.6827164420392973e-02   3.2892101413498742e-02  -2.8902007284810585e-02   2.4863557781592150e-02  -2.0783509553521859e-02   1.6668688848279527e-02  -1.2525980090687464e-02   8.3623143645111583e-03  -4.1846578162077581e-03
   5.1163757042388000e-02  -1.0215975845439502e-01   1.0165704160009668e-01  -1.0082101182895926e-01   9.9654410313825131e-02  -9.8161062105548674e-02   9.6345863591426703e-02  -9.4214766440933587e-02   9.1774758091397929e-02  -8.9033838837608820e-02   8.6000995600461427e-02  -8.2686172460659457e-02   7.9100238054079799e-02  -7.5254949935712370e-02   7.1162916029007664e-02  -6.6837553287046339e-02   6.2293043701050280e-02  -5.7544287800508229e-02   5.2606855797334373e-02  -4.7496936534298477e-02   4.2231284405069784e-02  -3.6827164419948835e-02   3.1302295597380084e-02  -2.5674792866869613e-02   1.9963107673787318e-02  -1.4185967480802555e-02   8.3623143643174868e-03  -2.5112429072183004e-03  -3.3480624084041657e-03   9.1963901032989463e-03  -1.5014564691616647e-02   2.0783509553458625e-02  -2.6484309483260565e-02   3.2098272708933048e-02  -3.7606992178410417e-02   4.2992405912655671e-02  -4.8236856227243663e-02   5.3323147628341581e-02  -5.8234603193270680e-02   6.2955119250759722e-02  -6.7469218181635954e-02   7.1762099166814086e-02  -7.5819686716192464e-02   7.9628676819342881e-02  -8.3176580566678052e-02   8.6451765098061573e-02  -8.9443491744609846e-02   9.2141951238618999e-02  -9.4538295876175571e-02   9.6624668526988478e-02  -9.8394228396331773e-02   9.9841173454634627e-02  -1.0096075946116045e-01   1.0174931551941453e-01  -1.0220425611327762e-01   1.0232408958438545e-01  -1.0210842302297880e-01   1.0155796355617409e-01  -1.0067451602943396e-01   9.9460977088847338e-02  -9.7921325683613378e-02   9.6060610019862394e-02  -9.3884931008615502e-02   9.1401422262123555e-02  -8.8618226704193809e-02   8.5544469871187731e-02  -8.2190229991231295e-02   7.8566504939734161e-02  -7.4685176179582452e-02   7.0558969804214930e-02  -6.6201414811336318e-02   6.1626798744066964e-02  -5.6850120844962854e-02   5.1887042876536539e-02  -4.6753837769499144e-02   4.1467336267101480e-02  -3.6044871740530240e-02   3.0504223356277442e-02  -2.4863557781845125e-02   1.9141369620912174e-02  -1.3356420773259796e-02   7.5276789182924120e-03  -1.6742553238448020e-03  -4.1846578158094864e-03   1.0029850307283494e-02  -1.5842156944428767e-02   2.1602520347173575e-02  -2.7292053446825892e-02   3.2892101412957467e-02  -3.8384302818828910e-02   4.3750649844797540e-02  -4.8973547322325339e-02   5.4035870424985699e-02  -5.8921020817307740e-02   6.3612981077371886e-02  -6.8096367214700651e-02   7.2356479111257505e-02  -7.6379348720165635e-02   8.0151785864118391e-02  -8.3661421483300025e-02   8.6896748191044287e-02  -8.9847158004225866e-02   9.2502977124697697e-02  -9.4855497657720347e-02   9.6897006163394389e-02  -9.8620808947469996e-02   1.0002125400862083e-01  -1.0109374957021336e-01   1.0183477913581709e-01  -1.0224191301908592e-01   1.0231381631020786e-01  -1.0205025325280784e-01   1.0145208801694404e-01  -1.0052128186566707e-01   9.9260886724433339e-02  -9.7675035174460620e-02   9.5768926902830120e-02  -9.3548811653754782e-02   9.1021968736947706e-02  -8.8196683160204167e-02   8.5082218464562764e-02  -8.1688786351010831e-02   7.8027513198381512e-02  -7.4110403582201667e-02   6.9950300914115610e-02  -6.5560845330928458e-02   6.0956428971352526e-02  -5.6152148787088803e-02   5.1163757042972588e-02  -4.6007609668472803e-02   4.0700612629904535e-02  -3.5260166499178423e-02   2.9704109400837762e-02  -2.4050658524448914e-02   1.8318350394114689e-02  -1.2525980090954257e-02   6.6925396278250966e-03  -8.3715567834847376e-04  -5.0209731355944382e-03   1.0862639192262420e-02  -1.6668688847975687e-02   2.2420085238039830e-02  -2.8097970694787304e-02   3.3683728578058077e-02  -3.9159044315408814e-02   4.4505965451895654e-02  -4.9706960512550670e-02   5.4744976484549915e-02  -5.9603494730596521e-02   6.4266585150203434e-02  -6.8718958411269390e-02   7.2946016080720710e-02  -7.6933898489818020e-02   8.0669530177216620e-02  -8.4140662760765733e-02   8.7335915097476222e-02  -9.0244810599997199e-02   9.2857811587224934e-02  -9.5166350556434007e-02   9.7162858274398092e-02  -9.8840788595360288e-02   1.0019463992454058e-01  -1.0121997325674739e-01   1.0191342673097745e-01  -1.0227272665328374e-01   1.0229669495175669e-01  -1.0198525303918329e-01   1.0133942207072230e-01  -1.0036131959573656e-01   9.9054152614781815e-02  -9.7422207064498140e-02   9.5470833764886687e-02  -9.3206430875054355e-02   9.0636422914936607e-02  -8.7769236421801414e-02   8.4614272321331063e-02  -8.1181875103883666e-02   7.7483298907002285e-02  -7.3530670615365779e-02   6.9336950099185168e-02  -6.4915887721401624e-02   6.0281979253026176e-02  -5.5450418344431048e-02   5.0437046708437974e-02  -4.5258302178539808e-02   3.9931164812562946e-02  -3.4473101218486249e-02   2.8902007284957443e-02  -2.3236149504290822e-02   1.7494105080322776e-02  -1.1694701017513973e-02   5.8569523910002230e-03
  -5.1163757042447390e-02   1.0205025325251610e-01  -1.0121997325585881e-01   9.9841173454163767e-02  -9.7921325683019658e-02   9.5470833763839247e-02  -9.2502977124649360e-02   8.9033838837722062e-02  -8.5082218464008263e-02   8.0669530176691664e-02  -7.5819686715928272e-02   7.0558969803635699e-02  -6.4915887720561505e-02   5.8921020817448065e-02  -5.2606855797451710e-02   4.6007609667894307e-02  -3.9159044315326873e-02   3.2098272708774696e-02  -2.4863557781338006e-02   1.7494105080041962e-02  -1.0029850307583249e-02   2.5112429072954917e-03   5.0209731358867938e-03  -1.2525980090616635e-02   1.9963107673952787e-02  -2.7292053447147299e-02   3.4473101218058869e-02  -4.1467336266630968e-02   4.8236856227136506e-02  -5.4744976484380842e-02   6.0956428970811091e-02  -6.6837553287226001e-02   7.2356479111398600e-02  -7.7483298906116202e-02   8.2190229990706451e-02  -8.6451765097803196e-02   9.0244810599429626e-02  -9.3548811653374614e-02   9.6345863591659753e-02  -9.8620808947487121e-02   1.0036131959486536e-01  -1.0155796355579165e-01   1.0220425611296582e-01  -1.0229669495101984e-01   1.0183477913588583e-01  -1.0082101182938560e-01   9.9260886724389014e-02  -9.7162858274012553e-02   9.4538295876207074e-02  -9.1401422262004872e-02   8.7769236421306865e-02  -8.3661421483886375e-02   7.9100238054801528e-02  -7.4110403582246853e-02   6.8718958411562836e-02  -6.2955119251255978e-02   5.6850120845130900e-02  -5.0437046708502860e-02   4.3750649845762934e-02  -3.6827164420837659e-02   2.9704109401114408e-02  -2.2420085238903792e-02   1.5014564692249807e-02  -7.5276789186264122e-03   7.2615313745657017e-13   7.5276789171782434e-03  -1.5014564690811713e-02   2.2420085237485784e-02  -2.9704109399722883e-02   3.6827164419482854e-02  -4.3750649844452552e-02   5.0437046707247551e-02  -5.6850120843940706e-02   6.2955119250137970e-02  -6.8718958410522793e-02   7.4110403581291659e-02  -7.9100238053936137e-02   8.3661421483117837e-02  -8.7769236420640995e-02   9.1401422261445722e-02  -9.4538295875759848e-02   9.7162858273680555e-02  -9.9260886724174074e-02   1.0082101182928879e-01  -1.0183477913590618e-01   1.0229669495115772e-01  -1.0220425611321686e-01   1.0155796355615630e-01  -1.0036131959533891e-01   9.8620808948067948e-02  -9.6345863592344788e-02   9.3548811654157404e-02  -9.0244810600303121e-02   8.6451765098761180e-02  -8.2190229991740055e-02   7.7483298907217973e-02  -7.2356479112562322e-02   6.6837553288440321e-02  -6.0956428972067565e-02   5.4744976485669901e-02  -4.8236856228448137e-02   4.1467336267955970e-02  -3.4473101219386099e-02   2.7292053448467253e-02  -1.9963107675253888e-02   1.2525980091890819e-02  -5.0209731371232691e-03  -2.5112429061061869e-03   1.0029850306448996e-02  -1.7494105078970514e-02   2.4863557780335357e-02  -3.2098272707845703e-02   3.9159044314475248e-02  -4.6007609667123257e-02   5.2606855796764954e-02  -5.8921020816846373e-02   6.4915887720049525e-02  -7.0558969803212537e-02   7.5819686715600715e-02  -8.0669530176460225e-02   8.5082218463874898e-02  -8.9033838837687770e-02   9.2502977124715668e-02  -9.5470833764004268e-02   9.7921325683281810e-02  -9.9841173454520274e-02   1.0121997325630509e-01  -1.0205025325305025e-01   1.0232751408551354e-01  -1.0205025325322113e-01   1.0121997325664557e-01  -9.9841173455025842e-02   9.7921325683949720e-02  -9.5470833764831065e-02   9.2502977125695593e-02  -8.9033838838815327e-02   8.5082218465140788e-02  -8.0669530177858051e-02   7.5819686717116461e-02  -7.0558969804838625e-02   6.4915887721772370e-02  -5.8921020818656938e-02   5.2606855798651611e-02  -4.6007609669075050e-02   3.9159044316480235e-02  -3.2098272709890539e-02   2.4863557782406235e-02  -1.7494105081054447e-02   1.0029850308530572e-02  -2.5112429081735558e-03  -5.0209731350857765e-03   1.2525980089896695e-02  -1.9963107673316816e-02   2.7292053446599771e-02  -3.4473101217601727e-02   4.1467336266265899e-02  -4.8236856226865008e-02   5.4744976484204275e-02  -6.0956428970727651e-02   6.6837553287234452e-02  -7.2356479111496633e-02   7.7483298906297848e-02  -8.2190229990968075e-02   8.6451765098139025e-02  -9.0244810599832609e-02   9.3548811653837133e-02  -9.6345863592172218e-02   9.8620808948040165e-02  -1.0036131959544993e-01   1.0155796355640069e-01  -1.0220425611358620e-01   1.0229669495164556e-01  -1.0183477913650521e-01   1.0082101182998854e-01  -9.9260886724967773e-02   9.7162858274556965e-02  -9.4538295876710046e-02   9.1401422262457663e-02  -8.7769236421703672e-02   8.3661421484221427e-02  -7.9100238055068745e-02   7.4110403582440657e-02  -6.8718958411677605e-02   6.2955119251288688e-02  -5.6850120845077609e-02   5.0437046708363943e-02  -4.3750649845536928e-02   3.6827164420524548e-02  -2.9704109400715214e-02   2.2420085238419582e-02  -1.5014564691681826e-02   7.5276789179786795e-03
