  -1.1947673982003740e-01   1.4546566173229741e-01   6.1845711424370731e-02  -2.2076422906181822e-01   2.0693978369099014e-01  -3.1189687815146194e-02  -1.6896562584161970e-01   2.3690919949654096e-01  -1.1947673982003390e-01  -9.1443537764246505e-02   2.3081133726598452e-01  -1.8957454124666223e-01  -2.3869795029440866e-15   1.8957454124666523e-01  -2.3081133726598213e-01   9.1443537764241717e-02   1.1947673982003615e-01  -2.3690919949653821e-01   1.6896562584161282e-01   3.1189687815153636e-02  -2.0693978369099386e-01   2.2076422906181781e-01  -6.1845711424369329e-02  -1.4546566173229808e-01   2.3895347964007416e-01  -1.4546566173229664e-01  -6.1845711424370967e-02   2.2076422906181795e-01  -2.0693978369099106e-01   3.1189687815149126e-02   1.6896562584161906e-01  -2.3690919949654321e-01   1.1947673982003656e-01   9.1443537764245644e-02  -2.3081133726598688e-01   1.8957454124666620e-01
  -1.1947673982003001e-01   1.2838961102371646e-01   1.0098610420237134e-01  -2.3690919949653103e-01   1.5359633600412170e-01   7.1854697139488055e-02  -2.3081133726597736e-01   1.7617498509054574e-01   4.1493836286663338e-02  -2.2076422906180904e-01   1.9573923133713364e-01   1.0423004390710200e-02  -2.0693978369098706e-01   2.1195432506637613e-01  -2.0826168000169121e-02  -1.8957454124666584e-01   2.2454282152889421e-01  -5.1718998882463937e-02  -1.6896562584162217e-01   2.3328932806002478e-01  -8.1726903354668756e-02  -1.4546566173229916e-01   2.3804418950801987e-01  -1.1033643785149222e-01  -1.1947673982003966e-01   2.3872604887521784e-01  -1.3705808530563945e-01  -9.1443537764245228e-02   2.3532323935879387e-01  -1.6143463092052762e-01  -6.1845711424364971e-02   2.2789398397301019e-01  -1.8304898524222563e-01  -3.1189687815146951e-02   2.1656539933729996e-01  -2.0153132067566060e-01
   1.1947673982004095e-01  -1.1033643785149203e-01  -1.3705808530564162e-01   2.3690919949654893e-01  -8.1726903354663816e-02  -1.6143463092052854e-01   2.3081133726598976e-01  -5.1718998882460149e-02  -1.8304898524222879e-01   2.2076422906181670e-01  -2.0826168000161960e-02  -2.0153132067566776e-01   2.0693978369099042e-01   1.0423004390722995e-02  -2.1656539933730912e-01   1.8957454124666567e-01   4.1493836286676036e-02  -2.2789398397301297e-01   1.6896562584161673e-01   7.1854697139498352e-02  -2.3532323935878818e-01   1.4546566173229480e-01   1.0098610420238023e-01  -2.3872604887520937e-01   1.1947673982003494e-01   1.2838961102371879e-01  -2.3804418950800829e-01   9.1443537764241287e-02   1.5359633600412054e-01  -2.3328932806001107e-01   6.1845711424364729e-02   1.7617498509054169e-01  -2.2454282152888727e-01   3.1189687815149872e-02   1.9573923133712748e-01  -2.1195432506636980e-01
  -1.1947673982003257e-01   9.1443537764242119e-02   1.6896562584161168e-01  -2.2076422906181037e-01   1.4294121442048890e-15   2.2076422906180987e-01  -1.6896562584161412e-01  -9.1443537764241328e-02   2.3895347964006816e-01  -9.1443537764243132e-02  -1.6896562584161531e-01   2.2076422906181253e-01   2.1926904736346842e-15  -2.2076422906181492e-01   1.6896562584161462e-01   9.1443537764244742e-02  -2.3895347964006952e-01   9.1443537764240745e-02   1.6896562584161795e-01  -2.2076422906181176e-01  -4.7462034302725442e-15   2.2076422906181645e-01  -1.6896562584161290e-01  -9.1443537764250002e-02   2.3895347964007374e-01  -9.1443537764238150e-02  -1.6896562584162533e-01   2.2076422906181820e-01   6.4601102245376296e-15  -2.2076422906182380e-01   1.6896562584161806e-01   9.1443537764252666e-02  -2.3895347964008079e-01   9.1443537764243327e-02   1.6896562584162775e-01  -2.2076422906182594e-01
  -1.1947673982003666e-01   7.1854697139495924e-02   1.9573923133713411e-01  -1.8957454124666570e-01  -8.1726903354665009e-02   2.3872604887521132e-01  -6.1845711424368330e-02  -2.0153132067566060e-01   1.8304898524222127e-01   9.1443537764245325e-02  -2.3804418950801420e-01   5.1718998882463695e-02   2.0693978369099145e-01  -1.7617498509054563e-01  -1.0098610420237904e-01   2.3690919949654110e-01  -4.1493836286669639e-02  -2.1195432506637765e-01   1.6896562584161781e-01   1.1033643785148979e-01  -2.3532323935879046e-01   3.1189687815152037e-02   2.1656539933730284e-01  -1.6143463092052426e-01  -1.1947673982003533e-01   2.3328932806001962e-01  -2.0826168000171674e-02  -2.2076422906181495e-01   1.5359633600412653e-01   1.2838961102371879e-01  -2.3081133726598552e-01   1.0423004390717852e-02   2.2454282152889052e-01  -1.4546566173229758e-01  -1.3705808530563260e-01   2.2789398397300661e-01
  -1.1947673982003670e-01   5.1718998882463410e-02   2.1656539933730209e-01  -1.4546566173229725e-01  -1.5359633600412426e-01   2.1195432506637568e-01   6.1845711424368663e-02  -2.3872604887521126e-01   4.1493836286669611e-02   2.2076422906181631e-01  -1.3705808530563438e-01  -1.6143463092052243e-01   2.0693978369099017e-01   7.1854697139497381e-02  -2.3804418950801404e-01   3.1189687815148640e-02   2.2454282152889260e-01  -1.2838961102372137e-01  -1.6896562584161778e-01   2.0153132067566062e-01   8.1726903354665620e-02  -2.3690919949654141e-01   2.0826168000166616e-02   2.2789398397300853e-01  -1.1947673982003526e-01  -1.7617498509054569e-01   1.9573923133713197e-01   9.1443537764246491e-02  -2.3532323935878813e-01   1.0423004390713655e-02   2.3081133726598621e-01  -1.1033643785148829e-01  -1.8304898524222352e-01   1.8957454124666581e-01   1.0098610420238098e-01  -2.3328932806001842e-01
   1.1947673982003598e-01  -3.1189687815150573e-02  -2.3081133726598504e-01   9.1443537764244798e-02   2.0693978369099097e-01  -1.4546566173229636e-01  -1.6896562584161748e-01   1.8957454124666506e-01   1.1947673982003708e-01  -2.2076422906181464e-01  -6.1845711424369371e-02   2.3690919949654152e-01   1.7486012637846216e-15  -2.3690919949654110e-01   6.1845711424367296e-02   2.2076422906181581e-01  -1.1947673982003557e-01  -1.8957454124666626e-01   1.6896562584161667e-01   1.4546566173229764e-01  -2.0693978369099048e-01  -9.1443537764245547e-02   2.3081133726598596e-01   3.1189687815149945e-02  -2.3895347964007355e-01   3.1189687815150587e-02   2.3081133726598652e-01  -9.1443537764245325e-02  -2.0693978369099209e-01   1.4546566173229891e-01   1.6896562584161748e-01  -1.8957454124666670e-01  -1.1947673982003551e-01   2.2076422906181614e-01   6.1845711424367261e-02  -2.3690919949654063e-01
   1.1947673982003650e-01  -1.0423004390715244e-02  -2.3804418950801481e-01   3.1189687815150066e-02   2.3532323935878893e-01  -5.1718998882463202e-02  -2.3081133726598566e-01   7.1854697139496104e-02   2.2454282152889260e-01  -9.1443537764243160e-02  -2.1656539933730168e-01   1.1033643785148955e-01   2.0693978369099145e-01  -1.2838961102372176e-01  -1.9573923133713372e-01   1.4546566173229686e-01   1.8304898524222243e-01  -1.6143463092052185e-01  -1.6896562584161817e-01   1.7617498509054552e-01   1.5359633600412409e-01  -1.8957454124666656e-01  -1.3705808530563587e-01   2.0153132067566121e-01   1.1947673982003644e-01  -2.1195432506637593e-01  -1.0098610420237952e-01   2.2076422906181520e-01   8.1726903354665065e-02  -2.2789398397300717e-01  -6.1845711424369766e-02   2.3328932806001634e-01   4.1493836286671977e-02  -2.3690919949654154e-01  -2.0826168000169454e-02   2.3872604887521204e-01
  -1.1947673982003625e-01  -1.0423004390715106e-02   2.3804418950801387e-01   3.1189687815150177e-02  -2.3532323935878818e-01  -5.1718998882463979e-02   2.3081133726598516e-01   7.1854697139496299e-02  -2.2454282152889268e-01  -9.1443537764246047e-02   2.1656539933730198e-01   1.1033643785149036e-01  -2.0693978369099136e-01  -1.2838961102372259e-01   1.9573923133713328e-01   1.4546566173229786e-01  -1.8304898524222213e-01  -1.6143463092052207e-01   1.6896562584161778e-01   1.7617498509054524e-01  -1.5359633600412353e-01  -1.8957454124666609e-01   1.3705808530563501e-01   2.0153132067566132e-01  -1.1947673982003576e-01  -2.1195432506637635e-01   1.0098610420237927e-01   2.2076422906181642e-01  -8.1726903354664440e-02  -2.2789398397300845e-01   6.1845711424367449e-02   2.3328932806001729e-01  -4.1493836286669965e-02  -2.3690919949654168e-01   2.0826168000167816e-02   2.3872604887521065e-01
   1.1947673982003729e-01   3.1189687815150337e-02  -2.3081133726598652e-01  -9.1443537764245325e-02   2.0693978369099131e-01   1.4546566173229833e-01  -1.6896562584161676e-01  -1.8957454124666601e-01   1.1947673982003661e-01   2.2076422906181653e-01  -6.1845711424367761e-02  -2.3690919949654241e-01  -4.1633363423443370e-16   2.3690919949654188e-01   6.1845711424369412e-02  -2.2076422906181548e-01  -1.1947673982003743e-01   1.8957454124666512e-01   1.6896562584161798e-01  -1.4546566173229591e-01  -2.0693978369099147e-01   9.1443537764243424e-02   2.3081133726598518e-01  -3.1189687815148900e-02  -2.3895347964007232e-01  -3.1189687815151933e-02   2.3081133726598502e-01   9.1443537764246269e-02  -2.0693978369098981e-01  -1.4546566173229783e-01   1.6896562584161606e-01   1.8957454124666615e-01  -1.1947673982003543e-01  -2.2076422906181589e-01   6.1845711424367483e-02   2.3690919949654107e-01
  -1.1947673982003630e-01  -5.1718998882463868e-02   2.1656539933730212e-01   1.4546566173229800e-01  -1.5359633600412356e-01  -2.1195432506637746e-01   6.1845711424366970e-02   2.3872604887521137e-01   4.1493836286672046e-02  -2.2076422906181498e-01  -1.3705808530563646e-01   1.6143463092052016e-01   2.0693978369099150e-01  -7.1854697139494619e-02  -2.3804418950801504e-01  -3.1189687815152519e-02   2.2454282152889182e-01   1.2838961102372348e-01  -1.6896562584161612e-01  -2.0153132067566185e-01   8.1726903354662789e-02   2.3690919949654210e-01   2.0826168000170016e-02  -2.2789398397300759e-01  -1.1947673982003788e-01   1.7617498509054305e-01   1.9573923133713483e-01  -9.1443537764242772e-02  -2.3532323935878924e-01  -1.0423004390717477e-02   2.3081133726598488e-01   1.1033643785149100e-01  -1.8304898524222063e-01  -1.8957454124666667e-01   1.0098610420237883e-01   2.3328932806001851e-01
  -1.1947673982003630e-01  -7.1854697139496077e-02   1.9573923133713339e-01   1.8957454124666490e-01  -8.1726903354664537e-02  -2.3872604887521154e-01  -6.1845711424368906e-02   2.0153132067566060e-01   1.8304898524222232e-01  -9.1443537764243604e-02  -2.3804418950801481e-01  -5.1718998882464694e-02   2.0693978369099014e-01   1.7617498509054597e-01  -1.0098610420237830e-01  -2.3690919949654216e-01  -4.1493836286671915e-02   2.1195432506637538e-01   1.6896562584161851e-01  -1.1033643785148804e-01  -2.3532323935878927e-01  -3.1189687815151808e-02   2.1656539933730132e-01   1.6143463092052227e-01  -1.1947673982003500e-01  -2.3328932806001804e-01  -2.0826168000169246e-02   2.2076422906181609e-01   1.5359633600412451e-01  -1.2838961102372098e-01  -2.3081133726598563e-01  -1.0423004390716108e-02   2.2454282152889182e-01   1.4546566173229741e-01  -1.3705808530563515e-01  -2.2789398397300836e-01
   1.1947673982003662e-01   2.3872604887521187e-01   2.3804418950801526e-01   2.3690919949654257e-01   2.3532323935879004e-01   2.3328932806001884e-01   2.3081133726598746e-01   2.2789398397301081e-01   2.2454282152889427e-01   2.2076422906181825e-01   2.1656539933730407e-01   2.1195432506637796e-01   2.0693978369099322e-01   2.0153132067566235e-01   1.9573923133713431e-01   1.8957454124666517e-01   1.8304898524222074e-01   1.7617498509054319e-01   1.6896562584161445e-01   1.6143463092051868e-01   1.5359633600412101e-01   1.4546566173229381e-01   1.3705808530563179e-01   1.2838961102371865e-01   1.1947673982003347e-01   1.1033643785148664e-01   1.0098610420237639e-01   9.1443537764242022e-02   8.1726903354663233e-02   7.1854697139494342e-02   6.1845711424367206e-02   5.1718998882462480e-02   4.1493836286669479e-02   3.1189687815149660e-02   2.0826168000167261e-02   1.0423004390715376e-02
  -1.1947673982003434e-01  -2.3690919949653721e-01  -2.3081133726598169e-01  -2.2076422906181253e-01  -2.0693978369098842e-01  -1.8957454124666404e-01  -1.6896562584161665e-01  -1.4546566173229655e-01  -1.1947673982003670e-01  -9.1443537764245422e-02  -6.1845711424368677e-02  -3.1189687815149567e-02   3.6082248300317588e-16   3.1189687815149997e-02   6.1845711424368288e-02   9.1443537764244742e-02   1.1947673982003607e-01   1.4546566173229669e-01   1.6896562584161712e-01   1.8957454124666559e-01   2.0693978369099097e-01   2.2076422906181567e-01   2.3081133726598538e-01   2.3690919949654229e-01   2.3895347964007385e-01   2.3690919949654321e-01   2.3081133726598838e-01   2.2076422906181797e-01   2.0693978369099367e-01   1.8957454124666825e-01   1.6896562584161934e-01   1.4546566173229919e-01   1.1947673982003781e-01   9.1443537764246130e-02   6.1845711424369065e-02   3.1189687815150552e-02
  -1.1947673982003626e-01  -2.3328932806001798e-01  -2.1656539933730382e-01  -1.8957454124666812e-01  -1.5359633600412734e-01  -1.1033643785149364e-01  -6.1845711424372569e-02  -1.0423004390719734e-02   4.1493836286666017e-02   9.1443537764240634e-02   1.3705808530563235e-01   1.7617498509054280e-01   2.0693978369098909e-01   2.2789398397300831e-01   2.3804418950801509e-01   2.3690919949654252e-01   2.2454282152889354e-01   2.0153132067566226e-01   1.6896562584161909e-01   1.2838961102372440e-01   8.1726903354668062e-02   3.1189687815153709e-02  -2.0826168000165408e-02  -7.1854697139492704e-02  -1.1947673982003322e-01  -1.6143463092051905e-01  -1.9573923133713245e-01  -2.2076422906181448e-01  -2.3532323935878779e-01  -2.3872604887521123e-01  -2.3081133726598477e-01  -2.1195432506637613e-01  -1.8304898524222143e-01  -1.4546566173229644e-01  -1.0098610420237879e-01  -5.1718998882463695e-02
   1.1947673982003862e-01   2.2789398397301289e-01   1.9573923133713692e-01   1.4546566173229897e-01   8.1726903354666147e-02   1.0423004390715043e-02  -6.1845711424369676e-02  -1.2838961102372398e-01  -1.8304898524222318e-01  -2.2076422906181775e-01  -2.3804418950801537e-01  -2.3328932806001679e-01  -2.0693978369098884e-01  -1.6143463092051902e-01  -1.0098610420237709e-01  -3.1189687815147690e-02   4.1493836286672324e-02   1.1033643785149044e-01   1.6896562584161803e-01   2.1195432506637676e-01   2.3532323935878879e-01   2.3690919949654227e-01   2.1656539933730279e-01   1.7617498509054627e-01   1.1947673982003726e-01   5.1718998882464708e-02  -2.0826168000166657e-02  -9.1443537764243937e-02  -1.5359633600412215e-01  -2.0153132067565899e-01  -2.3081133726598368e-01  -2.3872604887520993e-01  -2.2454282152888996e-01  -1.8957454124666365e-01  -1.3705808530563413e-01  -7.1854697139495313e-02
   1.1947673982003690e-01   2.2076422906181598e-01   1.6896562584161717e-01   9.1443537764244007e-02  -9.9920072216264089e-16  -9.1443537764245131e-02  -1.6896562584161753e-01  -2.2076422906181598e-01  -2.3895347964007174e-01  -2.2076422906181450e-01  -1.6896562584161495e-01  -9.1443537764241870e-02   2.9976021664879227e-15   9.1443537764247004e-02   1.6896562584161923e-01   2.2076422906181756e-01   2.3895347964007321e-01   2.2076422906181442e-01   1.6896562584161534e-01   9.1443537764242702e-02  -2.5118795932144167e-15  -9.1443537764247074e-02  -1.6896562584161895e-01  -2.2076422906181592e-01  -2.3895347964007196e-01  -2.2076422906181373e-01  -1.6896562584161445e-01  -9.1443537764241051e-02   2.9143354396410359e-15   9.1443537764248198e-02   1.6896562584162078e-01   2.2076422906181833e-01   2.3895347964007477e-01   2.2076422906181722e-01   1.6896562584161798e-01   9.1443537764245394e-02
  -1.1947673982003508e-01  -2.1195432506637379e-01  -1.3705808530563354e-01  -3.1189687815149039e-02   8.1726903354665315e-02   1.7617498509054341e-01   2.3081133726598280e-01   2.3328932806001421e-01   1.8304898524221802e-01   9.1443537764242133e-02  -2.0826168000170273e-02  -1.2838961102372318e-01  -2.0693978369099059e-01  -2.3872604887521043e-01  -2.1656539933729957e-01  -1.4546566173229408e-01  -4.1493836286667661e-02   7.1854697139498824e-02   1.6896562584161884e-01   2.2789398397300920e-01   2.3532323935878813e-01   1.8957454124666467e-01   1.0098610420237703e-01  -1.0423004390717659e-02  -1.1947673982003938e-01  -2.0153132067566404e-01  -2.3804418950801726e-01  -2.2076422906181808e-01  -1.5359633600412487e-01  -5.1718998882464465e-02   6.1845711424369516e-02   1.6143463092052351e-01   2.2454282152889524e-01   2.3690919949654490e-01   1.9573923133713650e-01   1.1033643785149126e-01
   1.1947673982003572e-01   2.0153132067565982e-01   1.0098610420237769e-01  -3.1189687815151329e-02  -1.5359633600412276e-01  -2.2789398397300659e-01  -2.3081133726598313e-01  -1.6143463092051932e-01  -4.1493836286669500e-02   9.1443537764244825e-02   1.9573923133713336e-01   2.3872604887521007e-01   2.0693978369098920e-01   1.1033643785148871e-01  -2.0826168000168246e-02  -1.4546566173229811e-01  -2.2454282152889279e-01  -2.3328932806001723e-01  -1.6896562584161745e-01  -5.1718998882464444e-02   8.1726903354664773e-02   1.8957454124666545e-01   2.3804418950801443e-01   2.1195432506637690e-01   1.1947673982003737e-01  -1.0423004390714606e-02  -1.3705808530563490e-01  -2.2076422906181664e-01  -2.3532323935879015e-01  -1.7617498509054666e-01  -6.1845711424368822e-02   7.1854697139497742e-02   1.8304898524222352e-01   2.3690919949654465e-01   2.1656539933730445e-01   1.2838961102372362e-01
  -1.1947673982003637e-01  -1.8957454124666517e-01  -6.1845711424368038e-02   9.1443537764244603e-02   2.0693978369099053e-01   2.3690919949654105e-01   1.6896562584161634e-01   3.1189687815149969e-02  -1.1947673982003676e-01  -2.2076422906181570e-01  -2.3081133726598468e-01  -1.4546566173229658e-01   4.7184478546569153e-16   1.4546566173229733e-01   2.3081133726598613e-01   2.2076422906181642e-01   1.1947673982003709e-01  -3.1189687815150094e-02  -1.6896562584161740e-01  -2.3690919949654216e-01  -2.0693978369099120e-01  -9.1443537764245103e-02   6.1845711424368240e-02   1.8957454124666523e-01   2.3895347964007332e-01   1.8957454124666703e-01   6.1845711424370176e-02  -9.1443537764243882e-02  -2.0693978369099042e-01  -2.3690919949654210e-01  -1.6896562584161737e-01  -3.1189687815150767e-02   1.1947673982003604e-01   2.2076422906181592e-01   2.3081133726598568e-01   1.4546566173229766e-01
  -1.1947673982003611e-01  -1.7617498509054488e-01  -2.0826168000167941e-02   1.4546566173229736e-01   2.3532323935878890e-01   2.0153132067566074e-01   6.1845711424367560e-02  -1.1033643785149071e-01  -2.2454282152889249e-01  -2.2076422906181528e-01  -1.0098610420237736e-01   7.1854697139497464e-02   2.0693978369099128e-01   2.3328932806001690e-01   1.3705808530563476e-01  -3.1189687815150947e-02  -1.8304898524222168e-01  -2.3872604887521084e-01  -1.6896562584161648e-01  -1.0423004390715564e-02   1.5359633600412370e-01   2.3690919949654149e-01   1.9573923133713403e-01   5.1718998882463590e-02  -1.1947673982003680e-01  -2.2789398397300964e-01  -2.1656539933730318e-01  -9.1443537764245755e-02   8.1726903354664773e-02   2.1195432506637635e-01   2.3081133726598588e-01   1.2838961102372284e-01  -4.1493836286669444e-02  -1.8957454124666484e-01  -2.3804418950801445e-01  -1.6143463092052154e-01
